1.4253,2.3701,1.0668,0.289,0.01523,0.93283,1.3469
2.8813,3.693,3.4945,0.88664,0.57148,3.1788,3.2154
3.8025,2.9433,1.0645,2.2967,0.53753,3.7079,0.54607
2.926,2.6202,0.72026,1.7379,0.4062,3.1769,0.83203
1.7462,1.5985,0.30846,1.5828,0.32828,1.4729,0.203
1.6006,1.2961,0.17906,1.4073,0.20778,1.0545,0.090909
0.94739,1.2022,0.4067,0.98798,0.43758,0.77758,0.37748
0.97115,1.1406,0.5264,1.2956,0.57838,0.70639,0.22036
0.45569,0.62024,0.16517,0.53457,0.1687,0.22652,0.044763
0.69226,0.3938,0.091196,0.42601,0.091491,0.48774,0.10486
0.49353,0.30691,0.11052,0.48695,0.14633,0.3696,0.053956
0.3466,0.22033,0.049601,0.24492,0.079404,0.28991,0.047802
0.41665,0.4092,0.21962,0.2838,0.16086,0.24941,0.083563
0.30222,0.36801,0.15247,0.30785,0.1608,0.1783,0.12268
0.19785,0.24899,0.14245,0.21838,0.12938,0.11211,0.076409
0.0371,0.047461,0.057758,0.014875,0.046079,0.034006,0.054647
0.044077,0.1037,0.032209,0.027913,0.013421,0.038561,0.019892
0.066288,0.14167,0.060709,0.048677,0.041764,0.0092749,0.063059
0.040426,0.074645,0.10579,0.041801,0.22912,0.026546,0.073802
0.030407,0.06052,0.051337,0.045765,0.13152,0.0095205,0.013567
0.0069925,0.014155,0.023054,0.017187,0.069385,0.015164,0.0073555
0.082269,0.10574,0.054389,0.050863,0.072335,0.052698,0.060863
0.0054813,0.012204,0.011947,0.0006841,0.012643,0.010661,0.032364
0.023654,0.025268,0.0090689,0.0048043,0.021659,0.027561,0.0051556
0.0048506,0.0067091,0.0051103,0.0041306,0.011176,0.041868,0.00046271
0.0080461,0.033047,0.035227,0.055457,0.040113,0.0095455,0.020767
0.0066164,0.0030622,0.010247,0.0040563,0.0082462,0.00023127,0.018185
0.0037612,0.0019627,0.00024135,8.6208e-05,0.0042811,0.0026674,0.004112
0.0045659,0.00038049,0.0012804,0.052958,0.004956,0.0010913,0.0053926
0.021705,0.010583,0.0061038,0.010939,0.013529,0.011172,0.0037249
0.0050507,0.0042732,0.014544,0.052063,0.019751,0.0089511,0.012564
0.0045891,0.00086453,0.0017987,0.041944,0.00079155,0.0028482,0.0010663
0.009727,0.0038661,0.013563,0.051495,0.012367,0.011901,0.017566
0.0045111,0.0036405,0.0046047,0.023144,0.0049385,0.0015315,0.0046318
0.0010166,0.002889,0.0016348,0.011965,0.0033433,0.0099488,0.0018375
0.00032699,0.0027029,0.0060297,0.0015258,0.0045492,0.0018773,0.013183
0.00055906,0.0014077,0.00022304,0.0033226,0.00071194,0.0071569,0.0028488
0.0044176,0.0012695,0.00083603,0.018358,0.00020983,0.00038132,0.0041927
0.0025605,0.0011777,0.0017114,0.0061352,0.0010035,0.0024144,0.00012265
