2.5158,2.1024,0.08215,2.6813,0.15406,2.552,4.4851e-05
8.5815,4.4843,1.1713,7.0046,0.7333,9.1027,0.94794
2.2821,1.8862,0.49219,1.9315,0.52924,2.025,0.46202
1.7505,1.4884,0.30025,1.8134,0.32813,1.2505,0.15514
1.1147,1.0883,0.1211,1.2654,0.14394,0.61053,0.0034494
1.1858,0.58471,0.083135,1.1447,0.080971,1.4482,0.053843
1.2765,0.98685,0.17917,1.4431,0.17161,1.4084,0.17468
0.81518,0.67167,0.059136,0.81778,0.056103,0.62282,0.011275
0.59631,0.36318,0.083609,0.42172,0.095252,0.53809,0.034152
0.38231,0.20139,0.051913,0.20312,0.0088576,0.40384,0.022169
0.34676,0.43935,0.22919,0.38931,0.19167,0.32935,0.17066
0.54919,0.3314,0.061147,0.43647,0.026433,0.65003,0.069949
0.43782,0.36129,0.2201,0.44154,0.17643,0.48011,0.10544
0.42047,0.35957,0.033505,0.45944,0.009505,0.45471,0.040506
0.17926,0.16086,0.1682,0.20868,0.11763,0.21919,0.14937
0.10239,0.19992,0.033142,0.11899,0.021442,0.14126,0.052796
0.10299,0.12106,0.021775,0.10852,0.012585,0.10065,0.049984
0.089896,0.052426,0.024015,0.049844,0.045661,0.090506,0.0079957
0.0628,0.11069,0.074173,0.094794,0.094851,0.051576,0.047175
0.052928,0.051829,0.022609,0.010029,0.034193,0.090462,0.032594
0.066719,0.020871,0.068757,0.03487,0.044759,0.11491,0.089935
0.042512,0.063404,0.051927,0.033191,0.038917,0.070209,0.057129
0.015368,0.017588,0.013383,0.012549,0.0019922,0.0075417,0.04104
0.029854,0.0070111,0.0029112,0.052012,0.0026154,0.026029,0.01011
0.086517,0.079612,0.038818,0.056524,0.022638,0.056547,0.01247
0.014614,0.0013409,0.0021227,0.0035532,0.002081,0.007715,0.02283
0.018317,0.011422,0.019825,0.020474,0.011295,0.044417,0.021077
0.0967,0.068747,0.020095,0.069285,0.0092535,0.077649,0.032923
0.030501,0.014746,0.0048455,0.044654,0.0063765,0.03522,0.009051
0.010324,0.0031716,0.0056068,0.0034529,0.010074,0.0089021,0.0044317
0.02433,0.022342,0.011212,0.013805,0.0048462,0.029975,0.010117
0.0093996,0.021283,0.015997,0.012121,0.011611,0.0065365,0.018308
0.0073186,0.013062,0.0026806,0.0060893,0.0041447,0.008197,0.0033411
0.0095352,0.0038456,0.0064241,0.0082697,0.0056883,0.015108,0.0031227
0.022322,0.011714,0.014526,0.069709,0.014669,0.013524,0.0075103
0.004066,0.00031923,0.0027152,0.007224,0.0025843,0.0056445,0.00033091
0.0033891,0.0045836,0.0064156,5.2711e-05,0.0041891,0.00041413,0.0096602
0.0014292,0.00679,0.0051567,0.0020968,0.0061711,0.0028953,0.002975
0.0024187,0.0043975,0.0088572,0.00063592,0.0099504,0.00383,0.0095403
0.013432,0.0070746,0.0029766,0.0099511,0.0014027,0.012269,0.0028463
0.010618,0.010048,0.0070541,0.014224,0.0084183,0.010666,0.0067822
5.9458e-05,0.0021526,0.003507,0.0021348,0.0058719,0.00068253,0.0032473
0.00036335,0.0018938,0.0059534,0.00010343,0.00785,0.0024275,0.0019475
0.00031183,0.00097511,0.0017098,0.00124,0.0012206,0.00011966,0.003034
0.0053531,0.0023866,0.0032474,0.0049375,0.0027553,0.0043668,0.00023329
0.016696,0.011098,0.010724,0.020512,0.0089641,0.012962,0.01035
0.002962,0.0024291,0.00058905,0.00086149,0.0011098,0.0042797,0.0014322
0.00075472,0.001397,0.00048114,0.0030722,0.00051287,0.00016182,0.00048569
0.00023863,0.00043715,0.00064841,0.000302,0.00062939,0.00017492,0.00040601
0.0011818,0.0014506,0.0013823,0.0006992,0.0015436,0.0014258,0.0016767
0.0013327,0.0014027,0.00013906,0.00088145,0.00071464,0.0012698,0.00016446
0.00049812,0.00016007,5.0511e-06,0.00047747,7.4407e-06,0.00012901,0.00011386
0.00027027,0.00012229,0.000211,6.0808e-05,0.00034708,0.00014541,0.0001186
0.00049274,0.00034488,2.3493e-05,0.00024421,0.00022809,0.00057494,0.00014196
0.00040232,0.00012512,4.6796e-05,0.00028853,5.7634e-06,7.582e-05,0.00019496
2.5863e-05,6.3444e-05,8.0227e-05,0.00010422,5.3546e-05,4.4405e-05,0.00014309
0.00011583,0.00021772,0.0001802,3.8452e-08,4.318e-05,9.6262e-05,8.2751e-05
0.00011205,0.00021231,5.8291e-05,7.6179e-07,3.0627e-05,1.8537e-05,0.00018961
0.00017817,1.4704e-05,5.3507e-05,4.0714e-05,2.5972e-05,6.2469e-06,0.00015124
0.00012978,9.9841e-06,2.232e-06,0.00011764,1.7711e-06,7.287e-05,7.987e-05
0.00011386,7.7259e-05,2.5543e-05,2.2299e-05,2.0308e-06,4.1348e-05,3.0977e-05
3.9833e-05,7.1717e-05,1.3583e-05,0.0001186,9.4791e-06,1.9371e-05,0.00021375
7.7175e-05,4.9859e-05,1.6146e-05,0.00010935,9.1995e-06,4.5807e-05,0.00011393
0.00012314,5.6668e-05,4.1221e-07,0.00015861,5.2977e-06,3.1068e-06,0.00019223
6.3255e-05,0.00012453,1.4801e-05,6.8014e-05,8.4408e-06,1.082e-05,0.00010065
0.00011945,0.00016456,1.2525e-05,6.1686e-05,2.0652e-06,3.1415e-05,0.00014852
3.9581e-05,3.7853e-05,1.8286e-05,3.3204e-05,1.3959e-05,2.8266e-06,0.0002649
0.00014581,2.2276e-05,1.6423e-06,0.00011599,3.0841e-06,1.9453e-06,2.4161e-05
7.9601e-05,5.8801e-05,1.0027e-05,5.5527e-05,5.0298e-06,2.5221e-05,0.00018052
