0.40456,0.7766,0.21459,0.017204,0.0034049,1.1118,0.50565
0.37441,1.0968,0.62169,1.162,1.1235,0.6886,0.40657
1.6462,4.6268,2.6806,1.2237,2.118,1.3578,2.1674
1.3698,4.685,3.4829,0.96606,2.3866,0.88832,2.3259
1.0223,1.5677,0.48157,0.72313,0.35648,1.3037,0.60094
0.12411,0.35001,0.20999,0.11177,0.20358,0.13965,0.18575
0.49641,0.27309,0.091816,0.30188,0.063856,0.19291,0.10175
1.2552,1.0316,0.36511,1.0457,0.29022,0.8514,0.29114
1.5236,1.452,0.22052,1.1623,0.1871,1.1115,0.24621
1.018,1.157,0.26573,1.2669,0.14551,1.2788,0.24881
0.14028,0.28442,0.10537,0.32456,0.15777,0.15532,0.073419
0.61787,0.76503,0.12177,0.69777,0.071263,0.74378,0.2426
0.73567,0.76988,0.078532,0.99233,0.1083,0.60204,0.12046
0.7491,0.49191,0.034311,0.83134,0.057016,0.65748,0.070289
0.39059,0.35695,0.086816,0.36678,0.05347,0.31763,0.14781
0.015715,0.0049353,0.0095949,0.014633,0.01793,0.035931,0.0053856
0.046632,0.022883,0.066656,0.040369,0.05447,0.05303,0.063545
0.008784,0.0050832,0.001814,0.0067612,0.01918,0.0065961,0.0191
0.001165,0.072273,0.10755,0.017736,0.037575,0.00045584,0.054677
0.023645,0.047965,0.0069326,0.058691,0.024864,0.0086207,0.0021541
0.068097,0.033912,0.00011516,0.0096376,0.016297,0.078376,0.00098788
0.0022111,0.0052935,0.0010416,0.017864,0.0048029,0.003344,0.0061636
0.023549,0.040297,0.086692,0.063504,0.077269,0.026114,0.063977
0.025036,0.0090414,0.0099595,0.0011284,0.047042,0.03052,0.0074455
0.055656,0.02965,0.013468,0.038737,0.013199,0.050403,0.015945
0.036012,0.037573,0.013818,0.058635,0.02486,0.027042,0.017625
0.064952,0.055583,0.0023494,0.013258,9.7296e-05,0.10359,9.6398e-05
0.068388,0.064092,0.0014473,0.10631,0.00026794,0.035439,0.0044432
0.0030431,0.0044089,0.0015599,0.0094956,0.0022706,0.0050884,0.00018801
0.012612,0.014398,0.00055374,0.013196,0.0046007,0.0053675,0.0029644
0.01246,0.0048243,0.0031352,0.017806,0.0024013,0.0054809,0.00086657
0.00356,0.015114,0.0010904,0.0021863,9.883e-05,0.00060858,0.0035159
0.0037132,0.0013167,0.0036779,0.0059118,0.0017047,0.017577,0.006551
