0.25272,0.31757,0.99348,0.046356,1.4492,0.088628,1.2697
1.0725,1.1804,1.9478,1.6994,2.1973,0.47174,1.7232
1.3735,0.31621,0.18101,2.724,0.40795,0.97971,0.093288
1.7246,1.7514,0.5245,2.1192,0.35624,2.1115,0.2436
0.45296,0.62519,0.27672,0.65625,0.16857,0.36908,0.32862
0.52521,0.46746,0.24424,0.64414,0.24833,0.5385,0.23496
0.28098,0.26859,0.17325,0.43335,0.1259,0.34402,0.13044
0.11987,0.16993,0.097031,0.24041,0.15462,0.054504,0.070672
0.84449,0.47923,0.11096,0.74002,0.019853,0.59208,0.16173
1.2137,0.8075,0.093395,1.102,0.090597,0.97532,0.069389
0.47625,0.40419,0.11416,0.48419,0.057785,0.46146,0.10093
0.10278,0.10032,0.019713,0.061626,0.03539,0.17738,0.006996
0.29649,0.28619,0.13505,0.29235,0.13777,0.38709,0.15447
0.14596,0.19172,0.14331,0.16179,0.23965,0.17673,0.038233
0.24065,0.25325,0.092991,0.1817,0.063057,0.34107,0.1742
0.084406,0.069144,0.011046,0.060437,0.0055865,0.093727,0.010447
0.13806,0.14374,0.050094,0.093934,0.022605,0.21718,0.076804
0.12154,0.12211,0.11189,0.10389,0.066293,0.1082,0.11963
0.076484,0.064011,0.053726,0.079327,0.090115,0.18435,0.033956
0.054608,0.11972,0.15783,0.083447,0.14339,0.02628,0.10737
0.13928,0.17288,0.12744,0.12612,0.05196,0.38744,0.14337
0.020006,0.049776,0.026574,0.05726,0.030952,0.089281,0.008525
0.014183,0.0028893,0.025826,0.049977,0.022963,0.0050864,0.0445
0.035797,0.075576,0.079372,0.046856,0.050459,0.2822,0.077355
0.10268,0.098196,0.036286,0.17972,0.020997,0.42801,0.049602
0.094424,0.10536,0.091188,0.16188,0.063417,0.66594,0.10968
0.010671,0.011021,0.010637,0.02362,0.025046,0.41458,0.018499
0.10728,0.13254,0.052705,0.23465,0.024832,0.63326,0.050107
0.0037404,0.018692,0.053587,0.02726,0.045989,0.061791,0.045777
0.0010236,0.0017883,0.0045108,0.0059381,0.0065641,0.13353,0.013208
0.0357,0.049888,0.040275,0.053988,0.017206,0.17484,0.042444
0.040299,0.023938,0.012043,0.095649,0.018973,0.26444,0.015843
0.015221,0.02373,0.0066059,0.021942,0.0048726,0.15945,0.0070879
0.0061811,4.8453e-05,0.00023402,0.013737,0.0013454,0.012977,0.00020077
0.019029,0.0069446,0.00082734,0.0098428,0.0013148,0.021941,0.0056715
0.018498,0.010299,0.0025441,0.0077773,0.0046826,0.29724,0.0046094
0.017781,0.012787,6.1995e-06,0.060439,0.00092922,0.27462,0.00025409
0.0043258,0.0037782,0.0019895,0.0096408,0.0026358,0.01205,0.0013695
0.00096599,0.001971,0.004357,3.7461e-05,0.0048865,0.0081063,0.003608
0.0172,0.010909,0.0044002,0.022465,0.0015078,0.13118,0.0078543
0.00064722,8.8488e-05,0.00073738,0.002396,0.0003974,0.010041,0.00069648
0.00025792,8.286e-06,0.00087924,0.0009092,0.00059125,0.022267,0.00054781
0.0097553,0.011513,0.0065958,0.0088443,0.0035601,0.090442,0.0047857
0.0031049,0.0031335,0.0023725,0.0040284,0.0022636,0.14218,0.0020971
0.00022794,4.5687e-05,0.00013392,0.0019167,0.00019139,0.030322,0.000172
0.0015751,0.00015337,0.0014483,0.00014855,0.00085836,0.028758,0.0020173
0.0030532,0.0062571,0.0069051,0.0051244,0.0032823,0.0064979,0.0060014
0.0076057,0.0083307,0.0057546,0.0065162,0.00304,0.017226,0.0057432
0.0057858,0.0062524,0.0028799,0.011627,0.0013429,0.01904,0.0016492
0.00054888,0.0014903,0.00097948,0.00038774,0.00018784,0.0051052,0.00054891
0.00071591,0.00061512,0.001479,0.00026551,0.00082798,0.0047129,0.00030226
0.0013047,0.00084809,0.00044415,0.00056597,0.00059783,0.0018131,0.00042509
0.00045866,0.0013772,0.001153,0.00034377,0.00037394,0.00019021,0.00058256
0.00065385,0.0010004,0.00060223,0.00080051,0.00019939,0.00032753,0.00040937
0.0028061,0.0032379,0.0021949,0.0028614,0.0011238,0.0066167,0.0013
0.0019868,0.0014358,0.00073785,0.0011604,0.00031187,0.0039927,0.00037921
0.00026387,0.00094264,0.00051463,9.2677e-05,0.00018522,0.00046783,0.0003301
0.00055449,0.00061598,0.00041893,0.00024685,0.00013203,0.00010622,0.00023076
0.00052717,0.00090332,0.00083671,0.00072409,0.0001726,0.00069086,0.00042346
0.0015469,0.0012585,0.00069458,0.0016993,0.00033169,0.002413,0.00072145
0.0014778,0.0014202,0.00080078,0.0015727,0.0002865,0.0019676,0.00050672
0.0008387,0.00104,0.00057564,0.00073161,0.00019593,0.001172,0.00028188
0.00036435,0.00078587,0.00050153,0.00043159,0.00027183,0.00039916,0.00012507
0.00029831,0.00074232,0.00049015,0.00032359,0.00012046,8.4606e-05,0.00017559
0.0007285,0.0010167,0.00066018,0.00090818,0.00025363,0.0007481,0.00033605
0.001133,0.0015444,0.0005899,0.0011828,0.00032494,0.0018003,0.00073126
0.0012215,0.001099,0.00053969,0.0010577,0.00024632,0.0017753,0.00079406
0.00069007,0.0010876,0.00047251,0.00070335,0.00019247,0.0011145,0.00027343
0.00045658,0.00082505,0.00035626,0.0003971,0.00027804,0.00015897,0.00034971
0.00044761,0.00070124,0.00045026,0.00024755,0.00020376,0.00010863,0.00022909
0.00071319,0.00078728,0.000562,0.00069628,0.00011599,0.00083237,0.00039083
0.001263,0.0015036,0.00090352,0.0012542,0.00031701,0.0017924,0.0006803
0.001228,0.0013804,0.00060904,0.001051,0.00026607,0.0015548,0.0005982
0.00081293,0.0012133,0.00062322,0.00079244,0.0001846,0.0010041,0.00056264
0.00019546,0.00037091,0.00024255,0.00019615,0.00013127,8.0605e-05,0.00013547
