2.3255,2.2064,0.94172,1.4469,0.58304,1.2032,0.4453
1.19,2.271,1.3042,1.7237,0.90401,1.4734,0.41576
2.6448,0.87806,0.03101,1.7348,0.023826,1.9973,0.051467
2.8064,1.3672,0.30485,2.4834,0.23619,2.1422,0.22458
1.6313,0.71516,0.16344,1.1825,0.055307,1.1423,0.083157
0.13238,0.012468,0.16947,0.29489,0.031708,0.12329,0.041888
0.77969,0.33851,0.040912,0.75832,0.0096302,0.64186,0.029076
0.54783,0.15625,0.00064799,0.46744,0.017701,0.33657,0.020377
0.083904,0.035088,0.011563,0.26253,0.015993,0.12946,0.018134
0.0036173,0.0089585,0.055169,0.099376,0.0022517,0.032073,0.061732
0.14155,0.036461,0.030949,0.21958,0.0080324,0.1723,0.024636
0.041374,0.014316,0.008374,0.024372,0.023995,0.015689,0.054694
0.10298,0.056959,0.0049215,0.09958,0.0020726,0.08489,0.019958
0.012058,0.0028246,0.012556,0.011253,0.0036653,0.055858,0.012696
0.018422,0.01224,0.030145,0.0025754,0.038648,0.037368,0.018207
0.036973,0.032894,0.050624,0.028256,0.034116,0.044534,0.00046893
0.025691,0.024872,0.015749,0.019418,0.0055953,0.034944,0.0069201
0.039722,0.02479,0.0052141,0.04074,0.002357,0.056296,0.0038555
0.0015696,0.018531,0.034965,0.0012207,0.0078684,0.0067797,0.012024
0.0050253,0.023165,0.02172,0.01193,0.013315,0.0031129,0.0090329
0.0010074,0.0030319,0.001607,0.0080296,0.00040562,0.0042864,0.00019874
0.0013956,0.005152,0.0013759,0.003739,0.00015142,0.018191,4.413e-05
0.022175,0.023527,0.0049571,0.014727,0.010689,0.030062,0.0033389
0.0021814,0.0017704,0.008137,0.0032566,0.0029248,0.0042952,0.0098713
0.008396,0.00591,0.0074498,0.0053193,0.0039866,0.0093207,0.0041854
0.0062487,0.00085132,0.0085607,0.010406,0.0021156,0.0040024,0.0061308
0.010888,0.0020648,0.0011902,0.010359,0.00068709,0.0083412,0.00043876
0.0058174,0.001001,0.001432,0.0032637,0.00030429,0.0014304,0.0018528
0.0083051,0.00077544,0.0062455,0.0025819,0.0058998,0.0018522,0.0045496
0.0014131,0.0036347,0.0027943,0.00031137,0.0031576,0.0011412,0.0011674
0.011213,0.0020085,0.0041589,0.0053029,0.0012911,0.0047271,0.00079904
0.0083718,0.0055314,0.0080422,0.0036684,0.0019399,0.0036489,0.010925
0.0023193,0.0010038,0.00053236,0.0021317,0.0011137,0.007218,0.00010961
0.00075546,0.00010766,0.001444,0.00041145,0.0013398,0.0032925,0.00049499
0.012566,0.004373,8.1051e-05,0.0076612,0.00012863,0.0073799,0.0026017
0.0010412,0.0025473,0.0032981,0.0014372,0.002249,7.5801e-05,0.0024185
0.0043386,0.0011012,0.00046774,0.0021585,6.9521e-05,0.0019559,0.00084345
0.00054135,0.002245,0.0016381,0.0020897,0.00094801,0.00026352,0.00139
0.0038743,0.0016016,0.00089249,0.0033129,0.0011619,0.0017695,0.00025174
0.0028419,0.0022189,0.0028167,0.0024451,0.0024189,0.00061882,0.0011823
0.0036659,0.0020088,0.002055,0.0058274,0.0018835,0.00059039,0.00018034
0.00085548,0.00020786,0.0014329,0.00096368,0.00018125,6.5136e-05,0.00011119
0.00059405,0.00061767,0.00049007,0.00033483,7.8962e-05,4.0453e-06,0.0020832
0.00078101,0.00016702,0.00028761,0.00040489,2.4911e-05,0.00041016,0.00042045
9.6258e-05,1.8532e-05,0.00025361,0.0001693,0.0010286,0.00056498,0.00057558
0.0011814,0.00090579,0.00011459,0.0016136,0.00035919,0.0019515,7.6438e-05
0.00038396,8.594e-05,0.00092963,0.00069288,0.00015964,0.0001857,0.00046928
5.0571e-05,0.00010159,0.00033682,0.00013018,0.00075214,3.7299e-05,0.00018797
2.588e-05,0.00061338,0.00052011,4.9047e-05,0.00039085,3.2933e-05,0.00013624
0.00026703,5.0527e-05,9.8962e-05,0.00014694,3.1444e-05,0.00069157,0.00034925
