-0.16588307016592546,-0.3168029275143908,0.947587789224904,-0.1423957213746241,0.5094235222177308,-0.27136135376680204,2.0229148542743984,-1.741867279366422,-2.4510097154631083,-1.6679741907864805,-1.120756220492797,-0.7775224806215523,-1.892143209431417,-2.69411884160378,-1.3165597152442508,-1.4897770470342568,-0.4323323883880409,-0.954118904394982,1.296641317926921,-1.3060669462077128,-1.5157419090469686
-1.21661897010897,-1.1108339759862915,0.30024523699736816,-1.4307031302089506,-0.3627350651037365,-0.8740596904968605,1.686488077729598,-2.326787459955383,-2.9966269563788037,-2.1049303671966,-1.400500743759748,-1.25840558721087,-2.2389339269735884,-2.996982752398038,-0.29468317943123684,-0.8146913047593368,-0.048550695008956896,0.4053004985818504,0.9544745901456244,-0.9870194653861027,-0.7204354062676431
-0.8833809778305093,-0.430008095782168,0.43577267290162985,-1.3270645204447309,-0.1379190199044193,-0.39253883767349307,1.17626728785449,-0.8078443955439021,-2.148145878429597,-1.0298793043941252,0.31726893293551883,-0.3683094743734756,-0.4610537113287514,-1.7323526939902554,-0.5489963309696092,-1.0088939215701371,-0.8669766523708141,-0.11719737194287536,-0.8534606735675758,-1.2182133818857177,-0.6649488424261417
0.3283932014746437,0.8662714421696416,0.6892885535850026,-0.07383480919714394,0.5173956717172622,0.7171912640201425,0.919562535895698,1.0602013080261454,-0.631514667834227,0.5306785579770804,2.185314716723485,0.9263756363246684,1.3954322043519758,0.010848263784861176,-2.1581049712231533,-2.150991295373593,-1.6900264539588723,-2.1979413801660908,-2.4579455962547887,-2.138364419360192,-0.8175368279218674
1.2595461320220955,1.8755517933850367,1.0225265234260832,1.2718723307237694,0.7135117980202779,1.3517783525557143,0.4109362331272543,1.4347352352184366,0.12680087823134173,0.9930661170432976,2.0951491406330702,1.3263409153773236,1.275211504445627,0.6720626050081012,-2.9765308987826877,-1.8828065555256148,-0.7328842201103001,-2.7343109939724983,-1.6996299615273107,-2.2215944643012997,0.749957045416037
1.8622444637850997,2.495788886075944,1.3653310065534032,2.335363656163848,1.0180498544459424,1.7424160827718729,0.3790474446683094,1.4578546155435148,0.5475735568847401,0.6416516186048591,1.5032930233348636,1.134450139965001,1.2659637558918715,0.2281704270686861,-2.17660041766671,-0.22283527314280813,1.098170356127696,-1.458121376656569,0.4597199101478625,-1.1812223216088922,2.830701039731502
2.213021103948171,2.7477104050279397,1.6618969028603177,2.818478994038547,1.6143702915634972,1.9943375049519605,0.9291291545177328,2.153747851544848,1.1255579949762549,0.341099706167976,1.7807256657152604,1.1159546105716465,2.491290796643647,-0.2920154637251145,-1.4598996576399383,-0.16734859009201694,1.024188365710851,-0.9448712243865696,0.7972628061205912,-0.8760465815854371,2.6133788848916684
2.034443832433245,2.3969335857083798,1.4753474280646586,2.3943579563991246,1.6494480172397823,1.9241822344686583,1.5270440698355097,2.8704485753121287,1.5370827956841524,0.2856131984541816,2.723996116794073,0.9610547106617542,3.529350821024332,0.3807583549465893,-1.8621768888563683,-2.0261467045507366,-0.7837469253211445,-1.5136078744362562,-0.7933503325550982,-1.5326368550650575,0.523387033243974
1.3281070544762392,1.0416597798927814,0.7116107643572874,1.0263287009363364,0.7501839414357508,1.5431110971828772,1.5031274834583546,2.5421533643148653,1.042328262711183,0.09834628316263347,2.8187856655090284,0.3946300137692537,3.291221137688709,1.069715836032843,-1.0946135169993616,-1.4435384319187736,-1.2183911639719442,-0.8801369442771642,-1.4869315957793816,-0.5616231213204366,-0.2210568025708198
0.634525684545938,-0.16054786317491834,0.06267374814557983,-0.20936223670879744,-0.1905355659419731,1.1094234878515163,0.9402902148578364,0.7596494181893572,-0.5274775228057158,-0.507381413256129,1.5795869890122842,-0.6688613570080357,1.2220369943441491,0.9402472527172324,1.5456193321217333,1.853284872972812,0.6496544814835757,0.7798344662556277,0.11292923681246952,1.815049030364324,1.0366373623410856
