 1.000000 0.136928 0.076047 0.108076 0.069015 0.140432 0.068866 0.067660 0.057033 0.055401 0.081829 0.082306 0.058512 0.057207 0.051693 0.062953 0.052861 0.052405 0.055320 0.056959 0.053142
 0.136928 1.000000 0.074881 0.099877 0.066641 0.145677 0.066549 0.069285 0.056207 0.056576 0.081455 0.090652 0.059615 0.057579 0.052316 0.065441 0.052556 0.052845 0.057854 0.060299 0.053126
 0.076047 0.074881 1.000000 0.078162 0.102860 0.084903 0.136775 0.124831 0.059038 0.058204 0.065001 0.065167 0.077076 0.055379 0.052919 0.055813 0.067334 0.062229 0.052676 0.052210 0.056117
 0.108076 0.099877 0.078162 1.000000 0.068242 0.123149 0.075519 0.070665 0.085005 0.055069 0.080767 0.074492 0.059931 0.053965 0.051671 0.057288 0.055675 0.054423 0.052694 0.053340 0.053410
 0.069015 0.066641 0.102860 0.068242 1.000000 0.074523 0.088334 0.097436 0.056336 0.070400 0.065598 0.069039 0.074087 0.054100 0.053920 0.057360 0.062414 0.058070 0.053559 0.052352 0.053707
 0.140432 0.145677 0.084903 0.123149 0.074523 1.000000 0.092032 0.082911 0.061167 0.058961 0.129033 0.129777 0.071631 0.066561 0.054615 0.080993 0.061323 0.058700 0.064211 0.064205 0.055107
 0.068866 0.066549 0.136775 0.075519 0.088334 0.092032 1.000000 0.122087 0.059698 0.058894 0.085161 0.083194 0.106522 0.058790 0.060141 0.064830 0.091761 0.075174 0.054409 0.052867 0.062196
 0.067660 0.069285 0.124831 0.070665 0.097436 0.082911 0.122087 1.000000 0.056833 0.060822 0.070357 0.073591 0.087109 0.057131 0.056732 0.058959 0.073448 0.066551 0.053796 0.051993 0.058442
 0.057033 0.056207 0.059038 0.085005 0.056336 0.061167 0.059698 0.056833 1.000000 0.053027 0.063576 0.057964 0.055859 0.058874 0.051085 0.057718 0.056327 0.052425 0.054622 0.053734 0.052278
 0.055401 0.056576 0.058204 0.055069 0.070400 0.058961 0.058894 0.060822 0.053027 1.000000 0.057059 0.059499 0.063927 0.052443 0.056153 0.055819 0.057301 0.055615 0.052810 0.050958 0.054412
 0.081829 0.081455 0.065001 0.080767 0.065598 0.129033 0.085161 0.070357 0.063576 0.057059 1.000000 0.163968 0.083494 0.105117 0.059529 0.155415 0.085292 0.069669 0.084218 0.079884 0.059232
 0.082306 0.090652 0.065167 0.074492 0.069039 0.129777 0.083194 0.073591 0.057964 0.059499 0.163968 1.000000 0.101675 0.080323 0.066216 0.131664 0.089216 0.079910 0.087965 0.094244 0.062441
 0.058512 0.059615 0.077076 0.059931 0.074087 0.071631 0.106522 0.087109 0.055859 0.063927 0.083494 0.101675 1.000000 0.063763 0.088864 0.079306 0.130304 0.125844 0.062143 0.064116 0.080405
 0.057207 0.057579 0.055379 0.053965 0.054100 0.066561 0.058790 0.057131 0.058874 0.052443 0.105117 0.080323 0.063763 1.000000 0.066200 0.141515 0.079977 0.068860 0.112100 0.087891 0.067645
 0.051693 0.052316 0.052919 0.051671 0.053920 0.054615 0.060141 0.056732 0.051085 0.056153 0.059529 0.066216 0.088864 0.066200 1.000000 0.068143 0.093845 0.110008 0.071950 0.078648 0.124758
 0.062953 0.065441 0.055813 0.057288 0.057360 0.080993 0.064830 0.058959 0.057718 0.055819 0.155415 0.131664 0.079306 0.141515 0.068143 1.000000 0.110961 0.086198 0.147022 0.126597 0.073841
 0.052861 0.052556 0.067334 0.055675 0.062414 0.061323 0.091761 0.073448 0.056327 0.057301 0.085292 0.089216 0.130304 0.079977 0.093845 0.110961 1.000000 0.171213 0.086572 0.084052 0.129824
 0.052405 0.052845 0.062229 0.054423 0.058070 0.058700 0.075174 0.066551 0.052425 0.055615 0.069669 0.079910 0.125844 0.068860 0.110008 0.086198 0.171213 1.000000 0.078646 0.081636 0.133598
 0.055320 0.057854 0.052676 0.052694 0.053559 0.064211 0.054409 0.053796 0.054622 0.052810 0.084218 0.087965 0.062143 0.112100 0.071950 0.147022 0.086572 0.078646 1.000000 0.233869 0.094808
 0.056959 0.060299 0.052210 0.053340 0.052352 0.064205 0.052867 0.051993 0.053734 0.050958 0.079884 0.094244 0.064116 0.087891 0.078648 0.126597 0.084052 0.081636 0.233869 1.000000 0.104623
 0.053142 0.053126 0.056117 0.053410 0.053707 0.055107 0.062196 0.058442 0.052278 0.054412 0.059232 0.062441 0.080405 0.067645 0.124758 0.073841 0.129824 0.133598 0.094808 0.104623 1.000000

