300,3812.8,3341.2,3602.7,3898.5,3387.8,2737.2,2095.5,2839.5
304,3914.9,3305.1,3640.5,3847.1,3392.8,2721.6,2169.1,2933.8
308,4034,3277.2,3698.6,3797.6,3354.9,2700.4,2268.4,2980.8
312,4139.3,3271.6,3759.5,3751.6,3285.2,2673.1,2383.5,2971.7
316,4206.1,3302.1,3809.5,3722,3204.5,2648.2,2481.5,2918.5
320,4224.3,3373.9,3842.7,3725.3,3134.5,2638.1,2520.8,2845.1
324,4201.8,3478.7,3864,3771.2,3091.9,2651.3,2477.6,2777.2
328,4161.3,3597.1,3885.1,3855.1,3085.1,2687.8,2363.9,2735.4
332,4131.1,3704.1,3918.2,3958.7,3113.4,2738.8,2223,2731
336,4134.9,3778.5,3968.2,4057.1,3167.4,2791.7,2105.3,2765.1
340,4184.3,3810.7,4030,4129.1,3230.2,2833.9,2039.5,2827.7
344,4275.9,3806.5,4092.7,4164.9,3281.5,2856.4,2021.8,2898.3
348,4392.2,3785.7,4145,4167.5,3305.1,2856.3,2025.1,2950
352,4507.1,3773.9,4180,4148.6,3296.4,2837.5,2018.7,2957.1
356,4594.7,3792.6,4195.5,4123.1,3265.6,2809.7,1982.5,2904.9
360,4638.3,3850.8,4192.8,4104.5,3233.3,2785.9,1909.7,2797.7
364,4637.3,3943.1,4175.2,4103.7,3220,2776.7,1802,2658.7
368,4606.2,4052.2,4147.5,4126.7,3235.9,2786.3,1666.4,2520.3
372,4566.9,4155.7,4114.5,4172.1,3276.5,2810.4,1515.7,2409.6
376,4538.4,4234.5,4080.9,4229.8,3328.1,2838.5,1369.5,2336.9
380,4530.7,4279,4050.7,4281.8,3377.9,2859.1,1250.8,2294.5
384,4545.2,4293.2,4029.1,4310.2,3422.3,2865.1,1177.9,2265.3
388,4581.7,4292.1,4024,4306.1,3468,2856.2,1156.1,2234.8
392,4644.3,4295.9,4044.8,4275.3,3524.8,2838.4,1176.7,2198.1
396,4741.3,4319.1,4098.4,4234.4,3598.1,2819.6,1221.6,2159.6
400,4875.8,4362.3,4183.5,4200.9,3685.1,2805,1272,2126.7
404,5035,4408.6,4287.6,4180.7,3775.9,2793.8,1314.2,2104.4
408,5186.6,4428.8,4387.8,4163.9,3857.2,2780.4,1340.3,2091.7
412,5289.7,4395.1,4458.5,4131.2,3914.1,2757.8,1346.1,2082.6
416,5315.5,4297.5,4482.6,4068.7,3932.7,2723,1328.2,2068.2
420,5266.9,4155.6,4461,3979.9,3905.8,2680.2,1285.1,2041.2
424,5180.8,4015.8,4415.2,3888.7,3840.9,2640.1,1218.3,2000.5
428,5110.9,3933.5,4378,3828.4,3764,2615.6,1133.2,1953.7
432,5100.1,3946.9,4376.5,3824.9,3712.1,2615.5,1036.2,1916.7
436,5160.3,4057.3,4416.9,3881.7,3715.4,2639.9,931.55,1906.6
440,5270.6,4226.8,4481.2,3977.6,3777.7,2680.1,820.85,1933.4
444,5394.1,4395.8,4539.4,4077,3870.3,2722.7,705.17,1992.2
448,5500.2,4509.8,4569.1,4146.3,3944.5,2755.4,587.9,2062.6
452,5579,4541.5,4568.8,4168,3958,2772.2,474.28,2117.3
456,5641.6,4500.5,4559.1,4146.9,3898.8,2775.1,368.02,2134.8
460,5708.9,4425.2,4569.4,4106.5,3792.7,2771.4,268.66,2111.3
464,5796.1,4365.9,4621.3,4079.6,3690.3,2769.9,173.36,2063.1
468,5903.2,4363.8,4716.1,4095.6,3641.1,2777.3,82.288,2016.8
472,6015.2,4435.5,4835.4,4168.2,3669.9,2795.7,3.3921,1992.4
476,6112.1,4569.5,4951.4,4289.6,3767.9,2823,-47.988,1991.1
480,6181.9,4734.4,5042.9,4433.2,3900.9,2854.2,-55.698,1996.3
484,6229.3,4896.4,5105.7,4566.6,4029.7,2884.8,-12.531,1988
488,6272.9,5034.4,5152.6,4666.9,4128.6,2912.7,71.554,1960
492,6333.9,5145.3,5202,4731.6,4192.3,2940,167.23,1925.6
496,6423.7,5237.8,5263.6,4776.3,4230.8,2971.1,232.65,1907.8
500,6536.6,5320,5331,4822.1,4258.7,3009.5,229.23,1920.4
504,6654.8,5391.7,5388.1,4882.1,4286.7,3055.1,141.53,1956.1
508,6759.5,5445.9,5423.1,4954.5,4319.7,3103.4,-8.5971,1990.6
512,6843.2,5476.4,5439.8,5027.4,4359.3,3147.4,-164.08,2000.3
516,6913.4,5484.8,5457.4,5089.1,4405,3181.1,-254.51,1979.8
520,6985.9,5479.8,5498,5134.5,4455.3,3202.3,-229.79,1946.3
524,7070.3,5468.8,5570,5163.6,4505.7,3212,-88.178,1927.2
528,7157.8,5449.3,5659.6,5175.4,4550.2,3213.8,118.56,1940.6
532,7220.2,5408.7,5735.5,5164.4,4582.7,3210.9,307.96,1983
536,7224.7,5334.5,5765.7,5124.2,4599.3,3205.2,406.59,2032.4
540,7154.2,5228.4,5735.4,5055.2,4598.8,3196.5,384.22,2062.8
544,7022.6,5113.5,5655.5,4970,4582.4,3182.4,263.1,2059.9
548,6873.3,5027.7,5556.5,4889.4,4552.2,3160.6,98.191,2025.7
552,6760.2,5004.5,5471.3,4832.1,4510.8,3130.5,-56.945,1973.6
556,6723.1,5054.1,5418.6,4804.2,4462.3,3095.5,-175.7,1918.2
560,6770.8,5157.8,5398.3,4797.8,4414.7,3063.7,-260.54,1868
564,6880.3,5279.1,5399.4,4799.9,4381.1,3045,-325.19,1824.5
568,7013,5385.7,5415,4803.3,4378,3047.2,-374.94,1783.9
572,7134.5,5467.2,5452.1,4813.8,4418.9,3072.9,-401.94,1741.8
576,7229.9,5538.5,5528,4846.4,4504.2,3117.8,-397.35,1696.7
580,7303.4,5627.8,5657.3,4914.5,4615,3173.6,-367.06,1653.8
584,7366.2,5755.7,5836.6,5019.5,4715.7,3230.7,-334.8,1624.1
588,7420.5,5918.9,6037.9,5147.3,4768.5,3282,-328.53,1619.8
592,7451.8,6087.5,6214.9,5273.2,4752.9,3323.9,-361.07,1645.2
596,7435.2,6216,6320.8,5372.6,4678.5,3356.4,-420.81,1692.6
600,7352.2,6264.1,6328.7,5430.7,4582.9,3381.7,-479.63,1745.9
604,7206.5,6215.3,6244.6,5446.1,4512.9,3402.7,-511.51,1791.2
608,7026.9,6084,6105.5,5427.4,4500.3,3421.7,-507.96,1826.2
612,6856.7,5910.4,5962.3,5387.1,4545.5,3439.7,-480.4,1861
616,6734.2,5745.7,5856.1,5335.7,4618.9,3455.8,-449.98,1909.3
620,6678.1,5635.5,5800.9,5281.8,4678,3468.1,-433.47,1977
624,6684,5606.9,5783.5,5234.5,4691.3,3475.9,-434.07,2056.9
628,6733.6,5661.9,5778.5,5205.4,4653,3480.2,-441.25,2131.2
632,6807.7,5778.6,5767.6,5205.9,4581.1,3483.4,-437.43,2180.2
636,6894.9,5919.5,5750.6,5242.3,4504.5,3488.4,-406.82,2191.7
640,6991.7,6043.9,5739.9,5311.5,4446.7,3497.1,-342.19,2166.7
644,7095.4,6123,5747.4,5401.6,4418.7,3510.7,-247.76,2120.8
648,7199,6149.8,5774.1,5498.3,4421.2,3531.2,-137.82,2079.5
652,7291.3,6140.1,5811.7,5591.5,4452.5,3562.1,-31.909,2068.9
656,7363.6,6124.3,5855.2,5678.2,4511.7,3607,52.002,2104.3
660,7415.6,6131.3,5911.8,5759.3,4597.6,3665.7,104.37,2184
664,7456,6173.2,5997.8,5833.8,4705,3732,128.53,2291.1
668,7496,6238.3,6122.4,5894.9,4822.1,3794.4,140.62,2403
672,7541.8,6297.9,6272.6,5932.5,4933.5,3842.4,164.13,2503.2
676,7590.5,6324.9,6412,5941.8,5024.9,3873.2,220.54,2588.3
680,7632.7,6312.2,6498.1,5930.5,5086.8,3894.7,319.15,2667
684,7657.1,6281.3,6507.5,5919.7,5117.9,3922.6,450.76,2752.9
688,7655.5,6270.5,6450.6,5934.3,5126.2,3970,589.06,2853.6
692,7626.4,6312,6367.6,5989,5128,4038.9,701.04,2965.2
696,7578,6411.6,6308.3,6078.5,5143.7,4117.3,762.87,3072.9
700,7527.7,6545.8,6308.3,6180.2,5189.9,4185.5,773.48,3159.5
704,7497.6,6677.1,6375.9,6267.4,5270.3,4227.4,757.52,3216.7
708,7505,6776.3,6492.6,6323.9,5371.8,4240.6,754.37,3251.3
712,7553.3,6835.5,6624.4,6350.9,5468,4238,798.6,3283.1
716,7629,6865.9,6738.1,6362.3,5530.2,4240,903.19,3333.5
720,7709.2,6884.9,6813.8,6372.9,5540.7,4263,1055,3413.6
724,7771.8,6903,6850.8,6389.6,5500.3,4310.2,1224,3518
728,7804.3,6919.9,6863,6409,5427.2,4371.2,1378.3,3628.3
732,7804.6,6929.1,6868.2,6423.9,5348.2,4428,1495.6,3724.2
736,7777.1,6925.8,6877,6429.9,5286.8,4464.7,1565.4,3793.8
740,7728.9,6912.6,6889.8,6430.3,5256.3,4475.1,1587,3837.5
744,7669.6,6899.7,6901.4,6434.5,5257.9,4464,1566.8,3863.7
748,7613.1,6901.7,6909.4,6454.4,5284.6,4444.1,1518.7,3879.9
752,7579.2,6931.9,6920,6498.9,5327.9,4429.3,1463.6,3886.4
756,7589.1,6999.1,6946.7,6571.6,5381.9,4429.9,1424.4,3878.7
760,7657.8,7103.9,7003.2,6669.5,5445.2,4448.7,1418,3855.6
764,7784.6,7236.3,7096,6784,5518.9,4482,1449,3825.1
768,7948.7,7375.5,7219.6,6901.7,5602.6,4522.9,1512.2,3804
772,8113.8,7493,7356.7,7006.7,5692.2,4564.4,1601,3807.4
776,8241.2,7562.6,7484.4,7084.1,5779.7,4602.4,1714.7,3839.9
780,8305.4,7571,7583,7124.9,5856,4636.1,1857,3894.8
784,8303.6,7525.4,7643.2,7128.8,5914.9,4666.2,2022.6,3961.4
788,8255,7450.1,7668.4,7104.6,5953.3,4692.8,2183.7,4033.8
792,8191,7375.2,7670.9,7065,5970.8,4713.8,2289.8,4111.4
796,8142.2,7323.5,7664.3,7021.2,5967.3,4725.6,2288,4190.5
800,8128,7303.6,7658,6980,5944.3,4725.9,2156.4,4257.6
804,8152.5,7311.9,7655.1,6946.2,5908.2,4716.8,1929,4293.3
808,8206.5,7340.8,7654.6,6926.8,5872,4706.5,1693.1,4287.8
812,8274.6,7384.5,7655.1,6932.9,5852.7,4708.1,1553.5,4255.6
816,8343.7,7442.1,7658,6976.5,5864.1,4734.7,1582.4,4236.3
820,8407.5,7514.8,7669.2,7063.6,5908.4,4792.3,1781.8,4275.8
824,8464.8,7601.3,7695.6,7187.9,5972.4,4876.6,2080.9,4397.9
828,8511.1,7691.7,7738,7329.4,6030,4973,2368.8,4585.7
832,8532.2,7766,7783.1,7459.1,6050.9,5062.2,2544.3,4786.1
836,8508.5,7797.4,7802.8,7547.4,6012.1,5127.1,2554.8,4937.9
840,8429,7764.6,7766.5,7574.1,5909.9,5158.2,2408.7,5005.4
844,8306.2,7665.7,7660.4,7536.7,5765.6,5155.6,2160.4,4996.5
848,8177.5,7525.4,7502.1,7452.3,5622.1,5127.2,1882.2,4953.7
852,8087.6,7387.6,7337.9,7352.7,5528.1,5085.4,1640.9,4926.1
856,8063.2,7295,7221.8,7271.3,5517,5044.3,1485.8,4941.3
860,8095.9,7266.6,7188,7228.8,5590.2,5016.8,1446,4995.9
864,8147.8,7288.4,7234.9,7222.9,5717.8,5011.8,1528,5065.5
868,8175.8,7323.6,7329.6,7231.2,5853.8,5031.8,1710,5125.1
872,8157.4,7337.6,7429.3,7224.4,5959.7,5071.4,1939.8,5162.5
876,8102.9,7321,7504.5,7184.7,6020.2,5118.4,2146.4,5181
880,8045.5,7296.6,7551.4,7117,6045.4,5157.5,2266.9,5192.2
884,8019.4,7305.4,7587.5,7047.1,6058.4,5175.9,2276.9,5207.5
888,8041.6,7379.5,7635.5,7007.3,6080,5168.3,2203.7,5233.1
892,8106.9,7520.9,7708.2,7019.4,6117.7,5140.2,2110,5268.5
896,8195.8,7698.1,7800.8,7084.6,6163.8,5106.2,2058.5,5308.6
900,8286.6,7861.9,7895.5,7186.5,6202.5,5083.8,2077.4,5348.9
904,8362.6,7971.1,7971.3,7301.7,6220.1,5086.7,2150.9,5390.5
908,8412.4,8009.9,8013.7,7409.6,6213.8,5118.4,2237.3,5441.9
912,8429.3,7989,8019.2,7496.3,6193.8,5171,2300.6,5514.5
916,8412.7,7934,7994.1,7552.2,6178.6,5229.1,2332.9,5613.9
920,8370.2,7867.8,7951.2,7571.2,6186,5278.2,2356.1,5733.8
924,8317.6,7802.5,7904.5,7553.5,6224.1,5311.8,2404.9,5859.3
928,8272.3,7740.2,7865.4,7510.8,6288.1,5334,2504.4,5978.8
932,8245,7682.3,7837.9,7466.7,6362.2,5355.9,2656.8,6096.4
936,8234.9,7635.8,7817.8,7447.8,6427,5387.6,2843.5,6233.2
940,8231.7,7613.2,7794.8,7468.8,6466.4,5431.1,3039.2,6415.4
944,8221.9,7623.1,7759.7,7520.8,6473.7,5478.5,3226.2,6653.1
948,8193.8,7659.3,7709.8,7570.8,6452.2,5515.9,3401.4,6925.2
952,8140.1,7696.9,7649.1,7577,6412.2,5531.1,3571.6,7182.3
956,8057.3,7700.4,7584,7509.2,6364.8,5518.8,3743.8,7370
960,7945.4,7639.4,7516.1,7364.5,6316.9,5482.4,3917.4,7460.2
964,7808.8,7502.8,7438.9,7167.2,6269.4,5431.1,4083.4,7471
968,7655.9,7302.3,7341.6,6955.1,6222,5375.4,4230.3,7461.6
972,7498.6,7066.2,7217.8,6760,6177.4,5324.1,4353.5,7501.5
976,7351,6828.9,7073.7,6598.2,6143.8,5282.5,4461.4,7634.6
980,7229.1,6622.8,6929.9,6472,6131.1,5253.3,4577.4,7857.7
984,7148.1,6474.8,6813,6380.4,6143.3,5237.5,4733.1,8127.5
988,7119.7,6402.4,6743.7,6326.5,6174.8,5235,4956.2,8388
992,7146.4,6408.8,6725.9,6316.2,6212.9,5245.2,5256,8601.9
996,7218.5,6480.3,6747.3,6350.3,6246.1,5266.4,5616.5,8767.2
1000,7315.4,6590.3,6787.6,6417.3,6271.1,5294.9,6000.6,8913.4
