-200,205.89,263.97,-211.98,-669.17,-233.78,18.131,107.47,160
-196,395.31,384.45,-25.26,-566.67,-153.2,63.447,257.44,243.7
-192,544.81,527.51,161.49,-425.86,-82.731,93.364,308.52,192.85
-188,610.78,655.44,295.81,-285.77,-41.267,104.28,225.73,48.493
-184,573.41,731.77,341.05,-184.22,-37.33,97.882,26.769,-116.52
-180,445.23,738.01,290.4,-138.64,-65.581,79.559,-221.55,-227.88
-176,267.51,681.73,168.33,-139.48,-109.5,56.232,-434.5,-239.6
-172,94.748,590.91,19.293,-159.62,-148.85,34.482,-550.86,-152.69
-168,-25.863,498.73,-110.58,-172.1,-167.95,19.419,-559.01,-14.638
-164,-70.01,428.36,-189.61,-163.98,-160.58,14.129,-492.5,102.5
-160,-40.44,386.06,-207.98,-139.19,-129.8,19.249,-400.99,138.11
-156,39.59,363.7,-175.21,-111.57,-84.322,32.461,-318.58,75.933
-152,137.4,346.04,-112.05,-95.235,-34.59,48.315,-250.3,-45.374
-148,220.51,317.47,-42.19,-98.063,9.3317,59.164,-182.09,-153.05
-144,262.87,265.98,12.838,-120.05,38.449,57.516,-102.15,-182.87
-140,249.7,185.73,36.4,-154.56,45.918,39.103,-15.919,-118.89
-136,182.16,79.27,19.368,-190.81,29.469,5.152,55.435,-4.9697
-132,79.785,-41.401,-36.464,-217.03,-6.0715,-37.449,89.462,80.725
-128,-23.498,-157.15,-115.99,-224.3,-48.721,-78.355,78.048,73.718
-124,-91.623,-247.8,-192.75,-209.76,-83.237,-107.41,33.627,-36.014
-120,-102.77,-299.8,-236.87,-177.47,-97.591,-118.25,-16.613,-196.65
-116,-60.971,-311.35,-226.87,-136.1,-88.224,-110.63,-43.567,-325.92
-112,5.0514,-292.44,-159.69,-95.193,-60.617,-90.57,-28.6,-361.97
-108,56.831,-259.66,-53.259,-61.982,-24.829,-68.355,29.69,-301.39
-104,66.956,-228.65,60.481,-39.966,10.603,-54.638,115.6,-200.21
-100,33.596,-207.74,148.85,-28.372,41.902,-55.993,202.04,-137.15
-96,-19.823,-195.58,191.49,-21.829,68.649,-71.746,259.86,-163.29
-92,-59.106,-183.54,187.07,-10.947,90.119,-93.949,268.32,-270.84
-88,-58.845,-161.68,151.62,14.643,103.66,-111.18,223.27,-400.77
-84,-15.817,-125.46,110.14,60.653,107.04,-114.81,139.13,-482.76
-80,50.094,-79.849,85.696,122.76,102.29,-104.32,42.718,-479.35
-76,106.22,-38.558,90.083,185.76,96.691,-88.336,-38.193,-404.72
-72,122.32,-18.282,119.63,229.42,99.003,-79.745,-84.79,-307.63
-68,83.676,-30.294,157.94,238.8,113.78,-87.455,-89.559,-233.61
-64,-2.761,-73.653,184.85,212.85,138.51,-109.77,-51.356,-194.74
-60,-110.83,-133.94,187.31,166.16,165.63,-134.07,29.746,-167.12
-56,-205.38,-188.98,165.84,122.29,187.14,-143.33,150.17,-114.06
-52,-256.6,-219.22,132.24,102.91,197.35,-125.43,292.95,-15.033
-48,-252.53,-217.4,99.846,118.58,192.39,-79.206,419.85,121.12
-44,-204.07,-192.2,73.376,165.46,168.72,-13.692,477.24,265.27
-40,-139.82,-163.67,45.809,228.59,123.9,57.803,419.06,389.02
-36,-93.303,-153.01,4.8694,289.02,60.111,123.88,235.48,480.57
-32,-88.755,-172.49,-55.744,331.12,-12.843,177.34,-31.627,545.26
-28,-132.23,-220.77,-128.84,347.48,-78.644,213.31,-299.6,593.22
-24,-211.32,-285.45,-195.62,340.27,-120.24,226.73,-478.69,624.94
-20,-302.61,-350.24,-235.78,319.03,-127.07,212.64,-509.93,625.61
-16,-382.75,-402.39,-238.88,296.07,-99.517,169.81,-386.1,572.16
-12,-437.93,-436.41,-209.64,281.25,-48.301,104.95,-146.44,449.94
-8,-467.81,-453.16,-164.32,278.65,10.016,33.248,146.94,269.52
-4,-482.45,-456.05,-121.75,286.42,58.792,-25.971,433.46,73.106
0,-494.51,-446.85,-94.779,299.75,85.927,-56.936,665.51,-76.07
4,-510.83,-423.93,-86.952,314.54,86.423,-54.232,807.03,-119.61
8,-528.57,-384.08,-94.503,329.2,62.968,-25.376,830.09,-33.263
12,-538.19,-327.16,-110.85,343.03,24.742,11.7,720.49,156.06
16,-531.82,-261.45,-130.75,352.29,-15.58,34.665,492.35,376.47
20,-512.24,-206.21,-152.96,346.94,-46.297,23.832,199.43,539.47
24,-496.18,-188.24,-181.33,311.38,-61.198,-31.543,-71.039,578.12
28,-508.51,-232.24,-223.79,230.66,-61.79,-128.75,-226.04,477.78
32,-569.12,-348.29,-288.21,99.986,-55.491,-250.17,-204.94,285.83
36,-680.16,-523.22,-376,-67.848,-50.439,-366.87,-8.652,94.935
40,-822.64,-722.21,-477.35,-243.06,-50.224,-448.29,296.08,4.5623
44,-965.84,-901.64,-572.53,-389.4,-52.312,-475.64,600.47,74.543
48,-1083.9,-1027.2,-640.11,-479.94,-51.281,-452.44,795.88,291.39
52,-1167.1,-1086.7,-667.09,-508.48,-44.038,-404.44,816.68,566.78
56,-1219,-1089.1,-653.18,-488.4,-32.555,-366.29,665.91,775.02
60,-1241.4,-1051.3,-606.22,-439.32,-21.886,-361.1,411.9,814.94
64,-1220.2,-982.38,-532.99,-371.18,-15.53,-385.44,156.03,664.13
68,-1127.4,-877.51,-434.43,-278.33,-12.502,-410.48,-13.511,393.07
72,-940.68,-726.62,-310.05,-148.49,-8.729,-399.75,-58.461,128.66
76,-666.85,-530.57,-167.82,20.455,-1.2608,-332.47,2.0684,-12.471
80,-350.63,-311.26,-29.609,210.12,8.7953,-216.97,115.07,18.573
84,-58.887,-106.13,74.96,387.4,17.39,-85.598,229.79,187.59
88,151,50.277,123.86,523.01,21.77,24.766,321.42,408.55
92,257.97,144.47,116.77,608.67,24.213,92.979,389.95,597.11
96,282.07,188.5,77.218,659.46,32.205,121.59,443.11,711.55
100,266.28,207.89,40.523,699.44,55.003,129.2,483.82,760.02
104,249.87,222.74,35.275,742.07,99.027,134.82,514.17,778.11
108,251.25,236.62,70.076,780.43,164.76,145.88,548.83,797.94
112,268.47,240.44,132.81,794.7,246.03,156.96,618.87,829.93
116,291.35,226.48,200.61,769.89,330.95,157.18,755.11,864.3
120,313.02,199.92,252.43,709.93,403.72,138.69,959.98,884.52
124,332.52,178.36,276.65,637.34,447.7,99.85,1191,880.1
128,350.3,180.39,271.74,579.72,450.31,42.836,1372.9,850.36
132,363.62,212.97,243.2,553.98,408.99,-29.686,1435.4,800.24
136,366.74,267.14,200.65,559.38,334.96,-114.63,1352.7,733.81
140,354.69,324.21,155.78,582.35,251.12,-205.55,1158.9,651.02
144,325.63,366.03,119.71,607.06,183.36,-290.93,930.59,549.42
148,279.9,381.69,98.845,623,149.13,-356.88,745.87,428.44
152,218.38,367.95,91.61,625.79,150.02,-393.62,646.96,292.73
156,143.69,326.62,89.374,614.11,172.94,-400.89,626.36,151.81
160,63.601,262.8,82.093,587.34,199.18,-388.02,642.02,16.393
164,-8.3111,184.88,64.964,545.84,215.09,-368.8,649.02,-105.9
168,-58.865,103.03,40.757,491.16,218.02,-354.79,626.57,-211.42
172,-85.945,24.29,15.591,423.94,214.38,-351.69,584.83,-297.17
176,-105.06,-53.116,-8.6757,340.85,212.38,-359.91,550.38,-356.2
180,-144.19,-140.67,-39.084,234.92,214.94,-377.25,543.72,-377.05
184,-227.54,-252.16,-88.606,102.01,217.54,-400.61,566.34,-349.7
188,-358.03,-391.21,-166.32,-49.744,212.37,-425.76,606.18,-274.72
192,-510.54,-542.19,-266.77,-194.77,196.11,-446.4,655.43,-167.83
196,-641.16,-671.83,-366.22,-294.86,175.97,-454.53,724.13,-54.404
200,-707.43,-742.43,-430.08,-313.45,168.95,-442.65,836.32,44.103
204,-687.58,-729.54,-429.02,-232.03,193.2,-406.52,1009.7,123.02
208,-588.63,-634.31,-355.15,-60.1,256.27,-346.86,1233.8,197.2
212,-440.74,-483.46,-228.13,166.51,347.99,-269.31,1465.4,290.83
216,-282.8,-317.51,-86.197,397.96,444.24,-183.53,1645.8,420.26
220,-147.44,-173.54,33.638,587.74,520.09,-101.81,1731.3,580.48
224,-51.443,-70.962,114.8,708.19,564.13,-37.225,1716.5,743.8
228,6.5955,-6.1595,168.17,758.78,584.34,-0.52804,1637.4,872.1
232,42.5,42.714,222.96,763.91,601.8,4.013,1553.5,936.25
236,78.548,103.84,307.49,761.1,637.01,-18.362,1520,931.68
240,133.44,198.15,431.58,783.58,698.09,-53.682,1564.4,881.01
244,213.29,329.65,580.48,844.91,777.49,-84.706,1677.2,821.78
248,307.72,483.58,722.76,933.05,857.75,-98.633,1820.2,786.68
252,394.32,633.09,826.74,1017.3,921.12,-92.587,1948.4,788.33
256,450.6,751.3,876.01,1065.1,957.34,-73.594,2035,817.91
260,467.3,822.74,875.97,1059,966.47,-53.391,2086.8,856.72
