-200,694.42,734.89,547.91,871.49,-596.75,331.82,-1162.5,280.67
-196,664.42,773.04,585.79,932.75,-566.22,363.63,-1105.9,295.96
-192,579.51,794.14,550.84,958.08,-527.53,370.54,-1025,243.38
-188,411.88,750.55,430.57,907.04,-476.82,344.92,-919.54,153.35
-184,171.59,617.13,237.59,763.35,-413.45,289.17,-795.74,60.568
-180,-92.64,405.18,3.8269,541.49,-337.96,215.72,-660.11,-6.8586
-176,-316.59,157.01,-230.31,278.73,-250.37,141.61,-514.57,-33.283
-172,-454.42,-75.253,-427.43,18.33,-150.27,80.685,-354.79,-16.177
-168,-501.59,-253.18,-562.14,-205.77,-37.845,37.835,-172.29,36.243
-164,-491.93,-364.05,-625.7,-375.92,85.257,8.395,40.43,108.32
-160,-471.96,-417.09,-625.69,-489.08,214.86,-17.673,282.56,180.63
-156,-470.81,-430.8,-581.31,-551.95,342.55,-49.79,537.48,234.47
-152,-485.86,-422.75,-515.77,-577.74,454.27,-92.413,770.55,257.06
-148,-491.46,-407.25,-447.94,-584.65,531.81,-143.91,937.47,245.66
-144,-460.71,-397.45,-386.58,-592.4,558.54,-198.09,1002.7,208.18
-140,-383.43,-404.15,-330.14,-614.57,527.09,-246.97,958.69,159.05
-136,-269.18,-428.84,-272.99,-649.95,443.85,-283.37,831.32,112.07
-132,-137.83,-456.68,-214.85,-680.06,327.03,-302.86,667.46,73.957
-128,-8.1951,-458.52,-166.82,-677.47,199.6,-304.52,510.97,42.046
-124,106.69,-405.17,-148.38,-621.79,82.155,-290.42,384.63,6.7651
-120,197.57,-286.65,-175.91,-513.77,-10.361,-264.16,289.04,-42.987
-116,255.88,-123.44,-249.9,-377.82,-69.131,-229.46,215.25,-114.11
-112,274.2,39.292,-350.28,-250.72,-92.514,-189.55,157.34,-204.7
-108,249.26,152.12,-444.15,-163.08,-89.04,-147.29,114.07,-301.44
-104,183.43,184.37,-501.92,-124.72,-78.973,-105.18,80.847,-380.66
-100,82.95,136.49,-512.1,-121.96,-89.489,-64.987,43.118,-414.84
-96,-44.584,36.217,-486.23,-127.17,-142.73,-27.332,-19.554,-384.34
