col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053001,1,0.052236,0.051314,1,0.056403,0.053821,0.060077,1,0.052126,0.052458,0.059013,0.070206,1,0.049948,0.052118,0.051104,0.058143,0.056167,1,0.051807,0.053049,0.055012,0.058411,0.06087,0.059916,1,-
1,0.082549,1,0.05902,0.058883,1,0.061821,0.067336,0.062164,1,0.053769,0.051447,0.053551,0.075322,1,0.050116,0.064985,0.051585,0.063645,0.057643,1,0.050815,0.063407,0.053789,0.067698,0.058158,0.083481,1,-
1,0.068704,1,0.068532,0.056208,1,0.10231,0.059468,0.07667,1,0.069729,0.052918,0.077129,0.10835,1,0.048445,0.077505,0.051504,0.053825,0.055327,1,0.050796,0.089976,0.050802,0.056743,0.063148,0.14631,1,-
1,0.059794,1,0.064794,0.048483,1,0.087223,0.052793,0.063873,1,0.071171,0.052937,0.063342,0.11278,1,0.054606,0.056994,0.052426,0.056069,0.056465,1,0.051606,0.065358,0.048622,0.063248,0.064759,0.11606,1,-
1,0.064867,1,0.072561,0.054939,1,0.062557,0.054,0.070993,1,0.057251,0.050654,0.066469,0.061989,1,0.04985,0.068242,0.053475,0.055687,0.056312,1,0.052548,0.06983,0.054997,0.056646,0.055596,0.099419,1,-
1,0.057007,1,0.071078,0.052765,1,0.10563,0.058195,0.084297,1,0.078193,0.052721,0.078547,0.11719,1,0.050929,0.070478,0.051427,0.05456,0.055161,1,0.053067,0.073989,0.050856,0.060837,0.055938,0.13654,1,-
1,0.062279,1,0.07789,0.055803,1,0.086753,0.063565,0.092767,1,0.071427,0.058202,0.10311,0.12211,1,0.053285,0.084966,0.052992,0.056,0.057212,1,0.050859,0.092942,0.0525,0.06331,0.057421,0.11333,1,-
1,0.088603,1,0.074603,0.059374,1,0.10193,0.066116,0.097251,1,0.067716,0.056629,0.079284,0.13998,1,0.054581,0.068479,0.054226,0.065577,0.072043,1,0.052344,0.080925,0.05876,0.07599,0.082795,0.1231,1,-
1,0.062453,1,0.07958,0.051735,1,0.090824,0.056374,0.09075,1,0.075875,0.052275,0.10015,0.11174,1,0.052949,0.089202,0.051229,0.050004,0.051339,1,0.051668,0.090456,0.051948,0.054043,0.054975,0.12918,1,-
1,0.064236,1,0.092654,0.051947,1,0.074084,0.053593,0.086668,1,0.074925,0.051292,0.10712,0.10732,1,0.052297,0.071768,0.052314,0.053154,0.05397,1,0.053464,0.071927,0.056689,0.057683,0.05963,0.10733,1,-
1,0.11639,1,0.069413,0.064125,1,0.08733,0.070984,0.077333,1,0.068618,0.059423,0.069666,0.1273,1,0.052259,0.076431,0.051834,0.059603,0.058519,1,0.054608,0.08392,0.050918,0.067458,0.0688,0.17172,1,-
1,0.075453,1,0.056233,0.048476,1,0.076259,0.062297,0.055808,1,0.055991,0.052757,0.053288,0.068888,1,0.051673,0.056743,0.051147,0.057926,0.053412,1,0.057927,0.074418,0.048457,0.066482,0.057631,0.090802,1,-
1,0.090815,1,0.071754,0.057439,1,0.081493,0.068887,0.080627,1,0.067091,0.056007,0.072807,0.12748,1,0.055556,0.097764,0.052094,0.063436,0.063463,1,0.056348,0.096596,0.053204,0.067455,0.064895,0.20505,1,+
1,0.075857,1,0.064005,0.055569,1,0.095381,0.059777,0.066415,1,0.055177,0.049267,0.052373,0.08385,1,0.053073,0.06788,0.054435,0.055285,0.056455,1,0.053347,0.063345,0.052029,0.057075,0.058102,0.13296,1,+
1,0.092465,1,0.061941,0.05631,1,0.08212,0.067135,0.06318,1,0.066407,0.057213,0.061797,0.084369,1,0.051758,0.07672,0.055055,0.051801,0.054914,1,0.055063,0.092027,0.05247,0.057537,0.055072,0.11262,1,+
1,0.069683,1,0.078468,0.056266,1,0.089345,0.061967,0.096009,1,0.064314,0.052315,0.079752,0.091618,1,0.053122,0.059593,0.05413,0.061234,0.059357,1,0.052077,0.059896,0.051415,0.068435,0.062647,0.13249,1,+
1,0.082548,1,0.073719,0.060351,1,0.075661,0.058733,0.09492,1,0.064206,0.052519,0.10221,0.15263,1,0.04958,0.061491,0.052338,0.056833,0.0627,1,0.053938,0.063018,0.052566,0.065811,0.071117,0.17004,1,+
1,0.19084,1,0.06294,0.057528,1,0.081527,0.065194,0.093777,1,0.068263,0.05456,0.088349,0.15604,1,0.059323,0.07553,0.052841,0.063405,0.060787,1,0.060847,0.081518,0.054073,0.07392,0.067166,0.18873,1,+
1,0.14587,1,0.084967,0.08581,1,0.09323,0.11715,0.10256,1,0.061531,0.067647,0.09776,0.13251,1,0.053945,0.067066,0.062504,0.090455,0.097975,1,0.062054,0.089659,0.070906,0.14162,0.1102,0.1681,1,+
1,0.26311,1,0.15691,0.13055,1,0.15618,0.14553,0.15104,1,0.10056,0.091979,0.11414,0.14757,1,0.067807,0.072592,0.066406,0.070907,0.071772,1,0.074279,0.085631,0.075513,0.088206,0.085251,0.11574,1,+
