col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059175,1,0.062065,0.060928,1,0.050454,0.057247,0.058436,1,0.053001,0.05315,0.051451,0.054775,1,0.05379,0.055025,0.059397,0.060094,0.053629,1,0.051454,0.052058,0.055773,0.05535,0.052668,0.061644,1,-
1,0.1039,1,0.11085,0.085151,1,0.065999,0.080165,0.093821,1,0.082549,0.13107,0.11271,0.13176,1,0.053077,0.064992,0.064757,0.089909,0.08906,1,0.049923,0.055355,0.051947,0.063138,0.059719,0.077177,1,-
1,0.06788,1,0.19857,0.065611,1,0.056825,0.13423,0.061527,1,0.068704,0.21824,0.070024,0.14935,1,0.054881,0.10506,0.058097,0.13912,0.12648,1,0.050266,0.063173,0.047468,0.080823,0.066185,0.082691,1,-
1,0.072864,1,0.089859,0.057701,1,0.059961,0.10422,0.063348,1,0.059794,0.091842,0.055786,0.090891,1,0.054239,0.06306,0.053523,0.077616,0.061065,1,0.052603,0.058875,0.049856,0.073625,0.059493,0.069875,1,-
1,0.083305,1,0.10247,0.064036,1,0.058198,0.075137,0.070277,1,0.064867,0.10486,0.067805,0.091224,1,0.055272,0.068688,0.058942,0.072782,0.081622,1,0.050592,0.055232,0.053092,0.06501,0.058933,0.069385,1,-
1,0.067051,1,0.10541,0.058993,1,0.056376,0.093299,0.056274,1,0.057007,0.08933,0.061092,0.079159,1,0.056186,0.10146,0.058649,0.1058,0.088814,1,0.050045,0.076968,0.051603,0.077793,0.06711,0.11117,1,-
1,0.065922,1,0.1539,0.063196,1,0.056796,0.12147,0.067187,1,0.062279,0.16154,0.069254,0.17502,1,0.054478,0.10131,0.059946,0.16275,0.12829,1,0.051075,0.076065,0.052137,0.097391,0.081246,0.11088,1,-
1,0.084369,1,0.20333,0.089059,1,0.060701,0.092147,0.067578,1,0.088603,0.23889,0.10388,0.14065,1,0.065371,0.099719,0.073505,0.22417,0.14592,1,0.051692,0.059345,0.050489,0.091102,0.065367,0.098044,1,-
1,0.07202,1,0.13218,0.060829,1,0.058104,0.11177,0.057064,1,0.062453,0.14861,0.0592,0.13705,1,0.053834,0.094734,0.054435,0.113,0.12094,1,0.053771,0.067735,0.050914,0.0784,0.074145,0.092982,1,-
1,0.072527,1,0.1786,0.062392,1,0.056021,0.083484,0.060419,1,0.064236,0.11792,0.061572,0.10655,1,0.053222,0.072867,0.054449,0.08536,0.1024,1,0.053483,0.057533,0.051658,0.07288,0.071794,0.087609,1,-
1,0.13157,1,0.14894,0.097618,1,0.079338,0.11194,0.081308,1,0.11639,0.16387,0.098405,0.1713,1,0.063707,0.081856,0.063123,0.16899,0.112,1,0.051245,0.05853,0.053465,0.098212,0.073701,0.10985,1,-
1,0.15053,1,0.12831,0.09243,1,0.074215,0.1082,0.078444,1,0.075453,0.10569,0.070117,0.11146,1,0.059011,0.071991,0.062053,0.10284,0.078884,1,0.051789,0.057343,0.054137,0.068953,0.057278,0.075835,1,-
1,0.12206,1,0.14059,0.089662,1,0.068566,0.10702,0.086401,1,0.090815,0.16655,0.092269,0.17655,1,0.060891,0.087937,0.066759,0.1743,0.13807,1,0.055292,0.06752,0.05744,0.10981,0.088584,0.15931,1,+
1,0.091371,1,0.21205,0.076956,1,0.062628,0.14355,0.070692,1,0.075857,0.19366,0.077633,0.19195,1,0.055184,0.077834,0.064572,0.11129,0.10737,1,0.055759,0.054721,0.052637,0.063277,0.059447,0.097587,1,+
1,0.14242,1,0.20537,0.12396,1,0.083055,0.13117,0.087542,1,0.092465,0.1443,0.095668,0.14863,1,0.06173,0.090587,0.064986,0.14372,0.12248,1,0.050183,0.062824,0.0482,0.081034,0.072636,0.10145,1,+
1,0.1043,1,0.15038,0.083299,1,0.069466,0.088336,0.092644,1,0.069683,0.098534,0.07342,0.091914,1,0.061349,0.068085,0.069539,0.11862,0.071494,1,0.051873,0.053771,0.052204,0.05632,0.053488,0.064101,1,+
1,0.094387,1,0.1531,0.069836,1,0.066803,0.09025,0.084868,1,0.082548,0.13391,0.08105,0.13115,1,0.05819,0.073578,0.064095,0.13282,0.096851,1,0.05195,0.054009,0.05223,0.067656,0.057872,0.086282,1,+
1,0.23653,1,0.27824,0.15096,1,0.11106,0.14619,0.11074,1,0.19084,0.31245,0.15067,0.20203,1,0.072884,0.083275,0.079614,0.14839,0.10391,1,0.060751,0.064749,0.063928,0.092217,0.07189,0.12935,1,+
1,0.20599,1,0.14478,0.10785,1,0.11024,0.11534,0.21863,1,0.14587,0.16972,0.16975,0.21197,1,0.079441,0.0812,0.13632,0.19318,0.14683,1,0.053549,0.054621,0.060508,0.067324,0.056903,0.088723,1,+
1,0.32582,1,0.36552,0.26846,1,0.18487,0.24848,0.19493,1,0.26311,0.35945,0.23953,0.2918,1,0.11184,0.12626,0.12019,0.15907,0.14843,1,0.065756,0.068541,0.066659,0.074648,0.068524,0.078939,1,+
1,0.065959,1,0.15454,0.060106,1,0.061942,0.095015,0.065165,1,0.057085,0.086654,0.059305,0.11049,1,0.054445,0.071088,0.054748,0.094735,0.079352,1,0.051283,0.059474,0.052167,0.071415,0.06451,0.089157,1,+
1,0.13625,1,0.2003,0.10479,1,0.074805,0.13037,0.0903,1,0.10034,0.21375,0.10286,0.1812,1,0.065233,0.1038,0.071934,0.14331,0.14576,1,0.054463,0.076848,0.05521,0.094156,0.086777,0.1241,1,+
1,0.10283,1,0.11746,0.064706,1,0.078568,0.1057,0.095896,1,0.08711,0.15169,0.076256,0.16052,1,0.062232,0.084975,0.076725,0.15524,0.15125,1,0.052322,0.052677,0.052513,0.067338,0.061815,0.088605,1,+
1,0.098134,1,0.11266,0.070196,1,0.069342,0.093536,0.083821,1,0.08205,0.12721,0.076827,0.16008,1,0.05362,0.06549,0.060724,0.093564,0.079902,1,0.052385,0.0551,0.0509,0.055858,0.055598,0.075633,1,+
1,0.11854,1,0.17446,0.10316,1,0.080371,0.1188,0.092424,1,0.11783,0.16574,0.11385,0.17412,1,0.070909,0.078935,0.079394,0.10421,0.10117,1,0.053302,0.057295,0.054217,0.066863,0.062417,0.0701,1,+
