col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.052086,1,0.05445,0.060077,1,0.05124,0.059013,0.070206,1,0.050651,0.051104,0.058143,0.056167,1,0.051579,0.055059,0.067535,0.063974,0.061186,1,0.052058,0.052701,0.061132,0.063162,0.062643,0.080887,1,-
1,0.05536,1,0.052286,0.062164,1,0.052842,0.053551,0.075322,1,0.05749,0.051585,0.063645,0.057643,1,0.05292,0.053947,0.063858,0.059021,0.067451,1,0.055355,0.051179,0.054583,0.058684,0.095153,0.0722,1,-
1,0.055928,1,0.05316,0.07667,1,0.050529,0.077129,0.10835,1,0.071525,0.051504,0.053825,0.055327,1,0.078193,0.049565,0.057377,0.060879,0.10324,1,0.063173,0.051128,0.051915,0.056693,0.11621,0.1083,1,-
1,0.052041,1,0.05711,0.063873,1,0.05237,0.063342,0.11278,1,0.05756,0.052426,0.056069,0.056465,1,0.062182,0.052614,0.060212,0.065921,0.09064,1,0.058875,0.050198,0.058116,0.064222,0.12029,0.1434,1,-
1,0.053902,1,0.051819,0.070993,1,0.049769,0.066469,0.061989,1,0.060441,0.053475,0.055687,0.056312,1,0.055606,0.052535,0.056302,0.055406,0.076337,1,0.055232,0.052127,0.053852,0.055288,0.089216,0.085031,1,-
1,0.052441,1,0.0553,0.084297,1,0.050309,0.078547,0.11719,1,0.081378,0.051427,0.05456,0.055161,1,0.083209,0.052434,0.061489,0.060207,0.13479,1,0.076968,0.052707,0.054898,0.055547,0.16624,0.19749,1,-
1,0.054077,1,0.05729,0.092767,1,0.051569,0.10311,0.12211,1,0.074894,0.052992,0.056,0.057212,1,0.079827,0.054186,0.062572,0.060684,0.115,1,0.076065,0.052855,0.055555,0.055666,0.12135,0.14268,1,-
1,0.055495,1,0.059745,0.097251,1,0.051598,0.079284,0.13998,1,0.057926,0.054226,0.065577,0.072043,1,0.06835,0.05807,0.077643,0.08764,0.11931,1,0.059345,0.052471,0.057426,0.064647,0.11385,0.1462,1,-
1,0.052859,1,0.054626,0.09075,1,0.052749,0.10015,0.11174,1,0.08038,0.051229,0.050004,0.051339,1,0.075772,0.0515,0.053784,0.054269,0.11051,1,0.067735,0.049534,0.051434,0.055081,0.11217,0.12722,1,-
1,0.052334,1,0.052685,0.086668,1,0.052702,0.10712,0.10732,1,0.058889,0.052314,0.053154,0.05397,1,0.061543,0.049744,0.057042,0.059178,0.091513,1,0.057533,0.048927,0.056383,0.058273,0.10039,0.14022,1,-
1,0.059857,1,0.061431,0.077333,1,0.054499,0.069666,0.1273,1,0.062368,0.051834,0.059603,0.058519,1,0.063121,0.051707,0.06631,0.067508,0.13698,1,0.05853,0.051939,0.059417,0.063141,0.15029,0.15968,1,-
1,0.054029,1,0.062303,0.055808,1,0.052824,0.053288,0.068888,1,0.054915,0.051147,0.057926,0.053412,1,0.058358,0.048368,0.060606,0.053794,0.065289,1,0.057343,0.050011,0.054651,0.053816,0.091256,0.083039,1,-
1,0.057866,1,0.059573,0.080627,1,0.053205,0.072807,0.12748,1,0.071965,0.052094,0.063436,0.063463,1,0.070737,0.057112,0.070416,0.067467,0.17386,1,0.06752,0.052662,0.061496,0.062745,0.22758,0.23712,1,+
1,0.061901,1,0.05459,0.066415,1,0.050055,0.052373,0.08385,1,0.05898,0.054435,0.055285,0.056455,1,0.059996,0.052272,0.06252,0.069035,0.11678,1,0.054721,0.05659,0.055105,0.061379,0.14969,0.145,1,+
1,0.056554,1,0.067283,0.06318,1,0.057624,0.061797,0.084369,1,0.066472,0.055055,0.051801,0.054914,1,0.075183,0.053401,0.058171,0.057297,0.10285,1,0.062824,0.05204,0.053118,0.053359,0.11151,0.12605,1,+
1,0.055112,1,0.061843,0.096009,1,0.055125,0.079752,0.091618,1,0.055582,0.05413,0.061234,0.059357,1,0.05743,0.052333,0.071552,0.064187,0.11961,1,0.053771,0.054942,0.054243,0.060431,0.12602,0.11451,1,+
1,0.053169,1,0.053512,0.09492,1,0.05031,0.10221,0.15263,1,0.057901,0.052338,0.056833,0.0627,1,0.054805,0.05468,0.066275,0.075964,0.11296,1,0.054009,0.053419,0.056256,0.064564,0.14567,0.14099,1,+
