col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060372,1,0.057247,0.052806,1,0.053425,0.056357,0.050332,1,0.050651,0.051947,0.053444,0.052651,1,0.053184,0.052219,0.053099,0.051158,0.052971,1,0.051041,0.052037,0.051634,0.050899,0.055787,0.070394,1,-
1,0.10099,1,0.080165,0.070849,1,0.069282,0.087664,0.063511,1,0.05749,0.055066,0.06501,0.06388,1,0.054003,0.051487,0.054935,0.048603,0.053047,1,0.055921,0.051629,0.051681,0.053658,0.054356,0.085571,1,-
1,0.1156,1,0.13423,0.078373,1,0.08338,0.11779,0.069259,1,0.071525,0.065804,0.085158,0.08015,1,0.04957,0.051349,0.052066,0.051699,0.057842,1,0.048016,0.051318,0.050021,0.049675,0.056415,0.15439,1,-
1,0.086396,1,0.10422,0.070118,1,0.075016,0.073639,0.080091,1,0.05756,0.059223,0.070229,0.083858,1,0.050133,0.051218,0.050531,0.051598,0.054148,1,0.05329,0.05004,0.050792,0.051904,0.056003,0.081715,1,-
1,0.098026,1,0.075137,0.062596,1,0.074336,0.085593,0.064372,1,0.060441,0.057841,0.066339,0.073127,1,0.05052,0.052577,0.055095,0.052395,0.055242,1,0.051162,0.054508,0.055496,0.052446,0.058785,0.14277,1,-
1,0.076009,1,0.093299,0.063808,1,0.083294,0.07153,0.073113,1,0.081378,0.062358,0.077328,0.092862,1,0.049198,0.051589,0.051858,0.04986,0.056068,1,0.052216,0.051,0.054025,0.05204,0.059893,0.28777,1,-
1,0.10358,1,0.12147,0.086105,1,0.087069,0.08717,0.089241,1,0.074894,0.070608,0.09248,0.094062,1,0.050843,0.054489,0.052819,0.053197,0.058207,1,0.050861,0.051539,0.054257,0.054678,0.058345,0.14097,1,-
1,0.14642,1,0.092147,0.072951,1,0.068772,0.078931,0.06151,1,0.057926,0.056815,0.0918,0.056435,1,0.052994,0.051739,0.066125,0.053673,0.070993,1,0.053864,0.053074,0.05727,0.052674,0.059515,0.12659,1,-
1,0.093787,1,0.11177,0.073535,1,0.095468,0.090019,0.087544,1,0.08038,0.072087,0.085685,0.094551,1,0.052426,0.052986,0.050816,0.049279,0.051869,1,0.051952,0.051856,0.049756,0.049536,0.052245,0.55725,1,-
1,0.12584,1,0.083484,0.075822,1,0.071895,0.082739,0.070044,1,0.058889,0.060781,0.072025,0.075718,1,0.049875,0.049916,0.052446,0.053267,0.056589,1,0.050711,0.049513,0.052197,0.053159,0.056892,0.60952,1,-
1,0.090225,1,0.11194,0.076149,1,0.073733,0.067683,0.099019,1,0.062368,0.057263,0.10068,0.10075,1,0.05478,0.054539,0.061658,0.054227,0.062671,1,0.051478,0.053174,0.062097,0.056871,0.066906,0.17235,1,-
1,0.085691,1,0.1082,0.075595,1,0.062768,0.061928,0.06588,1,0.054915,0.05172,0.065338,0.058167,1,0.052889,0.050188,0.053514,0.050235,0.054213,1,0.052683,0.049703,0.049842,0.052474,0.057009,0.12046,1,-
1,0.11083,1,0.10702,0.078904,1,0.083921,0.091357,0.086154,1,0.071965,0.068656,0.11335,0.10924,1,0.052362,0.054251,0.056198,0.052007,0.061475,1,0.052045,0.059707,0.056242,0.052787,0.064881,0.25051,1,+
1,0.12669,1,0.14355,0.10113,1,0.072874,0.10122,0.06942,1,0.05898,0.06084,0.069757,0.076059,1,0.048778,0.050472,0.050594,0.050193,0.06297,1,0.052502,0.049479,0.050191,0.050955,0.066396,0.37184,1,+
1,0.093004,1,0.13117,0.08631,1,0.071726,0.069275,0.084602,1,0.066472,0.060861,0.075306,0.087166,1,0.054672,0.052738,0.053297,0.052713,0.054717,1,0.053195,0.050334,0.051832,0.053505,0.05512,0.18571,1,+
