col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.066739,1,0.05445,0.065692,1,0.05124,0.05672,0.070206,1,0.051579,0.055074,0.067535,0.063974,1,0.054409,0.05256,0.058411,0.06087,0.07364,1,0.053184,0.053917,0.06045,0.066727,0.059486,0.056869,1,-
1,0.075244,1,0.052286,0.063121,1,0.052842,0.055969,0.075322,1,0.05292,0.051818,0.063858,0.059021,1,0.054355,0.055561,0.067698,0.058158,0.070129,1,0.054003,0.054349,0.07284,0.072245,0.056806,0.055699,1,-
1,0.06382,1,0.05316,0.098,1,0.050529,0.069013,0.10835,1,0.078193,0.048237,0.057377,0.060879,1,0.080952,0.049773,0.056743,0.063148,0.15368,1,0.04957,0.06141,0.087342,0.11353,0.062202,0.062407,1,-
1,0.053431,1,0.05711,0.0665,1,0.05237,0.058136,0.11278,1,0.062182,0.050134,0.060212,0.065921,1,0.062404,0.049399,0.063248,0.064759,0.15863,1,0.050133,0.052888,0.075482,0.10875,0.062007,0.061157,1,-
1,0.054086,1,0.051819,0.06442,1,0.049769,0.059025,0.061989,1,0.055606,0.052622,0.056302,0.055406,1,0.060446,0.05383,0.056646,0.055596,0.10353,1,0.05052,0.058035,0.064005,0.074173,0.062992,0.062292,1,-
1,0.056978,1,0.0553,0.074589,1,0.050309,0.062069,0.11719,1,0.083209,0.051221,0.061489,0.060207,1,0.083953,0.051971,0.060837,0.055938,0.19237,1,0.049198,0.059875,0.12041,0.15905,0.061935,0.060977,1,-
1,0.056686,1,0.05729,0.089202,1,0.051569,0.077283,0.12211,1,0.079827,0.054772,0.062572,0.060684,1,0.080348,0.050536,0.06331,0.057421,0.15561,1,0.050843,0.068501,0.10643,0.12191,0.061948,0.05766,1,-
1,0.075516,1,0.059745,0.091952,1,0.051598,0.06494,0.13998,1,0.06835,0.0556,0.077643,0.08764,1,0.065408,0.053389,0.07599,0.082795,0.21125,1,0.052994,0.063019,0.13009,0.14405,0.080005,0.077063,1,-
1,0.056247,1,0.054626,0.097139,1,0.052749,0.087408,0.11174,1,0.075772,0.053677,0.053784,0.054269,1,0.081515,0.05422,0.054043,0.054975,0.15165,1,0.052426,0.066834,0.08962,0.13926,0.055339,0.056411,1,-
1,0.061763,1,0.052685,0.081972,1,0.052702,0.082198,0.10732,1,0.061543,0.053683,0.057042,0.059178,1,0.059439,0.05194,0.057683,0.05963,0.10962,1,0.049875,0.074696,0.088237,0.11273,0.060159,0.062541,1,-
1,0.084179,1,0.061431,0.071838,1,0.054499,0.064828,0.1273,1,0.063121,0.049802,0.06631,0.067508,1,0.067431,0.05208,0.067458,0.0688,0.20846,1,0.05478,0.056986,0.10278,0.1378,0.068973,0.070607,1,-
1,0.075388,1,0.062303,0.064045,1,0.052824,0.052754,0.068888,1,0.058358,0.05361,0.060606,0.053794,1,0.071771,0.055136,0.066482,0.057631,0.10137,1,0.052889,0.050734,0.073435,0.070864,0.059342,0.066832,1,-
1,0.072443,1,0.059573,0.079399,1,0.053205,0.068814,0.12748,1,0.070737,0.058573,0.070416,0.067467,1,0.072045,0.058102,0.067455,0.064895,0.25146,1,0.052362,0.060698,0.109,0.15035,0.067914,0.069238,1,+
1,0.083732,1,0.05459,0.084297,1,0.050055,0.054428,0.08385,1,0.059996,0.052281,0.06252,0.069035,1,0.057711,0.052143,0.057075,0.058102,0.14589,1,0.048778,0.052173,0.098118,0.097167,0.067861,0.063922,1,+
1,0.098499,1,0.067283,0.091173,1,0.057624,0.068349,0.084369,1,0.075183,0.05872,0.058171,0.057297,1,0.076444,0.057506,0.057537,0.055072,0.20131,1,0.054672,0.059426,0.082799,0.095724,0.055664,0.054919,1,+
1,0.075753,1,0.061843,0.076991,1,0.055125,0.058763,0.091618,1,0.05743,0.053035,0.071552,0.064187,1,0.056058,0.053829,0.068435,0.062647,0.16974,1,0.053478,0.055017,0.079161,0.11121,0.07225,0.069555,1,+
1,0.058916,1,0.053512,0.077662,1,0.05031,0.066398,0.15263,1,0.054805,0.053105,0.066275,0.075964,1,0.056017,0.049533,0.065811,0.071117,0.18493,1,0.053522,0.061277,0.10323,0.16786,0.074939,0.073303,1,+
1,0.13303,1,0.060758,0.078405,1,0.053964,0.065124,0.15604,1,0.063436,0.056805,0.067997,0.064703,1,0.06822,0.059184,0.07392,0.067166,0.29015,1,0.053342,0.061979,0.13538,0.14734,0.061269,0.064131,1,+
