col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.069991,1,0.056578,0.058436,1,0.055085,0.051451,0.054775,1,0.051686,0.054032,0.050332,0.051694,1,0.061534,0.066195,0.057333,0.054785,0.055485,1,0.05256,0.054048,0.054503,0.053049,0.053339,0.060738,1,-
1,0.10255,1,0.066377,0.093821,1,0.072218,0.11271,0.13176,1,0.060167,0.059944,0.063511,0.085743,1,0.055709,0.073833,0.066687,0.062028,0.055043,1,0.055561,0.056285,0.064282,0.063407,0.060151,0.065253,1,-
1,0.13355,1,0.059931,0.061527,1,0.06097,0.070024,0.14935,1,0.04879,0.051136,0.069259,0.08723,1,0.068039,0.0925,0.061719,0.055378,0.052256,1,0.049773,0.05189,0.10941,0.089976,0.069503,0.057586,1,-
1,0.06823,1,0.054155,0.063348,1,0.052621,0.055786,0.090891,1,0.050967,0.053894,0.080091,0.064316,1,0.059584,0.075928,0.059936,0.053119,0.055585,1,0.049399,0.053403,0.088527,0.065358,0.087113,0.062933,1,-
1,0.089004,1,0.058294,0.070277,1,0.055155,0.067805,0.091224,1,0.051938,0.054664,0.064372,0.076047,1,0.060147,0.084383,0.062555,0.059054,0.057688,1,0.05383,0.057178,0.070573,0.06983,0.069116,0.062748,1,-
1,0.075397,1,0.053812,0.056274,1,0.053956,0.061092,0.079159,1,0.05177,0.054033,0.073113,0.069046,1,0.066367,0.096195,0.060256,0.056574,0.055261,1,0.051971,0.056457,0.089111,0.073989,0.087357,0.062259,1,-
1,0.11686,1,0.059164,0.067187,1,0.057226,0.069254,0.17502,1,0.05236,0.052924,0.089241,0.096778,1,0.069807,0.1017,0.065624,0.060924,0.051981,1,0.050536,0.054362,0.11251,0.092942,0.081516,0.062683,1,-
1,0.11779,1,0.059899,0.067578,1,0.070038,0.10388,0.14065,1,0.054455,0.058149,0.06151,0.067234,1,0.07501,0.10859,0.079982,0.064442,0.055372,1,0.053389,0.057125,0.13306,0.080925,0.055703,0.077978,1,-
1,0.11692,1,0.058612,0.057064,1,0.056635,0.0592,0.13705,1,0.053069,0.050684,0.087544,0.099975,1,0.087341,0.10396,0.054962,0.056045,0.053143,1,0.05422,0.051235,0.095687,0.090456,0.087844,0.049931,1,-
1,0.17166,1,0.056276,0.060419,1,0.056914,0.061572,0.10655,1,0.053308,0.055484,0.070044,0.078283,1,0.087893,0.11725,0.055643,0.054933,0.053277,1,0.05194,0.055692,0.070884,0.071927,0.068547,0.063797,1,-
1,0.095456,1,0.070003,0.081308,1,0.081339,0.098405,0.1713,1,0.059021,0.057789,0.099019,0.089623,1,0.064351,0.083379,0.07896,0.068346,0.05885,1,0.05208,0.054034,0.12706,0.08392,0.08877,0.074797,1,-
1,0.078959,1,0.067749,0.078444,1,0.060469,0.070117,0.11146,1,0.053756,0.058538,0.06588,0.061222,1,0.058429,0.093368,0.073179,0.061689,0.055241,1,0.055136,0.059015,0.11325,0.074418,0.071262,0.072796,1,-
1,0.10971,1,0.073703,0.086401,1,0.070598,0.092269,0.17655,1,0.053908,0.054616,0.086154,0.099172,1,0.067392,0.10205,0.067458,0.062403,0.055326,1,0.058102,0.060324,0.12773,0.096596,0.090328,0.07189,1,+
1,0.14737,1,0.06968,0.070692,1,0.075159,0.077633,0.19195,1,0.056874,0.058727,0.06942,0.078606,1,0.075379,0.1303,0.058702,0.05853,0.056699,1,0.052143,0.051751,0.066762,0.063345,0.061214,0.0603,1,+
1,0.14317,1,0.079924,0.087542,1,0.082723,0.095668,0.14863,1,0.055553,0.057195,0.084602,0.080281,1,0.083316,0.12549,0.067348,0.065043,0.054513,1,0.057506,0.058017,0.1108,0.092027,0.095223,0.05542,1,+
1,0.10377,1,0.061906,0.092644,1,0.062678,0.07342,0.091914,1,0.054966,0.057127,0.058395,0.057596,1,0.067375,0.11068,0.076248,0.060662,0.054951,1,0.053829,0.056233,0.076557,0.059896,0.054369,0.069654,1,+
1,0.12157,1,0.063439,0.084868,1,0.061019,0.08105,0.13115,1,0.050226,0.055132,0.076695,0.082041,1,0.06526,0.094015,0.067392,0.058328,0.053101,1,0.049533,0.053694,0.080011,0.063018,0.070973,0.070361,1,+
1,0.17974,1,0.10003,0.11074,1,0.12245,0.15067,0.20203,1,0.064725,0.073822,0.083023,0.087049,1,0.067693,0.10356,0.068066,0.064506,0.061653,1,0.059184,0.066655,0.11059,0.081518,0.082114,0.077784,1,+
1,0.11419,1,0.090512,0.21863,1,0.097831,0.16975,0.21197,1,0.085182,0.1105,0.11063,0.16688,1,0.06495,0.14807,0.12768,0.10497,0.092401,1,0.05844,0.094858,0.12071,0.089659,0.072788,0.15639,1,+
1,0.30502,1,0.18785,0.19493,1,0.20153,0.23953,0.2918,1,0.087306,0.093317,0.10003,0.11162,1,0.090211,0.10274,0.086934,0.092553,0.078281,1,0.075883,0.076879,0.0974,0.085631,0.077722,0.07599,1,+
1,0.10987,1,0.059828,0.065165,1,0.054307,0.059305,0.11049,1,0.0539,0.052155,0.080458,0.077702,1,0.085866,0.11112,0.064187,0.055606,0.054873,1,0.053228,0.054905,0.087834,0.070571,0.086239,0.058138,1,+
1,0.20385,1,0.074824,0.0903,1,0.089896,0.10286,0.1812,1,0.05863,0.06086,0.10931,0.13501,1,0.069431,0.084318,0.064487,0.061621,0.054834,1,0.059113,0.062625,0.11252,0.10562,0.13159,0.062121,1,+
1,0.11909,1,0.072161,0.095896,1,0.068171,0.076256,0.16052,1,0.055934,0.058452,0.085434,0.11242,1,0.070994,0.13446,0.077034,0.067008,0.058994,1,0.052195,0.063691,0.084293,0.073024,0.07865,0.075471,1,+
1,0.076507,1,0.060554,0.083821,1,0.062163,0.076827,0.16008,1,0.053611,0.054675,0.058963,0.059806,1,0.062615,0.090714,0.068808,0.059958,0.051663,1,0.049476,0.052544,0.065337,0.063308,0.05405,0.076664,1,+
1,0.14276,1,0.085566,0.092424,1,0.1099,0.11385,0.17412,1,0.058682,0.064531,0.064785,0.070575,1,0.063907,0.088904,0.061618,0.06439,0.056997,1,0.055731,0.05733,0.065933,0.064782,0.054294,0.058578,1,+
