col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059175,1,0.053358,0.060372,1,0.050454,0.057247,0.052806,1,0.052228,0.053425,0.056357,0.050332,1,0.052903,0.054077,0.053326,0.054673,0.050812,1,0.051454,0.052058,0.049862,0.05535,0.053066,0.072103,1,-
1,0.1039,1,0.079983,0.10099,1,0.065999,0.080165,0.070849,1,0.053617,0.069282,0.087664,0.063511,1,0.053198,0.053085,0.05068,0.056476,0.053696,1,0.049923,0.055355,0.053132,0.063138,0.061597,0.060071,1,-
1,0.06788,1,0.064087,0.1156,1,0.056825,0.13423,0.078373,1,0.052456,0.08338,0.11779,0.069259,1,0.068901,0.051326,0.050537,0.056941,0.051097,1,0.050266,0.063173,0.05742,0.080823,0.064038,0.055727,1,-
1,0.072864,1,0.059746,0.086396,1,0.059961,0.10422,0.070118,1,0.051858,0.075016,0.073639,0.080091,1,0.071381,0.053701,0.052063,0.054306,0.051896,1,0.052603,0.058875,0.055697,0.073625,0.069891,0.061904,1,-
1,0.083305,1,0.062324,0.098026,1,0.058198,0.075137,0.062596,1,0.054398,0.074336,0.085593,0.064372,1,0.062021,0.050395,0.049805,0.05588,0.05378,1,0.050592,0.055232,0.053178,0.06501,0.058804,0.056238,1,-
1,0.067051,1,0.054411,0.076009,1,0.056376,0.093299,0.063808,1,0.052823,0.083294,0.07153,0.073113,1,0.0882,0.052288,0.053376,0.056675,0.051893,1,0.050045,0.076968,0.062442,0.077793,0.079942,0.056617,1,-
1,0.065922,1,0.061345,0.10358,1,0.056796,0.12147,0.086105,1,0.056175,0.087069,0.08717,0.089241,1,0.075779,0.053766,0.052926,0.059736,0.052714,1,0.051075,0.076065,0.067265,0.097391,0.081401,0.05672,1,-
1,0.084369,1,0.075,0.14642,1,0.060701,0.092147,0.072951,1,0.057671,0.068772,0.078931,0.06151,1,0.079729,0.054595,0.051534,0.077119,0.051575,1,0.051692,0.059345,0.052065,0.091102,0.055985,0.062473,1,-
1,0.07202,1,0.056135,0.093787,1,0.058104,0.11177,0.073535,1,0.055165,0.095468,0.090019,0.087544,1,0.069444,0.051743,0.048753,0.051471,0.053363,1,0.053771,0.067735,0.065368,0.0784,0.078883,0.055917,1,-
1,0.072527,1,0.060472,0.12584,1,0.056021,0.083484,0.075822,1,0.055112,0.071895,0.082739,0.070044,1,0.063317,0.050349,0.04801,0.050815,0.054148,1,0.053483,0.057533,0.059115,0.07288,0.068719,0.062157,1,-
1,0.13157,1,0.076031,0.090225,1,0.079338,0.11194,0.076149,1,0.05919,0.073733,0.067683,0.099019,1,0.072607,0.054659,0.052611,0.072729,0.056162,1,0.051245,0.05853,0.056941,0.098212,0.076991,0.069826,1,-
1,0.15053,1,0.070589,0.085691,1,0.074215,0.1082,0.075595,1,0.057406,0.062768,0.061928,0.06588,1,0.065621,0.059424,0.054903,0.061727,0.05397,1,0.051789,0.057343,0.055424,0.068953,0.059476,0.056994,1,-
1,0.12206,1,0.071664,0.11083,1,0.068566,0.10702,0.078904,1,0.055617,0.083921,0.091357,0.086154,1,0.066821,0.052542,0.057562,0.062302,0.051461,1,0.055292,0.06752,0.064745,0.10981,0.087448,0.068745,1,+
1,0.091371,1,0.074679,0.12669,1,0.062628,0.14355,0.10113,1,0.059921,0.072874,0.10122,0.06942,1,0.061882,0.049543,0.050971,0.052303,0.052497,1,0.055759,0.054721,0.055218,0.063277,0.056202,0.06392,1,+
1,0.14242,1,0.076059,0.093004,1,0.083055,0.13117,0.08631,1,0.05593,0.071726,0.069275,0.084602,1,0.072846,0.05962,0.053544,0.058666,0.053789,1,0.050183,0.062824,0.060044,0.081034,0.081085,0.050294,1,+
1,0.1043,1,0.05326,0.055539,1,0.069466,0.088336,0.05243,1,0.054675,0.056724,0.05109,0.058395,1,0.071326,0.055066,0.051345,0.061312,0.052258,1,0.051873,0.053771,0.051732,0.05632,0.054866,0.062968,1,+
1,0.094387,1,0.078839,0.15094,1,0.066803,0.09025,0.07524,1,0.058573,0.081897,0.10089,0.076695,1,0.062434,0.050512,0.051219,0.055942,0.050919,1,0.05195,0.054009,0.053333,0.067656,0.063344,0.065306,1,+
1,0.23653,1,0.16053,0.2066,1,0.11106,0.14619,0.13199,1,0.071873,0.077433,0.091215,0.083023,1,0.066789,0.053652,0.053963,0.060263,0.054896,1,0.060751,0.064749,0.06443,0.092217,0.07531,0.076211,1,+
1,0.20599,1,0.16393,0.21625,1,0.11024,0.11534,0.093382,1,0.11358,0.10969,0.15907,0.11063,1,0.070783,0.059177,0.058725,0.092592,0.07339,1,0.053549,0.054621,0.054032,0.067324,0.05275,0.1065,1,+
1,0.32582,1,0.23977,0.27397,1,0.18487,0.24848,0.19924,1,0.097832,0.10167,0.11725,0.10003,1,0.094566,0.085988,0.083893,0.091646,0.0736,1,0.065756,0.068541,0.065553,0.074648,0.066307,0.075758,1,+
1,0.065959,1,0.054642,0.062985,1,0.061942,0.095015,0.067436,1,0.050765,0.072423,0.063699,0.080458,1,0.089155,0.052094,0.051911,0.058908,0.05247,1,0.051283,0.059474,0.054056,0.071415,0.075687,0.057366,1,+
1,0.13625,1,0.10356,0.213,1,0.074805,0.13037,0.12313,1,0.059195,0.10644,0.14089,0.10931,1,0.079402,0.059277,0.05846,0.059127,0.056793,1,0.054463,0.076848,0.076558,0.094156,0.10617,0.058043,1,+
1,0.10283,1,0.083674,0.17706,1,0.078568,0.1057,0.085979,1,0.05993,0.082878,0.10903,0.085434,1,0.05997,0.052295,0.051339,0.060585,0.055488,1,0.052322,0.052677,0.055017,0.067338,0.066077,0.072381,1,+
1,0.098134,1,0.082893,0.11968,1,0.069342,0.093536,0.075944,1,0.054892,0.055092,0.062472,0.058963,1,0.0627,0.050979,0.05137,0.056793,0.051034,1,0.052385,0.0551,0.054811,0.055858,0.052148,0.06654,1,+
1,0.11854,1,0.095912,0.10058,1,0.080371,0.1188,0.085087,1,0.064911,0.063841,0.081001,0.064785,1,0.063877,0.053847,0.053773,0.057069,0.050799,1,0.053302,0.057295,0.052579,0.066863,0.0552,0.070276,1,+
