col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.076031,1,0.063707,0.06662,1,0.068618,0.053693,0.066192,1,0.052852,0.059107,0.13752,0.067508,1,0.054608,0.05907,0.15835,0.0688,0.20846,1,0.061589,0.053174,0.064095,0.11643,0.068644,0.069813,1,-
1,0.070589,1,0.059011,0.064367,1,0.055991,0.051124,0.053593,1,0.052346,0.055577,0.075065,0.053794,1,0.057927,0.061076,0.11582,0.057631,0.10137,1,0.05528,0.049703,0.056135,0.066127,0.056562,0.064631,1,-
1,0.071664,1,0.060891,0.082517,1,0.067091,0.054773,0.060877,1,0.05583,0.064044,0.16062,0.067467,1,0.056348,0.065873,0.18427,0.064895,0.25146,1,0.063823,0.059707,0.064127,0.13574,0.071058,0.071054,1,+
1,0.074679,1,0.055184,0.085616,1,0.055177,0.047622,0.058124,1,0.052611,0.059656,0.13767,0.069035,1,0.053347,0.056826,0.12559,0.058102,0.14589,1,0.064343,0.049479,0.063732,0.084473,0.069496,0.068057,1,+
1,0.076059,1,0.06173,0.077286,1,0.066407,0.0518,0.056658,1,0.054836,0.065708,0.1747,0.057297,1,0.055063,0.066888,0.18156,0.055072,0.20131,1,0.063889,0.050334,0.055634,0.088422,0.057427,0.0549,1,+
1,0.05326,1,0.061349,0.048408,1,0.064314,0.051977,0.056772,1,0.053879,0.052313,0.1016,0.064187,1,0.052077,0.049717,0.10171,0.062647,0.16974,1,0.059014,0.051814,0.05662,0.098579,0.069625,0.070921,1,+
1,0.078839,1,0.05819,0.069195,1,0.064206,0.050165,0.068489,1,0.052157,0.055037,0.093512,0.075964,1,0.053938,0.055574,0.12857,0.071117,0.18493,1,0.063472,0.050661,0.056897,0.15014,0.072523,0.073966,1,+
1,0.16053,1,0.072884,0.087807,1,0.068263,0.055271,0.062678,1,0.056128,0.065698,0.15906,0.064703,1,0.060847,0.069458,0.17449,0.067166,0.29015,1,0.063535,0.051004,0.061032,0.12624,0.066596,0.070142,1,+
1,0.16393,1,0.079441,0.071807,1,0.061531,0.053623,0.097335,1,0.057077,0.054094,0.146,0.11947,1,0.062054,0.056253,0.22836,0.1102,0.29778,1,0.056837,0.054652,0.080455,0.11947,0.11714,0.10944,1,+
1,0.23977,1,0.11184,0.1324,1,0.10056,0.087921,0.085851,1,0.067583,0.072548,0.093999,0.078625,1,0.074279,0.078004,0.10973,0.085251,0.11189,1,0.067578,0.06368,0.06637,0.1065,0.067298,0.081762,1,+
1,0.054642,1,0.054445,0.059255,1,0.083593,0.050708,0.055997,1,0.055105,0.057266,0.10164,0.057336,1,0.051855,0.054525,0.11095,0.056839,0.1897,1,0.08219,0.052466,0.055951,0.12665,0.06054,0.0584,1,+
1,0.10356,1,0.065233,0.11675,1,0.075623,0.058038,0.060513,1,0.055621,0.080429,0.14345,0.062362,1,0.059726,0.087706,0.16646,0.061544,0.17616,1,0.073236,0.055853,0.057651,0.11656,0.059726,0.062217,1,+
1,0.083674,1,0.062232,0.082765,1,0.055277,0.052739,0.063835,1,0.053706,0.053914,0.10699,0.081037,1,0.054116,0.058415,0.14172,0.076482,0.19215,1,0.058455,0.050113,0.058122,0.10751,0.078877,0.075539,1,+
1,0.082893,1,0.05362,0.06426,1,0.064135,0.051868,0.05945,1,0.049986,0.054649,0.1053,0.07526,1,0.051555,0.056594,0.12581,0.07065,0.2257,1,0.059603,0.05019,0.059138,0.11407,0.075517,0.073836,1,+
1,0.095912,1,0.070909,0.073702,1,0.060304,0.052064,0.059131,1,0.055626,0.055356,0.088016,0.06247,1,0.055086,0.05387,0.076424,0.071365,0.10733,1,0.054654,0.050359,0.057364,0.066742,0.06724,0.063761,1,+
