col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.069991,1,0.056578,0.058436,1,0.060828,0.055195,0.053628,1,0.061534,0.066195,0.057333,0.059372,1,0.05672,0.056794,0.053383,0.059013,0.069111,1,0.05256,0.054048,0.054503,0.055012,0.060738,0.06087,1,-
1,0.10255,1,0.066377,0.093821,1,0.067851,0.070874,0.061145,1,0.055709,0.073833,0.066687,0.05441,1,0.055969,0.057901,0.054989,0.053551,0.067177,1,0.055561,0.056285,0.064282,0.053789,0.065253,0.058158,1,-
1,0.13355,1,0.059931,0.061527,1,0.092373,0.072926,0.052754,1,0.068039,0.0925,0.061719,0.061067,1,0.069013,0.077743,0.053752,0.077129,0.084108,1,0.049773,0.05189,0.10941,0.050802,0.057586,0.063148,1,-
1,0.06823,1,0.054155,0.063348,1,0.059786,0.059685,0.051327,1,0.059584,0.075928,0.059936,0.058525,1,0.058136,0.066881,0.052436,0.063342,0.10112,1,0.049399,0.053403,0.088527,0.048622,0.062933,0.064759,1,-
1,0.089004,1,0.058294,0.070277,1,0.086724,0.084602,0.055353,1,0.060147,0.084383,0.062555,0.072876,1,0.059025,0.062099,0.051843,0.066469,0.06536,1,0.05383,0.057178,0.070573,0.054997,0.062748,0.055596,1,-
1,0.075397,1,0.053812,0.056274,1,0.069998,0.070536,0.05574,1,0.066367,0.096195,0.060256,0.071446,1,0.062069,0.077735,0.053946,0.078547,0.10452,1,0.051971,0.056457,0.089111,0.050856,0.062259,0.055938,1,-
1,0.11686,1,0.059164,0.067187,1,0.11316,0.089687,0.05496,1,0.069807,0.1017,0.065624,0.072567,1,0.077283,0.086404,0.056049,0.10311,0.091931,1,0.050536,0.054362,0.11251,0.0525,0.062683,0.057421,1,-
1,0.11779,1,0.059899,0.067578,1,0.091776,0.076812,0.06187,1,0.07501,0.10859,0.079982,0.073364,1,0.06494,0.07815,0.070764,0.079284,0.12385,1,0.053389,0.057125,0.13306,0.05876,0.077978,0.082795,1,-
1,0.11692,1,0.058612,0.057064,1,0.095711,0.084344,0.05411,1,0.087341,0.10396,0.054962,0.07955,1,0.087408,0.085139,0.053866,0.10015,0.10703,1,0.05422,0.051235,0.095687,0.051948,0.049931,0.054975,1,-
1,0.17166,1,0.056276,0.060419,1,0.11715,0.1038,0.051559,1,0.087893,0.11725,0.055643,0.090656,1,0.082198,0.093136,0.052406,0.10712,0.11125,1,0.05194,0.055692,0.070884,0.056689,0.063797,0.05963,1,-
1,0.095456,1,0.070003,0.081308,1,0.070927,0.070976,0.0645,1,0.064351,0.083379,0.07896,0.06848,1,0.064828,0.073009,0.066419,0.069666,0.12893,1,0.05208,0.054034,0.12706,0.050918,0.074797,0.0688,1,-
1,0.078959,1,0.067749,0.078444,1,0.060147,0.055893,0.05389,1,0.058429,0.093368,0.073179,0.053179,1,0.052754,0.061814,0.054479,0.053288,0.068405,1,0.055136,0.059015,0.11325,0.048457,0.072796,0.057631,1,-
1,0.10971,1,0.073703,0.086401,1,0.095211,0.083631,0.061215,1,0.067392,0.10205,0.067458,0.066949,1,0.068814,0.084248,0.058363,0.072807,0.12454,1,0.058102,0.060324,0.12773,0.053204,0.07189,0.064895,1,+
1,0.14737,1,0.06968,0.070692,1,0.092762,0.068608,0.061226,1,0.075379,0.1303,0.058702,0.062584,1,0.054428,0.058037,0.051887,0.052373,0.069142,1,0.052143,0.051751,0.066762,0.052029,0.0603,0.058102,1,+
1,0.14317,1,0.079924,0.087542,1,0.06694,0.062754,0.05311,1,0.083316,0.12549,0.067348,0.059286,1,0.068349,0.077641,0.054149,0.061797,0.088104,1,0.057506,0.058017,0.1108,0.05247,0.05542,0.055072,1,+
1,0.10377,1,0.061906,0.092644,1,0.08959,0.085997,0.057451,1,0.067375,0.11068,0.076248,0.082031,1,0.058763,0.069407,0.055035,0.079752,0.090062,1,0.053829,0.056233,0.076557,0.051415,0.069654,0.062647,1,+
1,0.12157,1,0.063439,0.084868,1,0.12459,0.098169,0.067781,1,0.06526,0.094015,0.067392,0.073567,1,0.066398,0.07826,0.059115,0.10221,0.11646,1,0.049533,0.053694,0.080011,0.052566,0.070361,0.071117,1,+
1,0.17974,1,0.10003,0.11074,1,0.08206,0.073134,0.062169,1,0.067693,0.10356,0.068066,0.079501,1,0.065124,0.079945,0.054306,0.088349,0.15212,1,0.059184,0.066655,0.11059,0.054073,0.077784,0.067166,1,+
1,0.11419,1,0.090512,0.21863,1,0.11621,0.12925,0.09908,1,0.06495,0.14807,0.12768,0.080724,1,0.057202,0.089993,0.078469,0.09776,0.12194,1,0.05844,0.094858,0.12071,0.070906,0.15639,0.1102,1,+
1,0.30502,1,0.18785,0.19493,1,0.19986,0.17838,0.13491,1,0.090211,0.10274,0.086934,0.091359,1,0.097817,0.10877,0.090819,0.11414,0.10007,1,0.075883,0.076879,0.0974,0.075513,0.07599,0.085251,1,+
1,0.10987,1,0.059828,0.065165,1,0.10781,0.10043,0.059437,1,0.085866,0.11112,0.064187,0.093925,1,0.075846,0.08405,0.055885,0.10194,0.10644,1,0.053228,0.054905,0.087834,0.052475,0.058138,0.056839,1,+
