col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.064863,1,0.054437,0.060828,1,0.053585,0.05672,0.059013,1,0.050515,0.05256,0.055012,0.06087,1,0.052109,0.053917,0.053486,0.066727,0.056869,1,0.050687,0.055462,0.052354,0.069777,0.057821,0.070394,1,-
1,0.10506,1,0.06465,0.067851,1,0.058933,0.055969,0.053551,1,0.052389,0.055561,0.053789,0.058158,1,0.054442,0.054349,0.05217,0.072245,0.055699,1,0.057275,0.054644,0.050607,0.067779,0.055976,0.085571,1,-
1,0.1224,1,0.07061,0.092373,1,0.066086,0.069013,0.077129,1,0.050798,0.049773,0.050802,0.063148,1,0.062708,0.06141,0.061314,0.11353,0.062407,1,0.064015,0.058429,0.055966,0.093077,0.062357,0.15439,1,-
1,0.074196,1,0.064752,0.059786,1,0.066923,0.058136,0.063342,1,0.05387,0.049399,0.048622,0.064759,1,0.058715,0.052888,0.055239,0.10875,0.061157,1,0.058471,0.053021,0.054818,0.087521,0.05747,0.081715,1,-
1,0.091933,1,0.077781,0.086724,1,0.0577,0.059025,0.066469,1,0.054886,0.05383,0.054997,0.055596,1,0.057442,0.058035,0.061689,0.074173,0.062292,1,0.060057,0.059951,0.067505,0.072449,0.064413,0.14277,1,-
1,0.081892,1,0.074125,0.069998,1,0.068346,0.062069,0.078547,1,0.054234,0.051971,0.050856,0.055938,1,0.067136,0.059875,0.069119,0.15905,0.060977,1,0.067822,0.0621,0.066913,0.12745,0.061331,0.28777,1,-
1,0.1243,1,0.092673,0.11316,1,0.078289,0.077283,0.10311,1,0.050231,0.050536,0.0525,0.057421,1,0.072597,0.068501,0.078283,0.12191,0.05766,1,0.074544,0.068108,0.074704,0.10987,0.060928,0.14097,1,-
1,0.14657,1,0.075772,0.091776,1,0.067961,0.06494,0.079284,1,0.051563,0.053389,0.05876,0.082795,1,0.072564,0.063019,0.066293,0.14405,0.077063,1,0.062613,0.058063,0.059954,0.09616,0.062757,0.12659,1,-
1,0.11675,1,0.086293,0.095711,1,0.076118,0.087408,0.10015,1,0.052084,0.05422,0.051948,0.054975,1,0.066026,0.066834,0.074409,0.13926,0.056411,1,0.065782,0.067419,0.074927,0.13391,0.056905,0.55725,1,-
1,0.14736,1,0.087521,0.11715,1,0.070885,0.082198,0.10712,1,0.053729,0.05194,0.056689,0.05963,1,0.067864,0.074696,0.080231,0.11273,0.062541,1,0.068558,0.073965,0.07839,0.11263,0.064175,0.60952,1,-
1,0.1105,1,0.074404,0.070927,1,0.065048,0.064828,0.069666,1,0.05531,0.05208,0.050918,0.0688,1,0.059101,0.056986,0.06016,0.1378,0.070607,1,0.061969,0.056878,0.060401,0.11643,0.069813,0.17235,1,-
1,0.089687,1,0.056731,0.060147,1,0.055031,0.052754,0.053288,1,0.05724,0.055136,0.048457,0.057631,1,0.05733,0.050734,0.051595,0.070864,0.066832,1,0.054827,0.05147,0.050514,0.066127,0.064631,0.12046,1,-
1,0.12842,1,0.08254,0.095211,1,0.069525,0.068814,0.072807,1,0.059014,0.058102,0.053204,0.064895,1,0.063956,0.060698,0.059402,0.15035,0.069238,1,0.062505,0.056915,0.057273,0.13574,0.071054,0.25051,1,+
1,0.16909,1,0.068172,0.092762,1,0.056203,0.054428,0.052373,1,0.05169,0.052143,0.052029,0.058102,1,0.0581,0.052173,0.060927,0.097167,0.063922,1,0.06125,0.054108,0.062223,0.084473,0.068057,0.37184,1,+
1,0.13444,1,0.060751,0.06694,1,0.066291,0.068349,0.061797,1,0.057159,0.057506,0.05247,0.055072,1,0.061514,0.059426,0.056772,0.095724,0.054919,1,0.060212,0.058748,0.05671,0.088422,0.0549,0.18571,1,+
1,0.12034,1,0.085342,0.08959,1,0.06349,0.058763,0.079752,1,0.053198,0.053829,0.051415,0.062647,1,0.058599,0.055017,0.064991,0.11121,0.069555,1,0.057298,0.056248,0.062483,0.098579,0.070921,0.28307,1,+
1,0.12077,1,0.081536,0.12459,1,0.064563,0.066398,0.10221,1,0.049989,0.049533,0.052566,0.071117,1,0.058488,0.061277,0.070159,0.16786,0.073303,1,0.059604,0.061685,0.070004,0.15014,0.073966,0.50732,1,+
1,0.18376,1,0.064852,0.08206,1,0.064152,0.065124,0.088349,1,0.060176,0.059184,0.054073,0.067166,1,0.06135,0.061979,0.08211,0.14734,0.064131,1,0.061904,0.061547,0.069099,0.12624,0.070142,0.14472,1,+
1,0.25227,1,0.091485,0.11621,1,0.059668,0.057202,0.09776,1,0.058924,0.05844,0.070906,0.1102,1,0.055002,0.05441,0.059389,0.12028,0.10932,1,0.055341,0.054705,0.059138,0.11947,0.10944,0.88051,1,+
1,0.33918,1,0.16721,0.19986,1,0.098835,0.097817,0.11414,1,0.075161,0.075883,0.075513,0.085251,1,0.07313,0.072006,0.07804,0.14121,0.087039,1,0.066381,0.066055,0.065304,0.1065,0.081762,0.15499,1,+
1,0.10621,1,0.10239,0.10781,1,0.076194,0.075846,0.10194,1,0.052203,0.053228,0.052475,0.056839,1,0.077739,0.076266,0.088898,0.13849,0.059054,1,0.0757,0.074952,0.085877,0.12665,0.0584,0.41622,1,+
1,0.22276,1,0.085863,0.099398,1,0.073491,0.074499,0.094697,1,0.058885,0.059113,0.056702,0.061544,1,0.068409,0.066934,0.069259,0.1205,0.061597,1,0.069647,0.067287,0.073207,0.11656,0.062217,0.17422,1,+
1,0.14798,1,0.069627,0.082731,1,0.056224,0.056019,0.070663,1,0.049985,0.052195,0.057588,0.076482,1,0.054638,0.054339,0.056414,0.13879,0.07735,1,0.054908,0.055125,0.057776,0.10751,0.075539,0.27144,1,+
1,0.095406,1,0.065014,0.065292,1,0.063479,0.060487,0.065366,1,0.050211,0.049476,0.049737,0.07065,1,0.058367,0.055803,0.058155,0.11778,0.074125,1,0.057897,0.056472,0.055793,0.11407,0.073836,0.40761,1,+
1,0.16761,1,0.074226,0.10142,1,0.05776,0.059045,0.073062,1,0.055002,0.055731,0.052976,0.071365,1,0.05533,0.053764,0.057434,0.10674,0.078234,1,0.051269,0.05082,0.054384,0.066742,0.063761,0.14093,1,+
