col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.050454,1,0.053001,0.054775,1,0.052236,0.053628,0.051314,1,0.057066,0.057333,0.054785,0.059372,1,0.05379,0.060094,0.053629,0.055227,0.067257,1,0.050783,0.058468,0.052989,0.055059,0.066837,0.067568,1,-
1,0.065999,1,0.082549,0.13176,1,0.05902,0.061145,0.058883,1,0.057964,0.066687,0.062028,0.05441,1,0.053077,0.089909,0.08906,0.056404,0.08262,1,0.049818,0.062443,0.057305,0.053947,0.06182,0.06732,1,-
1,0.056825,1,0.068704,0.14935,1,0.068532,0.052754,0.056208,1,0.083611,0.061719,0.055378,0.061067,1,0.054881,0.13912,0.12648,0.05302,0.062187,1,0.049164,0.10282,0.084065,0.049565,0.055906,0.10679,1,-
1,0.059961,1,0.059794,0.090891,1,0.064794,0.051327,0.048483,1,0.082683,0.059936,0.053119,0.058525,1,0.054239,0.077616,0.061065,0.050891,0.057815,1,0.0527,0.081945,0.061709,0.052614,0.061692,0.069791,1,-
1,0.058198,1,0.064867,0.091224,1,0.072561,0.055353,0.054939,1,0.070053,0.062555,0.059054,0.072876,1,0.055272,0.072782,0.081622,0.051809,0.06227,1,0.050711,0.06945,0.061948,0.052535,0.06054,0.070351,1,-
1,0.056376,1,0.057007,0.079159,1,0.071078,0.05574,0.052765,1,0.099354,0.060256,0.056574,0.071446,1,0.056186,0.1058,0.088814,0.051437,0.067055,1,0.051641,0.090828,0.072863,0.052434,0.059019,0.13785,1,-
1,0.056796,1,0.062279,0.17502,1,0.07789,0.05496,0.055803,1,0.077899,0.065624,0.060924,0.072567,1,0.054478,0.16275,0.12829,0.055856,0.068448,1,0.051567,0.11651,0.095816,0.054186,0.063688,0.13401,1,-
1,0.060701,1,0.088603,0.14065,1,0.074603,0.06187,0.059374,1,0.096454,0.079982,0.064442,0.073364,1,0.065371,0.22417,0.14592,0.06182,0.089135,1,0.054782,0.14632,0.082789,0.05807,0.076437,0.16555,1,-
1,0.058104,1,0.062453,0.13705,1,0.07958,0.05411,0.051735,1,0.088345,0.054962,0.056045,0.07955,1,0.053834,0.113,0.12094,0.053195,0.054921,1,0.052894,0.094361,0.083911,0.0515,0.054496,0.10923,1,-
1,0.056021,1,0.064236,0.10655,1,0.092654,0.051559,0.051947,1,0.084928,0.055643,0.054933,0.090656,1,0.053222,0.08536,0.1024,0.04921,0.062636,1,0.053183,0.077668,0.075989,0.049744,0.060168,0.093932,1,-
1,0.079338,1,0.11639,0.1713,1,0.069413,0.0645,0.064125,1,0.079097,0.07896,0.068346,0.06848,1,0.063707,0.16899,0.112,0.056646,0.077751,1,0.052852,0.12072,0.079267,0.051707,0.072667,0.13752,1,-
1,0.074215,1,0.075453,0.11146,1,0.056233,0.05389,0.048476,1,0.07755,0.073179,0.061689,0.053179,1,0.059011,0.10284,0.078884,0.050758,0.073629,1,0.052346,0.07744,0.062174,0.048368,0.059962,0.075065,1,-
1,0.068566,1,0.090815,0.17655,1,0.071754,0.061215,0.057439,1,0.076643,0.067458,0.062403,0.066949,1,0.060891,0.1743,0.13807,0.054269,0.070048,1,0.05583,0.12816,0.092074,0.057112,0.071675,0.16062,1,+
