col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051451,1,0.056794,0.052458,1,0.059355,0.052989,0.063974,1,0.054048,0.053049,0.06087,0.07364,1,0.054852,0.048355,0.069777,0.060785,0.057821,1,0.055773,0.052668,0.063162,0.080887,0.069748,0.068661,1,-
1,0.11271,1,0.057901,0.051447,1,0.051812,0.057305,0.059021,1,0.056285,0.063407,0.058158,0.070129,1,0.058198,0.051803,0.067779,0.053523,0.055976,1,0.051947,0.059719,0.058684,0.0722,0.082126,0.060544,1,-
1,0.070024,1,0.077743,0.052918,1,0.047957,0.084065,0.060879,1,0.05189,0.089976,0.063148,0.15368,1,0.07152,0.051266,0.093077,0.05934,0.062357,1,0.047468,0.066185,0.056693,0.1083,0.12762,0.062554,1,-
1,0.055786,1,0.066881,0.052937,1,0.051618,0.061709,0.065921,1,0.053403,0.065358,0.064759,0.15863,1,0.053361,0.051119,0.087521,0.060064,0.05747,1,0.049856,0.059493,0.064222,0.1434,0.15452,0.059958,1,-
1,0.067805,1,0.062099,0.050654,1,0.054196,0.061948,0.055406,1,0.057178,0.06983,0.055596,0.10353,1,0.067422,0.052576,0.072449,0.063635,0.064413,1,0.053092,0.058933,0.055288,0.085031,0.10805,0.061778,1,-
1,0.061092,1,0.077735,0.052721,1,0.053418,0.072863,0.060207,1,0.056457,0.073989,0.055938,0.19237,1,0.071967,0.052919,0.12745,0.062529,0.061331,1,0.051603,0.06711,0.055547,0.19749,0.16016,0.061247,1,-
1,0.069254,1,0.086404,0.058202,1,0.053155,0.095816,0.060684,1,0.054362,0.092942,0.057421,0.15561,1,0.084943,0.055106,0.10987,0.060539,0.060928,1,0.052137,0.081246,0.055666,0.14268,0.12445,0.062335,1,-
1,0.10388,1,0.07815,0.056629,1,0.060056,0.082789,0.08764,1,0.057125,0.080925,0.082795,0.21125,1,0.067978,0.051902,0.09616,0.064249,0.062757,1,0.050489,0.065367,0.064647,0.1462,0.13024,0.063932,1,-
1,0.0592,1,0.085139,0.052275,1,0.053439,0.083911,0.054269,1,0.051235,0.090456,0.054975,0.15165,1,0.068074,0.050584,0.13391,0.054878,0.056905,1,0.050914,0.074145,0.055081,0.12722,0.14488,0.059645,1,-
1,0.061572,1,0.093136,0.051292,1,0.050759,0.075989,0.059178,1,0.055692,0.071927,0.05963,0.10962,1,0.082289,0.049883,0.11263,0.059328,0.064175,1,0.051658,0.071794,0.058273,0.14022,0.10977,0.06932,1,-
1,0.098405,1,0.073009,0.059423,1,0.052945,0.079267,0.067508,1,0.054034,0.08392,0.0688,0.20846,1,0.064102,0.058216,0.11643,0.068644,0.069813,1,0.053465,0.073701,0.063141,0.15968,0.16631,0.069602,1,-
