col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054847,1,0.05124,0.069111,1,0.051579,0.066837,0.063974,1,0.053184,0.058786,0.066727,0.059486,1,0.051041,0.064936,0.069777,0.060785,0.070394,1,0.052058,0.061557,0.063162,0.080887,0.063298,0.068661,1,-
1,0.050406,1,0.052842,0.067177,1,0.05292,0.06182,0.059021,1,0.054003,0.068882,0.072245,0.056806,1,0.055921,0.068181,0.067779,0.053523,0.085571,1,0.055355,0.058746,0.058684,0.0722,0.058956,0.060544,1,-
1,0.052021,1,0.050529,0.084108,1,0.078193,0.055906,0.060879,1,0.04957,0.0908,0.11353,0.062202,1,0.048016,0.088347,0.093077,0.05934,0.15439,1,0.063173,0.051937,0.056693,0.1083,0.06308,0.062554,1,-
1,0.057835,1,0.05237,0.10112,1,0.062182,0.061692,0.065921,1,0.050133,0.07586,0.10875,0.062007,1,0.05329,0.071882,0.087521,0.060064,0.081715,1,0.058875,0.05437,0.064222,0.1434,0.059554,0.059958,1,-
1,0.050754,1,0.049769,0.06536,1,0.055606,0.06054,0.055406,1,0.05052,0.081783,0.074173,0.062992,1,0.051162,0.090442,0.072449,0.063635,0.14277,1,0.055232,0.058613,0.055288,0.085031,0.058136,0.061778,1,-
1,0.054575,1,0.050309,0.10452,1,0.083209,0.059019,0.060207,1,0.049198,0.11953,0.15905,0.061935,1,0.052216,0.11877,0.12745,0.062529,0.28777,1,0.076968,0.053782,0.055547,0.19749,0.058946,0.061247,1,-
1,0.053861,1,0.051569,0.091931,1,0.079827,0.063688,0.060684,1,0.050843,0.095571,0.12191,0.061948,1,0.050861,0.097973,0.10987,0.060539,0.14097,1,0.076065,0.054873,0.055666,0.14268,0.059233,0.062335,1,-
1,0.058386,1,0.051598,0.12385,1,0.06835,0.076437,0.08764,1,0.052994,0.15695,0.14405,0.080005,1,0.053864,0.10241,0.09616,0.064249,0.12659,1,0.059345,0.058492,0.064647,0.1462,0.063667,0.063932,1,-
1,0.055108,1,0.052749,0.10703,1,0.075772,0.054496,0.054269,1,0.052426,0.10387,0.13926,0.055339,1,0.051952,0.10201,0.13391,0.054878,0.55725,1,0.067735,0.052824,0.055081,0.12722,0.05848,0.059645,1,-
1,0.052172,1,0.052702,0.11125,1,0.061543,0.060168,0.059178,1,0.049875,0.11051,0.11273,0.060159,1,0.050711,0.10954,0.11263,0.059328,0.60952,1,0.057533,0.054099,0.058273,0.14022,0.069412,0.06932,1,-
1,0.057879,1,0.054499,0.12893,1,0.063121,0.072667,0.067508,1,0.05478,0.1223,0.1378,0.068973,1,0.051478,0.12004,0.11643,0.068644,0.17235,1,0.05853,0.064298,0.063141,0.15968,0.069952,0.069602,1,-
1,0.062164,1,0.052824,0.068405,1,0.058358,0.059962,0.053794,1,0.052889,0.086178,0.070864,0.059342,1,0.052683,0.08338,0.066127,0.056562,0.12046,1,0.057343,0.056309,0.053816,0.083039,0.062293,0.064431,1,-
1,0.057867,1,0.053205,0.12454,1,0.070737,0.071675,0.067467,1,0.052362,0.14609,0.15035,0.067914,1,0.052045,0.15,0.13574,0.071058,0.25051,1,0.06752,0.064218,0.062745,0.23712,0.066625,0.070766,1,+
1,0.052141,1,0.050055,0.069142,1,0.059996,0.063348,0.069035,1,0.048778,0.11511,0.097167,0.067861,1,0.052502,0.12212,0.084473,0.069496,0.37184,1,0.054721,0.05657,0.061379,0.145,0.066441,0.074267,1,+
1,0.067201,1,0.057624,0.088104,1,0.075183,0.058936,0.057297,1,0.054672,0.094341,0.095724,0.055664,1,0.053195,0.10555,0.088422,0.057427,0.18571,1,0.062824,0.052003,0.053359,0.12605,0.05629,0.055953,1,+
1,0.059134,1,0.055125,0.090062,1,0.05743,0.072518,0.064187,1,0.053478,0.088817,0.11121,0.07225,1,0.052345,0.087144,0.098579,0.069625,0.28307,1,0.053771,0.056887,0.060431,0.11451,0.07753,0.088156,1,+
1,0.051838,1,0.05031,0.11646,1,0.054805,0.067088,0.075964,1,0.053522,0.10715,0.16786,0.074939,1,0.05224,0.10913,0.15014,0.072523,0.50732,1,0.054009,0.055893,0.064564,0.14099,0.071058,0.072345,1,+
1,0.057432,1,0.053964,0.15212,1,0.063436,0.074876,0.064703,1,0.053342,0.15176,0.14734,0.061269,1,0.052588,0.14206,0.12624,0.066596,0.14472,1,0.064749,0.077623,0.074043,0.20733,0.069776,0.071504,1,+
