col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051314,1,0.051694,0.051937,1,0.053629,0.055227,0.054581,1,0.052458,0.059013,0.052302,0.056186,1,0.052989,0.055059,0.053946,0.067568,0.063974,1,0.052668,0.052701,0.053066,0.061644,0.063162,0.080887,1,-
1,0.058883,1,0.085743,0.055733,1,0.08906,0.056404,0.069139,1,0.051447,0.053551,0.05173,0.057678,1,0.057305,0.053947,0.052682,0.06732,0.059021,1,0.059719,0.051179,0.061597,0.077177,0.058684,0.0722,1,-
1,0.056208,1,0.08723,0.050266,1,0.12648,0.05302,0.083701,1,0.052918,0.077129,0.049971,0.056202,1,0.084065,0.049565,0.063068,0.10679,0.060879,1,0.066185,0.051128,0.064038,0.082691,0.056693,0.1083,1,-
1,0.048483,1,0.064316,0.049348,1,0.061065,0.050891,0.06928,1,0.052937,0.063342,0.051557,0.053182,1,0.061709,0.052614,0.071842,0.069791,0.065921,1,0.059493,0.050198,0.069891,0.069875,0.064222,0.1434,1,-
1,0.054939,1,0.076047,0.054613,1,0.081622,0.051809,0.074322,1,0.050654,0.066469,0.054138,0.052763,1,0.061948,0.052535,0.060773,0.070351,0.055406,1,0.058933,0.052127,0.058804,0.069385,0.055288,0.085031,1,-
1,0.052765,1,0.069046,0.05054,1,0.088814,0.051437,0.097159,1,0.052721,0.078547,0.05043,0.054494,1,0.072863,0.052434,0.083691,0.13785,0.060207,1,0.06711,0.052707,0.079942,0.11117,0.055547,0.19749,1,-
1,0.055803,1,0.096778,0.054661,1,0.12829,0.055856,0.10164,1,0.058202,0.10311,0.0542,0.059968,1,0.095816,0.054186,0.081948,0.13401,0.060684,1,0.081246,0.052855,0.081401,0.11088,0.055666,0.14268,1,-
1,0.059374,1,0.067234,0.053544,1,0.14592,0.06182,0.066437,1,0.056629,0.079284,0.051518,0.076885,1,0.082789,0.05807,0.052601,0.16555,0.08764,1,0.065367,0.052471,0.055985,0.098044,0.064647,0.1462,1,-
1,0.051735,1,0.099975,0.051079,1,0.12094,0.053195,0.10035,1,0.052275,0.10015,0.050167,0.051512,1,0.083911,0.0515,0.078842,0.10923,0.054269,1,0.074145,0.049534,0.078883,0.092982,0.055081,0.12722,1,-
1,0.051947,1,0.078283,0.055009,1,0.1024,0.04921,0.078945,1,0.051292,0.10712,0.053067,0.052575,1,0.075989,0.049744,0.065849,0.093932,0.059178,1,0.071794,0.048927,0.068719,0.087609,0.058273,0.14022,1,-
1,0.064125,1,0.089623,0.052429,1,0.112,0.056646,0.10355,1,0.059423,0.069666,0.055565,0.066192,1,0.079267,0.051707,0.080388,0.13752,0.067508,1,0.073701,0.051939,0.076991,0.10985,0.063141,0.15968,1,-
1,0.048476,1,0.061222,0.051458,1,0.078884,0.050758,0.067608,1,0.052757,0.053288,0.051818,0.053593,1,0.062174,0.048368,0.054264,0.075065,0.053794,1,0.057278,0.050011,0.059476,0.075835,0.053816,0.083039,1,-
1,0.057439,1,0.099172,0.051282,1,0.13807,0.054269,0.10887,1,0.056007,0.072807,0.051574,0.060877,1,0.092074,0.057112,0.081206,0.16062,0.067467,1,0.088584,0.052662,0.087448,0.15931,0.062745,0.23712,1,+
1,0.055569,1,0.078606,0.054008,1,0.10737,0.053756,0.08516,1,0.049267,0.052373,0.048869,0.058124,1,0.067825,0.052272,0.059336,0.13767,0.069035,1,0.059447,0.05659,0.056202,0.097587,0.061379,0.145,1,+
1,0.05631,1,0.080281,0.053464,1,0.12248,0.053073,0.10258,1,0.057213,0.061797,0.053175,0.056658,1,0.093931,0.053401,0.083443,0.1747,0.057297,1,0.072636,0.05204,0.081085,0.10145,0.053359,0.12605,1,+
1,0.056266,1,0.057596,0.051317,1,0.071494,0.053629,0.060619,1,0.052315,0.079752,0.051794,0.056772,1,0.058804,0.052333,0.055633,0.1016,0.064187,1,0.053488,0.054942,0.054866,0.064101,0.060431,0.11451,1,+
1,0.060351,1,0.082041,0.052684,1,0.096851,0.062577,0.10064,1,0.052519,0.10221,0.050716,0.068489,1,0.060881,0.05468,0.061267,0.093512,0.075964,1,0.057872,0.053419,0.063344,0.086282,0.064564,0.14099,1,+
1,0.057528,1,0.087049,0.052365,1,0.10391,0.055968,0.093522,1,0.05456,0.088349,0.055313,0.062678,1,0.075881,0.05345,0.07433,0.15906,0.064703,1,0.07189,0.055762,0.07531,0.12935,0.074043,0.20733,1,+
1,0.08581,1,0.16688,0.082775,1,0.14683,0.082311,0.10831,1,0.067647,0.09776,0.0637,0.097335,1,0.073249,0.06638,0.060655,0.146,0.11947,1,0.056903,0.054313,0.05275,0.088723,0.091835,0.17809,1,+
1,0.13055,1,0.11162,0.079927,1,0.14843,0.098767,0.11424,1,0.091979,0.11414,0.071935,0.085851,1,0.079299,0.071564,0.067748,0.093999,0.078625,1,0.068524,0.064754,0.066307,0.078939,0.078018,0.094819,1,+
1,0.054503,1,0.077702,0.052112,1,0.079352,0.052522,0.087011,1,0.053825,0.10194,0.05029,0.055997,1,0.073698,0.052089,0.079327,0.10164,0.057336,1,0.06451,0.051281,0.075687,0.089157,0.055436,0.14777,1,+
1,0.06253,1,0.13501,0.054585,1,0.14576,0.05984,0.14483,1,0.059988,0.094697,0.058372,0.060513,1,0.098008,0.055981,0.10846,0.14345,0.062362,1,0.086777,0.053712,0.10617,0.1241,0.056017,0.15709,1,+
1,0.061024,1,0.11242,0.058119,1,0.15125,0.063754,0.11525,1,0.055982,0.070663,0.056176,0.063835,1,0.066695,0.057626,0.063337,0.10699,0.081037,1,0.061815,0.055198,0.066077,0.088605,0.071949,0.15576,1,+
1,0.051818,1,0.059806,0.053655,1,0.079902,0.052451,0.056375,1,0.050978,0.065366,0.050547,0.05945,1,0.061239,0.050005,0.054219,0.1053,0.07526,1,0.055598,0.049533,0.052148,0.075633,0.065881,0.1486,1,+
1,0.068449,1,0.070575,0.055605,1,0.10117,0.060898,0.071046,1,0.057526,0.073062,0.052443,0.059131,1,0.068432,0.055615,0.059248,0.088016,0.06247,1,0.062417,0.051151,0.0552,0.0701,0.062209,0.12153,1,+
