col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061073,1,0.056452,0.059175,1,0.058095,0.053358,0.060372,1,0.061078,0.062065,0.060928,0.055407,1,0.051269,0.052228,0.053425,0.056357,0.054032,1,0.052255,0.052903,0.054077,0.053326,0.058893,0.050812,1,-
1,0.14818,1,0.11084,0.1039,1,0.075105,0.079983,0.10099,1,0.12981,0.11085,0.085151,0.07965,1,0.055013,0.053617,0.069282,0.087664,0.059944,1,0.054738,0.053198,0.053085,0.05068,0.05758,0.053696,1,-
1,0.16012,1,0.067754,0.06788,1,0.058066,0.064087,0.1156,1,0.16911,0.19857,0.065611,0.058693,1,0.051225,0.052456,0.08338,0.11779,0.051136,1,0.065685,0.068901,0.051326,0.050537,0.076915,0.051097,1,-
1,0.15425,1,0.072092,0.072864,1,0.056221,0.059746,0.086396,1,0.093489,0.089859,0.057701,0.054054,1,0.052725,0.051858,0.075016,0.073639,0.053894,1,0.071216,0.071381,0.053701,0.052063,0.068855,0.051896,1,-
1,0.15411,1,0.078955,0.083305,1,0.061474,0.062324,0.098026,1,0.11486,0.10247,0.064036,0.058088,1,0.053689,0.054398,0.074336,0.085593,0.054664,1,0.061994,0.062021,0.050395,0.049805,0.070039,0.05378,1,-
1,0.12072,1,0.067459,0.067051,1,0.053271,0.054411,0.076009,1,0.097801,0.10541,0.058993,0.053675,1,0.050878,0.052823,0.083294,0.07153,0.054033,1,0.07884,0.0882,0.052288,0.053376,0.087046,0.051893,1,-
1,0.171,1,0.06741,0.065922,1,0.05656,0.061345,0.10358,1,0.2004,0.1539,0.063196,0.059182,1,0.052203,0.056175,0.087069,0.08717,0.052924,1,0.081719,0.075779,0.053766,0.052926,0.096359,0.052714,1,-
1,0.26642,1,0.092553,0.084369,1,0.070816,0.075,0.14642,1,0.21139,0.20333,0.089059,0.0734,1,0.057187,0.057671,0.068772,0.078931,0.058149,1,0.079377,0.079729,0.054595,0.051534,0.091985,0.051575,1,-
1,0.15469,1,0.071065,0.07202,1,0.055442,0.056135,0.093787,1,0.13597,0.13218,0.060829,0.053825,1,0.05326,0.055165,0.095468,0.090019,0.050684,1,0.067662,0.069444,0.051743,0.048753,0.068615,0.053363,1,-
1,0.19933,1,0.068658,0.072527,1,0.058198,0.060472,0.12584,1,0.16037,0.1786,0.062392,0.055978,1,0.05273,0.055112,0.071895,0.082739,0.055484,1,0.064231,0.063317,0.050349,0.04801,0.075338,0.054148,1,-
1,0.232,1,0.12391,0.13157,1,0.072434,0.076031,0.090225,1,0.13989,0.14894,0.097618,0.067371,1,0.058519,0.05919,0.073733,0.067683,0.057789,1,0.069423,0.072607,0.054659,0.052611,0.076863,0.056162,1,-
1,0.23673,1,0.13546,0.15053,1,0.067148,0.070589,0.085691,1,0.12376,0.12831,0.09243,0.065769,1,0.056623,0.057406,0.062768,0.061928,0.058538,1,0.064183,0.065621,0.059424,0.054903,0.071992,0.05397,1,-
1,0.2073,1,0.11276,0.12206,1,0.064829,0.071664,0.11083,1,0.1651,0.14059,0.089662,0.063639,1,0.054329,0.055617,0.083921,0.091357,0.054616,1,0.068674,0.066821,0.052542,0.057562,0.091465,0.051461,1,+
1,0.4124,1,0.097333,0.091371,1,0.075062,0.074679,0.12669,1,0.22123,0.21205,0.076956,0.067078,1,0.058502,0.059921,0.072874,0.10122,0.058727,1,0.060371,0.061882,0.049543,0.050971,0.072539,0.052497,1,+
1,0.22101,1,0.15345,0.14242,1,0.078892,0.076059,0.093004,1,0.25392,0.20537,0.12396,0.073645,1,0.055055,0.05593,0.071726,0.069275,0.057195,1,0.076087,0.072846,0.05962,0.053544,0.095911,0.053789,1,+
1,0.21516,1,0.1078,0.1043,1,0.053895,0.05326,0.055539,1,0.16952,0.15038,0.083299,0.051981,1,0.057192,0.054675,0.056724,0.05109,0.057127,1,0.070061,0.071326,0.055066,0.051345,0.083952,0.052258,1,+
1,0.1922,1,0.078106,0.094387,1,0.067754,0.078839,0.15094,1,0.17413,0.1531,0.069836,0.063311,1,0.054542,0.058573,0.081897,0.10089,0.055132,1,0.06142,0.062434,0.050512,0.051219,0.074257,0.050919,1,+
1,0.42337,1,0.24088,0.23653,1,0.15432,0.16053,0.2066,1,0.24805,0.27824,0.15096,0.12549,1,0.068609,0.071873,0.077433,0.091215,0.073822,1,0.062451,0.066789,0.053652,0.053963,0.085716,0.054896,1,+
1,0.2854,1,0.17577,0.20599,1,0.13552,0.16393,0.21625,1,0.14199,0.14478,0.10785,0.09719,1,0.094633,0.11358,0.10969,0.15907,0.1105,1,0.06376,0.070783,0.059177,0.058725,0.1078,0.07339,1,+
1,0.45246,1,0.32298,0.32582,1,0.21305,0.23977,0.27397,1,0.36071,0.36552,0.26846,0.20688,1,0.092898,0.097832,0.10167,0.11725,0.093317,1,0.093331,0.094566,0.085988,0.083893,0.10201,0.0736,1,+
1,0.18909,1,0.063575,0.065959,1,0.052946,0.054642,0.062985,1,0.1315,0.15454,0.060106,0.053466,1,0.049995,0.050765,0.072423,0.063699,0.052155,1,0.081269,0.089155,0.052094,0.051911,0.089857,0.05247,1,+
1,0.32648,1,0.13671,0.13625,1,0.097796,0.10356,0.213,1,0.21389,0.2003,0.10479,0.090789,1,0.059743,0.059195,0.10644,0.14089,0.06086,1,0.079241,0.079402,0.059277,0.05846,0.089562,0.056793,1,+
1,0.19305,1,0.08051,0.10283,1,0.069145,0.083674,0.17706,1,0.12746,0.11746,0.064706,0.057718,1,0.056961,0.05993,0.082878,0.10903,0.058452,1,0.060571,0.05997,0.052295,0.051339,0.079671,0.055488,1,+
1,0.19758,1,0.096653,0.098134,1,0.077172,0.082893,0.11968,1,0.12893,0.11266,0.070196,0.06531,1,0.052235,0.054892,0.055092,0.062472,0.054675,1,0.065066,0.0627,0.050979,0.05137,0.07361,0.051034,1,+
1,0.26769,1,0.12643,0.11854,1,0.094794,0.095912,0.10058,1,0.17116,0.17446,0.10316,0.085414,1,0.063557,0.064911,0.063841,0.081001,0.064531,1,0.058869,0.063877,0.053847,0.053773,0.076466,0.050799,1,+
