col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.21516,1,0.073873,0.069683,1,0.057192,0.054675,0.057596,1,0.053198,0.052077,0.059896,0.054369,1,0.057298,0.059014,0.050596,0.052786,0.070921,1,0.050633,0.051873,0.053488,0.054866,0.10912,0.088156,1,+
1,0.1922,1,0.076593,0.082548,1,0.054542,0.058573,0.082041,1,0.049989,0.053938,0.063018,0.070973,1,0.059604,0.063472,0.051366,0.049767,0.073966,1,0.051818,0.05195,0.057872,0.063344,0.16864,0.072345,1,+
1,0.42337,1,0.19154,0.19084,1,0.068609,0.071873,0.087049,1,0.060176,0.060847,0.081518,0.082114,1,0.061904,0.063535,0.054483,0.054963,0.070142,1,0.058996,0.060751,0.07189,0.07531,0.20824,0.071504,1,+
1,0.2854,1,0.12039,0.14587,1,0.094633,0.11358,0.16688,1,0.058924,0.062054,0.089659,0.072788,1,0.055341,0.056837,0.056389,0.054128,0.10944,1,0.054519,0.053549,0.056903,0.05275,0.15451,0.1385,1,+
1,0.45246,1,0.24824,0.26311,1,0.092898,0.097832,0.11162,1,0.075161,0.074279,0.085631,0.077722,1,0.066381,0.067578,0.06287,0.061766,0.081762,1,0.06639,0.065756,0.068524,0.066307,0.1317,0.082546,1,+
1,0.18909,1,0.058203,0.057085,1,0.049995,0.050765,0.077702,1,0.052203,0.051855,0.070571,0.086239,1,0.0757,0.08219,0.052426,0.051894,0.0584,1,0.052556,0.051283,0.06451,0.075687,0.16423,0.058605,1,+
1,0.32648,1,0.098426,0.10034,1,0.059743,0.059195,0.13501,1,0.058885,0.059726,0.10562,0.13159,1,0.069647,0.073236,0.054785,0.052249,0.062217,1,0.056407,0.054463,0.086777,0.10617,0.16863,0.060369,1,+
1,0.19305,1,0.072804,0.08711,1,0.056961,0.05993,0.11242,1,0.049985,0.054116,0.073024,0.07865,1,0.054908,0.058455,0.053332,0.054381,0.075539,1,0.052075,0.052322,0.061815,0.066077,0.15822,0.076629,1,+
1,0.19758,1,0.07485,0.08205,1,0.052235,0.054892,0.059806,1,0.050211,0.051555,0.063308,0.05405,1,0.057897,0.059603,0.052391,0.052426,0.073836,1,0.052873,0.052385,0.055598,0.052148,0.142,0.079536,1,+
1,0.26769,1,0.1157,0.11783,1,0.063557,0.064911,0.070575,1,0.055002,0.055086,0.064782,0.054294,1,0.051269,0.054654,0.052909,0.052415,0.063761,1,0.05332,0.053302,0.062417,0.0552,0.15309,0.074707,1,+
