col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058095,1,0.061078,0.055407,1,0.052976,0.052806,0.058436,1,0.051269,0.056357,0.054032,0.050332,1,0.049201,0.051947,0.052054,0.053444,0.052651,1,0.052998,0.049862,0.055773,0.05535,0.053066,0.062643,1,-
1,0.075105,1,0.12981,0.07965,1,0.065856,0.070849,0.093821,1,0.055013,0.087664,0.059944,0.063511,1,0.053382,0.055066,0.054177,0.06501,0.06388,1,0.053191,0.053132,0.051947,0.063138,0.061597,0.095153,1,-
1,0.058066,1,0.16911,0.058693,1,0.058834,0.078373,0.061527,1,0.051225,0.11779,0.051136,0.069259,1,0.050981,0.065804,0.049209,0.085158,0.08015,1,0.048041,0.05742,0.047468,0.080823,0.064038,0.11621,1,-
1,0.056221,1,0.093489,0.054054,1,0.063571,0.070118,0.063348,1,0.052725,0.073639,0.053894,0.080091,1,0.05474,0.059223,0.052832,0.070229,0.083858,1,0.051887,0.055697,0.049856,0.073625,0.069891,0.12029,1,-
1,0.061474,1,0.11486,0.058088,1,0.062307,0.062596,0.070277,1,0.053689,0.085593,0.054664,0.064372,1,0.049698,0.057841,0.05304,0.066339,0.073127,1,0.052293,0.053178,0.053092,0.06501,0.058804,0.089216,1,-
1,0.053271,1,0.097801,0.053675,1,0.059564,0.063808,0.056274,1,0.050878,0.07153,0.054033,0.073113,1,0.054141,0.062358,0.053646,0.077328,0.092862,1,0.053498,0.062442,0.051603,0.077793,0.079942,0.16624,1,-
1,0.05656,1,0.2004,0.059182,1,0.061913,0.086105,0.067187,1,0.052203,0.08717,0.052924,0.089241,1,0.053275,0.070608,0.05298,0.09248,0.094062,1,0.052853,0.067265,0.052137,0.097391,0.081401,0.12135,1,-
1,0.070816,1,0.21139,0.0734,1,0.062859,0.072951,0.067578,1,0.057187,0.078931,0.058149,0.06151,1,0.053956,0.056815,0.056035,0.0918,0.056435,1,0.051796,0.052065,0.050489,0.091102,0.055985,0.11385,1,-
1,0.055442,1,0.13597,0.053825,1,0.05929,0.073535,0.057064,1,0.05326,0.090019,0.050684,0.087544,1,0.053495,0.072087,0.052984,0.085685,0.094551,1,0.052397,0.065368,0.050914,0.0784,0.078883,0.11217,1,-
1,0.058198,1,0.16037,0.055978,1,0.054921,0.075822,0.060419,1,0.05273,0.082739,0.055484,0.070044,1,0.052573,0.060781,0.051367,0.072025,0.075718,1,0.052485,0.059115,0.051658,0.07288,0.068719,0.10039,1,-
1,0.072434,1,0.13989,0.067371,1,0.081436,0.076149,0.081308,1,0.058519,0.067683,0.057789,0.099019,1,0.052542,0.057263,0.052272,0.10068,0.10075,1,0.053499,0.056941,0.053465,0.098212,0.076991,0.15029,1,-
1,0.067148,1,0.12376,0.065769,1,0.073537,0.075595,0.078444,1,0.056623,0.061928,0.058538,0.06588,1,0.052047,0.05172,0.051586,0.065338,0.058167,1,0.050341,0.055424,0.054137,0.068953,0.059476,0.091256,1,-
1,0.064829,1,0.1651,0.063639,1,0.074568,0.078904,0.086401,1,0.054329,0.091357,0.054616,0.086154,1,0.056039,0.068656,0.056335,0.11335,0.10924,1,0.054667,0.064745,0.05744,0.10981,0.087448,0.22758,1,+
1,0.075062,1,0.22123,0.067078,1,0.065928,0.10113,0.070692,1,0.058502,0.10122,0.058727,0.06942,1,0.054352,0.06084,0.051608,0.069757,0.076059,1,0.05365,0.055218,0.052637,0.063277,0.056202,0.14969,1,+
1,0.078892,1,0.25392,0.073645,1,0.086905,0.08631,0.087542,1,0.055055,0.069275,0.057195,0.084602,1,0.05391,0.060861,0.052576,0.075306,0.087166,1,0.050291,0.060044,0.0482,0.081034,0.081085,0.11151,1,+
1,0.053895,1,0.16952,0.051981,1,0.074304,0.05243,0.092644,1,0.057192,0.05109,0.057127,0.058395,1,0.055284,0.051576,0.054661,0.065709,0.05755,1,0.050633,0.051732,0.052204,0.05632,0.054866,0.12602,1,+
1,0.067754,1,0.17413,0.063311,1,0.068559,0.07524,0.084868,1,0.054542,0.10089,0.055132,0.076695,1,0.049897,0.057852,0.049189,0.07172,0.080604,1,0.051818,0.053333,0.05223,0.067656,0.063344,0.14567,1,+
1,0.15432,1,0.24805,0.12549,1,0.11377,0.13199,0.11074,1,0.068609,0.091215,0.073822,0.083023,1,0.059604,0.066401,0.061611,0.10315,0.086191,1,0.058996,0.06443,0.063928,0.092217,0.07531,0.16347,1,+
1,0.13552,1,0.14199,0.09719,1,0.10386,0.093382,0.21863,1,0.094633,0.15907,0.1105,0.11063,1,0.055101,0.053382,0.070124,0.078495,0.06191,1,0.054519,0.054032,0.060508,0.067324,0.05275,0.17328,1,+
1,0.21305,1,0.36071,0.20688,1,0.19113,0.19924,0.19493,1,0.092898,0.11725,0.093317,0.10003,1,0.067129,0.069103,0.069585,0.071777,0.075723,1,0.06639,0.065553,0.066659,0.074648,0.066307,0.10862,1,+
1,0.052946,1,0.1315,0.053466,1,0.060334,0.067436,0.065165,1,0.049995,0.063699,0.052155,0.080458,1,0.050292,0.054871,0.051903,0.070705,0.080946,1,0.052556,0.054056,0.052167,0.071415,0.075687,0.12054,1,+
1,0.097796,1,0.21389,0.090789,1,0.076876,0.12313,0.0903,1,0.059743,0.14089,0.06086,0.10931,1,0.055451,0.088813,0.057795,0.095209,0.14614,1,0.056407,0.076558,0.05521,0.094156,0.10617,0.14482,1,+
1,0.069145,1,0.12746,0.057718,1,0.074599,0.085979,0.095896,1,0.056961,0.10903,0.058452,0.085434,1,0.050567,0.060007,0.057874,0.080249,0.096325,1,0.052075,0.055017,0.052513,0.067338,0.066077,0.14006,1,+
1,0.077172,1,0.12893,0.06531,1,0.070174,0.075944,0.083821,1,0.052235,0.062472,0.054675,0.058963,1,0.049188,0.054309,0.051901,0.059277,0.052469,1,0.052873,0.054811,0.0509,0.055858,0.052148,0.097267,1,+
1,0.094794,1,0.17116,0.085414,1,0.081843,0.085087,0.092424,1,0.063557,0.081001,0.064531,0.064785,1,0.053856,0.055266,0.059008,0.060558,0.061121,1,0.05332,0.052579,0.054217,0.066863,0.0552,0.081371,1,+
