col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060372,1,0.060928,0.055407,1,0.05315,0.052843,0.051451,1,0.054847,0.05577,0.066195,0.054785,1,0.054077,0.053326,0.058893,0.050329,0.074331,1,0.051579,0.053779,0.059355,0.052989,0.066837,0.076166,1,-
1,0.10099,1,0.085151,0.07965,1,0.13107,0.12989,0.11271,1,0.050406,0.05528,0.073833,0.062028,1,0.053085,0.05068,0.05758,0.053737,0.078226,1,0.05292,0.052752,0.051812,0.057305,0.06182,0.059458,1,-
1,0.1156,1,0.065611,0.058693,1,0.21824,0.12317,0.070024,1,0.052021,0.050945,0.0925,0.055378,1,0.051326,0.050537,0.076915,0.0533,0.092738,1,0.078193,0.060177,0.047957,0.084065,0.055906,0.059741,1,-
1,0.086396,1,0.057701,0.054054,1,0.091842,0.068519,0.055786,1,0.057835,0.053366,0.075928,0.053119,1,0.053701,0.052063,0.068855,0.051482,0.12775,1,0.062182,0.06101,0.051618,0.061709,0.061692,0.068436,1,-
1,0.098026,1,0.064036,0.058088,1,0.10486,0.086695,0.067805,1,0.050754,0.054441,0.084383,0.059054,1,0.050395,0.049805,0.070039,0.052473,0.092797,1,0.055606,0.054736,0.054196,0.061948,0.06054,0.063049,1,-
1,0.076009,1,0.058993,0.053675,1,0.08933,0.064933,0.061092,1,0.054575,0.055009,0.096195,0.056574,1,0.052288,0.053376,0.087046,0.054238,0.18466,1,0.083209,0.065902,0.053418,0.072863,0.059019,0.06552,1,-
1,0.10358,1,0.063196,0.059182,1,0.16154,0.10107,0.069254,1,0.053861,0.053995,0.1017,0.060924,1,0.053766,0.052926,0.096359,0.057951,0.12405,1,0.079827,0.067891,0.053155,0.095816,0.063688,0.068231,1,-
1,0.14642,1,0.089059,0.0734,1,0.23889,0.12507,0.10388,1,0.058386,0.056146,0.10859,0.064442,1,0.054595,0.051534,0.091985,0.060372,0.22092,1,0.06835,0.059181,0.060056,0.082789,0.076437,0.088338,1,-
1,0.093787,1,0.060829,0.053825,1,0.14861,0.095088,0.0592,1,0.055108,0.051444,0.10396,0.056045,1,0.051743,0.048753,0.068615,0.051407,0.09567,1,0.075772,0.068164,0.053439,0.083911,0.054496,0.057338,1,-
1,0.12584,1,0.062392,0.055978,1,0.11792,0.10937,0.061572,1,0.052172,0.051575,0.11725,0.054933,1,0.050349,0.04801,0.075338,0.050705,0.096675,1,0.061543,0.060547,0.050759,0.075989,0.060168,0.06319,1,-
1,0.090225,1,0.097618,0.067371,1,0.16387,0.089413,0.098405,1,0.057879,0.056241,0.083379,0.068346,1,0.054659,0.052611,0.076863,0.061158,0.20777,1,0.063121,0.059107,0.052945,0.079267,0.072667,0.077147,1,-
1,0.085691,1,0.09243,0.065769,1,0.10569,0.074399,0.070117,1,0.062164,0.059292,0.093368,0.061689,1,0.059424,0.054903,0.071992,0.057483,0.1247,1,0.058358,0.055577,0.05609,0.062174,0.059962,0.062181,1,-
