col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061073,1,0.056452,0.059175,1,0.064863,0.066538,0.066739,1,0.061078,0.062065,0.060928,0.069991,1,0.049713,0.050783,0.051579,0.055074,0.059355,1,0.052109,0.049952,0.053184,0.053917,0.057732,0.059486,1,-
1,0.14818,1,0.11084,0.1039,1,0.10506,0.083309,0.075244,1,0.12981,0.11085,0.085151,0.10255,1,0.051014,0.049818,0.05292,0.051818,0.051812,1,0.054442,0.05644,0.054003,0.054349,0.057581,0.056806,1,-
1,0.16012,1,0.067754,0.06788,1,0.1224,0.11632,0.06382,1,0.16911,0.19857,0.065611,0.13355,1,0.048039,0.049164,0.078193,0.048237,0.047957,1,0.062708,0.069061,0.04957,0.06141,0.071951,0.062202,1,-
1,0.15425,1,0.072092,0.072864,1,0.074196,0.068942,0.053431,1,0.093489,0.089859,0.057701,0.06823,1,0.05403,0.0527,0.062182,0.050134,0.051618,1,0.058715,0.060098,0.050133,0.052888,0.05966,0.062007,1,-
1,0.15411,1,0.078955,0.083305,1,0.091933,0.083439,0.054086,1,0.11486,0.10247,0.064036,0.089004,1,0.052952,0.050711,0.055606,0.052622,0.054196,1,0.057442,0.059705,0.05052,0.058035,0.063626,0.062992,1,-
1,0.12072,1,0.067459,0.067051,1,0.081892,0.079728,0.056978,1,0.097801,0.10541,0.058993,0.075397,1,0.052266,0.051641,0.083209,0.051221,0.053418,1,0.067136,0.076378,0.049198,0.059875,0.071343,0.061935,1,-
1,0.171,1,0.06741,0.065922,1,0.1243,0.094508,0.056686,1,0.2004,0.1539,0.063196,0.11686,1,0.053361,0.051567,0.079827,0.054772,0.053155,1,0.072597,0.070561,0.050843,0.068501,0.079177,0.061948,1,-
1,0.26642,1,0.092553,0.084369,1,0.14657,0.13623,0.075516,1,0.21139,0.20333,0.089059,0.11779,1,0.054954,0.054782,0.06835,0.0556,0.060056,1,0.072564,0.074334,0.052994,0.063019,0.080662,0.080005,1,-
1,0.15469,1,0.071065,0.07202,1,0.11675,0.10195,0.056247,1,0.13597,0.13218,0.060829,0.11692,1,0.051424,0.052894,0.075772,0.053677,0.053439,1,0.066026,0.070869,0.052426,0.066834,0.068848,0.055339,1,-
1,0.19933,1,0.068658,0.072527,1,0.14736,0.14526,0.061763,1,0.16037,0.1786,0.062392,0.17166,1,0.052047,0.053183,0.061543,0.053683,0.050759,1,0.067864,0.070308,0.049875,0.074696,0.081147,0.060159,1,-
1,0.232,1,0.12391,0.13157,1,0.1105,0.11028,0.084179,1,0.13989,0.14894,0.097618,0.095456,1,0.054222,0.052852,0.063121,0.049802,0.052945,1,0.059101,0.06188,0.05478,0.056986,0.063827,0.068973,1,-
1,0.23673,1,0.13546,0.15053,1,0.089687,0.085138,0.075388,1,0.12376,0.12831,0.09243,0.078959,1,0.053103,0.052346,0.058358,0.05361,0.05609,1,0.05733,0.058264,0.052889,0.050734,0.057903,0.059342,1,-
1,0.2073,1,0.11276,0.12206,1,0.12842,0.097263,0.072443,1,0.1651,0.14059,0.089662,0.10971,1,0.056086,0.05583,0.070737,0.058573,0.062302,1,0.063956,0.065161,0.052362,0.060698,0.077031,0.067914,1,+
1,0.4124,1,0.097333,0.091371,1,0.16909,0.1423,0.083732,1,0.22123,0.21205,0.076956,0.14737,1,0.05533,0.052611,0.059996,0.052281,0.053554,1,0.0581,0.061405,0.048778,0.052173,0.066737,0.067861,1,+
1,0.22101,1,0.15345,0.14242,1,0.13444,0.11986,0.098499,1,0.25392,0.20537,0.12396,0.14317,1,0.057699,0.054836,0.075183,0.05872,0.056186,1,0.061514,0.063373,0.054672,0.059426,0.071139,0.055664,1,+
1,0.21516,1,0.1078,0.1043,1,0.12034,0.10199,0.075753,1,0.16952,0.15038,0.083299,0.10377,1,0.054453,0.053879,0.05743,0.053035,0.059333,1,0.058599,0.06123,0.053478,0.055017,0.065287,0.07225,1,+
1,0.1922,1,0.078106,0.094387,1,0.12077,0.098212,0.058916,1,0.17413,0.1531,0.069836,0.12157,1,0.050866,0.052157,0.054805,0.053105,0.051555,1,0.058488,0.062982,0.053522,0.061277,0.068141,0.074939,1,+
1,0.42337,1,0.24088,0.23653,1,0.18376,0.16838,0.13303,1,0.24805,0.27824,0.15096,0.17974,1,0.056329,0.056128,0.063436,0.056805,0.062005,1,0.06135,0.06371,0.053342,0.061979,0.076861,0.061269,1,+
1,0.2854,1,0.17577,0.20599,1,0.25227,0.16604,0.13081,1,0.14199,0.14478,0.10785,0.11419,1,0.054663,0.057077,0.05772,0.05419,0.082741,1,0.055002,0.056506,0.055028,0.05441,0.065865,0.11622,1,+
