col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060891,1,0.067091,0.060877,1,0.066821,0.065747,0.16874,1,0.056348,0.18427,0.064895,0.074839,1,0.065161,0.060967,0.15035,0.21751,0.069238,1,0.055292,0.15931,0.062745,0.068745,0.23882,0.066625,1,+
1,0.055184,1,0.055177,0.058124,1,0.061882,0.069411,0.10718,1,0.053347,0.12559,0.058102,0.066013,1,0.061405,0.061952,0.097167,0.15865,0.063922,1,0.055759,0.097587,0.061379,0.06392,0.14495,0.066441,1,+
1,0.06173,1,0.066407,0.056658,1,0.072846,0.059948,0.10009,1,0.055063,0.18156,0.055072,0.054738,1,0.063373,0.054591,0.095724,0.13071,0.054919,1,0.050183,0.10145,0.053359,0.050294,0.13117,0.05629,1,+
1,0.061349,1,0.064314,0.056772,1,0.071326,0.068386,0.12447,1,0.052077,0.10171,0.062647,0.076251,1,0.06123,0.057931,0.11121,0.13181,0.069555,1,0.051873,0.064101,0.060431,0.062968,0.10912,0.07753,1,+
1,0.05819,1,0.064206,0.068489,1,0.062434,0.067075,0.20489,1,0.053938,0.12857,0.071117,0.078329,1,0.062982,0.056303,0.16786,0.17523,0.073303,1,0.05195,0.086282,0.064564,0.065306,0.16864,0.071058,1,+
1,0.072884,1,0.068263,0.062678,1,0.066789,0.067476,0.1793,1,0.060847,0.17449,0.067166,0.075887,1,0.06371,0.058923,0.14734,0.15999,0.064131,1,0.060751,0.12935,0.074043,0.076211,0.20824,0.069776,1,+
1,0.079441,1,0.061531,0.097335,1,0.070783,0.14001,0.17309,1,0.062054,0.22836,0.1102,0.18764,1,0.056506,0.079899,0.12028,0.1708,0.10932,1,0.053549,0.088723,0.091835,0.1065,0.15451,0.13681,1,+
1,0.11184,1,0.10056,0.085851,1,0.094566,0.089721,0.14928,1,0.074279,0.10973,0.085251,0.089525,1,0.072658,0.072433,0.14121,0.12715,0.087039,1,0.065756,0.078939,0.078018,0.075758,0.1317,0.086799,1,+
1,0.054445,1,0.083593,0.055997,1,0.089155,0.059535,0.14853,1,0.051855,0.11095,0.056839,0.061139,1,0.084941,0.056775,0.13849,0.19911,0.059054,1,0.051283,0.089157,0.055436,0.057366,0.16423,0.060904,1,+
1,0.065233,1,0.075623,0.060513,1,0.079402,0.065012,0.13721,1,0.059726,0.16646,0.061544,0.068899,1,0.071354,0.057512,0.1205,0.16032,0.061597,1,0.054463,0.1241,0.056017,0.058043,0.16863,0.059074,1,+
1,0.062232,1,0.055277,0.063835,1,0.05997,0.070021,0.15311,1,0.054116,0.14172,0.076482,0.082724,1,0.05728,0.058143,0.13879,0.22405,0.07735,1,0.052322,0.088605,0.071949,0.072381,0.15822,0.07989,1,+
1,0.05362,1,0.064135,0.05945,1,0.0627,0.07221,0.1413,1,0.051555,0.12581,0.07065,0.089077,1,0.060594,0.058779,0.11778,0.14893,0.074125,1,0.052385,0.075633,0.065881,0.06654,0.142,0.080857,1,+
1,0.070909,1,0.060304,0.059131,1,0.063877,0.066826,0.10737,1,0.055086,0.076424,0.071365,0.073065,1,0.05695,0.057308,0.10674,0.14839,0.078234,1,0.053302,0.0701,0.062209,0.070276,0.15309,0.083532,1,+
