col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.056452,1,0.049201,0.050651,1,0.052255,0.054077,0.058245,1,0.049713,0.051579,0.061186,0.076166,1,0.052109,0.053184,0.052971,0.070909,0.059486,1,0.052998,0.052058,0.062643,0.072103,0.080887,0.063298,1,-
1,0.11084,1,0.053382,0.05749,1,0.054738,0.053085,0.059199,1,0.051014,0.05292,0.067451,0.059458,1,0.054442,0.054003,0.053047,0.073743,0.056806,1,0.053191,0.055355,0.095153,0.060071,0.0722,0.058956,1,-
1,0.067754,1,0.050981,0.071525,1,0.065685,0.051326,0.056781,1,0.048039,0.078193,0.10324,0.059741,1,0.062708,0.04957,0.057842,0.10953,0.062202,1,0.048041,0.063173,0.11621,0.055727,0.1083,0.06308,1,-
1,0.072092,1,0.05474,0.05756,1,0.071216,0.053701,0.056627,1,0.05403,0.062182,0.09064,0.068436,1,0.058715,0.050133,0.054148,0.10054,0.062007,1,0.051887,0.058875,0.12029,0.061904,0.1434,0.059554,1,-
1,0.078955,1,0.049698,0.060441,1,0.061994,0.050395,0.057896,1,0.052952,0.055606,0.076337,0.063049,1,0.057442,0.05052,0.055242,0.096277,0.062992,1,0.052293,0.055232,0.089216,0.056238,0.085031,0.058136,1,-
1,0.067459,1,0.054141,0.081378,1,0.07884,0.052288,0.057627,1,0.052266,0.083209,0.13479,0.06552,1,0.067136,0.049198,0.056068,0.21166,0.061935,1,0.053498,0.076968,0.16624,0.056617,0.19749,0.058946,1,-
1,0.06741,1,0.053275,0.074894,1,0.081719,0.053766,0.058997,1,0.053361,0.079827,0.115,0.068231,1,0.072597,0.050843,0.058207,0.12022,0.061948,1,0.052853,0.076065,0.12135,0.05672,0.14268,0.059233,1,-
1,0.092553,1,0.053956,0.057926,1,0.079377,0.054595,0.072503,1,0.054954,0.06835,0.11931,0.088338,1,0.072564,0.052994,0.070993,0.20638,0.080005,1,0.051796,0.059345,0.11385,0.062473,0.1462,0.063667,1,-
1,0.071065,1,0.053495,0.08038,1,0.067662,0.051743,0.054273,1,0.051424,0.075772,0.11051,0.057338,1,0.066026,0.052426,0.051869,0.12095,0.055339,1,0.052397,0.067735,0.11217,0.055917,0.12722,0.05848,1,-
1,0.068658,1,0.052573,0.058889,1,0.064231,0.050349,0.055099,1,0.052047,0.061543,0.091513,0.06319,1,0.067864,0.049875,0.056589,0.12064,0.060159,1,0.052485,0.057533,0.10039,0.062157,0.14022,0.069412,1,-
1,0.12391,1,0.052542,0.062368,1,0.069423,0.054659,0.065359,1,0.054222,0.063121,0.13698,0.077147,1,0.059101,0.05478,0.062671,0.16777,0.068973,1,0.053499,0.05853,0.15029,0.069826,0.15968,0.069952,1,-
1,0.13546,1,0.052047,0.054915,1,0.064183,0.059424,0.054814,1,0.053103,0.058358,0.065289,0.062181,1,0.05733,0.052889,0.054213,0.10321,0.059342,1,0.050341,0.057343,0.091256,0.056994,0.083039,0.062293,1,-
1,0.11276,1,0.056039,0.071965,1,0.068674,0.052542,0.064775,1,0.056086,0.070737,0.17386,0.07465,1,0.063956,0.052362,0.061475,0.21751,0.067914,1,0.054667,0.06752,0.22758,0.068745,0.23712,0.066625,1,+
1,0.097333,1,0.054352,0.05898,1,0.060371,0.049543,0.064493,1,0.05533,0.059996,0.11678,0.076764,1,0.0581,0.048778,0.06297,0.15865,0.067861,1,0.05365,0.054721,0.14969,0.06392,0.145,0.066441,1,+
1,0.15345,1,0.05391,0.066472,1,0.076087,0.05962,0.053458,1,0.057699,0.075183,0.10285,0.057211,1,0.061514,0.054672,0.054717,0.13071,0.055664,1,0.050291,0.062824,0.11151,0.050294,0.12605,0.05629,1,+
1,0.1078,1,0.055284,0.055582,1,0.070061,0.055066,0.067323,1,0.054453,0.05743,0.11961,0.085993,1,0.058599,0.053478,0.067301,0.13181,0.07225,1,0.050633,0.053771,0.12602,0.062968,0.11451,0.07753,1,+
1,0.078106,1,0.049897,0.057901,1,0.06142,0.050512,0.063376,1,0.050866,0.054805,0.11296,0.085807,1,0.058488,0.053522,0.061631,0.17523,0.074939,1,0.051818,0.054009,0.14567,0.065306,0.14099,0.071058,1,+
1,0.24088,1,0.059604,0.067681,1,0.062451,0.053652,0.064662,1,0.056329,0.063436,0.20533,0.07258,1,0.06135,0.053342,0.05536,0.15999,0.061269,1,0.058996,0.064749,0.16347,0.076211,0.20733,0.069776,1,+
