col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060928,1,0.05445,0.066461,1,0.050651,0.052054,0.058143,1,0.054077,0.058893,0.078617,0.058245,1,0.051579,0.059355,0.067535,0.061186,0.076166,1,0.053184,0.057732,0.06045,0.052971,0.070909,0.059486,1,-
1,0.085151,1,0.052286,0.093464,1,0.05749,0.054177,0.063645,1,0.053085,0.05758,0.082625,0.059199,1,0.05292,0.051812,0.063858,0.067451,0.059458,1,0.054003,0.057581,0.07284,0.053047,0.073743,0.056806,1,-
1,0.065611,1,0.05316,0.13215,1,0.071525,0.049209,0.053825,1,0.051326,0.076915,0.093004,0.056781,1,0.078193,0.047957,0.057377,0.10324,0.059741,1,0.04957,0.071951,0.087342,0.057842,0.10953,0.062202,1,-
1,0.057701,1,0.05711,0.085202,1,0.05756,0.052832,0.056069,1,0.053701,0.068855,0.11857,0.056627,1,0.062182,0.051618,0.060212,0.09064,0.068436,1,0.050133,0.05966,0.075482,0.054148,0.10054,0.062007,1,-
1,0.064036,1,0.051819,0.069376,1,0.060441,0.05304,0.055687,1,0.050395,0.070039,0.071056,0.057896,1,0.055606,0.054196,0.056302,0.076337,0.063049,1,0.05052,0.063626,0.064005,0.055242,0.096277,0.062992,1,-
1,0.058993,1,0.0553,0.10827,1,0.081378,0.053646,0.05456,1,0.052288,0.087046,0.19842,0.057627,1,0.083209,0.053418,0.061489,0.13479,0.06552,1,0.049198,0.071343,0.12041,0.056068,0.21166,0.061935,1,-
1,0.063196,1,0.05729,0.13294,1,0.074894,0.05298,0.056,1,0.053766,0.096359,0.15628,0.058997,1,0.079827,0.053155,0.062572,0.115,0.068231,1,0.050843,0.079177,0.10643,0.058207,0.12022,0.061948,1,-
1,0.089059,1,0.059745,0.11891,1,0.057926,0.056035,0.065577,1,0.054595,0.091985,0.18789,0.072503,1,0.06835,0.060056,0.077643,0.11931,0.088338,1,0.052994,0.080662,0.13009,0.070993,0.20638,0.080005,1,-
1,0.060829,1,0.054626,0.10922,1,0.08038,0.052984,0.050004,1,0.051743,0.068615,0.08657,0.054273,1,0.075772,0.053439,0.053784,0.11051,0.057338,1,0.052426,0.068848,0.08962,0.051869,0.12095,0.055339,1,-
1,0.062392,1,0.052685,0.092516,1,0.058889,0.051367,0.053154,1,0.050349,0.075338,0.091044,0.055099,1,0.061543,0.050759,0.057042,0.091513,0.06319,1,0.049875,0.081147,0.088237,0.056589,0.12064,0.060159,1,-
1,0.097618,1,0.061431,0.097241,1,0.062368,0.052272,0.059603,1,0.054659,0.076863,0.17101,0.065359,1,0.063121,0.052945,0.06631,0.13698,0.077147,1,0.05478,0.063827,0.10278,0.062671,0.16777,0.068973,1,-
1,0.09243,1,0.062303,0.090288,1,0.054915,0.051586,0.057926,1,0.059424,0.071992,0.10695,0.054814,1,0.058358,0.05609,0.060606,0.065289,0.062181,1,0.052889,0.057903,0.073435,0.054213,0.10321,0.059342,1,-
1,0.089662,1,0.059573,0.12217,1,0.071965,0.056335,0.063436,1,0.052542,0.091465,0.15098,0.064775,1,0.070737,0.062302,0.070416,0.17386,0.07465,1,0.052362,0.077031,0.109,0.061475,0.21751,0.067914,1,+
1,0.076956,1,0.05459,0.14002,1,0.05898,0.051608,0.055285,1,0.049543,0.072539,0.12055,0.064493,1,0.059996,0.053554,0.06252,0.11678,0.076764,1,0.048778,0.066737,0.098118,0.06297,0.15865,0.067861,1,+
1,0.12396,1,0.067283,0.1124,1,0.066472,0.052576,0.051801,1,0.05962,0.095911,0.11862,0.053458,1,0.075183,0.056186,0.058171,0.10285,0.057211,1,0.054672,0.071139,0.082799,0.054717,0.13071,0.055664,1,+
1,0.083299,1,0.061843,0.12401,1,0.055582,0.054661,0.061234,1,0.055066,0.083952,0.14647,0.067323,1,0.05743,0.059333,0.071552,0.11961,0.085993,1,0.053478,0.065287,0.079161,0.067301,0.13181,0.07225,1,+
1,0.069836,1,0.053512,0.10851,1,0.057901,0.049189,0.056833,1,0.050512,0.074257,0.14203,0.063376,1,0.054805,0.051555,0.066275,0.11296,0.085807,1,0.053522,0.068141,0.10323,0.061631,0.17523,0.074939,1,+
1,0.15096,1,0.060758,0.11242,1,0.067681,0.061611,0.063405,1,0.053652,0.085716,0.19615,0.064662,1,0.063436,0.062005,0.067997,0.20533,0.07258,1,0.053342,0.076861,0.13538,0.05536,0.15999,0.061269,1,+
1,0.10785,1,0.073528,0.21562,1,0.056045,0.070124,0.090455,1,0.059177,0.1078,0.21494,0.12047,1,0.05772,0.082741,0.12222,0.14976,0.18314,1,0.055028,0.065865,0.094801,0.12071,0.1708,0.11622,1,+
1,0.26846,1,0.13479,0.18404,1,0.070251,0.069585,0.070907,1,0.085988,0.10201,0.13978,0.073053,1,0.076513,0.07125,0.078546,0.082061,0.079272,1,0.068945,0.077468,0.10043,0.075534,0.12715,0.078044,1,+
1,0.060106,1,0.057122,0.082084,1,0.06455,0.051903,0.054658,1,0.052094,0.089857,0.088383,0.058279,1,0.0676,0.053993,0.054867,0.10724,0.065071,1,0.052548,0.082772,0.081691,0.057048,0.19911,0.061358,1,+
1,0.10479,1,0.06856,0.13717,1,0.076665,0.057795,0.057457,1,0.059277,0.089562,0.1395,0.061475,1,0.082622,0.059731,0.067056,0.12835,0.065238,1,0.05359,0.074988,0.098407,0.060146,0.16032,0.059187,1,+
1,0.064706,1,0.052705,0.15125,1,0.059638,0.057874,0.068963,1,0.052295,0.079671,0.14289,0.074693,1,0.058254,0.061625,0.078564,0.13016,0.10263,1,0.05269,0.06545,0.092842,0.072733,0.22405,0.091052,1,+
1,0.070196,1,0.054628,0.10873,1,0.052646,0.051901,0.055993,1,0.050979,0.07361,0.13663,0.064466,1,0.05539,0.052792,0.066591,0.093491,0.091695,1,0.051277,0.063422,0.083365,0.063295,0.14893,0.076307,1,+
