col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061073,1,0.056452,0.059175,1,0.051269,0.052228,0.053425,1,0.053282,0.056403,0.05445,0.053875,1,0.055298,0.057066,0.054847,0.055485,0.084338,1,0.050246,0.05379,0.055025,0.054581,0.062772,0.067257,1,-
1,0.14818,1,0.11084,0.1039,1,0.055013,0.053617,0.069282,1,0.066176,0.061821,0.052286,0.056931,1,0.058132,0.057964,0.050406,0.055043,0.13478,1,0.052358,0.053077,0.064992,0.069139,0.083439,0.08262,1,-
1,0.16012,1,0.067754,0.06788,1,0.051225,0.052456,0.08338,1,0.099749,0.10231,0.05316,0.05316,1,0.074324,0.083611,0.052021,0.052256,0.10896,1,0.05522,0.054881,0.10506,0.083701,0.064301,0.062187,1,-
1,0.15425,1,0.072092,0.072864,1,0.052725,0.051858,0.075016,1,0.084224,0.087223,0.05711,0.05316,1,0.072073,0.082683,0.057835,0.055585,0.12737,1,0.050299,0.054239,0.06306,0.06928,0.05766,0.057815,1,-
1,0.15411,1,0.078955,0.083305,1,0.053689,0.054398,0.074336,1,0.065299,0.062557,0.051819,0.054891,1,0.066886,0.070053,0.050754,0.057688,0.080259,1,0.055924,0.055272,0.068688,0.074322,0.05693,0.06227,1,-
1,0.12072,1,0.067459,0.067051,1,0.050878,0.052823,0.083294,1,0.092457,0.10563,0.0553,0.05401,1,0.082415,0.099354,0.054575,0.055261,0.20741,1,0.055443,0.056186,0.10146,0.097159,0.067137,0.067055,1,-
1,0.171,1,0.06741,0.065922,1,0.052203,0.056175,0.087069,1,0.10014,0.086753,0.05729,0.053307,1,0.082064,0.077899,0.053861,0.051981,0.14073,1,0.054842,0.054478,0.10131,0.10164,0.070751,0.068448,1,-
1,0.26642,1,0.092553,0.084369,1,0.057187,0.057671,0.068772,1,0.096847,0.10193,0.059745,0.051707,1,0.088478,0.096454,0.058386,0.055372,0.18722,1,0.067345,0.065371,0.099719,0.066437,0.084884,0.089135,1,-
1,0.15469,1,0.071065,0.07202,1,0.05326,0.055165,0.095468,1,0.095302,0.090824,0.054626,0.052395,1,0.083116,0.088345,0.055108,0.053143,0.11607,1,0.055122,0.053834,0.094734,0.10035,0.056758,0.054921,1,-
1,0.19933,1,0.068658,0.072527,1,0.05273,0.055112,0.071895,1,0.074142,0.074084,0.052685,0.053281,1,0.079238,0.084928,0.052172,0.053277,0.11159,1,0.053388,0.053222,0.072867,0.078945,0.056045,0.062636,1,-
1,0.232,1,0.12391,0.13157,1,0.058519,0.05919,0.073733,1,0.087329,0.08733,0.061431,0.055785,1,0.07653,0.079097,0.057879,0.05885,0.1784,1,0.065362,0.063707,0.081856,0.10355,0.07552,0.077751,1,-
1,0.23673,1,0.13546,0.15053,1,0.056623,0.057406,0.062768,1,0.070732,0.076259,0.062303,0.056354,1,0.070706,0.07755,0.062164,0.055241,0.1346,1,0.05769,0.059011,0.071991,0.067608,0.065962,0.073629,1,-
1,0.2073,1,0.11276,0.12206,1,0.054329,0.055617,0.083921,1,0.088582,0.081493,0.059573,0.055675,1,0.075868,0.076643,0.057867,0.055326,0.16711,1,0.059775,0.060891,0.087937,0.10887,0.073129,0.070048,1,+
1,0.4124,1,0.097333,0.091371,1,0.058502,0.059921,0.072874,1,0.093266,0.095381,0.05459,0.053993,1,0.097506,0.10255,0.052141,0.056699,0.18843,1,0.055633,0.055184,0.077834,0.08516,0.073808,0.078198,1,+
1,0.22101,1,0.15345,0.14242,1,0.055055,0.05593,0.071726,1,0.088249,0.08212,0.067283,0.054783,1,0.087907,0.086124,0.067201,0.054513,0.1382,1,0.064633,0.06173,0.090587,0.10258,0.062436,0.064289,1,+
1,0.21516,1,0.1078,0.1043,1,0.057192,0.054675,0.056724,1,0.094041,0.089345,0.061843,0.057106,1,0.082698,0.084657,0.059134,0.054951,0.19869,1,0.059563,0.061349,0.068085,0.060619,0.07921,0.082778,1,+
1,0.1922,1,0.078106,0.094387,1,0.054542,0.058573,0.081897,1,0.074772,0.075661,0.053512,0.053475,1,0.071668,0.075549,0.051838,0.053101,0.16941,1,0.057814,0.05819,0.073578,0.10064,0.075977,0.082423,1,+
1,0.42337,1,0.24088,0.23653,1,0.068609,0.071873,0.077433,1,0.076367,0.081527,0.060758,0.059813,1,0.070194,0.078297,0.057432,0.061653,0.22157,1,0.070199,0.072884,0.083275,0.093522,0.076646,0.077092,1,+
1,0.2854,1,0.17577,0.20599,1,0.094633,0.11358,0.10969,1,0.084948,0.09323,0.073528,0.096516,1,0.076061,0.084619,0.068029,0.092401,0.3352,1,0.071938,0.079441,0.0812,0.10831,0.18954,0.19567,1,+
1,0.45246,1,0.32298,0.32582,1,0.092898,0.097832,0.10167,1,0.15191,0.15618,0.13479,0.086396,1,0.091972,0.098649,0.084458,0.078281,0.12254,1,0.10977,0.11184,0.12626,0.11424,0.11881,0.094331,1,+
1,0.18909,1,0.063575,0.065959,1,0.049995,0.050765,0.072423,1,0.074257,0.077564,0.057122,0.051609,1,0.08971,0.10387,0.055226,0.054873,0.097874,1,0.053578,0.054445,0.071088,0.087011,0.0545,0.061458,1,+
1,0.32648,1,0.13671,0.13625,1,0.059743,0.059195,0.10644,1,0.103,0.10604,0.06856,0.060744,1,0.071265,0.074409,0.057253,0.054834,0.10266,1,0.064712,0.065233,0.1038,0.14483,0.074879,0.06723,1,+
1,0.19305,1,0.08051,0.10283,1,0.056961,0.05993,0.082878,1,0.074573,0.072701,0.052705,0.059843,1,0.077684,0.077839,0.054805,0.058994,0.19768,1,0.060872,0.062232,0.084975,0.11525,0.081796,0.087511,1,+
1,0.19758,1,0.096653,0.098134,1,0.052235,0.054892,0.055092,1,0.083885,0.078657,0.054628,0.052304,1,0.074036,0.072485,0.054539,0.051663,0.18866,1,0.053518,0.05362,0.06549,0.056375,0.08402,0.098035,1,+
1,0.26769,1,0.12643,0.11854,1,0.063557,0.064911,0.063841,1,0.0845,0.085887,0.064975,0.057299,1,0.071049,0.075235,0.059929,0.056997,0.097541,1,0.069083,0.070909,0.078935,0.071046,0.075763,0.072947,1,+
