col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055407,1,0.052806,0.058436,1,0.053234,0.055195,0.053628,1,0.053779,0.059355,0.058468,0.055059,1,0.052219,0.057732,0.053099,0.053486,0.059486,1,0.052037,0.054852,0.051634,0.052354,0.060785,0.070394,1,-
1,0.07965,1,0.070849,0.093821,1,0.05561,0.070874,0.061145,1,0.052752,0.051812,0.062443,0.053947,1,0.051487,0.057581,0.054935,0.05217,0.056806,1,0.051629,0.058198,0.051681,0.050607,0.053523,0.085571,1,-
1,0.058693,1,0.078373,0.061527,1,0.0533,0.072926,0.052754,1,0.060177,0.047957,0.10282,0.049565,1,0.051349,0.071951,0.052066,0.061314,0.062202,1,0.051318,0.07152,0.050021,0.055966,0.05934,0.15439,1,-
1,0.054054,1,0.070118,0.063348,1,0.051871,0.059685,0.051327,1,0.06101,0.051618,0.081945,0.052614,1,0.051218,0.05966,0.050531,0.055239,0.062007,1,0.05004,0.053361,0.050792,0.054818,0.060064,0.081715,1,-
1,0.058088,1,0.062596,0.070277,1,0.052275,0.084602,0.055353,1,0.054736,0.054196,0.06945,0.052535,1,0.052577,0.063626,0.055095,0.061689,0.062992,1,0.054508,0.067422,0.055496,0.067505,0.063635,0.14277,1,-
1,0.053675,1,0.063808,0.056274,1,0.050442,0.070536,0.05574,1,0.065902,0.053418,0.090828,0.052434,1,0.051589,0.071343,0.051858,0.069119,0.061935,1,0.051,0.071967,0.054025,0.066913,0.062529,0.28777,1,-
1,0.059182,1,0.086105,0.067187,1,0.051739,0.089687,0.05496,1,0.067891,0.053155,0.11651,0.054186,1,0.054489,0.079177,0.052819,0.078283,0.061948,1,0.051539,0.084943,0.054257,0.074704,0.060539,0.14097,1,-
1,0.0734,1,0.072951,0.067578,1,0.056393,0.076812,0.06187,1,0.059181,0.060056,0.14632,0.05807,1,0.051739,0.080662,0.066125,0.066293,0.080005,1,0.053074,0.067978,0.05727,0.059954,0.064249,0.12659,1,-
1,0.053825,1,0.073535,0.057064,1,0.049817,0.084344,0.05411,1,0.068164,0.053439,0.094361,0.0515,1,0.052986,0.068848,0.050816,0.074409,0.055339,1,0.051856,0.068074,0.049756,0.074927,0.054878,0.55725,1,-
1,0.055978,1,0.075822,0.060419,1,0.052249,0.1038,0.051559,1,0.060547,0.050759,0.077668,0.049744,1,0.049916,0.081147,0.052446,0.080231,0.060159,1,0.049513,0.082289,0.052197,0.07839,0.059328,0.60952,1,-
1,0.067371,1,0.076149,0.081308,1,0.052942,0.070976,0.0645,1,0.059107,0.052945,0.12072,0.051707,1,0.054539,0.063827,0.061658,0.06016,0.068973,1,0.053174,0.064102,0.062097,0.060401,0.068644,0.17235,1,-
1,0.065769,1,0.075595,0.078444,1,0.051559,0.055893,0.05389,1,0.055577,0.05609,0.07744,0.048368,1,0.050188,0.057903,0.053514,0.051595,0.059342,1,0.049703,0.057247,0.049842,0.050514,0.056562,0.12046,1,-
1,0.063639,1,0.078904,0.086401,1,0.053823,0.083631,0.061215,1,0.064044,0.062302,0.12816,0.057112,1,0.054251,0.077031,0.056198,0.059402,0.067914,1,0.059707,0.071396,0.056242,0.057273,0.071058,0.25051,1,+
1,0.067078,1,0.10113,0.070692,1,0.054499,0.068608,0.061226,1,0.059656,0.053554,0.076976,0.052272,1,0.050472,0.066737,0.050594,0.060927,0.067861,1,0.049479,0.068141,0.050191,0.062223,0.069496,0.37184,1,+
1,0.073645,1,0.08631,0.087542,1,0.050572,0.062754,0.05311,1,0.065708,0.056186,0.11296,0.053401,1,0.052738,0.071139,0.053297,0.056772,0.055664,1,0.050334,0.069259,0.051832,0.05671,0.057427,0.18571,1,+
1,0.051981,1,0.05243,0.092644,1,0.051653,0.085997,0.057451,1,0.052313,0.059333,0.081463,0.052333,1,0.052404,0.065287,0.05236,0.064991,0.07225,1,0.051814,0.063549,0.051845,0.062483,0.069625,0.28307,1,+
1,0.063311,1,0.07524,0.084868,1,0.053098,0.098169,0.067781,1,0.055037,0.051555,0.073801,0.05468,1,0.050827,0.068141,0.051446,0.070159,0.074939,1,0.050661,0.068222,0.049959,0.070004,0.072523,0.50732,1,+
1,0.12549,1,0.13199,0.11074,1,0.057188,0.073134,0.062169,1,0.065698,0.062005,0.11013,0.05345,1,0.052609,0.076861,0.054383,0.08211,0.061269,1,0.051004,0.076431,0.053878,0.069099,0.066596,0.14472,1,+
1,0.09719,1,0.093382,0.21863,1,0.072649,0.12925,0.09908,1,0.054094,0.082741,0.098439,0.06638,1,0.054457,0.065865,0.059142,0.059389,0.11622,1,0.054652,0.066065,0.059395,0.059138,0.11714,0.88051,1,+
1,0.20688,1,0.19924,0.19493,1,0.11696,0.17838,0.13491,1,0.072548,0.07125,0.09304,0.071564,1,0.067205,0.077468,0.07125,0.07804,0.078044,1,0.06368,0.068942,0.06253,0.065304,0.067298,0.15499,1,+
1,0.053466,1,0.067436,0.065165,1,0.052714,0.10043,0.059437,1,0.057266,0.053993,0.089259,0.052089,1,0.053016,0.082772,0.054205,0.088898,0.061358,1,0.052466,0.083868,0.055679,0.085877,0.06054,0.41622,1,+
1,0.090789,1,0.12313,0.0903,1,0.061092,0.097204,0.063733,1,0.080429,0.059731,0.11313,0.055981,1,0.054236,0.074988,0.05205,0.069259,0.059187,1,0.055853,0.078558,0.054153,0.073207,0.059726,0.17422,1,+
1,0.057718,1,0.085979,0.095896,1,0.05481,0.079932,0.063264,1,0.053914,0.061625,0.082129,0.057626,1,0.052707,0.06545,0.051585,0.056414,0.091052,1,0.050113,0.067114,0.05091,0.057776,0.078877,0.27144,1,+
1,0.06531,1,0.075944,0.083821,1,0.050255,0.063235,0.053806,1,0.054649,0.052792,0.067844,0.050005,1,0.049053,0.063422,0.050324,0.058155,0.076307,1,0.05019,0.063,0.049229,0.055793,0.075517,0.40761,1,+
