col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055407,1,0.053234,0.055195,1,0.053817,0.066461,0.060077,1,0.052834,0.056794,0.059013,0.070206,1,0.053326,0.058893,0.057864,0.078617,0.081784,1,0.052219,0.057732,0.053486,0.06045,0.066727,0.070909,1,-
1,0.07965,1,0.05561,0.070874,1,0.055992,0.093464,0.062164,1,0.051162,0.057901,0.053551,0.075322,1,0.05068,0.05758,0.053835,0.082625,0.07241,1,0.051487,0.057581,0.05217,0.07284,0.072245,0.073743,1,-
1,0.058693,1,0.0533,0.072926,1,0.049579,0.13215,0.07667,1,0.050042,0.077743,0.077129,0.10835,1,0.050537,0.076915,0.061906,0.093004,0.096018,1,0.051349,0.071951,0.061314,0.087342,0.11353,0.10953,1,-
1,0.054054,1,0.051871,0.059685,1,0.053839,0.085202,0.063873,1,0.055163,0.066881,0.063342,0.11278,1,0.052063,0.068855,0.058034,0.11857,0.15285,1,0.051218,0.05966,0.055239,0.075482,0.10875,0.10054,1,-
1,0.058088,1,0.052275,0.084602,1,0.051346,0.069376,0.070993,1,0.051039,0.062099,0.066469,0.061989,1,0.049805,0.070039,0.06602,0.071056,0.073593,1,0.052577,0.063626,0.061689,0.064005,0.074173,0.096277,1,-
1,0.053675,1,0.050442,0.070536,1,0.054677,0.10827,0.084297,1,0.049701,0.077735,0.078547,0.11719,1,0.053376,0.087046,0.077843,0.19842,0.151,1,0.051589,0.071343,0.069119,0.12041,0.15905,0.21166,1,-
1,0.059182,1,0.051739,0.089687,1,0.057802,0.13294,0.092767,1,0.053806,0.086404,0.10311,0.12211,1,0.052926,0.096359,0.081147,0.15628,0.12497,1,0.054489,0.079177,0.078283,0.10643,0.12191,0.12022,1,-
1,0.0734,1,0.056393,0.076812,1,0.056661,0.11891,0.097251,1,0.053043,0.07815,0.079284,0.13998,1,0.051534,0.091985,0.077305,0.18789,0.16794,1,0.051739,0.080662,0.066293,0.13009,0.14405,0.20638,1,-
1,0.053825,1,0.049817,0.084344,1,0.051743,0.10922,0.09075,1,0.049586,0.085139,0.10015,0.11174,1,0.048753,0.068615,0.073773,0.08657,0.11438,1,0.052986,0.068848,0.074409,0.08962,0.13926,0.12095,1,-
1,0.055978,1,0.052249,0.1038,1,0.05132,0.092516,0.086668,1,0.050722,0.093136,0.10712,0.10732,1,0.04801,0.075338,0.08043,0.091044,0.12504,1,0.049916,0.081147,0.080231,0.088237,0.11273,0.12064,1,-
1,0.067371,1,0.052942,0.070976,1,0.054958,0.097241,0.077333,1,0.053693,0.073009,0.069666,0.1273,1,0.052611,0.076863,0.066168,0.17101,0.18138,1,0.054539,0.063827,0.06016,0.10278,0.1378,0.16777,1,-
1,0.065769,1,0.051559,0.055893,1,0.059897,0.090288,0.055808,1,0.051124,0.061814,0.053288,0.068888,1,0.054903,0.071992,0.053469,0.10695,0.073729,1,0.050188,0.057903,0.051595,0.073435,0.070864,0.10321,1,-
1,0.063639,1,0.053823,0.083631,1,0.059764,0.12217,0.080627,1,0.054773,0.084248,0.072807,0.12748,1,0.057562,0.091465,0.065136,0.15098,0.16874,1,0.054251,0.077031,0.059402,0.109,0.15035,0.21751,1,+
1,0.067078,1,0.054499,0.068608,1,0.053944,0.14002,0.066415,1,0.047622,0.058037,0.052373,0.08385,1,0.050971,0.072539,0.055355,0.12055,0.10718,1,0.050472,0.066737,0.060927,0.098118,0.097167,0.15865,1,+
1,0.073645,1,0.050572,0.062754,1,0.058666,0.1124,0.06318,1,0.0518,0.077641,0.061797,0.084369,1,0.053544,0.095911,0.058542,0.11862,0.10009,1,0.052738,0.071139,0.056772,0.082799,0.095724,0.13071,1,+
1,0.051981,1,0.051653,0.085997,1,0.051148,0.12401,0.096009,1,0.051977,0.069407,0.079752,0.091618,1,0.051345,0.083952,0.079662,0.14647,0.12447,1,0.052404,0.065287,0.064991,0.079161,0.11121,0.13181,1,+
1,0.063311,1,0.053098,0.098169,1,0.05344,0.10851,0.09492,1,0.050165,0.07826,0.10221,0.15263,1,0.051219,0.074257,0.073978,0.14203,0.20489,1,0.050827,0.068141,0.070159,0.10323,0.16786,0.17523,1,+
1,0.12549,1,0.057188,0.073134,1,0.063008,0.11242,0.093777,1,0.055271,0.079945,0.088349,0.15604,1,0.053963,0.085716,0.080344,0.19615,0.1793,1,0.052609,0.076861,0.08211,0.13538,0.14734,0.15999,1,+
1,0.09719,1,0.072649,0.12925,1,0.072297,0.21562,0.10256,1,0.053623,0.089993,0.09776,0.13251,1,0.058725,0.1078,0.077279,0.21494,0.17309,1,0.054457,0.065865,0.059389,0.094801,0.12028,0.1708,1,+
1,0.20688,1,0.11696,0.17838,1,0.12919,0.18404,0.15104,1,0.087921,0.10877,0.11414,0.14757,1,0.083893,0.10201,0.098557,0.13978,0.14928,1,0.067205,0.077468,0.07804,0.10043,0.14121,0.12715,1,+
1,0.053466,1,0.052714,0.10043,1,0.04923,0.082084,0.081787,1,0.050708,0.08405,0.10194,0.085595,1,0.051911,0.089857,0.093949,0.088383,0.14853,1,0.053016,0.082772,0.088898,0.081691,0.13849,0.19911,1,+
