col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061073,1,0.054437,0.052236,1,0.055298,0.057066,0.059372,1,0.052255,0.052903,0.057864,0.074331,1,0.050515,0.051807,0.055012,0.060738,0.063167,1,0.050687,0.052262,0.052354,0.064936,0.078148,0.057821,1,-
1,0.14818,1,0.06465,0.05902,1,0.058132,0.057964,0.05441,1,0.054738,0.053198,0.053835,0.078226,1,0.052389,0.050815,0.053789,0.065253,0.057479,1,0.057275,0.056486,0.050607,0.068181,0.070537,0.055976,1,-
1,0.16012,1,0.07061,0.068532,1,0.074324,0.083611,0.061067,1,0.065685,0.068901,0.061906,0.092738,1,0.050798,0.050796,0.050802,0.057586,0.061944,1,0.064015,0.064645,0.055966,0.088347,0.09676,0.062357,1,-
1,0.15425,1,0.064752,0.064794,1,0.072073,0.082683,0.058525,1,0.071216,0.071381,0.058034,0.12775,1,0.05387,0.051606,0.048622,0.062933,0.067206,1,0.058471,0.060344,0.054818,0.071882,0.089704,0.05747,1,-
1,0.15411,1,0.077781,0.072561,1,0.066886,0.070053,0.072876,1,0.061994,0.062021,0.06602,0.092797,1,0.054886,0.052548,0.054997,0.062748,0.067271,1,0.060057,0.062323,0.067505,0.090442,0.10788,0.064413,1,-
1,0.12072,1,0.074125,0.071078,1,0.082415,0.099354,0.071446,1,0.07884,0.0882,0.077843,0.18466,1,0.054234,0.053067,0.050856,0.062259,0.064664,1,0.067822,0.074985,0.066913,0.11877,0.18725,0.061331,1,-
1,0.171,1,0.092673,0.07789,1,0.082064,0.077899,0.072567,1,0.081719,0.075779,0.081147,0.12405,1,0.050231,0.050859,0.0525,0.062683,0.063923,1,0.074544,0.069704,0.074704,0.097973,0.12064,0.060928,1,-
1,0.26642,1,0.075772,0.074603,1,0.088478,0.096454,0.073364,1,0.079377,0.079729,0.077305,0.22092,1,0.051563,0.052344,0.05876,0.077978,0.086879,1,0.062613,0.064518,0.059954,0.10241,0.11477,0.062757,1,-
1,0.15469,1,0.086293,0.07958,1,0.083116,0.088345,0.07955,1,0.067662,0.069444,0.073773,0.09567,1,0.052084,0.051668,0.051948,0.049931,0.05671,1,0.065782,0.070032,0.074927,0.10201,0.11692,0.056905,1,-
1,0.19933,1,0.087521,0.092654,1,0.079238,0.084928,0.090656,1,0.064231,0.063317,0.08043,0.096675,1,0.053729,0.053464,0.056689,0.063797,0.059967,1,0.068558,0.070682,0.07839,0.10954,0.11802,0.064175,1,-
1,0.232,1,0.074404,0.069413,1,0.07653,0.079097,0.06848,1,0.069423,0.072607,0.066168,0.20777,1,0.05531,0.054608,0.050918,0.074797,0.078302,1,0.061969,0.061589,0.060401,0.12004,0.1527,0.069813,1,-
1,0.23673,1,0.056731,0.056233,1,0.070706,0.07755,0.053179,1,0.064183,0.065621,0.053469,0.1247,1,0.05724,0.057927,0.048457,0.072796,0.072832,1,0.054827,0.05528,0.050514,0.08338,0.090674,0.064631,1,-
1,0.2073,1,0.08254,0.071754,1,0.075868,0.076643,0.066949,1,0.068674,0.066821,0.065136,0.201,1,0.059014,0.056348,0.053204,0.07189,0.074839,1,0.062505,0.063823,0.057273,0.15,0.19761,0.071054,1,+
1,0.4124,1,0.068172,0.064005,1,0.097506,0.10255,0.062584,1,0.060371,0.061882,0.055355,0.11679,1,0.05169,0.053347,0.052029,0.0603,0.066013,1,0.06125,0.064343,0.062223,0.12212,0.14267,0.068057,1,+
1,0.22101,1,0.060751,0.061941,1,0.087907,0.086124,0.059286,1,0.076087,0.072846,0.058542,0.154,1,0.057159,0.055063,0.05247,0.05542,0.054738,1,0.060212,0.063889,0.05671,0.10555,0.14255,0.0549,1,+
1,0.21516,1,0.085342,0.078468,1,0.082698,0.084657,0.082031,1,0.070061,0.071326,0.079662,0.16829,1,0.053198,0.052077,0.051415,0.069654,0.076251,1,0.057298,0.059014,0.062483,0.087144,0.11729,0.070921,1,+
1,0.1922,1,0.081536,0.073719,1,0.071668,0.075549,0.073567,1,0.06142,0.062434,0.073978,0.13233,1,0.049989,0.053938,0.052566,0.070361,0.078329,1,0.059604,0.063472,0.070004,0.10913,0.15842,0.073966,1,+
1,0.42337,1,0.064852,0.06294,1,0.070194,0.078297,0.079501,1,0.062451,0.066789,0.080344,0.21661,1,0.060176,0.060847,0.054073,0.077784,0.075887,1,0.061904,0.063535,0.069099,0.14206,0.15944,0.070142,1,+
1,0.2854,1,0.091485,0.084967,1,0.076061,0.084619,0.080724,1,0.06376,0.070783,0.077279,0.25952,1,0.058924,0.062054,0.070906,0.15639,0.18764,1,0.055341,0.056837,0.059138,0.11456,0.1698,0.10944,1,+
1,0.45246,1,0.16721,0.15691,1,0.091972,0.098649,0.091359,1,0.093331,0.094566,0.098557,0.09829,1,0.075161,0.074279,0.075513,0.07599,0.089525,1,0.066381,0.067578,0.065304,0.080238,0.10298,0.081762,1,+
1,0.18909,1,0.10239,0.1055,1,0.08971,0.10387,0.093925,1,0.081269,0.089155,0.093949,0.14814,1,0.052203,0.051855,0.052475,0.058138,0.061139,1,0.0757,0.08219,0.085877,0.13607,0.18287,0.0584,1,+
1,0.32648,1,0.085863,0.084702,1,0.071265,0.074409,0.06879,1,0.079241,0.079402,0.078937,0.094178,1,0.058885,0.059726,0.056702,0.062121,0.068899,1,0.069647,0.073236,0.073207,0.082503,0.17131,0.062217,1,+
1,0.19305,1,0.069627,0.067342,1,0.077684,0.077839,0.066696,1,0.060571,0.05997,0.06115,0.13813,1,0.049985,0.054116,0.057588,0.075471,0.082724,1,0.054908,0.058455,0.057776,0.10843,0.17194,0.075539,1,+
1,0.19758,1,0.065014,0.060588,1,0.074036,0.072485,0.061103,1,0.065066,0.0627,0.061617,0.14526,1,0.050211,0.051555,0.049737,0.076664,0.089077,1,0.057897,0.059603,0.055793,0.090939,0.14233,0.073836,1,+
1,0.26769,1,0.074226,0.075786,1,0.071049,0.075235,0.057493,1,0.058869,0.063877,0.063274,0.094921,1,0.055002,0.055086,0.052976,0.058578,0.073065,1,0.051269,0.054654,0.054384,0.073115,0.112,0.063761,1,+
