col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.070589,1,0.074215,0.075595,1,0.059011,0.064367,0.10284,1,0.052346,0.055577,0.07744,0.075065,1,0.058264,0.050188,0.053514,0.057568,0.059342,1,0.051789,0.055424,0.068953,0.075835,0.083039,0.062293,1,-
1,0.071664,1,0.068566,0.078904,1,0.060891,0.082517,0.1743,1,0.05583,0.064044,0.12816,0.16062,1,0.065161,0.054251,0.056198,0.060967,0.067914,1,0.055292,0.064745,0.10981,0.15931,0.23712,0.066625,1,+
1,0.074679,1,0.062628,0.10113,1,0.055184,0.085616,0.11129,1,0.052611,0.059656,0.076976,0.13767,1,0.061405,0.050472,0.050594,0.061952,0.067861,1,0.055759,0.055218,0.063277,0.097587,0.145,0.066441,1,+
1,0.076059,1,0.083055,0.08631,1,0.06173,0.077286,0.14372,1,0.054836,0.065708,0.11296,0.1747,1,0.063373,0.052738,0.053297,0.054591,0.055664,1,0.050183,0.060044,0.081034,0.10145,0.12605,0.05629,1,+
1,0.05326,1,0.069466,0.05243,1,0.061349,0.048408,0.11862,1,0.053879,0.052313,0.081463,0.1016,1,0.06123,0.052404,0.05236,0.057931,0.07225,1,0.051873,0.051732,0.05632,0.064101,0.11451,0.07753,1,+
1,0.078839,1,0.066803,0.07524,1,0.05819,0.069195,0.13282,1,0.052157,0.055037,0.073801,0.093512,1,0.062982,0.050827,0.051446,0.056303,0.074939,1,0.05195,0.053333,0.067656,0.086282,0.14099,0.071058,1,+
1,0.16053,1,0.11106,0.13199,1,0.072884,0.087807,0.14839,1,0.056128,0.065698,0.11013,0.15906,1,0.06371,0.052609,0.054383,0.058923,0.061269,1,0.060751,0.06443,0.092217,0.12935,0.20733,0.069776,1,+
1,0.16393,1,0.11024,0.093382,1,0.079441,0.071807,0.19318,1,0.057077,0.054094,0.098439,0.146,1,0.056506,0.054457,0.059142,0.079899,0.11622,1,0.053549,0.054032,0.067324,0.088723,0.17809,0.13681,1,+
1,0.23977,1,0.18487,0.19924,1,0.11184,0.1324,0.15907,1,0.067583,0.072548,0.09304,0.093999,1,0.072658,0.067205,0.07125,0.072433,0.078044,1,0.065756,0.065553,0.074648,0.078939,0.094819,0.086799,1,+
1,0.054642,1,0.061942,0.067436,1,0.054445,0.059255,0.094735,1,0.055105,0.057266,0.089259,0.10164,1,0.084941,0.053016,0.054205,0.056775,0.061358,1,0.051283,0.054056,0.071415,0.089157,0.14777,0.060904,1,+
1,0.10356,1,0.074805,0.12313,1,0.065233,0.11675,0.14331,1,0.055621,0.080429,0.11313,0.14345,1,0.071354,0.054236,0.05205,0.057512,0.059187,1,0.054463,0.076558,0.094156,0.1241,0.15709,0.059074,1,+
1,0.083674,1,0.078568,0.085979,1,0.062232,0.082765,0.15524,1,0.053706,0.053914,0.082129,0.10699,1,0.05728,0.052707,0.051585,0.058143,0.091052,1,0.052322,0.055017,0.067338,0.088605,0.15576,0.07989,1,+
1,0.082893,1,0.069342,0.075944,1,0.05362,0.06426,0.093564,1,0.049986,0.054649,0.067844,0.1053,1,0.060594,0.049053,0.050324,0.058779,0.076307,1,0.052385,0.054811,0.055858,0.075633,0.1486,0.080857,1,+
1,0.095912,1,0.080371,0.085087,1,0.070909,0.073702,0.10421,1,0.055626,0.055356,0.07869,0.088016,1,0.05695,0.052659,0.05545,0.057308,0.073107,1,0.053302,0.052579,0.066863,0.0701,0.12153,0.083532,1,+
