col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.070206,1,0.058143,0.056167,1,0.078617,0.081784,0.058245,1,0.06045,0.066727,0.052971,0.070909,1,0.064263,0.069777,0.055787,0.078148,0.070394,1,0.061132,0.063162,0.062643,0.072103,0.063298,0.068661,1,-
1,0.075322,1,0.063645,0.057643,1,0.082625,0.07241,0.059199,1,0.07284,0.072245,0.053047,0.073743,1,0.066598,0.067779,0.054356,0.070537,0.085571,1,0.054583,0.058684,0.095153,0.060071,0.058956,0.060544,1,-
1,0.10835,1,0.053825,0.055327,1,0.093004,0.096018,0.056781,1,0.087342,0.11353,0.057842,0.10953,1,0.080718,0.093077,0.056415,0.09676,0.15439,1,0.051915,0.056693,0.11621,0.055727,0.06308,0.062554,1,-
1,0.11278,1,0.056069,0.056465,1,0.11857,0.15285,0.056627,1,0.075482,0.10875,0.054148,0.10054,1,0.067988,0.087521,0.056003,0.089704,0.081715,1,0.058116,0.064222,0.12029,0.061904,0.059554,0.059958,1,-
1,0.061989,1,0.055687,0.056312,1,0.071056,0.073593,0.057896,1,0.064005,0.074173,0.055242,0.096277,1,0.066568,0.072449,0.058785,0.10788,0.14277,1,0.053852,0.055288,0.089216,0.056238,0.058136,0.061778,1,-
1,0.11719,1,0.05456,0.055161,1,0.19842,0.151,0.057627,1,0.12041,0.15905,0.056068,0.21166,1,0.11287,0.12745,0.059893,0.18725,0.28777,1,0.054898,0.055547,0.16624,0.056617,0.058946,0.061247,1,-
1,0.12211,1,0.056,0.057212,1,0.15628,0.12497,0.058997,1,0.10643,0.12191,0.058207,0.12022,1,0.10834,0.10987,0.058345,0.12064,0.14097,1,0.055555,0.055666,0.12135,0.05672,0.059233,0.062335,1,-
1,0.13998,1,0.065577,0.072043,1,0.18789,0.16794,0.072503,1,0.13009,0.14405,0.070993,0.20638,1,0.089527,0.09616,0.059515,0.11477,0.12659,1,0.057426,0.064647,0.11385,0.062473,0.063667,0.063932,1,-
1,0.11174,1,0.050004,0.051339,1,0.08657,0.11438,0.054273,1,0.08962,0.13926,0.051869,0.12095,1,0.08722,0.13391,0.052245,0.11692,0.55725,1,0.051434,0.055081,0.11217,0.055917,0.05848,0.059645,1,-
1,0.10732,1,0.053154,0.05397,1,0.091044,0.12504,0.055099,1,0.088237,0.11273,0.056589,0.12064,1,0.087367,0.11263,0.056892,0.11802,0.60952,1,0.056383,0.058273,0.10039,0.062157,0.069412,0.06932,1,-
1,0.1273,1,0.059603,0.058519,1,0.17101,0.18138,0.065359,1,0.10278,0.1378,0.062671,0.16777,1,0.094093,0.11643,0.066906,0.1527,0.17235,1,0.059417,0.063141,0.15029,0.069826,0.069952,0.069602,1,-
1,0.068888,1,0.057926,0.053412,1,0.10695,0.073729,0.054814,1,0.073435,0.070864,0.054213,0.10321,1,0.067971,0.066127,0.057009,0.090674,0.12046,1,0.054651,0.053816,0.091256,0.056994,0.062293,0.064431,1,-
1,0.12748,1,0.063436,0.063463,1,0.15098,0.16874,0.064775,1,0.109,0.15035,0.061475,0.21751,1,0.10619,0.13574,0.064881,0.19761,0.25051,1,0.061496,0.062745,0.22758,0.068745,0.066625,0.070766,1,+
1,0.08385,1,0.055285,0.056455,1,0.12055,0.10718,0.064493,1,0.098118,0.097167,0.06297,0.15865,1,0.091167,0.084473,0.066396,0.14267,0.37184,1,0.055105,0.061379,0.14969,0.06392,0.066441,0.074267,1,+
1,0.084369,1,0.051801,0.054914,1,0.11862,0.10009,0.053458,1,0.082799,0.095724,0.054717,0.13071,1,0.082108,0.088422,0.05512,0.14255,0.18571,1,0.053118,0.053359,0.11151,0.050294,0.05629,0.055953,1,+
1,0.091618,1,0.061234,0.059357,1,0.14647,0.12447,0.067323,1,0.079161,0.11121,0.067301,0.13181,1,0.07587,0.098579,0.069301,0.11729,0.28307,1,0.054243,0.060431,0.12602,0.062968,0.07753,0.088156,1,+
1,0.15263,1,0.056833,0.0627,1,0.14203,0.20489,0.063376,1,0.10323,0.16786,0.061631,0.17523,1,0.10128,0.15014,0.063537,0.15842,0.50732,1,0.056256,0.064564,0.14567,0.065306,0.071058,0.072345,1,+
1,0.15604,1,0.063405,0.060787,1,0.19615,0.1793,0.064662,1,0.13538,0.14734,0.05536,0.15999,1,0.11991,0.12624,0.06106,0.15944,0.14472,1,0.074494,0.074043,0.16347,0.076211,0.069776,0.071504,1,+
1,0.13251,1,0.090455,0.097975,1,0.21494,0.17309,0.12047,1,0.094801,0.12028,0.12071,0.1708,1,0.094993,0.11947,0.12154,0.1698,0.88051,1,0.075131,0.091835,0.17328,0.1065,0.13681,0.1385,1,+
1,0.14757,1,0.070907,0.071772,1,0.13978,0.14928,0.073053,1,0.10043,0.14121,0.075534,0.12715,1,0.08633,0.1065,0.077782,0.10298,0.15499,1,0.073149,0.078018,0.10862,0.075758,0.086799,0.082546,1,+
1,0.085595,1,0.054658,0.053561,1,0.088383,0.14853,0.058279,1,0.081691,0.13849,0.057048,0.19911,1,0.081239,0.12665,0.057377,0.18287,0.41622,1,0.053871,0.055436,0.12054,0.057366,0.060904,0.058605,1,+
1,0.11855,1,0.057457,0.057409,1,0.1395,0.13721,0.061475,1,0.098407,0.1205,0.060146,0.16032,1,0.10552,0.11656,0.062012,0.17131,0.17422,1,0.057912,0.056017,0.14482,0.058043,0.059074,0.060369,1,+
1,0.10003,1,0.068963,0.075995,1,0.14289,0.15311,0.074693,1,0.092842,0.13879,0.072733,0.22405,1,0.08795,0.10751,0.071094,0.17194,0.27144,1,0.05777,0.071949,0.14006,0.072381,0.07989,0.076629,1,+
1,0.097283,1,0.055993,0.063138,1,0.13663,0.1413,0.064466,1,0.083365,0.11778,0.063295,0.14893,1,0.080073,0.11407,0.065794,0.14233,0.40761,1,0.054251,0.065881,0.097267,0.06654,0.080857,0.079536,1,+
1,0.087421,1,0.056581,0.056277,1,0.10008,0.10737,0.062718,1,0.07786,0.10674,0.061864,0.14839,1,0.065143,0.066742,0.066403,0.112,0.14093,1,0.056692,0.062209,0.081371,0.070276,0.083532,0.074707,1,+
