col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.23673,1,0.056731,0.056233,1,0.070706,0.07755,0.053179,1,0.052047,0.051673,0.051147,0.057959,1,0.05733,0.058264,0.051595,0.086178,0.054213,1,0.054827,0.05528,0.050514,0.08338,0.057009,0.12046,1,-
1,0.2073,1,0.08254,0.071754,1,0.075868,0.076643,0.066949,1,0.056039,0.055556,0.052094,0.06185,1,0.063956,0.065161,0.059402,0.14609,0.061475,1,0.062505,0.063823,0.057273,0.15,0.064881,0.25051,1,+
1,0.4124,1,0.068172,0.064005,1,0.097506,0.10255,0.062584,1,0.054352,0.053073,0.054435,0.060285,1,0.0581,0.061405,0.060927,0.11511,0.06297,1,0.06125,0.064343,0.062223,0.12212,0.066396,0.37184,1,+
1,0.22101,1,0.060751,0.061941,1,0.087907,0.086124,0.059286,1,0.05391,0.051758,0.055055,0.053838,1,0.061514,0.063373,0.056772,0.094341,0.054717,1,0.060212,0.063889,0.05671,0.10555,0.05512,0.18571,1,+
1,0.21516,1,0.085342,0.078468,1,0.082698,0.084657,0.082031,1,0.055284,0.053122,0.05413,0.063722,1,0.058599,0.06123,0.064991,0.088817,0.067301,1,0.057298,0.059014,0.062483,0.087144,0.069301,0.28307,1,+
1,0.1922,1,0.081536,0.073719,1,0.071668,0.075549,0.073567,1,0.049897,0.04958,0.052338,0.058494,1,0.058488,0.062982,0.070159,0.10715,0.061631,1,0.059604,0.063472,0.070004,0.10913,0.063537,0.50732,1,+
1,0.42337,1,0.064852,0.06294,1,0.070194,0.078297,0.079501,1,0.059604,0.059323,0.052841,0.066264,1,0.06135,0.06371,0.08211,0.15176,0.05536,1,0.061904,0.063535,0.069099,0.14206,0.06106,0.14472,1,+
1,0.2854,1,0.091485,0.084967,1,0.076061,0.084619,0.080724,1,0.055101,0.053945,0.062504,0.099236,1,0.055002,0.056506,0.059389,0.11469,0.12071,1,0.055341,0.056837,0.059138,0.11456,0.12154,0.88051,1,+
1,0.45246,1,0.16721,0.15691,1,0.091972,0.098649,0.091359,1,0.067129,0.067807,0.066406,0.068873,1,0.07313,0.072658,0.07804,0.087755,0.075534,1,0.066381,0.067578,0.065304,0.080238,0.077782,0.15499,1,+
1,0.18909,1,0.10239,0.1055,1,0.08971,0.10387,0.093925,1,0.050292,0.051011,0.051929,0.054364,1,0.077739,0.084941,0.088898,0.13171,0.057048,1,0.0757,0.08219,0.085877,0.13607,0.057377,0.41622,1,+
1,0.32648,1,0.085863,0.084702,1,0.071265,0.074409,0.06879,1,0.055451,0.055555,0.053826,0.055903,1,0.068409,0.071354,0.069259,0.081131,0.060146,1,0.069647,0.073236,0.073207,0.082503,0.062012,0.17422,1,+
1,0.19305,1,0.069627,0.067342,1,0.077684,0.077839,0.066696,1,0.050567,0.050087,0.057252,0.066456,1,0.054638,0.05728,0.056414,0.10103,0.072733,1,0.054908,0.058455,0.057776,0.10843,0.071094,0.27144,1,+
1,0.19758,1,0.065014,0.060588,1,0.074036,0.072485,0.061103,1,0.049188,0.050373,0.048331,0.060583,1,0.058367,0.060594,0.058155,0.092565,0.063295,1,0.057897,0.059603,0.055793,0.090939,0.065794,0.40761,1,+
1,0.26769,1,0.074226,0.075786,1,0.071049,0.075235,0.057493,1,0.053856,0.056216,0.054372,0.057879,1,0.05533,0.05695,0.057434,0.07362,0.061864,1,0.051269,0.054654,0.054384,0.073115,0.066403,0.14093,1,+
