col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059175,1,0.062065,0.060928,1,0.052228,0.053425,0.054032,1,0.056403,0.05445,0.066461,0.053875,1,0.057066,0.054847,0.066195,0.055485,0.084338,1,0.051807,0.054409,0.054048,0.053339,0.058411,0.060738,1,-
1,0.1039,1,0.11085,0.085151,1,0.053617,0.069282,0.059944,1,0.061821,0.052286,0.093464,0.056931,1,0.057964,0.050406,0.073833,0.055043,0.13478,1,0.050815,0.054355,0.056285,0.060151,0.067698,0.065253,1,-
1,0.06788,1,0.19857,0.065611,1,0.052456,0.08338,0.051136,1,0.10231,0.05316,0.13215,0.05316,1,0.083611,0.052021,0.0925,0.052256,0.10896,1,0.050796,0.080952,0.05189,0.069503,0.056743,0.057586,1,-
1,0.072864,1,0.089859,0.057701,1,0.051858,0.075016,0.053894,1,0.087223,0.05711,0.085202,0.05316,1,0.082683,0.057835,0.075928,0.055585,0.12737,1,0.051606,0.062404,0.053403,0.087113,0.063248,0.062933,1,-
1,0.083305,1,0.10247,0.064036,1,0.054398,0.074336,0.054664,1,0.062557,0.051819,0.069376,0.054891,1,0.070053,0.050754,0.084383,0.057688,0.080259,1,0.052548,0.060446,0.057178,0.069116,0.056646,0.062748,1,-
1,0.067051,1,0.10541,0.058993,1,0.052823,0.083294,0.054033,1,0.10563,0.0553,0.10827,0.05401,1,0.099354,0.054575,0.096195,0.055261,0.20741,1,0.053067,0.083953,0.056457,0.087357,0.060837,0.062259,1,-
1,0.065922,1,0.1539,0.063196,1,0.056175,0.087069,0.052924,1,0.086753,0.05729,0.13294,0.053307,1,0.077899,0.053861,0.1017,0.051981,0.14073,1,0.050859,0.080348,0.054362,0.081516,0.06331,0.062683,1,-
1,0.084369,1,0.20333,0.089059,1,0.057671,0.068772,0.058149,1,0.10193,0.059745,0.11891,0.051707,1,0.096454,0.058386,0.10859,0.055372,0.18722,1,0.052344,0.065408,0.057125,0.055703,0.07599,0.077978,1,-
1,0.07202,1,0.13218,0.060829,1,0.055165,0.095468,0.050684,1,0.090824,0.054626,0.10922,0.052395,1,0.088345,0.055108,0.10396,0.053143,0.11607,1,0.051668,0.081515,0.051235,0.087844,0.054043,0.049931,1,-
1,0.072527,1,0.1786,0.062392,1,0.055112,0.071895,0.055484,1,0.074084,0.052685,0.092516,0.053281,1,0.084928,0.052172,0.11725,0.053277,0.11159,1,0.053464,0.059439,0.055692,0.068547,0.057683,0.063797,1,-
1,0.13157,1,0.14894,0.097618,1,0.05919,0.073733,0.057789,1,0.08733,0.061431,0.097241,0.055785,1,0.079097,0.057879,0.083379,0.05885,0.1784,1,0.054608,0.067431,0.054034,0.08877,0.067458,0.074797,1,-
1,0.15053,1,0.12831,0.09243,1,0.057406,0.062768,0.058538,1,0.076259,0.062303,0.090288,0.056354,1,0.07755,0.062164,0.093368,0.055241,0.1346,1,0.057927,0.071771,0.059015,0.071262,0.066482,0.072796,1,-
