col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.48062,0.16973,0.31937,0.14276,0.43569,0.15621,0.16129,0.091594,0.090263,0.14073,0.14069,0.089556,0.066295,0.06273,0.07277,0.064977,0.059844,0.070811,0.070897,0.072905,1,0.16216,0.26242,0.15018,0.42523,0.14479,0.16178,0.084076,0.097045,0.13646,0.15551,0.093513,0.067189,0.061515,0.073596,0.063872,0.060116,0.072097,0.071725,0.071359,1,0.15472,0.27562,0.17489,0.34753,0.3928,0.086505,0.099213,0.10164,0.090073,0.11953,0.06531,0.071382,0.063468,0.074595,0.066756,0.072164,0.072988,0.081786,1,0.12705,0.30549,0.15202,0.14366,0.11731,0.08308,0.14092,0.11813,0.084581,0.063372,0.064096,0.069469,0.0642,0.059348,0.067768,0.067779,0.071539,1,0.14718,0.20059,0.27265,0.077806,0.13779,0.091648,0.092305,0.12248,0.064871,0.065873,0.062955,0.069646,0.06476,0.071372,0.070578,0.076898,1,0.19424,0.18407,0.098551,0.093959,0.1931,0.17758,0.10256,0.065523,0.061648,0.082453,0.067306,0.062423,0.072138,0.072062,0.071058,1,0.36835,0.094988,0.095716,0.14133,0.11494,0.14969,0.060083,0.064276,0.068023,0.081344,0.073845,0.067398,0.068059,0.073676,1,0.085402,0.11241,0.11373,0.10834,0.15686,0.062531,0.064182,0.066241,0.076336,0.070408,0.070085,0.069338,0.075276,1,0.069762,0.12849,0.086178,0.072408,0.061987,0.056895,0.072396,0.065099,0.059449,0.061165,0.061568,0.060932,1,0.083262,0.10479,0.16061,0.057702,0.067136,0.064843,0.068463,0.08169,0.062613,0.06262,0.063158,1,0.23647,0.11127,0.069433,0.055854,0.1457,0.080551,0.075482,0.076729,0.077292,0.06254,1,0.16026,0.061932,0.05928,0.14894,0.089271,0.10072,0.080673,0.088735,0.062221,1,0.055983,0.065472,0.077365,0.095468,0.1371,0.062589,0.06332,0.068793,1,0.083511,0.14024,0.10846,0.08065,0.17955,0.11774,0.10787,1,0.08044,0.10267,0.14285,0.10251,0.12581,0.20861,1,0.2361,0.14643,0.20564,0.18167,0.103,1,0.25146,0.17874,0.18228,0.18771,1,0.10065,0.1179,0.15058,1,0.43496,0.19689,1,0.25591,1,-
1,0.69719,0.1355,0.47168,0.11658,0.68476,0.14944,0.14168,0.21572,0.081992,0.32821,0.31842,0.12829,0.12936,0.080067,0.2081,0.12322,0.10371,0.13539,0.13363,0.09096,1,0.13296,0.4106,0.11677,0.66856,0.14453,0.13979,0.20323,0.082239,0.31772,0.32991,0.12589,0.12732,0.079398,0.20504,0.11995,0.10143,0.13251,0.13274,0.090731,1,0.12576,0.37736,0.14596,0.54578,0.62314,0.10785,0.14582,0.1422,0.14115,0.31394,0.10404,0.080318,0.12574,0.22327,0.17526,0.11214,0.093839,0.10062,1,0.1093,0.44522,0.14108,0.13077,0.27534,0.079383,0.30151,0.2628,0.12293,0.12818,0.080103,0.19914,0.12149,0.10203,0.13312,0.12733,0.088968,1,0.12484,0.32804,0.38969,0.097073,0.15327,0.12503,0.1279,0.25948,0.097619,0.079637,0.1153,0.18258,0.1556,0.10415,0.088683,0.094596,1,0.16757,0.1566,0.21459,0.086202,0.38755,0.37759,0.14136,0.13723,0.080163,0.23344,0.13405,0.11127,0.14274,0.14101,0.092767,1,0.641,0.11987,0.14399,0.1755,0.17552,0.41021,0.11618,0.085016,0.15028,0.28549,0.21212,0.12568,0.10501,0.11042,1,0.11169,0.15064,0.15625,0.1586,0.37623,0.10948,0.08264,0.1368,0.24582,0.19197,0.11726,0.099039,0.10413,1,0.075548,0.23027,0.18534,0.11135,0.13564,0.076383,0.18155,0.11654,0.095711,0.12753,0.11385,0.082795,1,0.090715,0.094512,0.15726,0.080382,0.071783,0.0887,0.12286,0.12054,0.084345,0.07628,0.08009,1,0.44164,0.16724,0.19601,0.080636,0.45223,0.18663,0.13971,0.19793,0.18498,0.096598,1,0.19124,0.15615,0.078431,0.33025,0.18735,0.15548,0.17074,0.18211,0.098096,1,0.1165,0.088154,0.1596,0.33026,0.30971,0.12783,0.11334,0.11899,1,0.075965,0.26326,0.14291,0.12014,0.3791,0.19514,0.096867,1,0.078662,0.09302,0.10333,0.07947,0.076779,0.1934,1,0.22213,0.16087,0.27809,0.24736,0.099468,1,0.38568,0.16542,0.14981,0.15104,1,0.13737,0.13775,0.17355,1,0.29679,0.11286,1,0.11031,1,-
1,0.45311,0.16861,0.31987,0.1383,0.42544,0.14218,0.16141,0.10426,0.085363,0.18546,0.15094,0.11105,0.082327,0.080257,0.091112,0.075423,0.079242,0.077526,0.079997,0.086159,1,0.15841,0.21075,0.14562,0.35033,0.12542,0.1492,0.088197,0.089205,0.17172,0.16172,0.10813,0.083076,0.080508,0.094157,0.074425,0.078557,0.079368,0.082338,0.08659,1,0.1407,0.30612,0.16032,0.26336,0.40635,0.081287,0.10613,0.11572,0.10101,0.15886,0.079255,0.081036,0.076493,0.086887,0.086812,0.076084,0.077675,0.083692,1,0.11848,0.26277,0.13071,0.13815,0.15302,0.076794,0.15609,0.11346,0.10005,0.076169,0.075504,0.080287,0.07144,0.074169,0.072096,0.072283,0.079258,1,0.13756,0.17583,0.26064,0.075366,0.14035,0.1061,0.098237,0.15236,0.076237,0.0801,0.074257,0.080851,0.082822,0.072207,0.074278,0.081196,1,0.18566,0.18544,0.10094,0.092695,0.28768,0.21274,0.13608,0.087115,0.082877,0.11157,0.084612,0.086843,0.082191,0.084197,0.086527,1,0.43073,0.082826,0.11044,0.17706,0.14329,0.25429,0.082373,0.08995,0.093544,0.12499,0.11576,0.076877,0.076691,0.090887,1,0.080998,0.11873,0.14407,0.12437,0.22934,0.080001,0.087235,0.084049,0.10514,0.10308,0.075835,0.07737,0.088485,1,0.062869,0.094203,0.075131,0.071595,0.06489,0.061304,0.065553,0.06219,0.062049,0.061839,0.06165,0.062962,1,0.091509,0.099189,0.15943,0.06859,0.096197,0.078622,0.091356,0.10164,0.069406,0.072263,0.082759,1,0.32011,0.15605,0.11482,0.087555,0.19038,0.11101,0.10615,0.10498,0.1004,0.089004,1,0.18119,0.10595,0.09765,0.23733,0.1257,0.12574,0.12878,0.13308,0.097023,1,0.085499,0.13845,0.11767,0.18465,0.21007,0.087271,0.090904,0.12304,1,0.11166,0.20091,0.11594,0.11371,0.21296,0.15988,0.12972,1,0.11551,0.17703,0.29222,0.13582,0.1667,0.38363,1,0.18578,0.16196,0.28284,0.22901,0.12465,1,0.39932,0.13601,0.12726,0.22065,1,0.14335,0.15482,0.29873,1,0.47376,0.17335,1,0.20899,1,+
1,0.36695,0.10734,0.24875,0.086959,0.2876,0.075972,0.088541,0.082382,0.056854,0.094296,0.085557,0.057647,0.056307,0.054794,0.062855,0.052849,0.052585,0.055053,0.05389,0.053986,1,0.098897,0.17809,0.092427,0.28601,0.072773,0.090379,0.072542,0.059687,0.092453,0.096152,0.058578,0.054561,0.054902,0.063056,0.052605,0.052694,0.055638,0.055634,0.054191,1,0.086933,0.2458,0.094594,0.19983,0.30416,0.060269,0.072847,0.063339,0.060266,0.079381,0.053151,0.052535,0.053304,0.059651,0.056236,0.052578,0.05352,0.052935,1,0.074486,0.25712,0.081629,0.080758,0.13469,0.055515,0.11148,0.082782,0.057716,0.060727,0.053625,0.066797,0.053793,0.052706,0.054529,0.053196,0.052096,1,0.089293,0.16538,0.33591,0.057656,0.099114,0.065735,0.066187,0.096348,0.053268,0.053208,0.054525,0.059361,0.058486,0.051634,0.051318,0.052631,1,0.099641,0.10029,0.095306,0.060934,0.15875,0.12548,0.066728,0.064,0.054838,0.079117,0.056865,0.055621,0.059393,0.058597,0.053093,1,0.30258,0.069042,0.075073,0.093658,0.081029,0.12347,0.059988,0.058031,0.066758,0.085727,0.075673,0.055522,0.05417,0.059259,1,0.060697,0.087353,0.074384,0.074371,0.11618,0.054843,0.054562,0.057992,0.069187,0.065583,0.053127,0.052836,0.055398,1,0.052914,0.10864,0.071891,0.057541,0.083674,0.052534,0.080146,0.06011,0.055475,0.061186,0.056244,0.052227,1,0.058484,0.067039,0.093817,0.053115,0.061786,0.055353,0.060858,0.063639,0.052493,0.052768,0.05398,1,0.17955,0.083651,0.12973,0.061156,0.20284,0.093492,0.07883,0.1004,0.084395,0.066136,1,0.11018,0.084673,0.070887,0.14208,0.093253,0.097021,0.098481,0.10446,0.072157,1,0.064933,0.096993,0.08013,0.12438,0.15455,0.067362,0.06863,0.087396,1,0.070766,0.25505,0.11051,0.089977,0.19324,0.11669,0.088518,1,0.075082,0.10773,0.18699,0.082831,0.10076,0.1938,1,0.14705,0.1116,0.23916,0.15646,0.095018,1,0.28133,0.13264,0.11406,0.18292,1,0.11711,0.13244,0.29408,1,0.3181,0.12892,1,0.15649,1,+
1,0.53314,0.1027,0.27859,0.094754,0.42087,0.10318,0.10404,0.17959,0.077252,0.17844,0.19451,0.07952,0.061236,0.059143,0.073282,0.065543,0.058923,0.073771,0.075481,0.070118,1,0.10151,0.24881,0.09564,0.44345,0.099526,0.10351,0.16481,0.079275,0.18113,0.21216,0.079214,0.062102,0.058911,0.075012,0.065539,0.058854,0.073305,0.075792,0.070881,1,0.0965,0.27106,0.10945,0.37969,0.41238,0.084519,0.14664,0.089862,0.092765,0.16673,0.05706,0.058673,0.063881,0.088886,0.07329,0.0742,0.074418,0.067752,1,0.087759,0.27106,0.099227,0.096745,0.2276,0.073317,0.16584,0.15571,0.07577,0.061575,0.058103,0.069374,0.064342,0.057679,0.069567,0.070148,0.067209,1,0.10056,0.2376,0.28757,0.077096,0.17854,0.086853,0.09228,0.16786,0.056271,0.058207,0.062016,0.084646,0.073312,0.070573,0.070775,0.065016,1,0.11917,0.11708,0.17576,0.080948,0.21297,0.23359,0.085395,0.062622,0.058417,0.077667,0.067035,0.059356,0.07452,0.076563,0.069582,1,0.44722,0.085899,0.14324,0.10237,0.10683,0.19513,0.056809,0.060358,0.065078,0.10177,0.081406,0.073137,0.073812,0.068727,1,0.084714,0.16054,0.09584,0.10109,0.19111,0.056707,0.059948,0.064897,0.09366,0.076681,0.074224,0.074772,0.06815,1,0.068555,0.15419,0.13117,0.070376,0.06492,0.058484,0.069269,0.062024,0.058258,0.067329,0.067918,0.065075,1,0.077192,0.085701,0.20683,0.05433,0.070162,0.058752,0.084289,0.090605,0.06163,0.061485,0.061874,1,0.26575,0.088702,0.080499,0.056553,0.10458,0.070887,0.063792,0.078707,0.079657,0.06272,1,0.10351,0.079818,0.058754,0.12492,0.084164,0.073539,0.090708,0.094698,0.06757,1,0.055201,0.078769,0.06572,0.11736,0.13198,0.063533,0.064238,0.06997,1,0.059091,0.21841,0.080326,0.06477,0.14113,0.11765,0.06966,1,0.067316,0.10434,0.19432,0.078103,0.08543,0.19963,1,0.131,0.089202,0.24082,0.21299,0.087496,1,0.24435,0.1381,0.13985,0.16992,1,0.088504,0.094461,0.1818,1,0.61977,0.13736,1,0.15524,1,+
1,0.42083,0.078124,0.27996,0.070368,0.33006,0.071545,0.072912,0.069371,0.054668,0.10885,0.087042,0.059098,0.056144,0.051994,0.063648,0.052305,0.050284,0.054456,0.053246,0.053805,1,0.078654,0.19236,0.072906,0.26579,0.06831,0.073728,0.064147,0.056498,0.10389,0.090708,0.060451,0.054986,0.052532,0.064869,0.052783,0.050739,0.055196,0.0535,0.055053,1,0.070503,0.26323,0.076918,0.23699,0.33735,0.054725,0.07505,0.063023,0.058363,0.10193,0.051552,0.054139,0.052755,0.072876,0.056109,0.053011,0.060668,0.055828,1,0.06366,0.28547,0.07131,0.067128,0.08598,0.053407,0.1168,0.080078,0.056904,0.059173,0.051937,0.063429,0.052662,0.050721,0.05333,0.051224,0.053019,1,0.07287,0.17076,0.31413,0.053856,0.09984,0.06296,0.059724,0.11164,0.051927,0.053836,0.052644,0.068667,0.056596,0.051464,0.057755,0.054594,1,0.087618,0.080885,0.077045,0.056512,0.15645,0.10346,0.065854,0.05957,0.052428,0.071574,0.056397,0.052645,0.056145,0.053132,0.054395,1,0.31191,0.05866,0.074431,0.080191,0.070325,0.13274,0.05295,0.054926,0.057531,0.095152,0.062798,0.052187,0.059124,0.060942,1,0.054949,0.087365,0.070977,0.067195,0.15077,0.051952,0.055896,0.055316,0.085178,0.062771,0.052216,0.059167,0.05809,1,0.051422,0.085931,0.059948,0.052744,0.088847,0.050634,0.065414,0.053781,0.050612,0.055596,0.051949,0.051705,1,0.05642,0.05867,0.1035,0.051853,0.080291,0.053615,0.064213,0.069074,0.051997,0.054041,0.056064,1,0.14253,0.075074,0.089521,0.051864,0.13846,0.073414,0.057748,0.072757,0.059946,0.052675,1,0.092368,0.063138,0.054661,0.11538,0.086901,0.070129,0.073958,0.067675,0.055319,1,0.054337,0.079409,0.07024,0.15458,0.13442,0.057312,0.057987,0.080125,1,0.051246,0.1273,0.06038,0.05454,0.10114,0.065585,0.055321,1,0.053628,0.07314,0.16883,0.061954,0.088262,0.12374,1,0.10331,0.071338,0.18462,0.10179,0.064609,1,0.16128,0.074668,0.064433,0.14184,1,0.075174,0.092121,0.16754,1,0.21248,0.086066,1,0.11351,1,+
1,0.374,0.098874,0.29514,0.08468,0.25786,0.098645,0.079674,0.072258,0.060396,0.11356,0.10307,0.063257,0.057546,0.053413,0.062732,0.05502,0.054194,0.055877,0.05681,0.053777,1,0.10954,0.19585,0.096386,0.22151,0.095865,0.086359,0.064723,0.064302,0.1057,0.11209,0.065977,0.056875,0.053034,0.062193,0.053391,0.053375,0.055904,0.057491,0.05249,1,0.086732,0.23247,0.089614,0.19778,0.17967,0.064276,0.064359,0.068401,0.067442,0.0905,0.053881,0.058185,0.055165,0.059701,0.060719,0.053413,0.054211,0.055699,1,0.076236,0.21956,0.093167,0.072275,0.093728,0.056143,0.1081,0.08541,0.060408,0.056296,0.052511,0.059553,0.054215,0.053621,0.054096,0.054054,0.053067,1,0.079885,0.12283,0.19082,0.05991,0.088946,0.065802,0.070123,0.096979,0.054326,0.062419,0.05692,0.060003,0.063392,0.055967,0.056662,0.057302,1,0.13057,0.091764,0.084135,0.063899,0.22588,0.15147,0.075513,0.069014,0.056731,0.077194,0.060683,0.058403,0.062839,0.064072,0.053267,1,0.21256,0.074576,0.066573,0.099692,0.096253,0.12891,0.05863,0.06373,0.061596,0.075586,0.072328,0.054549,0.054769,0.058696,1,0.062725,0.094873,0.07833,0.09635,0.21429,0.057981,0.077495,0.062361,0.075486,0.086326,0.056244,0.057491,0.064118,1,0.054703,0.084583,0.062773,0.059725,0.065456,0.052241,0.060545,0.056907,0.054778,0.054292,0.052827,0.052286,1,0.065327,0.082294,0.11443,0.057729,0.11205,0.063741,0.06657,0.08705,0.060763,0.065155,0.064374,1,0.19262,0.082295,0.11826,0.065241,0.14192,0.083824,0.072928,0.087436,0.082882,0.061093,1,0.13552,0.091792,0.084518,0.12949,0.099028,0.10259,0.093579,0.10415,0.069111,1,0.068617,0.14271,0.081169,0.1239,0.18663,0.069657,0.074282,0.092759,1,0.077953,0.27584,0.1264,0.089471,0.22057,0.13568,0.091227,1,0.095286,0.15247,0.30584,0.10328,0.12843,0.21989,1,0.1874,0.11812,0.31363,0.20797,0.11095,1,0.28469,0.16282,0.15155,0.23868,1,0.11555,0.13325,0.25051,1,0.38649,0.14558,1,0.18033,1,+
1,0.40029,0.11161,0.19237,0.091963,0.28937,0.10586,0.10335,0.072996,0.058061,0.12987,0.098859,0.069031,0.0675,0.054726,0.076568,0.055856,0.057391,0.06447,0.064397,0.054745,1,0.12577,0.13265,0.10783,0.22589,0.1001,0.11396,0.065699,0.062171,0.11318,0.09986,0.068796,0.06472,0.054928,0.074555,0.054687,0.056416,0.066958,0.067331,0.055063,1,0.08613,0.24536,0.11813,0.22794,0.34722,0.06053,0.067566,0.083036,0.069895,0.10119,0.058654,0.060332,0.060078,0.067406,0.068831,0.054356,0.054713,0.059593,1,0.073704,0.17932,0.094488,0.085666,0.090622,0.055884,0.11558,0.081604,0.066429,0.068672,0.053349,0.070584,0.056491,0.056506,0.057289,0.057046,0.05306,1,0.093053,0.13859,0.26063,0.056258,0.08255,0.073715,0.068103,0.099275,0.055996,0.059933,0.057628,0.060435,0.063732,0.053984,0.054324,0.054934,1,0.18044,0.13867,0.080304,0.060077,0.23734,0.14332,0.093385,0.082749,0.058279,0.099258,0.063526,0.066152,0.069017,0.068709,0.054667,1,0.35104,0.066988,0.064827,0.13885,0.10614,0.15698,0.067885,0.067656,0.075481,0.087307,0.087828,0.056212,0.056464,0.066661,1,0.061456,0.073815,0.1049,0.090043,0.1543,0.062378,0.067317,0.06769,0.077081,0.081874,0.055515,0.056011,0.063604,1,0.052162,0.079602,0.062297,0.058138,0.07802,0.0515,0.066378,0.05475,0.053902,0.053636,0.05355,0.050642,1,0.05886,0.060741,0.072431,0.052716,0.063405,0.053892,0.055756,0.06008,0.052506,0.052713,0.052088,1,0.23968,0.11671,0.11584,0.065645,0.167,0.08331,0.08459,0.083244,0.082417,0.061028,1,0.15466,0.099596,0.076817,0.17941,0.096211,0.10796,0.10607,0.10594,0.065016,1,0.075702,0.11835,0.099626,0.1399,0.19524,0.06813,0.068216,0.089579,1,0.073022,0.22746,0.095821,0.08853,0.12445,0.12083,0.073382,1,0.085618,0.13922,0.2098,0.079174,0.079447,0.13861,1,0.14724,0.128,0.18155,0.1773,0.082743,1,0.3697,0.099421,0.09863,0.23596,1,0.093956,0.093974,0.19459,1,0.85797,0.094705,1,0.094911,1,+
1,0.28933,0.077141,0.16014,0.072069,0.21569,0.076187,0.083998,0.060201,0.056722,0.081852,0.083355,0.059306,0.051251,0.051313,0.056232,0.050304,0.051391,0.053023,0.053514,0.051021,1,0.076125,0.11975,0.079106,0.19746,0.073168,0.086852,0.055282,0.060353,0.076046,0.0889,0.060619,0.051649,0.050828,0.055896,0.050783,0.051097,0.053639,0.054201,0.051046,1,0.070246,0.12323,0.076911,0.14871,0.20431,0.055417,0.055969,0.059403,0.05713,0.073231,0.051501,0.051447,0.051555,0.056262,0.053423,0.051881,0.053042,0.050307,1,0.062592,0.16365,0.074635,0.071857,0.088093,0.051688,0.090146,0.067392,0.054387,0.05451,0.051271,0.054815,0.051565,0.05144,0.051247,0.051054,0.05143,1,0.07213,0.10171,0.18598,0.053669,0.08346,0.056439,0.063216,0.089796,0.05068,0.054562,0.051224,0.053526,0.055245,0.050853,0.052241,0.0509,1,0.10356,0.095924,0.066164,0.057321,0.13468,0.1121,0.067481,0.05649,0.052282,0.063657,0.053133,0.053779,0.05522,0.053965,0.050457,1,0.26062,0.060097,0.056657,0.078978,0.080425,0.10005,0.05413,0.053701,0.056808,0.06516,0.059996,0.052416,0.05225,0.052523,1,0.056979,0.065188,0.066727,0.07492,0.11645,0.051405,0.055179,0.054134,0.062594,0.061459,0.051545,0.052001,0.05271,1,0.051477,0.073333,0.052816,0.052892,0.066736,0.051178,0.05574,0.052342,0.051253,0.050545,0.050863,0.051007,1,0.053116,0.062309,0.084632,0.049941,0.073442,0.052065,0.05264,0.060414,0.050164,0.051319,0.051425,1,0.10092,0.063602,0.090362,0.053826,0.099649,0.063777,0.058603,0.064437,0.058263,0.053265,1,0.10282,0.058504,0.064059,0.088348,0.07419,0.078303,0.070689,0.072238,0.058102,1,0.052909,0.082084,0.061337,0.086193,0.11556,0.055122,0.056398,0.064706,1,0.053137,0.12266,0.06754,0.05858,0.093123,0.065685,0.058434,1,0.060759,0.07573,0.14233,0.063845,0.074137,0.1052,1,0.11325,0.079362,0.18943,0.10979,0.072022,1,0.19051,0.10231,0.091307,0.13849,1,0.081999,0.095363,0.19304,1,0.22125,0.091269,1,0.11927,1,+
1,0.69078,0.13795,0.35003,0.13414,0.4727,0.12907,0.13929,0.086262,0.078653,0.095239,0.12979,0.073763,0.067298,0.063803,0.053834,0.054138,0.055996,0.070298,0.069933,0.083028,1,0.12832,0.27465,0.13344,0.3941,0.11606,0.13135,0.078883,0.080771,0.088301,0.129,0.072269,0.068391,0.063351,0.053764,0.054307,0.055691,0.069448,0.068852,0.082541,1,0.12642,0.36369,0.13791,0.41552,0.55941,0.077457,0.093064,0.073785,0.082156,0.097821,0.062346,0.06629,0.055402,0.055329,0.056008,0.076841,0.082474,0.079739,1,0.11562,0.36112,0.13186,0.12786,0.13057,0.072065,0.11913,0.11628,0.072055,0.059745,0.06185,0.054049,0.054677,0.055498,0.068579,0.068493,0.076947,1,0.13411,0.24821,0.38587,0.072009,0.14277,0.071868,0.088698,0.1111,0.062239,0.059999,0.054349,0.054209,0.054562,0.074321,0.078927,0.077447,1,0.15746,0.15304,0.096815,0.080858,0.12759,0.16626,0.083682,0.060275,0.058998,0.053624,0.052872,0.053284,0.064025,0.064059,0.073281,1,0.50852,0.083748,0.088377,0.091112,0.10447,0.1177,0.057925,0.060201,0.053268,0.057803,0.055057,0.064788,0.068714,0.067868,1,0.078269,0.10247,0.080449,0.098741,0.12037,0.060875,0.060843,0.054496,0.056351,0.055211,0.070681,0.074788,0.072959,1,0.060007,0.12122,0.077648,0.064753,0.054238,0.053173,0.054527,0.05389,0.052702,0.055532,0.056854,0.057728,1,0.064092,0.078832,0.11503,0.054895,0.05822,0.052056,0.052938,0.055988,0.057783,0.058176,0.058321,1,0.16156,0.085892,0.058911,0.051664,0.082497,0.072548,0.06026,0.056435,0.055148,0.053625,1,0.13853,0.053206,0.053593,0.070057,0.074855,0.066151,0.056044,0.05658,0.055452,1,0.053618,0.067655,0.062878,0.092173,0.10117,0.055581,0.056546,0.06134,1,0.068556,0.13111,0.084161,0.0744,0.12086,0.091645,0.08507,1,0.077058,0.08656,0.18643,0.095588,0.11368,0.18405,1,0.21113,0.12456,0.19586,0.14618,0.10098,1,0.21712,0.13422,0.12128,0.11527,1,0.1203,0.13459,0.17985,1,0.48247,0.20318,1,0.30311,1,+
1,0.44222,0.13857,0.28338,0.10734,0.42665,0.1292,0.12555,0.082287,0.065961,0.16775,0.17702,0.071574,0.072482,0.096319,0.072402,0.059946,0.068833,0.082684,0.075163,0.091473,1,0.1377,0.23363,0.11135,0.42564,0.12384,0.12573,0.079896,0.067551,0.16354,0.18926,0.070729,0.073615,0.0959,0.07373,0.060054,0.0683,0.082448,0.07637,0.091121,1,0.11506,0.23654,0.14471,0.34288,0.33587,0.063252,0.086731,0.091769,0.092488,0.12595,0.078464,0.094853,0.063174,0.074346,0.075055,0.091905,0.082573,0.087955,1,0.097023,0.28026,0.11866,0.11153,0.11073,0.064524,0.16764,0.14454,0.068542,0.070228,0.091401,0.069637,0.059217,0.067428,0.079635,0.072249,0.088127,1,0.11716,0.19657,0.22817,0.062005,0.10126,0.084414,0.086838,0.11342,0.071649,0.085143,0.060297,0.06616,0.069276,0.082631,0.07619,0.081253,1,0.15685,0.15104,0.085185,0.069095,0.229,0.2644,0.081142,0.073662,0.094255,0.080363,0.060212,0.066982,0.083967,0.077468,0.089377,1,0.43234,0.066065,0.085609,0.11621,0.11719,0.18044,0.071739,0.087465,0.06258,0.091698,0.080105,0.082813,0.073895,0.081276,1,0.064782,0.090778,0.10693,0.114,0.17659,0.073075,0.086494,0.061896,0.083516,0.076826,0.081946,0.073868,0.079957,1,0.056225,0.10036,0.082932,0.058898,0.062837,0.062507,0.063488,0.054786,0.056184,0.058142,0.056886,0.062466,1,0.06538,0.068694,0.10011,0.057466,0.064251,0.054339,0.064174,0.066861,0.062493,0.060215,0.063303,1,0.327,0.088871,0.070284,0.06705,0.11062,0.062562,0.057984,0.068856,0.069961,0.064518,1,0.10574,0.066564,0.064694,0.10966,0.064028,0.059795,0.069564,0.074722,0.063035,1,0.05742,0.064896,0.061315,0.12151,0.10408,0.059051,0.057361,0.064451,1,0.090153,0.19505,0.082314,0.087306,0.24037,0.14635,0.093837,1,0.074605,0.086209,0.15079,0.11665,0.11845,0.25187,1,0.12719,0.10599,0.17423,0.18602,0.081732,1,0.27518,0.085658,0.097219,0.11494,1,0.10816,0.13591,0.21007,1,0.30567,0.14202,1,0.15558,1,+
1,0.53538,0.11478,0.31706,0.08179,0.43894,0.099746,0.10738,0.072521,0.059235,0.10196,0.097244,0.057646,0.059061,0.059273,0.062362,0.056789,0.056514,0.059165,0.059441,0.060292,1,0.10961,0.23799,0.084084,0.36638,0.091481,0.10276,0.067229,0.060386,0.096783,0.099092,0.056951,0.060062,0.059067,0.063097,0.055765,0.056086,0.060699,0.060787,0.061061,1,0.10197,0.1513,0.11302,0.23745,0.35529,0.059946,0.063237,0.066904,0.063295,0.075242,0.062171,0.071074,0.056349,0.061764,0.060914,0.06198,0.064952,0.064706,1,0.075361,0.24944,0.091703,0.096159,0.09054,0.057668,0.092499,0.08021,0.056667,0.058185,0.060584,0.05933,0.055085,0.055608,0.057331,0.057623,0.060675,1,0.082751,0.10582,0.13662,0.05493,0.072093,0.059792,0.060083,0.065278,0.058501,0.062544,0.054725,0.056236,0.057043,0.057596,0.059011,0.05992,1,0.12604,0.1189,0.077338,0.06086,0.13694,0.12043,0.06372,0.058199,0.057852,0.067315,0.056535,0.055688,0.059472,0.059535,0.058847,1,0.29811,0.06318,0.062679,0.086837,0.082151,0.10664,0.057938,0.065426,0.05969,0.072754,0.065329,0.057377,0.058937,0.061154,1,0.060089,0.064485,0.072231,0.070409,0.088096,0.058954,0.066218,0.05691,0.06365,0.060562,0.059173,0.060875,0.06123,1,0.056913,0.10076,0.069753,0.055919,0.070128,0.054447,0.068373,0.058447,0.055364,0.05654,0.055186,0.054534,1,0.060521,0.068409,0.077603,0.05492,0.064883,0.059359,0.059323,0.063101,0.057082,0.058882,0.05772,1,0.21252,0.078458,0.08486,0.059147,0.1453,0.08088,0.067368,0.079161,0.070894,0.059196,1,0.11442,0.074429,0.067409,0.14944,0.10209,0.089589,0.089987,0.088074,0.064424,1,0.061763,0.093573,0.081684,0.1219,0.14849,0.067342,0.069797,0.07563,1,0.092905,0.21152,0.11566,0.10009,0.19398,0.11563,0.09871,1,0.09956,0.13509,0.26083,0.12827,0.18374,0.24816,1,0.21046,0.14415,0.24004,0.15091,0.10265,1,0.29328,0.16226,0.13922,0.16098,1,0.14449,0.17231,0.20182,1,0.34363,0.1616,1,0.23802,1,+
