col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.17181,0.060344,0.088749,0.052771,0.13409,0.058441,0.054707,0.061237,0.050464,0.089906,0.087011,0.052864,0.070936,0.050224,0.076214,0.050971,0.050874,0.071315,0.070543,0.050676,1,0.063511,0.080208,0.053853,0.14541,0.058638,0.056086,0.061125,0.051098,0.09644,0.098435,0.052245,0.074359,0.050513,0.081903,0.050287,0.050548,0.076082,0.077561,0.050588,1,0.053814,0.087287,0.057816,0.15363,0.1055,0.050938,0.061865,0.051097,0.052728,0.098282,0.049436,0.07451,0.050606,0.083499,0.087202,0.050839,0.050539,0.080437,1,0.051843,0.085315,0.053816,0.052239,0.05764,0.050317,0.067943,0.064983,0.051474,0.060793,0.050127,0.061891,0.050583,0.050832,0.059852,0.059932,0.050986,1,0.051437,0.070644,0.072715,0.050405,0.062314,0.051106,0.051495,0.061046,0.050057,0.059132,0.050161,0.060225,0.060683,0.050757,0.050752,0.059822,1,0.065382,0.056667,0.059668,0.050913,0.1204,0.11199,0.054561,0.077525,0.050825,0.088628,0.051471,0.052073,0.076378,0.076449,0.050541,1,0.11618,0.052146,0.059888,0.062658,0.064088,0.13714,0.051573,0.078181,0.055166,0.11202,0.11236,0.051741,0.051928,0.089869,1,0.051369,0.056182,0.052644,0.05519,0.099895,0.050835,0.066392,0.051576,0.074713,0.078709,0.051068,0.050935,0.070567,1,0.051157,0.060011,0.058504,0.050813,0.062949,0.050851,0.059823,0.050934,0.05094,0.059382,0.058628,0.050954,1,0.0511,0.051295,0.062765,0.050405,0.066436,0.050177,0.061094,0.063424,0.049891,0.050356,0.06208,1,0.19463,0.056962,0.13015,0.051123,0.20644,0.05915,0.057102,0.11978,0.1097,0.052815,1,0.066074,0.10419,0.05234,0.19049,0.06334,0.064455,0.11933,0.12247,0.054998,1,0.051984,0.087336,0.055706,0.12117,0.15632,0.052158,0.052618,0.10039,1,0.052208,0.18025,0.05735,0.053905,0.17431,0.13427,0.054121,1,0.053328,0.1099,0.12263,0.052364,0.05419,0.14001,1,0.070493,0.062751,0.23839,0.19666,0.058056,1,0.26031,0.063361,0.06365,0.22267,1,0.057589,0.059851,0.20184,1,0.33088,0.059884,1,0.06368,1,-
1,0.36105,0.056634,0.1822,0.053191,0.30884,0.056573,0.054907,0.12087,0.051614,0.16955,0.14994,0.052472,0.13416,0.051184,0.13822,0.051761,0.050852,0.11701,0.11531,0.050208,1,0.059514,0.16464,0.055141,0.32974,0.05735,0.057283,0.13381,0.05196,0.20653,0.18734,0.052924,0.15461,0.051,0.16367,0.051784,0.051403,0.13306,0.13294,0.05036,1,0.054274,0.13697,0.059183,0.20187,0.24697,0.052953,0.089758,0.05397,0.054547,0.11584,0.052717,0.081428,0.053178,0.10435,0.097016,0.05265,0.053297,0.078256,1,0.052456,0.17086,0.05406,0.053108,0.12341,0.051521,0.12576,0.11174,0.052254,0.11094,0.050803,0.1089,0.051841,0.051602,0.096894,0.092618,0.050898,1,0.054826,0.10642,0.17966,0.05152,0.086966,0.052554,0.053546,0.091981,0.051873,0.067944,0.052484,0.077001,0.075534,0.052157,0.052182,0.065577,1,0.059951,0.058719,0.12433,0.052003,0.21451,0.18532,0.053908,0.15217,0.050815,0.16252,0.051963,0.051873,0.13218,0.12915,0.05017,1,0.24141,0.053849,0.094814,0.057084,0.060553,0.17713,0.053774,0.098017,0.055496,0.15131,0.13318,0.054645,0.055086,0.094239,1,0.052795,0.093958,0.055025,0.056432,0.14145,0.053439,0.082077,0.054039,0.10632,0.099519,0.053406,0.05354,0.079398,1,0.050889,0.13438,0.11234,0.051941,0.12955,0.051246,0.1179,0.052546,0.051056,0.10407,0.099795,0.051424,1,0.052042,0.054228,0.12908,0.051274,0.085252,0.05174,0.088578,0.091349,0.051855,0.052319,0.076655,1,0.23882,0.054699,0.22928,0.050867,0.27307,0.055676,0.053076,0.17259,0.1605,0.050849,1,0.061869,0.1675,0.053148,0.21327,0.058134,0.057122,0.15378,0.15695,0.05182,1,0.053007,0.11117,0.055671,0.14806,0.15927,0.053994,0.055447,0.098628,1,0.051514,0.25443,0.055795,0.053679,0.27321,0.20652,0.052898,1,0.051972,0.13538,0.16172,0.053233,0.058064,0.22682,1,0.058743,0.055061,0.22321,0.20508,0.052855,1,0.21327,0.058359,0.060659,0.14993,1,0.054876,0.059099,0.1584,1,0.30014,0.056354,1,0.064412,1,-
1,0.18443,0.059497,0.12373,0.05404,0.2186,0.061708,0.058125,0.054826,0.050717,0.11034,0.11154,0.05491,0.095775,0.053127,0.10783,0.054587,0.053915,0.097142,0.093347,0.05304,1,0.06565,0.07645,0.057072,0.15952,0.059254,0.058645,0.055275,0.050437,0.10972,0.12157,0.05481,0.099714,0.052795,0.11467,0.053663,0.053653,0.1045,0.10293,0.052848,1,0.054997,0.10935,0.060447,0.13005,0.14853,0.05191,0.054088,0.056195,0.058664,0.091955,0.053227,0.084568,0.053975,0.096523,0.094024,0.052811,0.053755,0.090743,1,0.053042,0.12605,0.060162,0.0552,0.053617,0.050802,0.077389,0.071366,0.053648,0.068144,0.052599,0.070768,0.054027,0.053682,0.06636,0.06491,0.052608,1,0.056738,0.097538,0.11649,0.052214,0.057972,0.05609,0.059396,0.086229,0.054126,0.077813,0.056201,0.081301,0.081907,0.054502,0.055536,0.078975,1,0.075591,0.064302,0.063412,0.051359,0.21959,0.18378,0.060988,0.13783,0.055968,0.16996,0.060831,0.058934,0.13321,0.12444,0.057113,1,0.22981,0.055607,0.056782,0.077268,0.088071,0.22619,0.06324,0.14652,0.070944,0.24157,0.21521,0.064151,0.066853,0.18292,1,0.052626,0.056012,0.062579,0.069318,0.15542,0.056643,0.11152,0.060108,0.14028,0.13872,0.057715,0.059327,0.12431,1,0.050926,0.082527,0.062395,0.052452,0.074502,0.052085,0.067404,0.054092,0.052916,0.060866,0.057971,0.053041,1,0.051217,0.053314,0.062098,0.050219,0.066251,0.051616,0.057686,0.061314,0.051329,0.052424,0.05903,1,0.22961,0.062728,0.22415,0.058238,0.26774,0.06705,0.062841,0.17056,0.14701,0.060396,1,0.083277,0.18483,0.070653,0.35099,0.083711,0.080763,0.24519,0.24877,0.074116,1,0.05835,0.19453,0.065938,0.21505,0.27673,0.063171,0.068799,0.20081,1,0.057309,0.33122,0.06588,0.061002,0.25414,0.19136,0.060823,1,0.063561,0.23506,0.35026,0.063906,0.071213,0.33282,1,0.076119,0.070043,0.40193,0.31591,0.068593,1,0.41063,0.074085,0.078739,0.40073,1,0.069594,0.07705,0.44172,1,0.42771,0.071699,1,0.079955,1,+
1,0.11696,0.056464,0.084992,0.052085,0.079211,0.057711,0.053609,0.054507,0.051494,0.062211,0.068095,0.05132,0.070225,0.051292,0.067911,0.052032,0.051734,0.06912,0.067908,0.051389,1,0.062752,0.080253,0.057383,0.11638,0.066932,0.059513,0.059074,0.051148,0.089602,0.11278,0.055154,0.099323,0.052439,0.10465,0.057107,0.055329,0.1069,0.10489,0.053351,1,0.053682,0.098184,0.057117,0.095601,0.098017,0.051729,0.055142,0.054443,0.057272,0.07745,0.052661,0.071218,0.053475,0.076963,0.079673,0.052941,0.052612,0.075191,1,0.051279,0.10069,0.05755,0.053216,0.064785,0.049917,0.060025,0.064775,0.05193,0.067679,0.050455,0.063823,0.052081,0.05134,0.06569,0.064415,0.051274,1,0.055128,0.097374,0.20344,0.051518,0.054125,0.053709,0.05813,0.081789,0.052649,0.066991,0.05348,0.071834,0.073873,0.05281,0.053321,0.068596,1,0.09069,0.060574,0.059447,0.051767,0.13681,0.13461,0.057218,0.11222,0.054096,0.13255,0.064115,0.058785,0.11513,0.10868,0.05559,1,0.1926,0.05616,0.059439,0.080669,0.096052,0.15432,0.063002,0.097075,0.072862,0.17702,0.16694,0.065586,0.065638,0.13154,1,0.051641,0.055079,0.057325,0.068999,0.12678,0.054273,0.080324,0.056707,0.10197,0.10823,0.055187,0.05597,0.092218,1,0.050575,0.075168,0.062701,0.052386,0.07269,0.051538,0.070964,0.056117,0.052772,0.066111,0.063864,0.052461,1,0.051519,0.056499,0.078396,0.051196,0.07455,0.052078,0.067686,0.080678,0.05234,0.05365,0.071452,1,0.17798,0.057603,0.15267,0.053537,0.27184,0.073956,0.061715,0.15449,0.13274,0.057977,1,0.083637,0.15989,0.061825,0.23617,0.088443,0.081751,0.21241,0.20855,0.072428,1,0.055745,0.11575,0.0592,0.15313,0.23999,0.05923,0.062495,0.14244,1,0.053745,0.28481,0.067547,0.059765,0.2811,0.21762,0.05908,1,0.055673,0.14008,0.21481,0.056697,0.060964,0.21436,1,0.076217,0.064691,0.29631,0.23873,0.061531,1,0.27803,0.07282,0.074805,0.2384,1,0.065624,0.070863,0.33644,1,0.39829,0.065705,1,0.071342,1,+
1,0.17613,0.050516,0.094278,0.050747,0.14799,0.050572,0.050074,0.090879,0.050691,0.08638,0.10389,0.050152,0.079567,0.049691,0.099537,0.050904,0.050433,0.10062,0.099786,0.050011,1,0.05255,0.092678,0.05016,0.1625,0.049847,0.049961,0.099435,0.050034,0.097542,0.13037,0.049906,0.087111,0.05014,0.1211,0.050647,0.050348,0.12288,0.12378,0.050588,1,0.050556,0.067229,0.051345,0.13,0.072529,0.049719,0.068925,0.050762,0.05057,0.084792,0.050428,0.0801,0.050466,0.10383,0.10276,0.050981,0.05126,0.091794,1,0.050265,0.11796,0.0516,0.051291,0.076241,0.05042,0.076771,0.077273,0.050393,0.069282,0.050295,0.077763,0.050961,0.050294,0.076137,0.074874,0.050177,1,0.050806,0.062757,0.063253,0.049946,0.059166,0.050093,0.050143,0.058447,0.050011,0.058276,0.049858,0.061111,0.061353,0.050045,0.050268,0.059204,1,0.052052,0.050318,0.089779,0.050242,0.098062,0.11642,0.050612,0.082968,0.050058,0.10688,0.050956,0.050809,0.10605,0.10517,0.050134,1,0.10008,0.050539,0.071836,0.052961,0.052692,0.11839,0.050409,0.093091,0.050279,0.15243,0.14649,0.049962,0.050133,0.11843,1,0.050646,0.061422,0.050566,0.049855,0.073559,0.050004,0.067887,0.050052,0.080377,0.079606,0.05065,0.050948,0.074033,1,0.050479,0.073328,0.086265,0.04998,0.099419,0.049869,0.096562,0.05038,0.050464,0.095182,0.092725,0.050161,1,0.049947,0.050584,0.059439,0.04975,0.083045,0.049835,0.07646,0.079678,0.049389,0.049394,0.074571,1,0.1196,0.050647,0.077009,0.050463,0.11487,0.05084,0.050987,0.10326,0.10041,0.050839,1,0.051894,0.093042,0.049643,0.17056,0.051975,0.051095,0.15253,0.15324,0.050894,1,0.050565,0.07371,0.050133,0.12682,0.14828,0.049547,0.050108,0.10033,1,0.050006,0.13261,0.051309,0.050795,0.12783,0.11795,0.051174,1,0.049251,0.13391,0.15058,0.049413,0.049665,0.14176,1,0.051855,0.050772,0.31448,0.27312,0.050497,1,0.34156,0.051881,0.051726,0.25973,1,0.050912,0.051098,0.274,1,0.57104,0.051567,1,0.052312,1,+
1,0.28,0.060025,0.17279,0.05199,0.22466,0.056492,0.055679,0.069368,0.05084,0.099004,0.076097,0.050646,0.082142,0.050422,0.082071,0.050675,0.050835,0.075749,0.07631,0.051083,1,0.064504,0.11754,0.054329,0.18045,0.056562,0.059776,0.067387,0.050904,0.096128,0.079666,0.051028,0.081247,0.050354,0.082153,0.051365,0.05069,0.076322,0.076966,0.050954,1,0.052633,0.11967,0.056698,0.12008,0.17372,0.050866,0.088437,0.051568,0.051967,0.087202,0.050039,0.081557,0.050319,0.074627,0.07448,0.051297,0.0514,0.072692,1,0.049921,0.17586,0.053124,0.051358,0.070656,0.050141,0.093876,0.067865,0.050725,0.079572,0.050297,0.077052,0.050372,0.05046,0.07045,0.069327,0.050374,1,0.051094,0.074557,0.15963,0.050555,0.091798,0.05054,0.051022,0.083104,0.050116,0.073594,0.049619,0.063669,0.068029,0.049625,0.049557,0.063075,1,0.067428,0.057023,0.069229,0.050634,0.14862,0.091859,0.052373,0.087686,0.050872,0.095114,0.051154,0.050908,0.0802,0.079236,0.050807,1,0.15078,0.050756,0.081072,0.062303,0.059081,0.12062,0.050918,0.087677,0.051554,0.095915,0.090622,0.0504,0.05032,0.082504,1,0.050255,0.095148,0.05469,0.054855,0.13001,0.049975,0.088215,0.050663,0.08033,0.084585,0.050652,0.050541,0.074042,1,0.050707,0.068223,0.061337,0.050233,0.12265,0.050913,0.076407,0.051145,0.050929,0.074175,0.070847,0.050658,1,0.05096,0.051142,0.11871,0.049844,0.14534,0.050318,0.092496,0.10914,0.050143,0.05066,0.097999,1,0.12996,0.056524,0.11176,0.0519,0.1655,0.055802,0.052969,0.1096,0.10051,0.051714,1,0.059388,0.081198,0.052149,0.11407,0.055761,0.05414,0.088393,0.08849,0.051218,1,0.051261,0.15179,0.053463,0.13611,0.16906,0.052194,0.052663,0.11508,1,0.051292,0.1695,0.052883,0.051861,0.14589,0.12675,0.051822,1,0.052013,0.14876,0.21495,0.052607,0.053871,0.21234,1,0.059474,0.054659,0.23298,0.19771,0.054499,1,0.19987,0.056085,0.056112,0.19752,1,0.054646,0.057304,0.22363,1,0.30545,0.05681,1,0.061589,1,+
1,0.15517,0.057725,0.14854,0.056458,0.13556,0.062481,0.056361,0.075879,0.051932,0.093444,0.079617,0.053747,0.075994,0.052218,0.077387,0.052234,0.052446,0.071043,0.068967,0.051584,1,0.061609,0.1211,0.061137,0.15492,0.067373,0.060685,0.082334,0.051568,0.10894,0.10369,0.057568,0.087561,0.053862,0.093211,0.053171,0.054064,0.083852,0.082483,0.052186,1,0.054652,0.12574,0.057511,0.098201,0.10249,0.052544,0.067317,0.053942,0.054848,0.087016,0.051661,0.075334,0.052968,0.071692,0.074581,0.051986,0.051969,0.067893,1,0.055604,0.12362,0.059376,0.055753,0.084639,0.051457,0.092369,0.07378,0.053149,0.078783,0.052618,0.076257,0.052913,0.052736,0.070906,0.067667,0.051698,1,0.05613,0.11038,0.1414,0.052902,0.086044,0.053723,0.055104,0.12228,0.052024,0.099511,0.05312,0.079768,0.089934,0.051936,0.052843,0.075419,1,0.088801,0.061929,0.085908,0.052539,0.21843,0.12754,0.059407,0.099933,0.054134,0.10839,0.056181,0.055803,0.086115,0.080593,0.052399,1,0.20093,0.055782,0.078144,0.077347,0.085932,0.18162,0.05748,0.10582,0.062978,0.12144,0.12099,0.056446,0.056284,0.087525,1,0.052744,0.083887,0.057946,0.066292,0.23392,0.053023,0.11446,0.055057,0.099329,0.11679,0.052625,0.053237,0.085841,1,0.051536,0.088735,0.072607,0.05314,0.091925,0.052239,0.081866,0.052992,0.0517,0.074161,0.069225,0.052597,1,0.052484,0.052971,0.095092,0.051616,0.11504,0.052628,0.075685,0.088252,0.051695,0.052364,0.076037,1,0.18266,0.061452,0.14758,0.055928,0.20613,0.06945,0.061358,0.12107,0.10364,0.056184,1,0.082999,0.096398,0.063929,0.17967,0.083629,0.080334,0.11768,0.11995,0.061794,1,0.054668,0.19104,0.061724,0.1636,0.24435,0.055994,0.058081,0.12198,1,0.054929,0.19232,0.063112,0.056986,0.16955,0.12501,0.057233,1,0.060095,0.17234,0.2779,0.058395,0.063193,0.21853,1,0.092442,0.071166,0.2977,0.21989,0.068027,1,0.31435,0.076421,0.077865,0.22126,1,0.065298,0.070668,0.23876,1,0.38689,0.070191,1,0.080495,1,+
1,0.29932,0.056007,0.1274,0.052762,0.22435,0.056489,0.0541,0.088865,0.05098,0.12416,0.11294,0.051493,0.099105,0.051651,0.11564,0.05179,0.051851,0.12007,0.11884,0.051904,1,0.058949,0.10775,0.054206,0.20415,0.058084,0.056151,0.085846,0.051048,0.12035,0.11907,0.052114,0.098087,0.052692,0.11691,0.052081,0.05176,0.12386,0.12404,0.05208,1,0.052451,0.16125,0.056222,0.17563,0.21203,0.050758,0.07038,0.052512,0.053451,0.10608,0.052083,0.079899,0.052854,0.089782,0.0907,0.052318,0.052696,0.089901,1,0.051417,0.11681,0.053984,0.052278,0.081003,0.05171,0.090126,0.079439,0.051591,0.079699,0.051789,0.084537,0.051135,0.051463,0.084738,0.08418,0.051443,1,0.052562,0.12064,0.18877,0.050426,0.079402,0.051605,0.05175,0.10455,0.051102,0.077854,0.051979,0.081613,0.08577,0.052,0.052363,0.083734,1,0.063807,0.056788,0.08522,0.051536,0.18134,0.13514,0.053599,0.099789,0.051708,0.12583,0.052101,0.051684,0.11744,0.11635,0.0516,1,0.24077,0.051558,0.070592,0.059373,0.061425,0.1432,0.052384,0.085158,0.054164,0.10887,0.10756,0.052648,0.053307,0.099828,1,0.050907,0.075795,0.053308,0.055477,0.1484,0.051564,0.084039,0.052323,0.096479,0.10274,0.052295,0.052531,0.093452,1,0.05072,0.082753,0.07573,0.050464,0.10666,0.050331,0.09287,0.050481,0.050288,0.08992,0.089178,0.050484,1,0.051701,0.05148,0.073453,0.051277,0.068126,0.051013,0.068666,0.071751,0.050635,0.050845,0.068935,1,0.16465,0.055108,0.11481,0.05127,0.17955,0.054657,0.05338,0.12517,0.12299,0.052392,1,0.063379,0.10164,0.053217,0.1637,0.059544,0.059095,0.13383,0.13384,0.054485,1,0.051028,0.10664,0.054116,0.14696,0.1978,0.052139,0.052889,0.12191,1,0.0509,0.19547,0.053523,0.052162,0.15668,0.15177,0.052344,1,0.051823,0.12401,0.151,0.05208,0.05275,0.14016,1,0.061558,0.056813,0.26378,0.25407,0.055717,1,0.30494,0.05815,0.058606,0.23395,1,0.05581,0.056719,0.2327,1,0.66706,0.057287,1,0.057725,1,+
1,0.1884,0.054413,0.10043,0.053015,0.1575,0.053845,0.054164,0.076428,0.051235,0.094349,0.089659,0.051469,0.077588,0.050985,0.073062,0.050606,0.050296,0.076527,0.072817,0.051198,1,0.055483,0.096263,0.053948,0.17565,0.054331,0.055076,0.075493,0.050959,0.10068,0.10189,0.051358,0.081819,0.051382,0.077382,0.050854,0.050327,0.08274,0.079316,0.051099,1,0.051559,0.10084,0.054341,0.13764,0.17309,0.051974,0.068075,0.051184,0.051149,0.094422,0.050731,0.08288,0.050192,0.080181,0.088338,0.051412,0.052027,0.08716,1,0.052151,0.11396,0.052104,0.052083,0.068927,0.051075,0.084353,0.068985,0.051482,0.06859,0.050646,0.064612,0.050445,0.050128,0.06635,0.063461,0.050208,1,0.052439,0.095788,0.1655,0.051218,0.067642,0.051659,0.051912,0.086394,0.051057,0.071994,0.05117,0.070046,0.077164,0.051634,0.051423,0.075113,1,0.057912,0.05541,0.077233,0.051171,0.14713,0.11916,0.052172,0.089506,0.05048,0.086613,0.050617,0.050566,0.087994,0.081127,0.050686,1,0.22663,0.051629,0.065974,0.054026,0.054008,0.12391,0.050355,0.09135,0.051316,0.098577,0.10727,0.050279,0.05064,0.10173,1,0.052149,0.071329,0.051467,0.05285,0.14672,0.050155,0.095479,0.05113,0.094557,0.11046,0.050636,0.051376,0.10546,1,0.052113,0.080755,0.0662,0.050752,0.086068,0.051642,0.068832,0.050904,0.051218,0.068777,0.062607,0.051268,1,0.051942,0.050651,0.06789,0.051234,0.071671,0.051435,0.064168,0.070309,0.051125,0.050829,0.068303,1,0.12044,0.05156,0.12897,0.050874,0.11735,0.052537,0.05104,0.10327,0.084154,0.050931,1,0.055661,0.089358,0.052021,0.10544,0.053542,0.054277,0.10399,0.093431,0.051468,1,0.050542,0.12144,0.051969,0.11037,0.15685,0.051803,0.051632,0.12117,1,0.050461,0.14282,0.052483,0.050829,0.14659,0.098731,0.050765,1,0.052147,0.11395,0.17225,0.052253,0.053298,0.15863,1,0.057518,0.054066,0.17834,0.11378,0.052717,1,0.19162,0.056586,0.054205,0.17412,1,0.053825,0.054287,0.27157,1,0.17849,0.053604,1,0.054898,1,+
1,0.40673,0.052734,0.12967,0.050749,0.3058,0.055574,0.053563,0.058854,0.05072,0.13462,0.18179,0.052257,0.13738,0.051392,0.15393,0.051969,0.051934,0.15123,0.14489,0.051387,1,0.0534,0.10394,0.05087,0.24398,0.05485,0.053382,0.058473,0.051358,0.13049,0.1878,0.052276,0.13822,0.051715,0.15601,0.052244,0.052133,0.15593,0.15126,0.05172,1,0.051257,0.23135,0.052181,0.29705,0.416,0.050455,0.19982,0.051262,0.050834,0.22165,0.050865,0.14609,0.050806,0.17175,0.16752,0.051737,0.052409,0.15077,1,0.050772,0.13178,0.053958,0.051558,0.062326,0.05043,0.078782,0.089714,0.051466,0.083858,0.050484,0.084678,0.051148,0.050739,0.084564,0.082436,0.050571,1,0.051119,0.19414,0.23692,0.050453,0.22327,0.051473,0.051186,0.17885,0.05123,0.13363,0.051025,0.14475,0.14444,0.051547,0.051929,0.13181,1,0.057383,0.053673,0.056238,0.051089,0.22946,0.24544,0.053426,0.16753,0.052146,0.20092,0.053682,0.052868,0.18179,0.17103,0.052318,1,0.40624,0.051027,0.20022,0.055651,0.05241,0.30557,0.052347,0.17654,0.051835,0.24346,0.21812,0.051181,0.051525,0.18845,1,0.050577,0.21777,0.052791,0.051294,0.31326,0.050987,0.1773,0.05062,0.21894,0.21005,0.050941,0.051382,0.1834,1,0.050142,0.055641,0.058553,0.050861,0.06019,0.050401,0.057685,0.050767,0.050675,0.061879,0.062042,0.050634,1,0.051517,0.050857,0.22253,0.05088,0.22347,0.050227,0.18532,0.20213,0.051205,0.051663,0.19414,1,0.19376,0.052971,0.17184,0.052169,0.2097,0.055612,0.053253,0.15713,0.14435,0.052427,1,0.052532,0.21232,0.052912,0.28878,0.053957,0.052628,0.27852,0.26549,0.052596,1,0.052526,0.27587,0.051857,0.31378,0.34841,0.051732,0.051872,0.27918,1,0.052726,0.29424,0.054599,0.053211,0.29402,0.24569,0.053791,1,0.051802,0.24177,0.31394,0.052593,0.053126,0.42281,1,0.054942,0.052868,0.37488,0.32448,0.053027,1,0.32155,0.053956,0.05372,0.29988,1,0.053205,0.053276,0.37004,1,0.66651,0.054169,1,0.054818,1,+
1,0.082615,0.051563,0.067407,0.051192,0.059167,0.051621,0.051317,0.054463,0.050566,0.060127,0.065369,0.050473,0.055388,0.049795,0.06443,0.051188,0.050966,0.063968,0.06521,0.050826,1,0.052898,0.076969,0.051461,0.076361,0.05225,0.051294,0.059205,0.051048,0.07783,0.091605,0.051065,0.061327,0.050205,0.086535,0.050903,0.051171,0.084902,0.090895,0.050625,1,0.050197,0.063458,0.050619,0.065218,0.058774,0.051339,0.052659,0.051183,0.050863,0.057068,0.050973,0.054498,0.050637,0.062152,0.060195,0.050904,0.050987,0.056636,1,0.050703,0.088139,0.050866,0.051183,0.068696,0.051319,0.082816,0.097384,0.051445,0.067833,0.050038,0.095897,0.050688,0.050388,0.088887,0.093227,0.050045,1,0.051237,0.06319,0.058906,0.050972,0.052722,0.051298,0.051367,0.054904,0.050965,0.053124,0.051331,0.058787,0.058261,0.05145,0.051211,0.055833,1,0.053173,0.051885,0.061956,0.050707,0.096726,0.11809,0.050687,0.065076,0.051109,0.10268,0.051348,0.051495,0.09463,0.10197,0.051446,1,0.12082,0.051019,0.058473,0.053647,0.055854,0.11167,0.051922,0.063503,0.05256,0.1621,0.12483,0.05159,0.052271,0.081237,1,0.050631,0.055179,0.051834,0.054601,0.087405,0.05097,0.056406,0.051391,0.084253,0.078624,0.050616,0.051761,0.062149,1,0.050677,0.070656,0.07394,0.050849,0.093098,0.051993,0.085241,0.051377,0.051049,0.073737,0.073428,0.051327,1,0.050796,0.053598,0.076114,0.051314,0.059478,0.051169,0.06324,0.067998,0.05128,0.051006,0.058696,1,0.20618,0.051904,0.094002,0.052108,0.22169,0.054091,0.052617,0.13759,0.1483,0.052409,1,0.058472,0.087888,0.052245,0.28736,0.056503,0.056983,0.1962,0.2581,0.05468,1,0.051398,0.059433,0.05209,0.12988,0.1488,0.05051,0.051204,0.07608,1,0.054432,0.15018,0.05601,0.05353,0.097861,0.089235,0.054324,1,0.053558,0.080415,0.091214,0.052148,0.052772,0.097583,1,0.05659,0.054607,0.29349,0.3004,0.055298,1,0.31361,0.052695,0.053377,0.14779,1,0.052321,0.053594,0.17324,1,0.43809,0.055204,1,0.057945,1,+
1,0.097194,0.053332,0.082096,0.052015,0.14818,0.056339,0.055433,0.058316,0.05098,0.073796,0.069006,0.052368,0.058284,0.050251,0.066227,0.050994,0.050399,0.062717,0.064064,0.050707,1,0.053641,0.071221,0.052359,0.099205,0.055775,0.056908,0.061565,0.05058,0.077959,0.080528,0.052466,0.061689,0.050964,0.075898,0.051446,0.051226,0.070862,0.073162,0.051221,1,0.052164,0.077984,0.053885,0.067381,0.11711,0.050879,0.056822,0.052294,0.051713,0.062995,0.050951,0.057017,0.051333,0.058651,0.059029,0.050097,0.050789,0.056665,1,0.051101,0.073454,0.05204,0.051935,0.073853,0.050336,0.063628,0.063995,0.050911,0.05772,0.050052,0.064162,0.051428,0.050458,0.06131,0.061848,0.050371,1,0.053141,0.07048,0.099669,0.050329,0.063933,0.052465,0.052293,0.074681,0.050792,0.061993,0.051535,0.062854,0.064359,0.05088,0.050919,0.059638,1,0.076124,0.06231,0.061892,0.05154,0.13181,0.10315,0.056572,0.066871,0.051254,0.084865,0.052233,0.052391,0.069777,0.069872,0.051284,1,0.13908,0.051936,0.066655,0.072132,0.076401,0.15063,0.051249,0.069312,0.054867,0.091399,0.085204,0.050176,0.051092,0.066808,1,0.051258,0.066842,0.057194,0.058354,0.10522,0.050534,0.067973,0.051901,0.077151,0.075595,0.049631,0.050609,0.065973,1,0.050332,0.065276,0.066233,0.051377,0.072972,0.050709,0.071046,0.051292,0.050586,0.067494,0.065358,0.05091,1,0.051916,0.051652,0.077786,0.051826,0.073864,0.05154,0.068477,0.07171,0.050485,0.050432,0.065335,1,0.19262,0.061598,0.091138,0.05184,0.16167,0.056387,0.054801,0.090402,0.086777,0.051736,1,0.073273,0.086553,0.05248,0.20011,0.061413,0.059328,0.10515,0.10453,0.051605,1,0.052196,0.10972,0.057407,0.14214,0.15748,0.05157,0.052813,0.090114,1,0.051968,0.15166,0.056715,0.05365,0.16053,0.11694,0.054231,1,0.053147,0.15343,0.21629,0.053957,0.057475,0.18799,1,0.063732,0.05813,0.19885,0.16667,0.053613,1,0.30811,0.058283,0.057245,0.17984,1,0.056061,0.057751,0.18624,1,0.34993,0.059488,1,0.066363,1,+
