col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.24894,0.079897,0.15413,0.061546,0.21315,0.067812,0.068555,0.095298,0.05559,0.13635,0.12771,0.060926,0.068679,0.0511,0.095233,0.05246,0.053945,0.073079,0.076655,0.050702,1,0.079051,0.14162,0.064009,0.23542,0.066885,0.070894,0.09007,0.058513,0.14508,0.15024,0.062131,0.070055,0.05182,0.1044,0.05196,0.054642,0.07815,0.083663,0.051812,1,0.068065,0.12453,0.077489,0.16138,0.17354,0.056513,0.098094,0.063589,0.061473,0.12742,0.051832,0.066024,0.055747,0.08545,0.086875,0.051554,0.051507,0.066434,1,0.057791,0.14713,0.065059,0.060922,0.106,0.054308,0.11523,0.098858,0.057476,0.067427,0.051039,0.084064,0.052151,0.053768,0.066242,0.06785,0.050751,1,0.062296,0.090843,0.10703,0.053413,0.10512,0.057584,0.058618,0.095115,0.050816,0.062278,0.053741,0.071017,0.073953,0.050829,0.050979,0.060953,1,0.079092,0.07457,0.098866,0.057461,0.1977,0.1751,0.06812,0.075683,0.051071,0.11808,0.055488,0.058259,0.079613,0.083687,0.050776,1,0.14251,0.058695,0.082864,0.075973,0.0726,0.13948,0.052616,0.068567,0.061652,0.10067,0.10011,0.052471,0.051895,0.07081,1,0.055075,0.094324,0.06715,0.067343,0.13608,0.052464,0.066913,0.057754,0.086538,0.091786,0.051342,0.051379,0.0665,1,0.052881,0.11107,0.088554,0.055664,0.083257,0.050997,0.09197,0.052854,0.053593,0.073821,0.07287,0.051152,1,0.057275,0.06127,0.13222,0.05113,0.10156,0.056156,0.086668,0.10772,0.052798,0.053162,0.080439,1,0.27605,0.075382,0.11144,0.053632,0.23571,0.06718,0.068307,0.11505,0.11509,0.054486,1,0.086239,0.097204,0.055991,0.2315,0.067532,0.074698,0.12351,0.13492,0.055982,1,0.055131,0.10406,0.070408,0.15132,0.20972,0.056895,0.059027,0.10214,1,0.054431,0.15856,0.062666,0.058703,0.16305,0.11823,0.057768,1,0.05791,0.11856,0.14839,0.058705,0.063545,0.17457,1,0.082956,0.077322,0.2388,0.21075,0.063521,1,0.26802,0.072877,0.071316,0.21097,1,0.066674,0.069394,0.18869,1,0.37128,0.070564,1,0.074495,1,-
1,0.39392,0.057679,0.20213,0.052999,0.37346,0.055705,0.05585,0.12098,0.051861,0.14717,0.12037,0.052818,0.086773,0.053655,0.10623,0.051622,0.05225,0.078263,0.08275,0.054708,1,0.057837,0.16421,0.054024,0.34696,0.055001,0.055653,0.11139,0.052656,0.14243,0.1271,0.052729,0.085909,0.054586,0.10602,0.052633,0.052235,0.079816,0.084956,0.055135,1,0.053524,0.17647,0.057637,0.23013,0.31214,0.052464,0.11971,0.054335,0.052526,0.16198,0.052245,0.089483,0.052339,0.12113,0.11341,0.051802,0.051509,0.096981,1,0.05047,0.18252,0.053929,0.053755,0.16105,0.052593,0.1294,0.09714,0.052531,0.083977,0.052922,0.093168,0.051883,0.051365,0.072358,0.074935,0.054899,1,0.053506,0.14005,0.17673,0.051733,0.12045,0.051821,0.051971,0.1331,0.051593,0.085324,0.050895,0.098898,0.097011,0.051611,0.051383,0.086683,1,0.059739,0.058717,0.11682,0.052626,0.19161,0.14827,0.053814,0.092184,0.052586,0.12033,0.051339,0.051621,0.083469,0.088301,0.052694,1,0.32745,0.051533,0.1118,0.058384,0.05753,0.23474,0.052027,0.094282,0.053893,0.15449,0.13764,0.052204,0.051888,0.10452,1,0.052783,0.12199,0.056153,0.0546,0.21083,0.051988,0.093359,0.052783,0.13664,0.12754,0.052306,0.051745,0.1015,1,0.053139,0.11858,0.086809,0.052262,0.10912,0.054352,0.095315,0.051535,0.05173,0.078143,0.076563,0.055143,1,0.052325,0.052333,0.13076,0.052168,0.1134,0.052131,0.1028,0.10618,0.051808,0.05244,0.099979,1,0.1925,0.056812,0.12998,0.050523,0.20792,0.054984,0.053574,0.10911,0.10956,0.051671,1,0.058768,0.098903,0.051082,0.15881,0.0539,0.053705,0.096768,0.10678,0.051798,1,0.052383,0.11743,0.055514,0.18487,0.18562,0.052384,0.052264,0.12591,1,0.051427,0.15645,0.054093,0.052594,0.16938,0.1289,0.052922,1,0.051373,0.12167,0.14231,0.052206,0.052767,0.16654,1,0.057762,0.055532,0.14868,0.14565,0.052388,1,0.22233,0.055101,0.055664,0.17161,1,0.053135,0.054078,0.17168,1,0.19431,0.053823,1,0.055336,1,-
1,0.394,0.14457,0.27977,0.10948,0.34018,0.11849,0.13432,0.11071,0.074027,0.16648,0.1424,0.093778,0.077401,0.070361,0.093848,0.070495,0.070943,0.073286,0.073781,0.072876,1,0.14271,0.19359,0.11554,0.2866,0.10967,0.12983,0.092942,0.076019,0.15364,0.14873,0.090742,0.076633,0.069506,0.096855,0.068511,0.069858,0.075258,0.076806,0.072138,1,0.11415,0.25099,0.12906,0.21361,0.33539,0.072958,0.11381,0.093056,0.085209,0.14794,0.069357,0.076706,0.070314,0.088418,0.086903,0.066425,0.067164,0.075568,1,0.09241,0.23517,0.11135,0.11488,0.14803,0.069105,0.15119,0.11555,0.0871,0.073683,0.067399,0.084314,0.068295,0.068021,0.068648,0.069245,0.069789,1,0.10884,0.15666,0.22526,0.066336,0.13823,0.090153,0.087461,0.14575,0.069007,0.077794,0.070975,0.083514,0.084487,0.06526,0.066307,0.073696,1,0.15512,0.15217,0.10785,0.078209,0.25666,0.19935,0.11275,0.084822,0.071498,0.11688,0.078261,0.077771,0.08118,0.082822,0.073465,1,0.38043,0.075531,0.11296,0.13434,0.11851,0.24421,0.071139,0.090065,0.083689,0.12772,0.11894,0.068917,0.069078,0.088049,1,0.074516,0.12736,0.11567,0.10613,0.22257,0.070023,0.087663,0.078422,0.10878,0.10654,0.068624,0.068837,0.083656,1,0.06121,0.10103,0.08391,0.06609,0.068999,0.058769,0.073396,0.060156,0.059771,0.0637,0.063197,0.060052,1,0.077049,0.081924,0.16126,0.064352,0.10635,0.070784,0.10074,0.10829,0.063284,0.064755,0.087282,1,0.29974,0.12409,0.11689,0.076374,0.19263,0.096274,0.091818,0.10763,0.10537,0.076915,1,0.13571,0.11453,0.081007,0.24948,0.10374,0.10195,0.1314,0.13509,0.081232,1,0.076904,0.14384,0.10185,0.19858,0.21219,0.076968,0.079004,0.12474,1,0.094879,0.2076,0.095678,0.094899,0.22135,0.1793,0.10618,1,0.095358,0.20143,0.28231,0.10332,0.11499,0.36316,1,0.12899,0.12134,0.27509,0.24548,0.10166,1,0.39043,0.1058,0.10379,0.23585,1,0.10701,0.11228,0.28759,1,0.42741,0.12086,1,0.13177,1,+
1,0.4829,0.24878,0.37543,0.1875,0.37953,0.14205,0.18638,0.13212,0.10161,0.13719,0.10714,0.095916,0.064282,0.058411,0.076733,0.0632,0.06157,0.05715,0.054618,0.056518,1,0.22844,0.28266,0.19813,0.38452,0.13518,0.19,0.11701,0.11129,0.13642,0.11953,0.098292,0.063861,0.0581,0.078757,0.062224,0.061314,0.059082,0.056437,0.056415,1,0.21966,0.36832,0.21075,0.26722,0.42868,0.12086,0.10794,0.10442,0.080888,0.12237,0.059912,0.060214,0.06669,0.073699,0.06469,0.054857,0.053316,0.056426,1,0.17041,0.35389,0.16196,0.18498,0.20072,0.095432,0.15143,0.099531,0.098264,0.066214,0.058908,0.077922,0.065581,0.062025,0.056958,0.053538,0.055516,1,0.19638,0.24132,0.47579,0.10963,0.15112,0.11076,0.090657,0.14719,0.059714,0.060882,0.069039,0.072437,0.065081,0.055637,0.053006,0.055784,1,0.18748,0.21766,0.15429,0.11042,0.21209,0.14486,0.11773,0.069176,0.058989,0.092933,0.069955,0.066799,0.061937,0.058017,0.056696,1,0.39037,0.13222,0.10436,0.15076,0.10385,0.18057,0.065887,0.059795,0.080649,0.10076,0.080488,0.057446,0.052788,0.059922,1,0.12183,0.12953,0.12784,0.098921,0.17122,0.061726,0.05944,0.073467,0.08352,0.072247,0.056011,0.053081,0.057444,1,0.077474,0.14395,0.085597,0.089202,0.07569,0.055515,0.082126,0.072494,0.063419,0.058535,0.053771,0.055926,1,0.091616,0.09458,0.13484,0.057465,0.060547,0.066759,0.063463,0.06524,0.055716,0.053035,0.054544,1,0.22532,0.14179,0.11007,0.06206,0.19792,0.10771,0.09284,0.093398,0.075619,0.06683,1,0.1514,0.084537,0.067706,0.16934,0.097755,0.10396,0.10213,0.095117,0.070245,1,0.071992,0.072432,0.10226,0.13409,0.13995,0.070113,0.063468,0.076481,1,0.070861,0.18832,0.10514,0.09522,0.16096,0.10022,0.095141,1,0.07236,0.073114,0.12077,0.085262,0.10386,0.14199,1,0.13825,0.12676,0.20597,0.13443,0.095138,1,0.24177,0.10983,0.083384,0.14437,1,0.12229,0.11149,0.23669,1,0.29182,0.12902,1,0.13235,1,+
1,0.4007,0.10009,0.18705,0.077884,0.26699,0.083002,0.088708,0.1498,0.069168,0.12022,0.13044,0.068702,0.059666,0.052153,0.071026,0.053941,0.054644,0.060511,0.062031,0.05201,1,0.10066,0.17441,0.081082,0.29468,0.082262,0.090908,0.13981,0.070468,0.12575,0.14526,0.069533,0.061426,0.051503,0.074134,0.054149,0.054537,0.062105,0.06429,0.052469,1,0.081463,0.15664,0.094564,0.20543,0.25126,0.07076,0.12185,0.071614,0.073861,0.12095,0.052049,0.058356,0.054448,0.078122,0.075714,0.052437,0.052472,0.056623,1,0.0713,0.1833,0.078949,0.079995,0.18212,0.065843,0.1149,0.11085,0.067321,0.059384,0.051951,0.068162,0.054271,0.05475,0.058856,0.059915,0.051448,1,0.081401,0.13533,0.16533,0.064595,0.12866,0.069037,0.072127,0.11208,0.052361,0.057439,0.055275,0.072673,0.072733,0.051745,0.051848,0.055025,1,0.10234,0.10052,0.14828,0.072818,0.14958,0.16276,0.077478,0.063997,0.052106,0.079682,0.056963,0.057635,0.063424,0.065906,0.051821,1,0.27737,0.071074,0.12273,0.083749,0.090747,0.15216,0.053697,0.062795,0.058138,0.095019,0.090681,0.052717,0.052567,0.060562,1,0.069929,0.13609,0.077565,0.082062,0.14432,0.052216,0.06208,0.056421,0.085239,0.084554,0.052326,0.052821,0.057815,1,0.061485,0.12223,0.11229,0.064462,0.070977,0.051133,0.078896,0.054594,0.054113,0.061771,0.062767,0.051223,1,0.070554,0.076405,0.1681,0.052357,0.085015,0.057221,0.093951,0.11078,0.052245,0.052663,0.068049,1,0.1861,0.079495,0.08129,0.053384,0.11005,0.065116,0.064015,0.074816,0.076996,0.052149,1,0.093401,0.079728,0.056105,0.1327,0.072238,0.0727,0.08672,0.093078,0.053347,1,0.055796,0.093332,0.065863,0.12973,0.15754,0.055386,0.057008,0.078145,1,0.056243,0.17744,0.068569,0.061555,0.13944,0.1137,0.05872,1,0.061867,0.10992,0.18061,0.063679,0.067147,0.17207,1,0.093827,0.079135,0.2365,0.21067,0.066165,1,0.2683,0.083336,0.086032,0.15197,1,0.070599,0.074894,0.18147,1,0.50127,0.081265,1,0.089312,1,+
1,0.41899,0.10529,0.28673,0.08536,0.29215,0.073602,0.084423,0.068899,0.055869,0.10868,0.083116,0.060714,0.057032,0.052325,0.06907,0.05368,0.053153,0.061256,0.063085,0.053771,1,0.1069,0.21262,0.089411,0.25189,0.07213,0.087401,0.06652,0.056658,0.10875,0.087249,0.06079,0.057448,0.052007,0.070145,0.053546,0.053034,0.062772,0.065145,0.053303,1,0.09206,0.23824,0.08936,0.16693,0.26058,0.056958,0.086557,0.063142,0.056363,0.10727,0.053047,0.062569,0.053315,0.075817,0.068776,0.053171,0.054628,0.061075,1,0.077925,0.27004,0.075417,0.080397,0.085962,0.055493,0.11346,0.077515,0.06042,0.058369,0.051481,0.065719,0.053788,0.053385,0.05873,0.05913,0.053118,1,0.079148,0.1322,0.25701,0.055942,0.11972,0.062108,0.055254,0.11492,0.051974,0.065321,0.052938,0.071541,0.068918,0.0527,0.052897,0.058754,1,0.091881,0.090858,0.076971,0.056463,0.15009,0.096192,0.065701,0.059561,0.051507,0.074318,0.05512,0.054029,0.062433,0.063354,0.052671,1,0.25143,0.058669,0.083451,0.079407,0.064654,0.14733,0.052355,0.066891,0.054862,0.098511,0.082243,0.052223,0.052224,0.069313,1,0.056542,0.10065,0.070365,0.062386,0.15712,0.052579,0.067937,0.053604,0.08787,0.078708,0.052284,0.052142,0.06435,1,0.053278,0.087011,0.059844,0.054551,0.07701,0.051554,0.063513,0.053609,0.052043,0.056296,0.055452,0.051179,1,0.055153,0.053963,0.12471,0.050719,0.10965,0.052422,0.081446,0.093122,0.050797,0.051721,0.071106,1,0.13229,0.0727,0.088986,0.053292,0.13386,0.065293,0.058847,0.083569,0.076339,0.052061,1,0.0717,0.066639,0.05415,0.1021,0.063963,0.061084,0.076977,0.078147,0.053362,1,0.053203,0.1104,0.061398,0.15029,0.15481,0.053951,0.053462,0.092241,1,0.054024,0.15817,0.060551,0.056157,0.13421,0.090185,0.058652,1,0.05699,0.11266,0.20309,0.057653,0.063411,0.15625,1,0.076392,0.065375,0.22255,0.14868,0.062113,1,0.19522,0.064025,0.060523,0.17134,1,0.061343,0.065493,0.18638,1,0.25248,0.067972,1,0.071289,1,+
1,0.33864,0.09873,0.28419,0.080852,0.24128,0.10155,0.089985,0.082802,0.066148,0.12659,0.11933,0.072305,0.064207,0.055017,0.078611,0.056811,0.056661,0.061675,0.063952,0.051414,1,0.12483,0.18464,0.099729,0.19698,0.09871,0.10143,0.073425,0.071786,0.11338,0.12205,0.0741,0.063562,0.055039,0.076925,0.05538,0.056809,0.062291,0.064578,0.051486,1,0.081704,0.24239,0.084534,0.16069,0.20719,0.063014,0.096273,0.067327,0.066915,0.10551,0.053012,0.065765,0.055099,0.063776,0.066504,0.051105,0.051098,0.054437,1,0.072605,0.22225,0.092847,0.080259,0.10283,0.063445,0.12729,0.10462,0.069198,0.062023,0.054677,0.073111,0.056241,0.05644,0.057957,0.06022,0.051974,1,0.075712,0.11468,0.2038,0.059584,0.13725,0.06482,0.06611,0.10787,0.053126,0.067967,0.05464,0.060319,0.064922,0.05167,0.050982,0.05385,1,0.13431,0.099764,0.096705,0.071412,0.26476,0.1881,0.089304,0.080192,0.060915,0.10467,0.066912,0.065723,0.070339,0.07178,0.053176,1,0.23744,0.076575,0.097641,0.10734,0.10103,0.18254,0.063298,0.086011,0.068723,0.096356,0.093518,0.054573,0.053983,0.065451,1,0.067188,0.14109,0.084276,0.090841,0.22133,0.059607,0.091976,0.063279,0.082471,0.091888,0.054236,0.053716,0.061998,1,0.059783,0.095557,0.073896,0.066466,0.076078,0.055328,0.068577,0.059451,0.057633,0.056686,0.05578,0.053085,1,0.068396,0.078283,0.14913,0.057381,0.12905,0.061539,0.077014,0.096098,0.054483,0.055747,0.066011,1,0.23448,0.093895,0.11924,0.069515,0.17377,0.088442,0.079955,0.094336,0.089832,0.059691,1,0.12274,0.096789,0.082135,0.1666,0.094643,0.097553,0.10151,0.11092,0.063584,1,0.0682,0.16554,0.08065,0.13707,0.18843,0.062335,0.062853,0.087018,1,0.070509,0.20988,0.10136,0.080227,0.17713,0.11915,0.074966,1,0.08291,0.16609,0.27571,0.076125,0.080788,0.17325,1,0.13535,0.10081,0.26339,0.20133,0.084692,1,0.28257,0.10511,0.095544,0.20165,1,0.085559,0.087764,0.18701,1,0.35695,0.097094,1,0.10204,1,+
1,0.32615,0.10644,0.13365,0.086545,0.20252,0.091701,0.099389,0.067607,0.055008,0.096314,0.081838,0.062724,0.058113,0.051772,0.062666,0.051601,0.051776,0.056207,0.055971,0.053991,1,0.11138,0.10421,0.098078,0.18222,0.089582,0.10549,0.062617,0.057085,0.092019,0.085479,0.063063,0.057481,0.050472,0.063844,0.051238,0.051534,0.056379,0.056432,0.05526,1,0.075295,0.16727,0.10064,0.16232,0.23208,0.056358,0.062836,0.069685,0.063193,0.084777,0.051497,0.054738,0.053793,0.058755,0.059156,0.053143,0.053136,0.054145,1,0.067328,0.11591,0.076067,0.075552,0.074735,0.052126,0.084788,0.069213,0.059599,0.060267,0.050781,0.060182,0.051995,0.051859,0.053732,0.053744,0.052943,1,0.082257,0.10763,0.18532,0.05426,0.075454,0.064488,0.062325,0.083355,0.050864,0.055215,0.052826,0.056106,0.057004,0.053217,0.053236,0.054249,1,0.15155,0.12729,0.070565,0.056269,0.16828,0.11962,0.084015,0.067274,0.05313,0.077713,0.056317,0.057137,0.060022,0.059833,0.051916,1,0.2741,0.060474,0.061363,0.11722,0.094468,0.13622,0.058423,0.060927,0.063855,0.072826,0.07353,0.053646,0.053597,0.05808,1,0.057989,0.06821,0.090688,0.08164,0.13182,0.054948,0.06054,0.059056,0.065577,0.068737,0.053824,0.054036,0.055853,1,0.051455,0.071689,0.060221,0.05602,0.066338,0.05108,0.06088,0.052282,0.051808,0.053656,0.053861,0.050377,1,0.054691,0.055839,0.066989,0.05183,0.05838,0.053092,0.054471,0.057773,0.051843,0.051927,0.05301,1,0.2223,0.10997,0.10479,0.061615,0.14541,0.07557,0.076084,0.076613,0.076241,0.056654,1,0.13724,0.094684,0.067646,0.15417,0.084473,0.092172,0.089509,0.088953,0.059496,1,0.070247,0.10153,0.09032,0.11993,0.15868,0.062132,0.06176,0.078013,1,0.071757,0.20713,0.093174,0.087782,0.12692,0.1242,0.07287,1,0.081341,0.12772,0.17459,0.076656,0.076699,0.12539,1,0.13739,0.12384,0.1752,0.17089,0.081077,1,0.34451,0.10558,0.10453,0.20513,1,0.095081,0.09471,0.1808,1,0.83623,0.1082,1,0.10885,1,+
1,0.27603,0.096466,0.16559,0.076087,0.18517,0.07494,0.089086,0.069271,0.057011,0.085495,0.075582,0.059,0.054655,0.050701,0.058547,0.051962,0.051847,0.053682,0.053096,0.052084,1,0.094479,0.13428,0.084146,0.18706,0.074831,0.094,0.064064,0.060553,0.084469,0.081761,0.060725,0.054174,0.051913,0.058441,0.051744,0.05135,0.054346,0.054435,0.052755,1,0.083779,0.11113,0.084957,0.12523,0.18106,0.059508,0.056594,0.06028,0.05576,0.073295,0.051462,0.051867,0.05086,0.057636,0.053804,0.051674,0.052428,0.052229,1,0.06434,0.15363,0.075481,0.078883,0.096555,0.053437,0.093623,0.065415,0.056604,0.056336,0.050044,0.056331,0.051568,0.051283,0.052117,0.051901,0.051435,1,0.075199,0.096401,0.16961,0.055939,0.079918,0.060438,0.060301,0.084537,0.052611,0.051852,0.051724,0.054671,0.053555,0.051005,0.052236,0.051756,1,0.10164,0.10156,0.073992,0.058899,0.13822,0.10147,0.06894,0.058954,0.052015,0.06582,0.053639,0.053385,0.056073,0.054628,0.051907,1,0.22955,0.061865,0.057117,0.078138,0.071994,0.10029,0.052919,0.052104,0.055434,0.067017,0.060048,0.051454,0.051542,0.053037,1,0.060253,0.065205,0.070145,0.068443,0.11321,0.052923,0.052274,0.053686,0.062046,0.058511,0.05113,0.052262,0.052264,1,0.051822,0.080656,0.057455,0.055171,0.071206,0.051022,0.058444,0.053795,0.052376,0.053358,0.051522,0.051294,1,0.055165,0.058723,0.076022,0.050911,0.066347,0.052454,0.052558,0.059763,0.051558,0.051516,0.051522,1,0.11163,0.068494,0.083459,0.053495,0.098085,0.062895,0.058108,0.066966,0.059655,0.052564,1,0.087313,0.061501,0.057131,0.086903,0.064584,0.066312,0.06778,0.065041,0.053446,1,0.055174,0.070036,0.061065,0.083929,0.10312,0.053948,0.053881,0.061189,1,0.053473,0.11762,0.067652,0.059879,0.097162,0.066506,0.058446,1,0.060422,0.068226,0.11889,0.062161,0.067901,0.093581,1,0.090777,0.074662,0.15797,0.09988,0.066563,1,0.15428,0.08105,0.069758,0.1145,1,0.076785,0.080612,0.1661,1,0.17851,0.083338,1,0.096165,1,+
1,0.60528,0.10325,0.25427,0.095312,0.35449,0.098437,0.10511,0.075319,0.069656,0.10904,0.14241,0.069703,0.055688,0.053032,0.057983,0.053097,0.053662,0.053867,0.053972,0.056538,1,0.095091,0.19246,0.095333,0.28436,0.087721,0.098029,0.067436,0.071654,0.097702,0.14122,0.067969,0.056246,0.053239,0.057826,0.05247,0.05329,0.053673,0.05459,0.057039,1,0.094541,0.26132,0.10034,0.27573,0.41523,0.066376,0.090974,0.07017,0.073505,0.11541,0.055086,0.054829,0.052553,0.060997,0.05786,0.057872,0.057862,0.052884,1,0.08263,0.27703,0.10796,0.099033,0.12278,0.061962,0.14106,0.11829,0.069289,0.054792,0.052408,0.059267,0.05595,0.053491,0.053761,0.052844,0.05531,1,0.094419,0.1654,0.2741,0.059309,0.15619,0.067434,0.078466,0.1277,0.056803,0.056369,0.053204,0.05859,0.057735,0.056092,0.056252,0.054544,1,0.13129,0.11875,0.085755,0.070752,0.16397,0.19029,0.081497,0.055666,0.053726,0.063857,0.057299,0.055932,0.055087,0.055521,0.055086,1,0.37954,0.076314,0.085102,0.096048,0.095989,0.14082,0.055437,0.057313,0.056942,0.071911,0.065506,0.055117,0.054279,0.055012,1,0.068053,0.10329,0.080631,0.091353,0.15521,0.055988,0.057397,0.054641,0.066967,0.063666,0.055522,0.055001,0.053279,1,0.052839,0.11164,0.07006,0.061393,0.060658,0.051005,0.062907,0.059848,0.053628,0.052665,0.051648,0.051839,1,0.061713,0.073501,0.12105,0.054688,0.077607,0.053668,0.060176,0.067498,0.052001,0.05194,0.055747,1,0.19051,0.088541,0.069871,0.056716,0.11581,0.082733,0.067827,0.066468,0.064005,0.05509,1,0.11605,0.055005,0.060573,0.091742,0.074414,0.070963,0.065389,0.068032,0.055009,1,0.055489,0.097191,0.069647,0.12009,0.1411,0.05647,0.05719,0.072651,1,0.058874,0.12151,0.080276,0.066815,0.11101,0.080333,0.070508,1,0.072022,0.097649,0.1882,0.078472,0.090351,0.17062,1,0.14395,0.098986,0.18374,0.1399,0.083579,1,0.21248,0.10011,0.089673,0.12886,1,0.091276,0.098079,0.1917,1,0.4043,0.12085,1,0.14519,1,+
1,0.29643,0.081294,0.1684,0.059489,0.28555,0.061221,0.06147,0.076724,0.052604,0.12656,0.1309,0.055848,0.075043,0.056758,0.09524,0.054828,0.054713,0.066264,0.074732,0.059043,1,0.078494,0.13624,0.06012,0.25048,0.058887,0.061165,0.072778,0.052329,0.1168,0.12993,0.05596,0.073909,0.056127,0.095332,0.055556,0.054938,0.068048,0.077915,0.060078,1,0.060647,0.12286,0.07115,0.16582,0.1707,0.052862,0.086961,0.0554,0.055387,0.12709,0.054142,0.067302,0.052877,0.098943,0.092556,0.054907,0.054731,0.069329,1,0.054849,0.17589,0.058304,0.056799,0.093797,0.052068,0.12542,0.1093,0.054774,0.078107,0.056828,0.089227,0.055993,0.055542,0.063446,0.0689,0.059737,1,0.05846,0.10449,0.11575,0.051753,0.083771,0.052537,0.05345,0.10188,0.053164,0.064324,0.052716,0.078953,0.077576,0.054411,0.052965,0.06351,1,0.068563,0.066106,0.078699,0.053245,0.18569,0.22053,0.059616,0.084756,0.054903,0.12549,0.05526,0.055312,0.07448,0.087664,0.05764,1,0.22527,0.05231,0.091024,0.061722,0.064729,0.20055,0.054394,0.074901,0.055395,0.14855,0.12702,0.054315,0.053931,0.078807,1,0.050907,0.095937,0.059182,0.062298,0.18875,0.053277,0.073001,0.05497,0.12354,0.11438,0.05447,0.053678,0.075055,1,0.052509,0.083349,0.073757,0.052539,0.074753,0.054765,0.074505,0.053322,0.052899,0.060387,0.062648,0.056585,1,0.052549,0.053193,0.11738,0.053441,0.086116,0.052722,0.09405,0.099379,0.053888,0.053354,0.077582,1,0.2377,0.059534,0.10672,0.053737,0.18218,0.05754,0.05651,0.089558,0.10351,0.054447,1,0.065717,0.10146,0.053607,0.20872,0.059402,0.059112,0.099166,0.12666,0.053647,1,0.0539,0.096595,0.057905,0.2248,0.22585,0.053784,0.054397,0.10432,1,0.053644,0.18206,0.057468,0.05616,0.1665,0.13106,0.054177,1,0.053143,0.11112,0.12901,0.05348,0.054663,0.13967,1,0.063655,0.061226,0.18657,0.21527,0.053803,1,0.3456,0.05691,0.059022,0.16341,1,0.056071,0.059017,0.18585,1,0.29018,0.058226,1,0.060934,1,+
1,0.42484,0.10366,0.25586,0.067487,0.31745,0.079493,0.084432,0.10247,0.059743,0.13844,0.12601,0.062777,0.062106,0.057478,0.080376,0.053341,0.05341,0.060323,0.062149,0.060956,1,0.10187,0.19599,0.068355,0.2648,0.075661,0.083358,0.092609,0.061348,0.12625,0.12515,0.061766,0.061707,0.057382,0.078837,0.053635,0.053244,0.060802,0.063211,0.061326,1,0.079062,0.099788,0.090173,0.17004,0.22386,0.060009,0.07594,0.066367,0.063046,0.099511,0.056226,0.061029,0.055664,0.07031,0.062324,0.057318,0.060878,0.057502,1,0.062402,0.1904,0.071709,0.072356,0.12591,0.058011,0.11714,0.10026,0.060096,0.059278,0.057509,0.073018,0.053616,0.05318,0.057883,0.058399,0.060493,1,0.06611,0.078051,0.089371,0.054194,0.0695,0.058079,0.05787,0.068295,0.053487,0.054071,0.052478,0.055748,0.05355,0.05435,0.055839,0.054195,1,0.10153,0.090846,0.10473,0.061641,0.18245,0.15846,0.071098,0.064377,0.055882,0.089749,0.054597,0.054076,0.061674,0.062095,0.05861,1,0.18725,0.062349,0.074125,0.085437,0.081674,0.14468,0.055366,0.0609,0.060179,0.085304,0.073149,0.055724,0.056915,0.058061,1,0.059073,0.074821,0.070569,0.068571,0.11117,0.055417,0.059583,0.057123,0.070946,0.064425,0.055281,0.057632,0.056394,1,0.054224,0.12001,0.090844,0.058294,0.077982,0.055421,0.083893,0.053902,0.053506,0.061585,0.060979,0.056272,1,0.060455,0.061837,0.082213,0.05407,0.059567,0.054794,0.058961,0.059576,0.054675,0.054908,0.055658,1,0.24115,0.079335,0.087101,0.0544,0.16099,0.063702,0.059133,0.075136,0.071972,0.05557,1,0.091478,0.079199,0.056674,0.17322,0.068802,0.066596,0.082969,0.08304,0.055569,1,0.054355,0.078493,0.067892,0.11991,0.12404,0.054816,0.054895,0.064584,1,0.05786,0.14651,0.066668,0.059593,0.14203,0.10031,0.060732,1,0.06202,0.10604,0.1738,0.069429,0.086677,0.18255,1,0.095018,0.0782,0.16312,0.12609,0.060213,1,0.22565,0.07414,0.066897,0.12203,1,0.070532,0.074776,0.13839,1,0.30132,0.081299,1,0.10124,1,+
