col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.24474,0.062021,0.12038,0.055559,0.12536,0.063436,0.061997,0.064693,0.052083,0.10678,0.10698,0.055354,0.069439,0.05204,0.080793,0.052696,0.053087,0.070926,0.072955,0.052306,1,0.068947,0.10035,0.058508,0.16537,0.064499,0.065996,0.066992,0.053289,0.12361,0.13786,0.056577,0.075754,0.051898,0.092916,0.05224,0.052752,0.081983,0.085719,0.05222,1,0.056243,0.10008,0.061207,0.12407,0.11405,0.051621,0.069927,0.056168,0.056602,0.087236,0.05121,0.064112,0.053009,0.074587,0.072152,0.050704,0.051216,0.065107,1,0.052388,0.10746,0.058711,0.056056,0.064828,0.051254,0.08009,0.074122,0.052151,0.060061,0.050008,0.064768,0.051712,0.051865,0.059889,0.06099,0.051057,1,0.05618,0.086394,0.10908,0.050696,0.069762,0.053408,0.054696,0.075793,0.050733,0.059594,0.051474,0.062931,0.063652,0.050331,0.050515,0.057822,1,0.072787,0.065768,0.065623,0.052346,0.13546,0.13231,0.059159,0.073302,0.051631,0.091579,0.054402,0.05404,0.075799,0.076748,0.051474,1,0.19354,0.053884,0.078407,0.084475,0.083309,0.19247,0.055142,0.08255,0.064644,0.14026,0.12053,0.053979,0.053057,0.089031,1,0.052243,0.073089,0.062337,0.063902,0.11689,0.052286,0.069003,0.055468,0.087236,0.083761,0.052121,0.051628,0.070658,1,0.051187,0.06998,0.066568,0.052846,0.070194,0.051319,0.065901,0.05234,0.052122,0.062024,0.060725,0.050876,1,0.053209,0.054983,0.09117,0.05104,0.10101,0.052801,0.072071,0.079037,0.05107,0.051516,0.070805,1,0.23623,0.064696,0.12821,0.053876,0.20689,0.065456,0.06102,0.10892,0.099881,0.054442,1,0.080944,0.11578,0.058295,0.23576,0.078043,0.074706,0.14158,0.14615,0.058809,1,0.055206,0.12052,0.063392,0.15264,0.18583,0.05606,0.056501,0.10765,1,0.055423,0.25764,0.068959,0.061223,0.21287,0.13476,0.059044,1,0.058298,0.13375,0.20102,0.059767,0.065946,0.19979,1,0.090952,0.074178,0.25197,0.17898,0.063537,1,0.33272,0.078116,0.075391,0.21768,1,0.070518,0.0769,0.26274,1,0.37318,0.071838,1,0.083352,1,-
1,0.49581,0.091434,0.18304,0.066458,0.33938,0.082872,0.082483,0.083938,0.053743,0.10869,0.11313,0.058172,0.05136,0.051325,0.075393,0.052521,0.052255,0.065585,0.066396,0.051783,1,0.10326,0.14126,0.073295,0.29704,0.079813,0.089092,0.074858,0.055891,0.10513,0.11889,0.059183,0.051758,0.051025,0.076011,0.05245,0.052108,0.066392,0.067689,0.051502,1,0.062191,0.15481,0.087913,0.19216,0.2705,0.055046,0.06175,0.061903,0.062313,0.081243,0.051404,0.052638,0.053289,0.060306,0.060015,0.050962,0.051064,0.052737,1,0.057503,0.17647,0.066676,0.062551,0.12532,0.05176,0.098157,0.084646,0.05386,0.051553,0.051095,0.069558,0.052034,0.051641,0.060865,0.061252,0.051667,1,0.069629,0.11188,0.17133,0.05355,0.084487,0.058783,0.061642,0.083895,0.051261,0.052283,0.05393,0.056583,0.057808,0.051327,0.051173,0.05247,1,0.11131,0.09568,0.090536,0.055834,0.15654,0.15193,0.067275,0.052473,0.051831,0.088439,0.055831,0.056232,0.068482,0.069133,0.05187,1,0.29736,0.060649,0.06387,0.097632,0.098358,0.14283,0.055169,0.056151,0.067537,0.083206,0.082068,0.055245,0.053914,0.057394,1,0.056336,0.069729,0.072487,0.078274,0.11824,0.052496,0.053805,0.058499,0.067107,0.068989,0.052756,0.052706,0.054305,1,0.052344,0.098453,0.072734,0.054616,0.070482,0.051759,0.076931,0.053236,0.053156,0.065514,0.062283,0.052582,1,0.057213,0.060627,0.092838,0.053331,0.073426,0.056031,0.062259,0.075213,0.056891,0.059718,0.06558,1,0.25584,0.083614,0.078031,0.056026,0.26115,0.081095,0.076268,0.10972,0.093025,0.057478,1,0.11632,0.061228,0.060322,0.1817,0.085425,0.09422,0.10828,0.10422,0.059464,1,0.06038,0.087829,0.080693,0.12762,0.21398,0.068664,0.069336,0.07921,1,0.064211,0.11567,0.080047,0.070586,0.11363,0.077248,0.066561,1,0.068968,0.11076,0.19353,0.097423,0.14286,0.37168,1,0.11614,0.10096,0.22292,0.1481,0.072017,1,0.24749,0.1127,0.10373,0.12221,1,0.10654,0.12043,0.1744,1,0.37613,0.11659,1,0.1905,1,-
1,0.30737,0.079726,0.17813,0.067254,0.33604,0.081181,0.08125,0.061203,0.052542,0.13022,0.094525,0.059437,0.072043,0.05264,0.080532,0.053957,0.053049,0.069394,0.068174,0.052737,1,0.086991,0.11086,0.072377,0.24858,0.074864,0.081819,0.058439,0.053409,0.11342,0.097037,0.059173,0.069227,0.052562,0.079632,0.052824,0.052515,0.07089,0.070693,0.052692,1,0.064847,0.17201,0.081508,0.17683,0.25841,0.053366,0.065993,0.063184,0.058248,0.093019,0.052277,0.063777,0.054023,0.071229,0.067109,0.051287,0.051666,0.062045,1,0.059975,0.17247,0.069709,0.067157,0.061185,0.051543,0.10246,0.072141,0.057042,0.066965,0.05343,0.069256,0.053417,0.05295,0.061628,0.059915,0.05242,1,0.071064,0.11844,0.17166,0.052372,0.075296,0.060989,0.058702,0.095557,0.052987,0.068051,0.054633,0.068104,0.068747,0.052024,0.051473,0.062171,1,0.11263,0.096549,0.061782,0.05368,0.23264,0.13515,0.068761,0.08768,0.055221,0.10512,0.058474,0.056614,0.080995,0.076889,0.054006,1,0.32594,0.054516,0.065207,0.10396,0.094947,0.15968,0.060351,0.079743,0.069171,0.11708,0.098106,0.056484,0.055205,0.079741,1,0.053758,0.068905,0.076528,0.071956,0.14412,0.054805,0.074987,0.059312,0.08941,0.083652,0.053206,0.052939,0.07138,1,0.0521,0.06388,0.055217,0.05299,0.059155,0.053505,0.056789,0.052731,0.053049,0.054087,0.053202,0.05317,1,0.052591,0.054775,0.079064,0.051224,0.07077,0.052977,0.066412,0.07056,0.052659,0.05397,0.065075,1,0.17914,0.070971,0.14769,0.057926,0.18958,0.072144,0.063196,0.10978,0.093935,0.058387,1,0.095367,0.10215,0.067196,0.22451,0.1014,0.087172,0.13686,0.13401,0.069422,1,0.058296,0.17084,0.074062,0.16954,0.2232,0.066243,0.070898,0.13718,1,0.059845,0.23228,0.076465,0.064182,0.19533,0.13189,0.065925,1,0.069623,0.17414,0.29541,0.076854,0.092175,0.32056,1,0.12109,0.090326,0.32041,0.22427,0.081756,1,0.35742,0.10677,0.10456,0.27677,1,0.091684,0.1078,0.35522,1,0.40782,0.099135,1,0.11965,1,+
1,0.47596,0.071723,0.17568,0.062767,0.36019,0.076445,0.073903,0.060307,0.055427,0.11163,0.11727,0.056931,0.073096,0.050977,0.073429,0.052921,0.05146,0.06727,0.066181,0.051037,1,0.072072,0.13482,0.064286,0.28795,0.071892,0.07378,0.058484,0.056412,0.10288,0.11806,0.057241,0.071385,0.051763,0.072514,0.052545,0.051468,0.067428,0.066618,0.051433,1,0.059664,0.24291,0.068147,0.28982,0.4422,0.052138,0.11791,0.054816,0.055463,0.10714,0.05095,0.069458,0.050799,0.077528,0.071766,0.052921,0.053723,0.062208,1,0.055755,0.17616,0.064753,0.061401,0.070017,0.052993,0.091072,0.082732,0.054186,0.069267,0.050915,0.067,0.051307,0.051008,0.060997,0.059795,0.050627,1,0.06224,0.16846,0.25643,0.051161,0.19094,0.053784,0.056604,0.11743,0.051288,0.074739,0.051376,0.076329,0.074538,0.051654,0.052101,0.063612,1,0.086103,0.076782,0.05845,0.055644,0.18076,0.16436,0.061002,0.087066,0.052223,0.087367,0.054861,0.053033,0.075578,0.073229,0.051289,1,0.40847,0.053322,0.10746,0.066008,0.06991,0.13392,0.051426,0.073486,0.052188,0.097189,0.082407,0.050818,0.05126,0.066105,1,0.052472,0.13224,0.058749,0.063744,0.14871,0.050812,0.075829,0.051213,0.089229,0.0816,0.050935,0.051343,0.064841,1,0.051233,0.056464,0.057852,0.05118,0.059675,0.051182,0.056555,0.051124,0.051159,0.054687,0.054026,0.050814,1,0.052989,0.057335,0.14007,0.050769,0.13059,0.051618,0.083867,0.096783,0.050786,0.050908,0.07676,1,0.15126,0.059635,0.14113,0.05358,0.15607,0.068087,0.057798,0.095952,0.085982,0.053463,1,0.083547,0.095385,0.059668,0.13835,0.083947,0.071403,0.10232,0.099534,0.056425,1,0.052333,0.15161,0.060441,0.16284,0.21465,0.055391,0.056098,0.10117,1,0.054208,0.17877,0.06389,0.056284,0.17146,0.12818,0.058305,1,0.06044,0.12591,0.22901,0.067151,0.075003,0.22302,1,0.10119,0.073763,0.2231,0.1731,0.068817,1,0.24361,0.081575,0.078101,0.1556,1,0.075631,0.082684,0.23128,1,0.53866,0.096977,1,0.12287,1,+
1,0.10593,0.057329,0.080802,0.053044,0.069814,0.052902,0.052728,0.055358,0.051731,0.063185,0.06774,0.051832,0.05321,0.051235,0.060715,0.05241,0.051679,0.055948,0.0607,0.051682,1,0.063938,0.088752,0.055455,0.093829,0.05644,0.055206,0.059833,0.052468,0.07857,0.08898,0.053968,0.055143,0.05207,0.070425,0.053499,0.052887,0.061648,0.071373,0.051841,1,0.056029,0.094166,0.059986,0.099439,0.079159,0.052466,0.058002,0.055955,0.057673,0.070951,0.052362,0.054328,0.05249,0.074379,0.068769,0.051332,0.051546,0.058375,1,0.054625,0.11434,0.059518,0.055931,0.077918,0.052302,0.095691,0.095747,0.054182,0.061803,0.052143,0.079872,0.053774,0.053159,0.064926,0.07383,0.051999,1,0.058197,0.090912,0.087763,0.051938,0.062181,0.055141,0.057701,0.072273,0.052179,0.055464,0.053135,0.069658,0.067247,0.051633,0.051092,0.057701,1,0.075977,0.064171,0.067805,0.052751,0.12092,0.14272,0.058728,0.060924,0.052036,0.090412,0.056353,0.055318,0.069407,0.084313,0.052409,1,0.19652,0.055768,0.063079,0.082242,0.094192,0.14263,0.054302,0.06109,0.060096,0.1592,0.12243,0.051959,0.052957,0.075568,1,0.053846,0.061685,0.063546,0.072736,0.1207,0.052935,0.058025,0.056289,0.10039,0.092391,0.052152,0.052777,0.066251,1,0.051524,0.078168,0.073296,0.053451,0.094062,0.052777,0.082128,0.055474,0.054623,0.065817,0.067981,0.053657,1,0.053347,0.055238,0.07083,0.052117,0.06175,0.053254,0.065,0.069036,0.05173,0.052882,0.059613,1,0.25815,0.067225,0.087932,0.052186,0.20963,0.07786,0.067458,0.098157,0.12037,0.055667,1,0.08741,0.072499,0.052883,0.19056,0.085883,0.080139,0.099273,0.144,0.057494,1,0.055593,0.069736,0.06587,0.16957,0.21371,0.05329,0.057818,0.089981,1,0.059296,0.15262,0.06619,0.062472,0.12261,0.095713,0.062096,1,0.056761,0.082367,0.10519,0.055632,0.058236,0.13439,1,0.099144,0.083483,0.24936,0.27066,0.067222,1,0.38037,0.06698,0.072094,0.16051,1,0.064032,0.074798,0.20684,1,0.35761,0.068908,1,0.077646,1,+
1,0.22524,0.073094,0.16869,0.060834,0.32013,0.086321,0.087963,0.069291,0.054728,0.088108,0.077541,0.056748,0.053945,0.053993,0.05933,0.052641,0.052866,0.055431,0.055796,0.055849,1,0.074757,0.11931,0.063595,0.20654,0.0837,0.095215,0.064434,0.055539,0.080797,0.077713,0.057207,0.053861,0.05472,0.0589,0.053113,0.053324,0.05494,0.056863,0.056794,1,0.06123,0.097383,0.076099,0.10737,0.2027,0.053672,0.059845,0.057749,0.056193,0.067991,0.053473,0.054139,0.052397,0.056767,0.055322,0.054437,0.055858,0.053442,1,0.055766,0.14036,0.066393,0.066291,0.087672,0.053357,0.077356,0.06646,0.054572,0.05392,0.054041,0.056733,0.052705,0.052945,0.053878,0.054366,0.054724,1,0.063711,0.079559,0.10833,0.052183,0.068786,0.055316,0.05539,0.067336,0.052256,0.053289,0.051177,0.054689,0.054135,0.052907,0.053389,0.052712,1,0.14593,0.11252,0.073544,0.056585,0.13938,0.10898,0.068386,0.055499,0.053421,0.067303,0.053712,0.053669,0.056175,0.057087,0.054035,1,0.23502,0.058761,0.066289,0.098596,0.097219,0.13286,0.053296,0.057035,0.059326,0.073764,0.067475,0.053479,0.05415,0.055033,1,0.05625,0.068202,0.070486,0.068982,0.099051,0.053085,0.055714,0.054144,0.063147,0.060234,0.054273,0.055549,0.053936,1,0.052642,0.082635,0.063778,0.054488,0.074384,0.052049,0.065086,0.053135,0.052154,0.055709,0.053943,0.052752,1,0.055556,0.058495,0.080444,0.052522,0.06173,0.053361,0.057502,0.061935,0.052395,0.052821,0.053636,1,0.19763,0.077215,0.085664,0.053527,0.15828,0.072555,0.062085,0.072469,0.067008,0.052875,1,0.12119,0.073142,0.059678,0.17378,0.099081,0.086979,0.083614,0.081432,0.053915,1,0.054979,0.092758,0.071274,0.12656,0.15954,0.055601,0.05566,0.06616,1,0.055785,0.15585,0.07176,0.060283,0.14984,0.089795,0.058271,1,0.061929,0.11629,0.2154,0.070598,0.094999,0.19007,1,0.13537,0.086368,0.18558,0.12131,0.061738,1,0.27913,0.09261,0.081143,0.1343,1,0.07652,0.085508,0.14122,1,0.32287,0.085888,1,0.12373,1,+
1,0.31801,0.086728,0.12626,0.070752,0.30518,0.084665,0.086139,0.095128,0.055988,0.078336,0.073026,0.056877,0.066168,0.052417,0.061239,0.051414,0.052199,0.059652,0.060867,0.053076,1,0.096791,0.10167,0.079926,0.26272,0.085844,0.096511,0.082847,0.060563,0.076591,0.080847,0.060378,0.065495,0.052658,0.062473,0.051899,0.052206,0.061937,0.064325,0.053009,1,0.060299,0.20492,0.088634,0.16419,0.28408,0.058732,0.086091,0.056733,0.05761,0.091395,0.052834,0.062125,0.052174,0.058395,0.06167,0.052144,0.05266,0.058432,1,0.056582,0.11126,0.060947,0.059434,0.12804,0.05194,0.066153,0.057664,0.051983,0.061186,0.051472,0.056411,0.050666,0.050822,0.05438,0.054511,0.052141,1,0.069457,0.09461,0.1499,0.05446,0.11368,0.053786,0.054815,0.079894,0.052542,0.060633,0.051784,0.054755,0.058124,0.051555,0.051585,0.055358,1,0.12753,0.10439,0.11052,0.057467,0.1139,0.093468,0.064533,0.072329,0.052598,0.065969,0.052033,0.052225,0.060368,0.060765,0.052154,1,0.32679,0.06686,0.076097,0.085794,0.090307,0.14186,0.057256,0.065907,0.056124,0.068355,0.071916,0.052503,0.051812,0.061548,1,0.060319,0.092928,0.065256,0.070987,0.14391,0.053656,0.066588,0.053281,0.063398,0.069159,0.052201,0.052087,0.060952,1,0.0528,0.10859,0.067096,0.054815,0.096628,0.051058,0.073304,0.053062,0.051824,0.061614,0.059796,0.051769,1,0.05344,0.061167,0.10538,0.052308,0.080225,0.052584,0.0597,0.071001,0.051701,0.052052,0.059875,1,0.13737,0.066465,0.15022,0.054865,0.12875,0.06511,0.060369,0.07295,0.069896,0.054393,1,0.11733,0.086005,0.064088,0.10582,0.074156,0.083714,0.081046,0.085573,0.058187,1,0.056783,0.10886,0.060785,0.08901,0.13392,0.055585,0.056675,0.078216,1,0.057888,0.28729,0.079211,0.063962,0.14708,0.11768,0.063838,1,0.063772,0.1485,0.28556,0.070412,0.075297,0.24555,1,0.10984,0.078708,0.21316,0.17247,0.07382,1,0.27612,0.095357,0.091322,0.25726,1,0.079783,0.085773,0.26205,1,0.55982,0.087265,1,0.088781,1,+
1,0.48345,0.079405,0.29715,0.060533,0.35575,0.075117,0.075868,0.068863,0.050606,0.084702,0.085345,0.05272,0.056682,0.051121,0.061004,0.050702,0.05067,0.056661,0.057586,0.051231,1,0.085069,0.19903,0.066138,0.33905,0.07331,0.081359,0.064617,0.051144,0.083808,0.091268,0.053011,0.057139,0.051143,0.062289,0.051115,0.05127,0.058771,0.060122,0.052054,1,0.067641,0.14767,0.07923,0.2493,0.41757,0.052106,0.053227,0.054903,0.055352,0.092718,0.050707,0.076392,0.051043,0.077214,0.078362,0.051876,0.051882,0.07168,1,0.055357,0.22922,0.069663,0.065311,0.080328,0.05048,0.083144,0.074014,0.051652,0.05652,0.050792,0.058859,0.050794,0.050892,0.055309,0.055603,0.050842,1,0.062604,0.1011,0.18353,0.051098,0.058292,0.054054,0.056004,0.069994,0.050696,0.061687,0.05169,0.061994,0.062529,0.050538,0.051267,0.059414,1,0.1004,0.086238,0.070096,0.050754,0.11736,0.11542,0.057015,0.060581,0.051053,0.069018,0.052632,0.052712,0.059716,0.061888,0.050964,1,0.33913,0.054567,0.053922,0.076801,0.078173,0.13311,0.05289,0.084999,0.056967,0.10218,0.10087,0.052082,0.051934,0.081818,1,0.052854,0.055409,0.060255,0.063291,0.11403,0.051248,0.080189,0.052531,0.083701,0.08593,0.051616,0.051612,0.074473,1,0.051011,0.083732,0.06554,0.052208,0.082673,0.051027,0.06906,0.052773,0.052257,0.060193,0.057208,0.051079,1,0.051237,0.05226,0.05648,0.051046,0.062771,0.051823,0.056034,0.057622,0.0516,0.052436,0.057196,1,0.21684,0.062328,0.12405,0.053912,0.18559,0.069218,0.063092,0.084827,0.07745,0.054822,1,0.084228,0.091504,0.059001,0.16953,0.084825,0.081478,0.098969,0.10228,0.060403,1,0.056008,0.1509,0.063752,0.16362,0.21978,0.058424,0.062951,0.12975,1,0.056358,0.24731,0.074451,0.064594,0.15086,0.10616,0.062407,1,0.059635,0.17978,0.26712,0.066209,0.078931,0.34546,1,0.10241,0.080549,0.17915,0.13686,0.066884,1,0.48544,0.089735,0.094496,0.28,1,0.07838,0.093915,0.33045,1,0.3778,0.087205,1,0.11092,1,+
1,0.31139,0.11393,0.29911,0.076926,0.16967,0.096046,0.080595,0.060818,0.058203,0.08228,0.072496,0.057968,0.052602,0.051877,0.057644,0.052455,0.053015,0.052683,0.052475,0.052779,1,0.16146,0.14956,0.099329,0.15335,0.11065,0.10459,0.056338,0.065134,0.086928,0.085624,0.062326,0.053151,0.052364,0.060946,0.052056,0.053437,0.054274,0.054343,0.053863,1,0.088036,0.21658,0.089708,0.14838,0.18712,0.055397,0.072038,0.065449,0.062327,0.072604,0.051465,0.052708,0.053005,0.0576,0.058829,0.052063,0.052053,0.052325,1,0.066861,0.14322,0.080386,0.068196,0.073698,0.054969,0.074781,0.062549,0.055195,0.052646,0.052494,0.054817,0.051734,0.052273,0.052696,0.052638,0.053367,1,0.068874,0.090387,0.17692,0.052576,0.099367,0.058673,0.05898,0.068888,0.052073,0.05276,0.052201,0.053731,0.05607,0.051546,0.051392,0.052386,1,0.16548,0.093538,0.072648,0.061435,0.22395,0.1242,0.077117,0.065357,0.053081,0.086155,0.063199,0.063909,0.058848,0.058797,0.053132,1,0.19494,0.060864,0.069215,0.13141,0.12057,0.13559,0.058578,0.058361,0.072624,0.089291,0.091798,0.053231,0.053321,0.059519,1,0.056077,0.10187,0.079552,0.085345,0.12294,0.054974,0.057106,0.060898,0.065079,0.073622,0.052349,0.052389,0.053778,1,0.051527,0.069254,0.056511,0.053913,0.070683,0.051607,0.058783,0.054928,0.053895,0.053068,0.053058,0.051666,1,0.060775,0.068218,0.093192,0.052609,0.065537,0.056575,0.05707,0.067426,0.05333,0.053338,0.053677,1,0.25589,0.099593,0.10407,0.060536,0.22656,0.10046,0.090772,0.084686,0.084515,0.060097,1,0.15835,0.078196,0.071787,0.21805,0.10805,0.13148,0.11102,0.11135,0.064898,1,0.064462,0.11686,0.095523,0.1418,0.28758,0.070987,0.071114,0.090297,1,0.062574,0.15543,0.094526,0.074316,0.098568,0.097928,0.069558,1,0.074544,0.11003,0.18044,0.09264,0.093129,0.18962,1,0.16832,0.12322,0.18686,0.18532,0.081861,1,0.3087,0.10351,0.10375,0.1968,1,0.099384,0.099968,0.18822,1,0.8527,0.11399,1,0.11519,1,+
1,0.14633,0.058721,0.098225,0.053122,0.080267,0.053102,0.053045,0.067011,0.050646,0.06785,0.068553,0.051142,0.067887,0.050681,0.067209,0.050997,0.051107,0.063954,0.064144,0.051637,1,0.065803,0.1043,0.059355,0.13136,0.056765,0.059276,0.078674,0.050713,0.097045,0.098461,0.052076,0.087151,0.050961,0.089555,0.051802,0.051429,0.081785,0.083182,0.051884,1,0.054952,0.12215,0.05779,0.11539,0.12067,0.051295,0.053954,0.053433,0.054558,0.074582,0.051471,0.066571,0.051889,0.069307,0.070215,0.052256,0.05239,0.06532,1,0.052033,0.12662,0.054434,0.052698,0.09752,0.050933,0.07437,0.071599,0.050962,0.077201,0.050553,0.072552,0.050676,0.050725,0.068053,0.067034,0.051231,1,0.057699,0.11291,0.22399,0.051125,0.057227,0.054718,0.055688,0.079634,0.052035,0.066784,0.051936,0.066372,0.068585,0.051865,0.051592,0.063035,1,0.075913,0.063404,0.078837,0.050797,0.16986,0.13101,0.054705,0.1085,0.051927,0.12124,0.054059,0.05343,0.093321,0.091025,0.052092,1,0.24238,0.053537,0.05822,0.071072,0.076124,0.13567,0.053675,0.08422,0.058676,0.12264,0.12383,0.053949,0.053421,0.096505,1,0.052052,0.055386,0.058981,0.065762,0.12259,0.052255,0.07695,0.054049,0.0889,0.093939,0.052635,0.05245,0.078588,1,0.051193,0.073763,0.070941,0.051651,0.094838,0.051451,0.078729,0.052815,0.051789,0.074165,0.072647,0.05193,1,0.051079,0.056372,0.095834,0.051738,0.081975,0.052277,0.065782,0.086297,0.052415,0.053704,0.069421,1,0.17581,0.056591,0.16869,0.053017,0.23615,0.061202,0.057627,0.13038,0.11664,0.055075,1,0.076483,0.13172,0.058612,0.18054,0.071797,0.073258,0.14358,0.14696,0.06293,1,0.053489,0.12274,0.056642,0.1377,0.24263,0.055453,0.057163,0.13288,1,0.052575,0.28796,0.060557,0.056857,0.26814,0.20503,0.057175,1,0.054555,0.12819,0.22553,0.056081,0.059558,0.20407,1,0.068683,0.06275,0.26055,0.21243,0.060834,1,0.26349,0.066926,0.066766,0.21999,1,0.063992,0.067666,0.32826,1,0.37571,0.067089,1,0.07194,1,+
1,0.399,0.064767,0.18938,0.055186,0.29737,0.065615,0.061885,0.12892,0.053967,0.10439,0.11455,0.054298,0.067672,0.055828,0.076383,0.05831,0.056171,0.078036,0.081446,0.059256,1,0.069714,0.17266,0.057636,0.30509,0.066515,0.064449,0.12767,0.055199,0.1043,0.12547,0.055265,0.06879,0.056747,0.078549,0.059897,0.056946,0.080792,0.085693,0.061014,1,0.058078,0.11809,0.066528,0.22203,0.18422,0.054284,0.088438,0.054673,0.056362,0.08853,0.053431,0.069464,0.054435,0.082982,0.0759,0.055859,0.056732,0.073587,1,0.052971,0.19591,0.061166,0.057441,0.13676,0.053114,0.11023,0.097273,0.05351,0.068805,0.054816,0.074546,0.055064,0.055535,0.072568,0.073966,0.056193,1,0.055594,0.1022,0.11505,0.05239,0.085032,0.052052,0.053748,0.077889,0.052244,0.063379,0.052555,0.067823,0.066554,0.052304,0.052844,0.062279,1,0.076624,0.06646,0.12537,0.053915,0.12426,0.13041,0.054674,0.06832,0.054454,0.07795,0.055614,0.054733,0.076534,0.079227,0.057056,1,0.22687,0.054836,0.085704,0.063102,0.068627,0.10418,0.053372,0.071024,0.054179,0.094284,0.083695,0.054429,0.055228,0.076259,1,0.053651,0.085597,0.05502,0.058245,0.094438,0.052596,0.065936,0.053102,0.07899,0.073889,0.053763,0.0545,0.069352,1,0.053368,0.11292,0.096482,0.052734,0.10816,0.054784,0.095306,0.055906,0.055157,0.089264,0.087909,0.056034,1,0.051756,0.053323,0.099732,0.052605,0.11446,0.052818,0.087572,0.10257,0.053034,0.053538,0.087837,1,0.16054,0.054915,0.10047,0.052475,0.12118,0.056512,0.053712,0.091921,0.087983,0.054103,1,0.062212,0.087388,0.053839,0.13353,0.063142,0.059495,0.10696,0.10899,0.055238,1,0.051382,0.11693,0.054904,0.12692,0.18224,0.053818,0.05429,0.10645,1,0.052711,0.21849,0.060711,0.054145,0.16148,0.12934,0.054504,1,0.054953,0.14801,0.25634,0.057149,0.060227,0.2079,1,0.079064,0.062127,0.297,0.22552,0.060079,1,0.30048,0.07639,0.075598,0.26145,1,0.064382,0.068315,0.28541,1,0.60327,0.067766,1,0.073902,1,+
1,0.41182,0.088495,0.24988,0.059725,0.30287,0.077411,0.074557,0.065546,0.050983,0.089074,0.070765,0.051888,0.061608,0.052014,0.06253,0.051312,0.051882,0.058451,0.05736,0.054847,1,0.10923,0.15344,0.066691,0.22642,0.077496,0.089162,0.062542,0.051048,0.085047,0.073068,0.052827,0.060158,0.052202,0.063037,0.051751,0.05241,0.059282,0.05842,0.055591,1,0.062517,0.16816,0.075661,0.15532,0.25826,0.050568,0.082017,0.053542,0.052161,0.079369,0.051488,0.062559,0.051681,0.0623,0.060096,0.054069,0.05517,0.057982,1,0.053436,0.23353,0.065325,0.058673,0.074364,0.050818,0.092979,0.065265,0.051492,0.064445,0.051376,0.062544,0.051608,0.051891,0.058525,0.057434,0.053117,1,0.056725,0.093026,0.20219,0.05064,0.1042,0.051698,0.052261,0.084101,0.051766,0.065235,0.051484,0.060332,0.060772,0.052155,0.052499,0.056665,1,0.11197,0.077577,0.067058,0.050531,0.13133,0.084064,0.055133,0.064663,0.050876,0.068192,0.051091,0.05198,0.06023,0.057978,0.052423,1,0.21267,0.051357,0.075759,0.074533,0.067146,0.10821,0.051193,0.067179,0.052569,0.07891,0.069965,0.051776,0.052923,0.064397,1,0.050527,0.093442,0.05802,0.05852,0.11953,0.05123,0.068357,0.051749,0.069478,0.067107,0.052417,0.053134,0.059997,1,0.050125,0.073511,0.059343,0.050609,0.10643,0.05016,0.071854,0.049999,0.050836,0.068549,0.063786,0.05132,1,0.051077,0.05183,0.13095,0.051414,0.16284,0.050621,0.081025,0.09888,0.051186,0.051273,0.08454,1,0.14064,0.060458,0.10899,0.051692,0.15214,0.063036,0.055168,0.090455,0.079115,0.052677,1,0.076123,0.077312,0.052686,0.11868,0.071127,0.063252,0.084298,0.081516,0.053382,1,0.051795,0.13858,0.058825,0.14007,0.17587,0.054315,0.05593,0.092075,1,0.051637,0.18545,0.057112,0.053197,0.15555,0.11613,0.055398,1,0.055021,0.1295,0.21969,0.057135,0.063254,0.18829,1,0.08822,0.066599,0.26978,0.18917,0.065993,1,0.24678,0.070799,0.070081,0.20748,1,0.065077,0.075582,0.21857,1,0.37544,0.076472,1,0.088313,1,+
