col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,Indicator
0.16258,0.051175,0.10212,0.051276,0.086275,0.052827,0.05282,0.060028,0.050479,0.09009,0.1049,0.050359,0.089193,0.050174,0.099613,0.050848,0.051037,0.090609,0.088297,0.050515,0.053613,0.086083,0.052438,0.11469,0.053221,0.052796,0.06778,0.050128,0.11989,0.16776,0.049841,0.12388,0.051154,0.15124,0.050394,0.050538,0.13389,0.13069,0.050629,0.050712,0.075671,0.051304,0.084683,0.066485,0.049435,0.061357,0.051666,0.051614,0.075123,0.050971,0.067257,0.050864,0.078546,0.07742,0.050382,0.049858,0.069059,0.050635,0.090736,0.054018,0.051248,0.061471,0.051914,0.071379,0.074984,0.051278,0.069353,0.051033,0.072602,0.051355,0.051013,0.068986,0.068908,0.05059,0.051214,0.078832,0.091591,0.051109,0.061435,0.051422,0.051832,0.068275,0.051411,0.063176,0.050586,0.069698,0.070518,0.050232,0.050099,0.064952,0.056141,0.051699,0.062074,0.050875,0.10876,0.12285,0.051854,0.098925,0.051579,0.1158,0.051783,0.052156,0.10144,0.09896,0.051304,0.12357,0.052254,0.082758,0.059624,0.057825,0.1957,0.052669,0.10902,0.054504,0.21611,0.19873,0.05266,0.052236,0.12884,0.05162,0.063782,0.052329,0.051996,0.092577,0.050435,0.072334,0.051455,0.093301,0.091226,0.051084,0.050777,0.078543,0.051457,0.06688,0.068508,0.051039,0.07163,0.050458,0.071333,0.050615,0.051062,0.07082,0.069367,0.050337,0.050355,0.050684,0.084799,0.050586,0.10647,0.050833,0.087955,0.096322,0.050034,0.050323,0.08233,0.2287,0.052637,0.16064,0.051413,0.25251,0.053108,0.052334,0.15163,0.1386,0.051439,0.055553,0.1953,0.052942,0.33789,0.053673,0.054786,0.23035,0.22365,0.052916,0.052003,0.11539,0.052624,0.1684,0.19248,0.051863,0.051239,0.12278,0.05128,0.33216,0.053197,0.052318,0.28443,0.20641,0.052482,0.051989,0.1526,0.21148,0.052093,0.053565,0.19533,0.054883,0.054167,0.35064,0.27451,0.053622,0.35431,0.053493,0.054105,0.22681,0.053109,0.054375,0.27605,0.42442,0.054614,0.056324,-
0.52655,0.051883,0.27448,0.051758,0.33992,0.052269,0.051351,0.16743,0.050526,0.20209,0.21162,0.050914,0.054326,0.050938,0.12771,0.05051,0.050389,0.086721,0.082698,0.052129,0.051813,0.27074,0.051483,0.36545,0.053021,0.051217,0.16522,0.049864,0.20678,0.22502,0.050706,0.053468,0.050558,0.13059,0.050184,0.049402,0.087764,0.083777,0.051652,0.05127,0.11655,0.050881,0.16273,0.14172,0.050952,0.10169,0.050499,0.051069,0.10498,0.060631,0.076335,0.053278,0.082997,0.089491,0.057645,0.058647,0.073425,0.050968,0.23875,0.051444,0.050705,0.15851,0.050034,0.16815,0.16679,0.050327,0.0559,0.050418,0.11715,0.049597,0.049598,0.083475,0.078036,0.050903,0.051205,0.09959,0.097878,0.051741,0.087489,0.051232,0.051343,0.085403,0.05792,0.069421,0.052734,0.071371,0.076659,0.056773,0.057643,0.068023,0.051546,0.051026,0.16896,0.050794,0.22606,0.23062,0.051062,0.057841,0.051689,0.14181,0.049804,0.05101,0.093117,0.088792,0.052902,0.18743,0.051643,0.12314,0.052968,0.053294,0.17969,0.072254,0.099801,0.057592,0.12804,0.13774,0.065233,0.066788,0.094809,0.051429,0.10431,0.051726,0.051875,0.12171,0.063198,0.083347,0.054339,0.093004,0.10084,0.060134,0.061924,0.08031,0.052361,0.20851,0.16926,0.052845,0.087822,0.056361,0.16769,0.05305,0.054739,0.10777,0.0927,0.056963,0.05404,0.05528,0.16123,0.066671,0.14375,0.062011,0.12588,0.1672,0.075221,0.086514,0.13189,0.39181,0.057288,0.08152,0.063724,0.31813,0.058722,0.061636,0.16457,0.13859,0.065338,0.060543,0.06961,0.066764,0.28238,0.060285,0.064902,0.15851,0.151,0.068397,0.077987,0.18097,0.069487,0.19671,0.30099,0.088286,0.099418,0.1672,0.07138,0.1119,0.089522,0.084652,0.12013,0.086764,0.071627,0.08253,0.18673,0.39586,0.11607,0.18792,0.56778,0.078206,0.083234,0.31226,0.21825,0.085372,0.29354,0.10846,0.11861,0.18562,0.12126,0.16082,0.38167,0.36531,0.12578,0.21719,-
0.19568,0.058901,0.12879,0.053469,0.23645,0.06259,0.056891,0.054762,0.05094,0.11324,0.11443,0.054272,0.098482,0.05187,0.10905,0.05446,0.053381,0.095453,0.091067,0.052763,0.065446,0.076498,0.056041,0.16947,0.059351,0.057552,0.055776,0.050303,0.11138,0.12217,0.053631,0.101,0.051675,0.11407,0.053143,0.052807,0.1015,0.098676,0.051962,0.05443,0.10921,0.059568,0.13515,0.15345,0.051356,0.05611,0.056095,0.057783,0.094204,0.052992,0.085239,0.05321,0.096888,0.094217,0.05236,0.052699,0.089079,0.051359,0.12583,0.059963,0.054518,0.052474,0.050404,0.075746,0.070448,0.053066,0.067442,0.052095,0.069424,0.053981,0.053286,0.064417,0.062536,0.052258,0.054447,0.092843,0.11076,0.051419,0.060026,0.054448,0.056242,0.083113,0.053071,0.075732,0.054262,0.077714,0.078035,0.053307,0.053639,0.074877,0.076779,0.062865,0.063598,0.05128,0.22903,0.18803,0.059379,0.14168,0.054906,0.17302,0.060231,0.057959,0.12797,0.11906,0.055893,0.22717,0.055693,0.058159,0.07786,0.087815,0.21141,0.063044,0.13579,0.070326,0.21936,0.19642,0.063255,0.064732,0.16174,0.052235,0.057849,0.062237,0.067649,0.15614,0.055743,0.10873,0.058778,0.13537,0.13548,0.056606,0.05774,0.11771,0.050564,0.083065,0.062278,0.052069,0.071942,0.051966,0.066636,0.053666,0.052782,0.059523,0.05703,0.053095,0.051144,0.052547,0.063172,0.049713,0.065664,0.051485,0.058175,0.061019,0.050608,0.05125,0.059121,0.2208,0.061458,0.21275,0.056276,0.25385,0.066181,0.061613,0.15117,0.1325,0.059158,0.079142,0.18426,0.067308,0.34278,0.081769,0.077948,0.22187,0.22114,0.07135,0.057949,0.18191,0.06347,0.1972,0.25362,0.060952,0.065073,0.17977,0.056559,0.32893,0.065928,0.060666,0.24511,0.18812,0.060548,0.061917,0.21634,0.31949,0.062863,0.067902,0.30039,0.075475,0.069105,0.36511,0.29521,0.067828,0.38396,0.074194,0.07752,0.36776,0.069248,0.075127,0.39824,0.41368,0.07265,0.079514,+
0.36368,0.055477,0.11484,0.051557,0.27811,0.05967,0.056761,0.056398,0.051949,0.12262,0.16568,0.054047,0.12503,0.052443,0.13827,0.054033,0.053453,0.14053,0.1374,0.052729,0.056219,0.090384,0.052088,0.21424,0.058527,0.056193,0.055679,0.052163,0.1171,0.16803,0.054054,0.12498,0.052762,0.13804,0.053633,0.053766,0.14318,0.14263,0.052691,0.051936,0.17256,0.053452,0.23758,0.37026,0.050389,0.15929,0.051583,0.051409,0.17962,0.051199,0.13322,0.050727,0.14455,0.13972,0.051545,0.052049,0.13045,0.051308,0.1151,0.056424,0.052863,0.060688,0.050495,0.06955,0.07989,0.052656,0.076036,0.050742,0.075701,0.051826,0.051519,0.076861,0.075848,0.050743,0.051635,0.14752,0.18792,0.050885,0.18337,0.051661,0.051793,0.13915,0.051855,0.12066,0.051102,0.12106,0.11853,0.05141,0.051486,0.11302,0.061984,0.05628,0.05426,0.051734,0.2152,0.22501,0.055118,0.15754,0.053055,0.18404,0.056325,0.054308,0.17304,0.16572,0.053328,0.36088,0.051416,0.16139,0.058849,0.054323,0.25709,0.054048,0.16613,0.053382,0.21436,0.18578,0.052068,0.052345,0.16603,0.050452,0.18333,0.053971,0.052847,0.28529,0.051803,0.17215,0.051351,0.19899,0.18654,0.051299,0.051325,0.16766,0.050404,0.05731,0.055244,0.051243,0.055837,0.050577,0.054527,0.051186,0.051201,0.05784,0.057954,0.051295,0.05184,0.051392,0.18321,0.051929,0.20279,0.050584,0.15897,0.16894,0.051666,0.051802,0.16758,0.18285,0.054557,0.16384,0.052777,0.19607,0.058271,0.054889,0.15116,0.14069,0.05322,0.054825,0.20097,0.054131,0.26628,0.057081,0.054855,0.26777,0.25835,0.053862,0.054532,0.26621,0.053679,0.28628,0.30067,0.053583,0.053541,0.25141,0.053929,0.27246,0.057509,0.055305,0.28507,0.24362,0.055379,0.052964,0.23955,0.28802,0.05397,0.054577,0.39847,0.058243,0.055417,0.34356,0.3032,0.054909,0.2854,0.057019,0.056323,0.2833,0.055893,0.056003,0.32352,0.67931,0.056547,0.057531,+
0.076024,0.051631,0.060664,0.051777,0.053238,0.051874,0.050901,0.051902,0.050389,0.054773,0.059566,0.049841,0.053448,0.049873,0.059953,0.051545,0.051419,0.060459,0.061262,0.051018,0.054517,0.060411,0.051492,0.057696,0.052575,0.051311,0.054123,0.051031,0.059235,0.066662,0.050615,0.055825,0.050192,0.067165,0.050338,0.050865,0.067597,0.070395,0.050559,0.050503,0.061591,0.050322,0.056054,0.053659,0.051218,0.051525,0.051517,0.050686,0.053173,0.051068,0.054357,0.049942,0.057778,0.057221,0.050172,0.050343,0.054731,0.050935,0.067091,0.049558,0.050813,0.060465,0.051507,0.064018,0.077094,0.050835,0.062097,0.050301,0.077551,0.050827,0.050326,0.074409,0.077728,0.049796,0.051784,0.061228,0.057833,0.050479,0.051941,0.051049,0.051274,0.053625,0.051061,0.052505,0.051002,0.057272,0.057339,0.051076,0.050911,0.055603,0.052621,0.051329,0.055558,0.050974,0.07392,0.087578,0.050177,0.060611,0.051809,0.082843,0.050611,0.05081,0.078643,0.082945,0.052007,0.10825,0.050845,0.056582,0.054071,0.056048,0.10496,0.052555,0.062258,0.052379,0.15387,0.12316,0.050678,0.051767,0.081016,0.049861,0.053714,0.051535,0.05497,0.076811,0.050774,0.055922,0.051069,0.07692,0.072584,0.050432,0.05194,0.06053,0.049775,0.060745,0.0674,0.050589,0.08573,0.051583,0.07636,0.051267,0.05117,0.066627,0.066514,0.051245,0.050472,0.054274,0.080045,0.051404,0.057134,0.050932,0.061392,0.068234,0.051928,0.050916,0.056869,0.18274,0.051403,0.087103,0.052646,0.19592,0.054721,0.052566,0.11914,0.12857,0.053075,0.058789,0.080954,0.052252,0.26518,0.057362,0.057205,0.181,0.2462,0.055311,0.050612,0.057785,0.050986,0.12872,0.15503,0.050103,0.050546,0.076352,0.054487,0.14614,0.057224,0.05322,0.090008,0.082145,0.055802,0.05411,0.078717,0.088507,0.052265,0.053246,0.097635,0.057258,0.054462,0.26849,0.27554,0.056485,0.32576,0.052639,0.053441,0.15324,0.051934,0.053031,0.17791,0.40945,0.055507,0.058792,+
0.074484,0.052748,0.073084,0.052519,0.14711,0.057376,0.056356,0.053953,0.051355,0.064212,0.058483,0.052861,0.055038,0.050509,0.05655,0.051015,0.050984,0.053792,0.054963,0.051261,0.053927,0.057851,0.052113,0.080913,0.057844,0.059802,0.055444,0.051132,0.062324,0.063143,0.053145,0.056665,0.050622,0.059949,0.050486,0.051136,0.05706,0.057874,0.051011,0.05174,0.073929,0.054694,0.06664,0.12662,0.051591,0.054993,0.053209,0.052962,0.061902,0.051461,0.054526,0.052418,0.057179,0.057368,0.051144,0.051867,0.055659,0.052014,0.072665,0.052138,0.053009,0.070769,0.050346,0.056615,0.054934,0.051358,0.053566,0.050211,0.055084,0.05154,0.050774,0.052861,0.052877,0.050336,0.053553,0.067946,0.092513,0.050746,0.059617,0.053157,0.053623,0.070736,0.051109,0.059449,0.052578,0.060375,0.061313,0.05172,0.051543,0.058296,0.080996,0.064181,0.056758,0.052333,0.11496,0.088332,0.057225,0.063048,0.0519,0.071646,0.052231,0.053006,0.060526,0.058952,0.051708,0.142,0.053109,0.061252,0.077843,0.085393,0.14556,0.05127,0.066221,0.056433,0.087468,0.080858,0.050142,0.051389,0.064113,0.052358,0.061956,0.059585,0.061976,0.1042,0.0506,0.063686,0.052785,0.075268,0.07258,0.049681,0.051102,0.063993,0.050748,0.06086,0.05819,0.052552,0.068464,0.050932,0.061835,0.05207,0.05093,0.058857,0.056798,0.051085,0.052565,0.052315,0.06784,0.052225,0.064944,0.052368,0.059157,0.062275,0.051292,0.05163,0.057842,0.16227,0.065323,0.085873,0.053073,0.13575,0.057549,0.056506,0.073953,0.069672,0.051654,0.08235,0.08132,0.053738,0.16578,0.065423,0.062863,0.083053,0.080686,0.052604,0.052866,0.1034,0.060441,0.13378,0.1481,0.052332,0.053883,0.08574,0.05268,0.15601,0.0588,0.055161,0.16192,0.11593,0.055144,0.054754,0.14149,0.20458,0.055949,0.06087,0.18071,0.06945,0.061833,0.17401,0.13602,0.055367,0.28727,0.062714,0.060909,0.173,0.059003,0.06173,0.17735,0.29771,0.061769,0.070613,+
0.14249,0.059792,0.082487,0.055249,0.20481,0.062825,0.059197,0.093986,0.05267,0.11214,0.085933,0.054374,0.095023,0.052275,0.094301,0.051422,0.052526,0.089008,0.078404,0.051214,0.059757,0.072069,0.056663,0.14395,0.055842,0.060403,0.079672,0.052996,0.094866,0.10457,0.055951,0.082934,0.052418,0.083892,0.051821,0.052191,0.081208,0.092379,0.050403,0.052226,0.11683,0.059453,0.11595,0.15026,0.053678,0.073943,0.055301,0.05429,0.098912,0.052822,0.082511,0.053555,0.071681,0.081282,0.051979,0.051225,0.073487,0.051141,0.08417,0.052064,0.052295,0.093029,0.050693,0.067622,0.060127,0.051086,0.070106,0.050966,0.067041,0.050578,0.051938,0.067543,0.061777,0.052281,0.055905,0.083332,0.10226,0.051477,0.079625,0.05278,0.05268,0.079254,0.050916,0.06979,0.050879,0.061469,0.067355,0.050481,0.050422,0.062057,0.071898,0.061751,0.10473,0.05304,0.16001,0.098046,0.055194,0.11044,0.052573,0.10543,0.052661,0.053105,0.093321,0.079878,0.051736,0.1551,0.055972,0.069335,0.068071,0.058937,0.12543,0.056785,0.083979,0.057747,0.094696,0.089138,0.052264,0.052836,0.074637,0.054469,0.073619,0.057806,0.059276,0.13621,0.054134,0.086581,0.054755,0.074679,0.0898,0.052336,0.051922,0.076005,0.051217,0.096958,0.072023,0.053683,0.099144,0.052476,0.089665,0.052376,0.053003,0.082117,0.071004,0.052446,0.053234,0.053978,0.068795,0.0513,0.07097,0.052193,0.06231,0.068546,0.051915,0.05107,0.062731,0.12931,0.056684,0.16656,0.052414,0.17942,0.056158,0.055192,0.11072,0.087921,0.052646,0.064714,0.090025,0.054457,0.1124,0.055831,0.059697,0.090096,0.10493,0.052411,0.05316,0.10911,0.054419,0.090272,0.12727,0.051498,0.052232,0.086374,0.052081,0.23414,0.055935,0.054124,0.16009,0.10437,0.052985,0.054272,0.10904,0.16877,0.053607,0.054257,0.14853,0.063953,0.058269,0.22942,0.13487,0.05645,0.15121,0.059965,0.055472,0.13163,0.056717,0.058581,0.16692,0.21462,0.058181,0.057929,+
0.38418,0.054177,0.2248,0.051659,0.22907,0.051495,0.053335,0.094298,0.050632,0.12878,0.11257,0.050628,0.089869,0.049838,0.10062,0.04978,0.049594,0.089098,0.09,0.050728,0.055392,0.16977,0.05445,0.24936,0.052033,0.054125,0.092496,0.05142,0.13773,0.12332,0.050866,0.092862,0.049698,0.10739,0.049812,0.050104,0.093421,0.095826,0.050955,0.0525,0.11229,0.053051,0.28457,0.32179,0.050979,0.053452,0.051251,0.052827,0.10709,0.051306,0.12344,0.052022,0.16975,0.1564,0.05157,0.05192,0.14913,0.050524,0.17351,0.050797,0.052087,0.089561,0.050023,0.10674,0.090684,0.051331,0.080644,0.049529,0.084532,0.050274,0.050168,0.077492,0.077389,0.050454,0.053289,0.09167,0.15158,0.050589,0.056009,0.051848,0.05224,0.063778,0.051082,0.067405,0.051098,0.073332,0.071629,0.051332,0.051762,0.070467,0.053146,0.054225,0.10193,0.050747,0.1842,0.1634,0.052431,0.11114,0.050396,0.13306,0.050879,0.050896,0.11042,0.11187,0.051114,0.33511,0.051032,0.055505,0.052678,0.055699,0.17481,0.051233,0.17157,0.052719,0.30328,0.27548,0.051716,0.053108,0.22474,0.051294,0.055175,0.052116,0.0544,0.12683,0.051155,0.1263,0.052873,0.17593,0.16717,0.051743,0.052615,0.14883,0.050526,0.11784,0.095733,0.051956,0.1236,0.051172,0.10688,0.051174,0.051297,0.093028,0.089549,0.051393,0.05138,0.051354,0.055173,0.051624,0.064731,0.051472,0.058086,0.058356,0.051736,0.052769,0.060174,0.28037,0.053528,0.20357,0.051065,0.29632,0.052788,0.052491,0.1783,0.16786,0.05216,0.06423,0.14624,0.056609,0.25307,0.057282,0.059206,0.17055,0.18884,0.056284,0.052655,0.14616,0.054671,0.18134,0.22875,0.053323,0.057439,0.15303,0.052597,0.23963,0.053024,0.052691,0.20387,0.16159,0.053804,0.054065,0.27417,0.36009,0.055353,0.062346,0.41253,0.055717,0.055703,0.26611,0.23614,0.054827,0.58914,0.055561,0.059546,0.46788,0.055517,0.060851,0.48112,0.35772,0.057053,0.06294,+
0.18097,0.057045,0.16978,0.053403,0.13081,0.055422,0.053327,0.057639,0.050142,0.096047,0.083759,0.051087,0.068905,0.051625,0.0745,0.051222,0.050538,0.066759,0.066675,0.052963,0.065411,0.10547,0.05686,0.13959,0.059427,0.057474,0.056921,0.051191,0.11306,0.10994,0.050969,0.073715,0.050613,0.085382,0.052033,0.050237,0.075315,0.075405,0.052185,0.053166,0.14703,0.054917,0.11435,0.1328,0.049873,0.068754,0.052717,0.053017,0.093953,0.050376,0.063153,0.050863,0.071648,0.076695,0.052342,0.052343,0.062742,0.050834,0.095105,0.052442,0.051492,0.060357,0.051089,0.077703,0.068879,0.050463,0.065668,0.049947,0.066799,0.050679,0.05002,0.061959,0.062492,0.051041,0.052319,0.078912,0.12499,0.049647,0.073756,0.051704,0.05253,0.080091,0.050904,0.059373,0.052072,0.063785,0.067912,0.051599,0.051712,0.058278,0.069815,0.056689,0.058878,0.050917,0.23065,0.13524,0.054749,0.086833,0.051269,0.10771,0.052085,0.051832,0.079738,0.079583,0.05169,0.15038,0.051626,0.067139,0.065513,0.065955,0.17153,0.050922,0.075756,0.052881,0.11284,0.12194,0.051454,0.051168,0.077191,0.049558,0.071462,0.055605,0.057978,0.15455,0.051066,0.072018,0.051178,0.081232,0.094703,0.05155,0.051054,0.067354,0.051043,0.060517,0.056497,0.050184,0.065919,0.049104,0.058151,0.050748,0.049982,0.056491,0.056267,0.050706,0.04985,0.051119,0.078472,0.049873,0.066545,0.050021,0.063396,0.071469,0.050741,0.051431,0.061055,0.26255,0.057196,0.13076,0.051462,0.23232,0.05537,0.054727,0.11193,0.11172,0.051856,0.068462,0.10625,0.053207,0.2346,0.05805,0.06123,0.13203,0.13339,0.052796,0.050615,0.12148,0.05612,0.1654,0.2745,0.051359,0.05155,0.10561,0.050509,0.18167,0.054185,0.052218,0.13812,0.13698,0.05142,0.052536,0.12569,0.16544,0.052614,0.05254,0.18005,0.062903,0.05873,0.22062,0.21854,0.054497,0.30033,0.054747,0.055145,0.18729,0.053822,0.054503,0.17502,0.62752,0.056572,0.056665,+
0.10685,0.054018,0.078832,0.051081,0.066423,0.051594,0.051477,0.05717,0.051569,0.059762,0.063146,0.050212,0.069799,0.050856,0.065405,0.050561,0.051225,0.066243,0.06463,0.050716,0.060062,0.07592,0.055753,0.085656,0.054225,0.055695,0.063638,0.050385,0.079889,0.086414,0.051768,0.091129,0.050807,0.090088,0.052087,0.051193,0.090752,0.088277,0.05076,0.052714,0.094039,0.053714,0.092742,0.091348,0.050815,0.05534,0.053429,0.057292,0.071382,0.052081,0.069774,0.052758,0.078975,0.077091,0.05271,0.053109,0.077145,0.051386,0.095609,0.052595,0.051627,0.072535,0.049304,0.062423,0.06473,0.050702,0.069969,0.050085,0.065619,0.051135,0.050177,0.066749,0.065581,0.050646,0.054427,0.097954,0.16837,0.050881,0.052713,0.052882,0.058031,0.072417,0.05258,0.067279,0.052796,0.074236,0.072416,0.052404,0.053213,0.071463,0.069628,0.057525,0.060563,0.051089,0.13248,0.11299,0.053736,0.11052,0.052671,0.12315,0.05742,0.054038,0.10689,0.10043,0.053555,0.2195,0.052249,0.062189,0.066731,0.089557,0.15071,0.057171,0.10216,0.063555,0.18482,0.16833,0.060354,0.062207,0.14469,0.05007,0.054925,0.055922,0.070525,0.11761,0.053465,0.082073,0.055998,0.11015,0.10966,0.055426,0.05607,0.099018,0.04981,0.061744,0.062824,0.051663,0.079688,0.051204,0.069277,0.051609,0.050739,0.071982,0.070072,0.05108,0.051053,0.0594,0.094133,0.050831,0.08501,0.052592,0.076774,0.098265,0.053372,0.055458,0.081632,0.14843,0.056166,0.15425,0.052953,0.23683,0.060794,0.057102,0.14602,0.12767,0.055522,0.090699,0.13938,0.063192,0.19124,0.083859,0.082332,0.18061,0.1846,0.073925,0.054464,0.11382,0.058205,0.16973,0.25589,0.059679,0.064298,0.15287,0.052531,0.27162,0.058141,0.05495,0.26907,0.20737,0.055417,0.055227,0.15443,0.22389,0.056638,0.062667,0.23198,0.063925,0.05936,0.27173,0.22684,0.057913,0.3019,0.064728,0.070057,0.26892,0.061857,0.069376,0.3609,0.35916,0.062992,0.070512,+
0.19684,0.050871,0.10597,0.050563,0.16698,0.05056,0.050223,0.10142,0.051117,0.094117,0.10958,0.050003,0.08262,0.049675,0.10724,0.050553,0.049893,0.10949,0.10817,0.049902,0.052041,0.10411,0.049615,0.17704,0.050163,0.049754,0.10927,0.049128,0.10364,0.12759,0.049676,0.08826,0.050372,0.12097,0.050991,0.050657,0.12485,0.12565,0.050413,0.05063,0.071607,0.051884,0.15245,0.086286,0.049526,0.076585,0.05124,0.050206,0.094597,0.050514,0.088947,0.050127,0.12057,0.11975,0.050474,0.050845,0.10626,0.050396,0.12436,0.051711,0.051224,0.082124,0.050583,0.085465,0.084584,0.050105,0.073877,0.05012,0.086362,0.051421,0.05058,0.084329,0.082839,0.050495,0.050521,0.065789,0.066226,0.049603,0.062804,0.05014,0.049779,0.061517,0.050333,0.060688,0.049609,0.06452,0.064771,0.049481,0.049986,0.061941,0.051845,0.050862,0.097736,0.050027,0.10761,0.12061,0.050343,0.086193,0.050699,0.11245,0.051575,0.051247,0.11221,0.1115,0.050552,0.12312,0.050756,0.080038,0.052765,0.053082,0.1274,0.050279,0.10323,0.050567,0.1715,0.16497,0.050079,0.050263,0.13506,0.051216,0.066986,0.050919,0.049705,0.084156,0.050057,0.075919,0.050252,0.094714,0.093214,0.050729,0.051089,0.085749,0.04977,0.080103,0.091375,0.049871,0.11044,0.049711,0.1039,0.050349,0.050141,0.10309,0.10008,0.050405,0.050366,0.05104,0.062671,0.049373,0.091382,0.049969,0.08485,0.088705,0.048858,0.049203,0.082721,0.12363,0.050969,0.081743,0.050578,0.1225,0.050846,0.051365,0.11171,0.10791,0.050622,0.052689,0.092481,0.050349,0.16003,0.052313,0.05089,0.14573,0.14571,0.05109,0.050207,0.079338,0.05007,0.13578,0.15579,0.049718,0.050141,0.10827,0.049845,0.1334,0.050412,0.050642,0.12719,0.11864,0.050551,0.049044,0.14652,0.16101,0.049072,0.049455,0.15153,0.051448,0.050654,0.30139,0.26395,0.050285,0.36682,0.051255,0.051306,0.28543,0.050464,0.050602,0.29544,0.57869,0.051044,0.051482,+
0.26177,0.059118,0.16489,0.051383,0.20702,0.054385,0.054513,0.066879,0.050657,0.092595,0.07279,0.049801,0.075205,0.04936,0.077587,0.049781,0.050522,0.072622,0.072655,0.050363,0.064425,0.10751,0.05363,0.16083,0.054118,0.058508,0.065,0.051213,0.090412,0.075418,0.050165,0.074448,0.049942,0.077657,0.051011,0.050173,0.073173,0.074603,0.050173,0.051862,0.10876,0.055824,0.11096,0.17044,0.050916,0.087488,0.051201,0.051554,0.084784,0.050479,0.079762,0.050534,0.07247,0.07312,0.051909,0.051349,0.071062,0.050112,0.16584,0.052482,0.050378,0.067485,0.049912,0.087893,0.065336,0.049959,0.071962,0.049392,0.070563,0.049205,0.049099,0.065591,0.06459,0.049344,0.050999,0.070317,0.14543,0.051299,0.086244,0.051059,0.051306,0.079091,0.05081,0.070937,0.05028,0.062223,0.066213,0.049648,0.050193,0.061445,0.065328,0.056064,0.066999,0.050199,0.1436,0.088009,0.05109,0.08287,0.049898,0.092172,0.050536,0.050098,0.07884,0.077289,0.049982,0.14947,0.050294,0.083464,0.060878,0.057929,0.12461,0.051014,0.091916,0.05185,0.10073,0.096018,0.050371,0.049948,0.088265,0.049998,0.098965,0.054275,0.054617,0.13279,0.050166,0.092884,0.050818,0.084017,0.08845,0.050613,0.05103,0.077977,0.05071,0.06644,0.059047,0.049653,0.10495,0.050479,0.072146,0.050474,0.050324,0.070003,0.067309,0.05105,0.050598,0.05062,0.12255,0.05096,0.15271,0.050793,0.096779,0.11438,0.050308,0.050968,0.10502,0.12291,0.05548,0.10995,0.051777,0.16769,0.055349,0.052507,0.11211,0.10218,0.051557,0.058268,0.078113,0.052033,0.11123,0.054693,0.054086,0.087849,0.087279,0.050631,0.051347,0.1601,0.053651,0.14192,0.17974,0.051923,0.052564,0.12439,0.051451,0.16026,0.052744,0.051649,0.13477,0.11886,0.051782,0.051696,0.15374,0.22719,0.052286,0.053384,0.22422,0.058868,0.054437,0.23751,0.19991,0.054746,0.2073,0.055467,0.05495,0.20675,0.053784,0.056392,0.23762,0.31796,0.056554,0.060176,+
