col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.44876,0.10724,0.2048,0.089907,0.31901,0.10409,0.10839,0.078306,0.06602,0.18382,0.17262,0.084236,0.067854,0.054846,0.094415,0.060733,0.061401,0.062254,0.064999,0.05226,1,0.10428,0.1665,0.091009,0.30568,0.095732,0.10473,0.071682,0.069836,0.16884,0.18083,0.083028,0.065667,0.055377,0.093713,0.058518,0.060164,0.063124,0.066179,0.051752,1,0.088678,0.17905,0.10239,0.27145,0.35835,0.069649,0.08101,0.089033,0.083023,0.15016,0.058645,0.060101,0.06399,0.08809,0.081535,0.053291,0.053027,0.058391,1,0.077411,0.17773,0.095317,0.091978,0.092911,0.061867,0.13745,0.11497,0.076732,0.065103,0.054367,0.080241,0.059965,0.059817,0.056137,0.057196,0.051313,1,0.09026,0.1391,0.18128,0.063435,0.090221,0.079115,0.078943,0.11798,0.054916,0.057872,0.060617,0.070033,0.070165,0.050807,0.052056,0.055139,1,0.11822,0.11413,0.07923,0.068128,0.22486,0.2029,0.094739,0.072607,0.058119,0.10709,0.066238,0.06728,0.06406,0.06582,0.053699,1,0.38895,0.076682,0.080761,0.12946,0.11238,0.22702,0.067805,0.065673,0.082373,0.13069,0.11359,0.057295,0.055044,0.069083,1,0.072032,0.087048,0.1041,0.098581,0.20369,0.062065,0.064176,0.070567,0.10136,0.094776,0.055278,0.054497,0.062922,1,0.058898,0.086417,0.069968,0.067389,0.066981,0.052241,0.065702,0.059274,0.056688,0.052821,0.052076,0.050592,1,0.067936,0.072638,0.10635,0.055826,0.078776,0.059931,0.063924,0.071219,0.052058,0.052042,0.054183,1,0.28848,0.10289,0.11132,0.060779,0.20732,0.086336,0.079171,0.079763,0.076496,0.057817,1,0.12442,0.095332,0.068187,0.21977,0.098165,0.099175,0.096332,0.10157,0.063401,1,0.068909,0.09744,0.087569,0.15131,0.18433,0.062313,0.06297,0.084705,1,0.06515,0.19269,0.089283,0.07848,0.14787,0.096105,0.070606,1,0.068433,0.097965,0.15791,0.070703,0.083973,0.15644,1,0.12837,0.1015,0.16871,0.12982,0.074859,1,0.29559,0.091552,0.083144,0.1512,1,0.083231,0.091534,0.19698,1,0.30536,0.096048,1,0.11373,1,-
1,0.60834,0.22022,0.20712,0.16666,0.5033,0.21401,0.21471,0.074067,0.10352,0.21957,0.23514,0.14721,0.06287,0.07141,0.098326,0.067235,0.067698,0.059563,0.058398,0.075923,1,0.22995,0.16898,0.1797,0.44548,0.19824,0.21633,0.069498,0.10727,0.20925,0.24166,0.14388,0.062842,0.072163,0.098779,0.066027,0.067886,0.059939,0.058584,0.075885,1,0.13877,0.29841,0.22058,0.38244,0.48953,0.080198,0.10655,0.15445,0.14997,0.19234,0.060487,0.07499,0.084071,0.077494,0.072106,0.056259,0.057586,0.078679,1,0.12821,0.2054,0.14811,0.14067,0.11467,0.094244,0.14563,0.12714,0.1107,0.058864,0.073228,0.075013,0.063617,0.061468,0.054553,0.057918,0.080526,1,0.17537,0.2212,0.30451,0.077703,0.15327,0.13865,0.1399,0.17069,0.059253,0.077231,0.081223,0.071228,0.068222,0.056637,0.058824,0.08309,1,0.26412,0.24577,0.077883,0.10869,0.30271,0.30055,0.17861,0.060427,0.070939,0.11485,0.074298,0.073466,0.059362,0.058443,0.074652,1,0.52542,0.087278,0.10769,0.23139,0.21754,0.30018,0.058759,0.071552,0.10582,0.099076,0.087075,0.057086,0.057817,0.074413,1,0.08104,0.11806,0.19122,0.19,0.26435,0.059519,0.072287,0.095644,0.08768,0.079934,0.056501,0.057135,0.075954,1,0.073407,0.07968,0.070088,0.07654,0.054869,0.065909,0.061401,0.060597,0.058558,0.058004,0.065039,0.069454,1,0.10705,0.11104,0.12383,0.057618,0.067219,0.07592,0.067904,0.069726,0.05677,0.060228,0.075399,1,0.43394,0.21563,0.060193,0.065397,0.22804,0.1033,0.092536,0.06775,0.063002,0.065975,1,0.25808,0.058474,0.064895,0.19656,0.10354,0.10367,0.066476,0.066517,0.064633,1,0.056258,0.064914,0.12928,0.13486,0.14132,0.059747,0.06079,0.066096,1,0.068439,0.078464,0.065527,0.062494,0.12199,0.072676,0.071502,1,0.059167,0.070939,0.095191,0.081369,0.1317,0.3812,1,0.15367,0.12235,0.11963,0.086438,0.058792,1,0.26971,0.097114,0.093919,0.071086,1,0.087601,0.1094,0.087589,1,0.21768,0.089942,1,0.15751,1,-
1,0.46337,0.17634,0.33726,0.14494,0.4532,0.15214,0.17286,0.10899,0.091587,0.19501,0.15886,0.11893,0.085533,0.084324,0.09291,0.077326,0.082054,0.080212,0.082732,0.09124,1,0.16366,0.22437,0.14944,0.37055,0.13186,0.15816,0.091694,0.09488,0.17844,0.16663,0.11462,0.086318,0.084323,0.093804,0.07539,0.081257,0.080921,0.084313,0.091856,1,0.14911,0.30666,0.17082,0.28078,0.4318,0.085993,0.11031,0.1227,0.10666,0.1654,0.081899,0.082678,0.078028,0.085904,0.08787,0.077728,0.080058,0.086858,1,0.12483,0.27593,0.13816,0.14796,0.15778,0.081613,0.162,0.11844,0.10634,0.078736,0.078383,0.081803,0.073109,0.076655,0.074561,0.074185,0.08292,1,0.14251,0.17865,0.26361,0.078501,0.14597,0.10923,0.1012,0.15285,0.077406,0.080962,0.075108,0.080248,0.081786,0.073919,0.07694,0.083852,1,0.19444,0.19658,0.10393,0.099709,0.29414,0.21901,0.14416,0.088501,0.086191,0.11196,0.086254,0.089742,0.083947,0.086115,0.09082,1,0.44632,0.086928,0.11488,0.18482,0.15031,0.25779,0.08343,0.090542,0.095426,0.12237,0.11428,0.077881,0.078774,0.092207,1,0.085619,0.1236,0.15113,0.13001,0.23519,0.081875,0.087623,0.085482,0.10389,0.10282,0.0776,0.079826,0.091139,1,0.065265,0.094945,0.075482,0.075214,0.063664,0.062341,0.064319,0.062573,0.062638,0.061924,0.062536,0.064215,1,0.097269,0.10526,0.17058,0.06949,0.096673,0.080557,0.094054,0.1033,0.070547,0.073731,0.085547,1,0.32921,0.16273,0.11073,0.090264,0.18801,0.11358,0.10921,0.1049,0.10141,0.092401,1,0.19063,0.10432,0.10092,0.2318,0.12843,0.12985,0.12692,0.13242,0.10197,1,0.085695,0.13579,0.12064,0.18569,0.20836,0.088706,0.094119,0.12427,1,0.11806,0.19468,0.11853,0.11634,0.2169,0.16313,0.13788,1,0.1218,0.18148,0.29375,0.14622,0.17964,0.40524,1,0.19477,0.17045,0.28196,0.23088,0.13317,1,0.4137,0.14132,0.13369,0.2201,1,0.15036,0.16378,0.29955,1,0.48052,0.18946,1,0.22578,1,+
1,0.69349,0.14785,0.35031,0.14532,0.48843,0.13916,0.15078,0.084883,0.081171,0.095389,0.13176,0.076863,0.071637,0.065159,0.054181,0.055077,0.057545,0.074324,0.073826,0.088,1,0.13738,0.27548,0.14492,0.40675,0.12459,0.14218,0.077109,0.08421,0.088276,0.13187,0.075342,0.072855,0.064727,0.053944,0.055213,0.05751,0.073177,0.072654,0.08781,1,0.13315,0.36629,0.14728,0.43322,0.57229,0.078872,0.091173,0.074993,0.086908,0.10064,0.066236,0.071035,0.057273,0.056053,0.056944,0.081946,0.087887,0.086947,1,0.12128,0.35851,0.13906,0.13523,0.13029,0.073768,0.11841,0.11382,0.074373,0.062051,0.063722,0.05254,0.054566,0.055938,0.070736,0.070722,0.080354,1,0.143,0.2522,0.38526,0.073545,0.1409,0.072451,0.093449,0.11402,0.065942,0.062656,0.055615,0.05512,0.054764,0.079211,0.083883,0.082909,1,0.16703,0.16272,0.094899,0.083323,0.12721,0.16588,0.087351,0.062717,0.060294,0.052922,0.053034,0.053899,0.066533,0.066321,0.077172,1,0.51424,0.085392,0.085668,0.091501,0.10856,0.11777,0.05996,0.063787,0.05269,0.057127,0.054853,0.067821,0.07204,0.072527,1,0.079858,0.10006,0.081641,0.10431,0.12355,0.064606,0.064722,0.055534,0.057154,0.055654,0.075454,0.079957,0.078972,1,0.061528,0.11891,0.074645,0.063767,0.05261,0.052533,0.052899,0.053951,0.051456,0.055585,0.056414,0.058143,1,0.063231,0.079305,0.11018,0.054636,0.054602,0.051801,0.050643,0.053624,0.059759,0.059596,0.059041,1,0.15512,0.083842,0.057218,0.050413,0.075079,0.070428,0.057831,0.054108,0.051815,0.052428,1,0.14207,0.052842,0.052593,0.064687,0.073747,0.063715,0.053649,0.05355,0.054708,1,0.053098,0.062598,0.060441,0.084751,0.088574,0.054558,0.054878,0.05667,1,0.069201,0.13134,0.085181,0.074558,0.11971,0.092626,0.084347,1,0.076996,0.083838,0.18253,0.0979,0.11459,0.18012,1,0.2167,0.12511,0.18971,0.14649,0.10233,1,0.21242,0.13282,0.12054,0.11083,1,0.12411,0.13589,0.17104,1,0.51861,0.21514,1,0.31779,1,+
1,0.48727,0.17253,0.32575,0.12977,0.47592,0.15926,0.15446,0.084996,0.072962,0.17544,0.18694,0.075568,0.080952,0.11617,0.068068,0.062007,0.076201,0.095631,0.084239,0.10967,1,0.17012,0.27171,0.13371,0.45806,0.1519,0.15358,0.083043,0.074599,0.16898,0.19298,0.074561,0.081797,0.11537,0.069482,0.06272,0.075706,0.095306,0.084776,0.10797,1,0.14175,0.26774,0.18059,0.39741,0.39445,0.068673,0.097091,0.10765,0.10818,0.12284,0.089807,0.11158,0.068638,0.067808,0.075894,0.10831,0.09535,0.10153,1,0.11797,0.32408,0.14453,0.1368,0.11283,0.070846,0.17747,0.15672,0.071748,0.07538,0.10994,0.066665,0.061617,0.074648,0.092564,0.082011,0.10431,1,0.1418,0.22736,0.26445,0.068168,0.1087,0.097367,0.099662,0.11203,0.080538,0.096517,0.065172,0.062002,0.071017,0.094659,0.086922,0.091749,1,0.19176,0.18526,0.089123,0.07686,0.23109,0.26227,0.086594,0.079465,0.11384,0.069621,0.061519,0.073752,0.095159,0.084846,0.10675,1,0.48649,0.072513,0.093612,0.13468,0.13643,0.16562,0.08077,0.098488,0.064153,0.072759,0.07349,0.095525,0.084155,0.09085,1,0.070578,0.10065,0.12372,0.13098,0.165,0.082765,0.099054,0.065219,0.07054,0.073515,0.095546,0.085266,0.09068,1,0.057728,0.10558,0.086124,0.061047,0.05687,0.067655,0.058697,0.054548,0.05877,0.060327,0.060231,0.066313,1,0.07064,0.077182,0.10655,0.060272,0.065006,0.055425,0.064049,0.068596,0.067475,0.064243,0.068114,1,0.34937,0.095834,0.061912,0.073631,0.080807,0.060267,0.059234,0.067771,0.06757,0.071524,1,0.11525,0.061414,0.07102,0.075463,0.060916,0.061258,0.067434,0.069147,0.069128,1,0.055758,0.058291,0.056307,0.09067,0.078693,0.058947,0.056909,0.058306,1,0.10459,0.20384,0.090712,0.10011,0.27384,0.16772,0.11333,1,0.082183,0.084117,0.1597,0.13678,0.14107,0.29388,1,0.14605,0.12145,0.1771,0.19612,0.094305,1,0.26192,0.094045,0.11087,0.1103,1,0.124,0.16378,0.22114,1,0.33597,0.17419,1,0.19081,1,+
1,0.54908,0.11693,0.32514,0.075147,0.48024,0.1037,0.11195,0.074823,0.060866,0.10337,0.095987,0.057459,0.059005,0.060872,0.060782,0.056848,0.057511,0.058421,0.059863,0.061125,1,0.11249,0.24482,0.077433,0.38933,0.095437,0.10712,0.068954,0.062194,0.09656,0.097258,0.057072,0.060216,0.060648,0.061826,0.056099,0.057549,0.059714,0.060487,0.061394,1,0.10608,0.12263,0.11946,0.26408,0.38836,0.063003,0.064417,0.068566,0.064035,0.075565,0.063381,0.074145,0.05773,0.062048,0.061794,0.064012,0.067825,0.067182,1,0.071499,0.26061,0.095818,0.10043,0.09174,0.059776,0.09319,0.080531,0.056608,0.058773,0.061633,0.058943,0.055385,0.056949,0.056499,0.057784,0.060901,1,0.07603,0.094243,0.11444,0.055419,0.068311,0.058558,0.059406,0.062958,0.058257,0.063899,0.055894,0.056364,0.056835,0.058317,0.059449,0.059579,1,0.13087,0.1253,0.079306,0.064193,0.13419,0.11789,0.063434,0.057851,0.059848,0.064698,0.057628,0.057259,0.058398,0.059541,0.059133,1,0.31846,0.065967,0.064833,0.088392,0.083753,0.10321,0.058444,0.067836,0.061504,0.072141,0.064485,0.058857,0.059855,0.06259,1,0.062502,0.065441,0.073776,0.071832,0.087219,0.060062,0.069056,0.057924,0.063682,0.060901,0.060547,0.062326,0.062945,1,0.058255,0.10794,0.073514,0.057026,0.069452,0.055161,0.071541,0.061335,0.056934,0.057967,0.055501,0.054401,1,0.063901,0.074682,0.08164,0.055262,0.065399,0.062377,0.062114,0.065599,0.058924,0.061615,0.057954,1,0.21564,0.081555,0.089469,0.06264,0.14597,0.088112,0.07119,0.083797,0.074172,0.062537,1,0.12357,0.076497,0.072815,0.14778,0.11383,0.09864,0.093775,0.092793,0.068408,1,0.063867,0.10105,0.085972,0.12593,0.15404,0.071276,0.076047,0.079794,1,0.10104,0.23916,0.13014,0.10827,0.21999,0.12616,0.10755,1,0.11141,0.15042,0.29212,0.14619,0.21716,0.28125,1,0.24364,0.16059,0.27249,0.16538,0.11514,1,0.31813,0.18896,0.16071,0.17561,1,0.1661,0.20645,0.22693,1,0.34642,0.18038,1,0.27926,1,+
1,0.38477,0.089756,0.16154,0.084708,0.40074,0.084147,0.086924,0.085961,0.062675,0.10545,0.095877,0.06292,0.05882,0.054528,0.058219,0.054822,0.05559,0.056623,0.057259,0.059755,1,0.087279,0.11394,0.090775,0.32016,0.078282,0.085953,0.073204,0.071105,0.10289,0.10535,0.064049,0.057635,0.053706,0.057722,0.054299,0.054162,0.057987,0.058655,0.058523,1,0.078647,0.22202,0.092503,0.22143,0.32957,0.070698,0.068313,0.066517,0.062401,0.094572,0.054964,0.063163,0.055708,0.062292,0.063238,0.060952,0.06239,0.062062,1,0.072631,0.15111,0.079701,0.076272,0.16113,0.05667,0.077881,0.063141,0.057439,0.053902,0.057349,0.054749,0.056334,0.056373,0.056897,0.055886,0.062018,1,0.086195,0.12069,0.17986,0.064739,0.1043,0.064819,0.064649,0.087275,0.054286,0.062033,0.055792,0.060871,0.062193,0.061247,0.062055,0.065062,1,0.1105,0.10326,0.097364,0.065911,0.15465,0.12786,0.074734,0.067631,0.054485,0.065866,0.055639,0.056436,0.05881,0.059335,0.057319,1,0.38965,0.083343,0.065308,0.09242,0.0821,0.14312,0.060636,0.06133,0.059177,0.071394,0.069424,0.056947,0.058211,0.062809,1,0.073078,0.076364,0.077708,0.075291,0.14584,0.057471,0.06118,0.057246,0.066958,0.067171,0.056405,0.057785,0.061214,1,0.05621,0.094577,0.066109,0.060963,0.067174,0.053678,0.060972,0.05584,0.05486,0.05614,0.055974,0.055118,1,0.062554,0.077173,0.11095,0.056802,0.072498,0.058229,0.059936,0.068223,0.059145,0.061808,0.059849,1,0.19486,0.083004,0.13758,0.056218,0.12713,0.067917,0.063944,0.079735,0.075933,0.057175,1,0.12161,0.1018,0.067516,0.1185,0.075468,0.080077,0.094259,0.096235,0.061577,1,0.070037,0.092742,0.074598,0.09989,0.12455,0.069085,0.070049,0.079122,1,0.068254,0.31359,0.10021,0.079668,0.15126,0.11906,0.074593,1,0.076744,0.12843,0.26903,0.1114,0.12974,0.22308,1,0.13293,0.097132,0.21942,0.17033,0.087388,1,0.27513,0.14272,0.13765,0.25714,1,0.12851,0.14553,0.30782,1,0.58512,0.13643,1,0.14689,1,+
1,0.5052,0.11488,0.28101,0.10228,0.39052,0.10637,0.11661,0.070311,0.068853,0.11729,0.12376,0.076413,0.071946,0.061192,0.086081,0.063454,0.065117,0.064756,0.064297,0.060152,1,0.10611,0.1958,0.10614,0.38083,0.096885,0.11145,0.065632,0.072772,0.11775,0.13629,0.076745,0.072505,0.061838,0.089168,0.062023,0.065382,0.067269,0.068712,0.060405,1,0.10679,0.22255,0.10926,0.23347,0.39111,0.066762,0.073,0.078068,0.075047,0.10857,0.060378,0.066736,0.066063,0.075614,0.079739,0.057022,0.057758,0.063081,1,0.092159,0.23936,0.1103,0.1088,0.08513,0.066608,0.10869,0.09661,0.074299,0.069979,0.060453,0.077865,0.063789,0.065524,0.059154,0.058273,0.059609,1,0.10821,0.16012,0.26996,0.063786,0.10773,0.080434,0.084913,0.11556,0.062802,0.070556,0.069244,0.075353,0.082689,0.058706,0.059555,0.06681,1,0.13996,0.13528,0.075586,0.075501,0.18051,0.18656,0.094746,0.087156,0.067468,0.11102,0.071971,0.076249,0.071863,0.071759,0.063981,1,0.3984,0.078239,0.077669,0.12624,0.11766,0.17159,0.078667,0.080403,0.090324,0.106,0.1137,0.062625,0.060933,0.072616,1,0.071227,0.084216,0.099075,0.10059,0.15885,0.069298,0.07751,0.079145,0.092579,0.10154,0.061179,0.060875,0.070753,1,0.059962,0.086011,0.070173,0.066348,0.075933,0.057227,0.071082,0.061578,0.061921,0.056003,0.055675,0.057038,1,0.070796,0.07971,0.092677,0.063576,0.081107,0.069177,0.071056,0.081187,0.06163,0.063052,0.067069,1,0.27909,0.11169,0.17616,0.077109,0.25344,0.10223,0.10037,0.093873,0.086438,0.074263,1,0.16117,0.13472,0.095787,0.25859,0.13297,0.14128,0.12263,0.12181,0.087367,1,0.08927,0.14579,0.11323,0.17731,0.26716,0.079841,0.084113,0.11387,1,0.088235,0.27607,0.11877,0.10669,0.15238,0.11918,0.095518,1,0.10098,0.18341,0.26296,0.11506,0.1415,0.3258,1,0.1783,0.14593,0.1941,0.15541,0.10618,1,0.42807,0.14918,0.1418,0.21928,1,0.12324,0.13406,0.23414,1,0.44236,0.15046,1,0.18841,1,+
1,0.44537,0.20547,0.38271,0.15262,0.23823,0.15918,0.15158,0.07951,0.080833,0.10501,0.10138,0.072807,0.057073,0.057262,0.064492,0.057663,0.057831,0.0593,0.059148,0.059655,1,0.22506,0.24497,0.17597,0.23207,0.17011,0.17838,0.073407,0.091705,0.10875,0.1148,0.078283,0.057095,0.058037,0.066209,0.057335,0.059867,0.060132,0.059983,0.060521,1,0.17671,0.32323,0.15459,0.23766,0.27168,0.080099,0.089968,0.08831,0.085061,0.083765,0.058057,0.062904,0.060897,0.060392,0.062278,0.060998,0.060968,0.062301,1,0.14622,0.19401,0.138,0.13318,0.097469,0.079143,0.093878,0.085473,0.070338,0.058472,0.058438,0.061674,0.05659,0.056741,0.061335,0.061044,0.060842,1,0.12709,0.15916,0.25661,0.078455,0.12758,0.084403,0.08369,0.084143,0.056726,0.063671,0.057947,0.055449,0.059936,0.061877,0.061771,0.066562,1,0.25605,0.19038,0.099739,0.088632,0.23746,0.17113,0.10394,0.067339,0.060075,0.094644,0.071474,0.074409,0.063249,0.062942,0.060789,1,0.31524,0.091653,0.087582,0.15789,0.14252,0.12755,0.06402,0.063079,0.080558,0.08505,0.085506,0.06129,0.061083,0.065412,1,0.082634,0.12495,0.12116,0.12213,0.13395,0.061084,0.064512,0.070947,0.069855,0.078357,0.060642,0.060576,0.063883,1,0.070253,0.095248,0.070986,0.070124,0.073522,0.054051,0.065466,0.062294,0.05963,0.055781,0.055641,0.057502,1,0.082931,0.095071,0.12,0.057225,0.068861,0.064601,0.056781,0.071546,0.057763,0.057636,0.06076,1,0.28454,0.13664,0.092477,0.066177,0.20851,0.10967,0.10881,0.076815,0.07655,0.067296,1,0.18614,0.070968,0.076454,0.18457,0.11252,0.13909,0.094409,0.094371,0.070863,1,0.070288,0.099045,0.11641,0.11162,0.23153,0.072005,0.072004,0.075989,1,0.07598,0.15476,0.1107,0.086421,0.088453,0.08768,0.078726,1,0.087014,0.088718,0.15444,0.13012,0.13108,0.18272,1,0.21561,0.16279,0.14002,0.13897,0.091486,1,0.24256,0.11192,0.11166,0.1405,1,0.11557,0.11614,0.14227,1,0.92042,0.20176,1,0.20433,1,+
1,0.37007,0.10422,0.25672,0.083059,0.27919,0.074469,0.084456,0.086876,0.05617,0.093762,0.084289,0.057711,0.05671,0.055022,0.06375,0.053215,0.053387,0.055677,0.055037,0.053624,1,0.096361,0.18425,0.089521,0.28978,0.071142,0.086713,0.075916,0.058138,0.092937,0.094329,0.058405,0.055617,0.055015,0.06447,0.052739,0.053077,0.056437,0.057095,0.05331,1,0.086127,0.23906,0.093291,0.19653,0.29354,0.061259,0.069404,0.062705,0.061094,0.078469,0.053807,0.052749,0.054252,0.060751,0.057658,0.053063,0.053879,0.052972,1,0.072439,0.26731,0.081863,0.078464,0.15037,0.055037,0.11649,0.083941,0.058045,0.062616,0.054303,0.069505,0.055047,0.054195,0.055585,0.054166,0.053251,1,0.087563,0.16509,0.31923,0.057638,0.09447,0.066024,0.066667,0.093816,0.053766,0.053558,0.05465,0.060553,0.060276,0.052143,0.051771,0.053532,1,0.097314,0.097304,0.10485,0.058908,0.16033,0.12454,0.066579,0.066344,0.055664,0.082089,0.058519,0.057257,0.061295,0.060415,0.053717,1,0.30205,0.071738,0.07127,0.095191,0.083459,0.12154,0.062254,0.060084,0.069836,0.091508,0.080185,0.05731,0.055322,0.061799,1,0.060686,0.081862,0.074584,0.075231,0.11437,0.055626,0.055128,0.059057,0.072581,0.068447,0.053749,0.053722,0.056591,1,0.052584,0.12934,0.076385,0.059129,0.09152,0.053062,0.087409,0.062486,0.057269,0.064164,0.057235,0.053431,1,0.059038,0.065891,0.084094,0.053097,0.06171,0.055671,0.060951,0.064389,0.052448,0.052369,0.055195,1,0.18712,0.085658,0.14296,0.06386,0.22303,0.10159,0.084721,0.10917,0.09032,0.069256,1,0.11147,0.089238,0.075196,0.14552,0.099388,0.1053,0.10276,0.11041,0.077293,1,0.067172,0.10198,0.083306,0.13107,0.16352,0.06989,0.071731,0.09294,1,0.073268,0.27117,0.11659,0.093897,0.20177,0.12126,0.092179,1,0.079066,0.11189,0.19353,0.086107,0.10577,0.19675,1,0.1546,0.11737,0.24973,0.16029,0.10035,1,0.28794,0.13905,0.11895,0.18857,1,0.12326,0.14074,0.30288,1,0.31785,0.13514,1,0.16425,1,+
1,0.52016,0.097478,0.28111,0.091086,0.40959,0.10043,0.10059,0.17916,0.074539,0.1801,0.19906,0.077462,0.059502,0.058325,0.072003,0.064373,0.057953,0.072604,0.073162,0.070206,1,0.096935,0.25351,0.092362,0.43297,0.09738,0.10095,0.16528,0.076558,0.18504,0.21588,0.077745,0.059959,0.057192,0.073349,0.064122,0.057533,0.071341,0.072551,0.070754,1,0.09317,0.25845,0.10561,0.37507,0.40271,0.081413,0.1441,0.089186,0.092597,0.16816,0.056175,0.057427,0.065368,0.088462,0.071679,0.07699,0.076838,0.068068,1,0.084792,0.26664,0.09615,0.094582,0.22135,0.070354,0.17052,0.16123,0.074009,0.060815,0.057843,0.070043,0.064262,0.057571,0.068953,0.068974,0.06722,1,0.09793,0.23119,0.27675,0.075089,0.1711,0.08613,0.09155,0.16657,0.055078,0.056486,0.06245,0.083654,0.071881,0.072923,0.073014,0.065671,1,0.11648,0.11375,0.17311,0.077922,0.21195,0.23352,0.084174,0.060439,0.057686,0.076126,0.065389,0.058526,0.072651,0.073785,0.069745,1,0.43632,0.083106,0.13772,0.10221,0.10791,0.19488,0.05709,0.059155,0.066395,0.10121,0.080176,0.076281,0.076705,0.070399,1,0.082597,0.15801,0.096788,0.10125,0.19229,0.05693,0.059337,0.066991,0.092904,0.075387,0.077214,0.077287,0.069182,1,0.066472,0.1548,0.13338,0.068967,0.065292,0.05776,0.069275,0.060505,0.05745,0.066313,0.066531,0.06462,1,0.074802,0.082669,0.19977,0.053901,0.066762,0.059622,0.081828,0.08792,0.063012,0.062166,0.060889,1,0.26217,0.086777,0.077774,0.055626,0.10082,0.070679,0.063563,0.076411,0.076993,0.063508,1,0.10248,0.076585,0.057148,0.1204,0.083769,0.072014,0.088142,0.090954,0.067942,1,0.05522,0.072328,0.067142,0.11336,0.12452,0.065808,0.066251,0.068853,1,0.059485,0.20974,0.082845,0.06586,0.13616,0.11494,0.070602,1,0.068956,0.10026,0.18511,0.082486,0.090272,0.20524,1,0.13779,0.091921,0.23759,0.21263,0.08905,1,0.23769,0.15063,0.15195,0.16776,1,0.093321,0.09941,0.1785,1,0.65012,0.14491,1,0.16166,1,+
1,0.45711,0.086375,0.30117,0.07667,0.34567,0.077303,0.079282,0.071069,0.056053,0.11507,0.087949,0.06179,0.057202,0.053395,0.064772,0.052439,0.050212,0.0537,0.050979,0.053854,1,0.087033,0.21297,0.078707,0.283,0.073755,0.079817,0.065399,0.057445,0.11045,0.090018,0.062773,0.056059,0.052617,0.066046,0.052651,0.050936,0.054518,0.051808,0.054225,1,0.07795,0.29493,0.084583,0.25604,0.35393,0.057954,0.084682,0.067862,0.061063,0.10424,0.051803,0.055064,0.053,0.072688,0.055116,0.052657,0.063249,0.054788,1,0.069919,0.30122,0.076212,0.073379,0.090025,0.05434,0.12313,0.082143,0.060311,0.059718,0.052326,0.064105,0.053524,0.051073,0.052536,0.049449,0.053148,1,0.080393,0.20045,0.35063,0.055949,0.11321,0.068071,0.063487,0.1173,0.051827,0.054993,0.054024,0.070966,0.056539,0.051253,0.060367,0.054593,1,0.093624,0.088771,0.079035,0.059162,0.16763,0.10633,0.06985,0.060766,0.052774,0.073315,0.057727,0.052993,0.055546,0.05182,0.054555,1,0.34973,0.061574,0.086821,0.086998,0.075394,0.14211,0.054223,0.055081,0.060071,0.095619,0.061725,0.052037,0.061576,0.059942,1,0.058054,0.10059,0.079041,0.071317,0.15485,0.053433,0.056022,0.057245,0.086304,0.061147,0.051515,0.061827,0.058047,1,0.051618,0.088336,0.060329,0.054203,0.088749,0.050466,0.06457,0.054199,0.050482,0.053837,0.050666,0.051605,1,0.059566,0.061402,0.11463,0.052872,0.073585,0.055066,0.068592,0.06881,0.051443,0.053956,0.055892,1,0.15151,0.083113,0.091608,0.051647,0.14369,0.079767,0.0593,0.072357,0.057998,0.053164,1,0.10344,0.064461,0.054682,0.12333,0.098128,0.07414,0.074936,0.065292,0.057678,1,0.056569,0.074499,0.077647,0.1724,0.13488,0.059861,0.061247,0.081,1,0.050323,0.12116,0.062765,0.054691,0.097337,0.062473,0.055589,1,0.053053,0.070739,0.16205,0.064501,0.096083,0.13217,1,0.1194,0.076207,0.17685,0.090961,0.066566,1,0.16539,0.081274,0.068351,0.13176,1,0.081993,0.10231,0.17379,1,0.20538,0.095128,1,0.13161,1,+
