col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.42098,0.14175,0.19323,0.096745,0.25779,0.10204,0.12373,0.091852,0.071169,0.16954,0.14156,0.079856,0.073121,0.05828,0.099133,0.06048,0.062695,0.061098,0.061822,0.05626,1,0.14368,0.1678,0.10094,0.25637,0.10019,0.12483,0.08445,0.07282,0.1624,0.14983,0.080218,0.072005,0.058069,0.10119,0.060642,0.062736,0.06328,0.063878,0.056782,1,0.10099,0.16804,0.11137,0.21111,0.3113,0.070374,0.1046,0.085687,0.077183,0.13645,0.059518,0.067737,0.064393,0.095426,0.090623,0.053953,0.054281,0.068342,1,0.081439,0.16056,0.089905,0.097319,0.097683,0.06531,0.12426,0.099928,0.07104,0.065812,0.0559,0.081491,0.058617,0.059469,0.057663,0.056935,0.054382,1,0.091766,0.13381,0.17348,0.064013,0.10681,0.076165,0.073046,0.11368,0.057931,0.065745,0.062392,0.079019,0.081225,0.054892,0.054067,0.06418,1,0.11648,0.12404,0.089767,0.073321,0.20553,0.16448,0.087352,0.077521,0.059324,0.10952,0.065687,0.065675,0.062952,0.062661,0.05681,1,0.34065,0.077421,0.11408,0.12499,0.10375,0.22855,0.065292,0.081241,0.079245,0.13835,0.12719,0.054756,0.054629,0.081549,1,0.072946,0.12229,0.10328,0.092159,0.19132,0.062819,0.076311,0.07096,0.11445,0.10899,0.053794,0.053353,0.074018,1,0.062565,0.1039,0.082564,0.067252,0.071559,0.053437,0.07869,0.059438,0.05774,0.056768,0.055255,0.053718,1,0.074196,0.076603,0.14543,0.057508,0.0888,0.065324,0.085648,0.095516,0.05391,0.055344,0.06767,1,0.28953,0.10297,0.10998,0.062948,0.20974,0.079538,0.077153,0.077991,0.077197,0.060192,1,0.10969,0.10182,0.067446,0.22467,0.082215,0.085322,0.08994,0.09472,0.063037,1,0.066027,0.11469,0.085132,0.16547,0.19623,0.05852,0.058064,0.099209,1,0.063592,0.19978,0.082237,0.07469,0.1521,0.10575,0.07,1,0.070239,0.12301,0.17967,0.068042,0.074691,0.17377,1,0.099502,0.093889,0.15254,0.13009,0.070968,1,0.28554,0.074815,0.068649,0.1717,1,0.073642,0.074597,0.19784,1,0.26638,0.07935,1,0.082735,1,-
1,0.34775,0.12988,0.098571,0.08421,0.19902,0.092596,0.097355,0.059138,0.067043,0.10556,0.10525,0.074387,0.055811,0.05328,0.079237,0.058998,0.061521,0.061748,0.061756,0.051439,1,0.13617,0.082273,0.092044,0.18449,0.088135,0.10074,0.057312,0.071947,0.10704,0.11803,0.073869,0.057624,0.053469,0.084143,0.058544,0.062362,0.064494,0.064534,0.051952,1,0.074773,0.13345,0.09988,0.15744,0.19356,0.058661,0.077358,0.073339,0.071707,0.10001,0.053124,0.054628,0.062062,0.069351,0.073157,0.052797,0.0526,0.054726,1,0.066342,0.097737,0.078125,0.072534,0.085723,0.058218,0.07447,0.065902,0.062801,0.052592,0.05316,0.059198,0.055632,0.055712,0.052542,0.053694,0.05273,1,0.084169,0.10473,0.13493,0.055372,0.09948,0.071464,0.072841,0.091023,0.054299,0.053149,0.061637,0.061371,0.067729,0.052356,0.053892,0.052474,1,0.12245,0.10861,0.062006,0.070217,0.15644,0.14916,0.092005,0.062553,0.053574,0.10024,0.064839,0.07191,0.067089,0.065795,0.053108,1,0.23028,0.066981,0.0788,0.11294,0.10763,0.17595,0.058569,0.059044,0.078007,0.092401,0.11049,0.055282,0.054375,0.058881,1,0.058987,0.08571,0.088587,0.091329,0.13856,0.055794,0.056551,0.069164,0.075151,0.087822,0.053898,0.054581,0.055944,1,0.053592,0.064773,0.060816,0.059367,0.055538,0.053067,0.060149,0.056863,0.056872,0.058686,0.059033,0.052843,1,0.072002,0.077844,0.093908,0.054356,0.057452,0.066797,0.063068,0.075832,0.057034,0.057607,0.056179,1,0.28199,0.11812,0.089333,0.06013,0.23952,0.088699,0.1004,0.10506,0.09207,0.059217,1,0.13548,0.077002,0.062228,0.21101,0.085506,0.11123,0.10884,0.10315,0.060023,1,0.064199,0.074481,0.10068,0.12083,0.21127,0.06904,0.067171,0.069874,1,0.06447,0.12201,0.073176,0.074811,0.12686,0.089323,0.067395,1,0.067507,0.079583,0.12453,0.077093,0.093033,0.21051,1,0.1025,0.11379,0.18921,0.1372,0.069075,1,0.17273,0.086503,0.081313,0.088666,1,0.093491,0.0978,0.12967,1,0.25147,0.088162,1,0.11822,1,-
1,0.37239,0.13826,0.26748,0.10651,0.33358,0.11726,0.13226,0.1095,0.07367,0.16848,0.1455,0.095669,0.078181,0.072707,0.094053,0.071184,0.072974,0.074194,0.075737,0.075503,1,0.13578,0.18493,0.11218,0.27851,0.10819,0.12704,0.091968,0.075441,0.15273,0.15045,0.091542,0.077603,0.071422,0.09627,0.069102,0.071328,0.075474,0.078368,0.074684,1,0.11065,0.23392,0.12363,0.21061,0.32399,0.071899,0.11402,0.092916,0.086227,0.14915,0.07001,0.077997,0.069792,0.088118,0.087429,0.066203,0.066716,0.076726,1,0.089734,0.22312,0.10971,0.11316,0.14638,0.069856,0.14952,0.11674,0.087977,0.073591,0.068799,0.084315,0.06891,0.069482,0.068884,0.070393,0.071381,1,0.10617,0.15236,0.21437,0.065406,0.13673,0.089411,0.08817,0.14347,0.069737,0.078637,0.070028,0.083014,0.08555,0.064433,0.065925,0.075774,1,0.15123,0.14663,0.10531,0.077532,0.25267,0.20185,0.11289,0.083226,0.072219,0.11535,0.077079,0.078184,0.080187,0.082746,0.074931,1,0.37401,0.073605,0.11452,0.13362,0.11922,0.24644,0.070559,0.090335,0.083277,0.12808,0.11856,0.068422,0.06916,0.088675,1,0.072866,0.1286,0.11474,0.10629,0.22631,0.070012,0.088807,0.077023,0.10859,0.10722,0.068243,0.068318,0.085221,1,0.06045,0.09806,0.081293,0.065189,0.066709,0.058085,0.070945,0.059606,0.05961,0.061869,0.061371,0.059436,1,0.076581,0.081723,0.16774,0.065599,0.10698,0.070232,0.10211,0.10942,0.063102,0.064657,0.088813,1,0.30281,0.12355,0.11085,0.075387,0.19074,0.094051,0.090671,0.10506,0.10496,0.076684,1,0.13587,0.1095,0.081052,0.24149,0.10204,0.10045,0.12647,0.13306,0.081909,1,0.077057,0.14311,0.10165,0.20022,0.21027,0.077324,0.080687,0.12663,1,0.09525,0.1975,0.094432,0.0938,0.21459,0.17566,0.10746,1,0.096282,0.20804,0.28656,0.105,0.11752,0.37287,1,0.12871,0.12168,0.26833,0.24561,0.10358,1,0.39376,0.10578,0.10507,0.23996,1,0.10768,0.11414,0.29129,1,0.41572,0.12319,1,0.13454,1,+
1,0.59483,0.10276,0.24672,0.098164,0.3562,0.10111,0.10749,0.072064,0.070606,0.10779,0.14632,0.071076,0.057034,0.052634,0.0571,0.052704,0.053312,0.05373,0.053916,0.056466,1,0.094437,0.18444,0.097824,0.28309,0.08932,0.10033,0.064265,0.073269,0.096255,0.14579,0.069272,0.05776,0.052709,0.057293,0.052379,0.053499,0.053466,0.054183,0.056994,1,0.097115,0.252,0.10304,0.27885,0.42035,0.067008,0.086183,0.071288,0.075956,0.11607,0.056339,0.054722,0.052495,0.058996,0.056583,0.058874,0.059303,0.052306,1,0.084939,0.27318,0.11321,0.10217,0.11928,0.062228,0.1404,0.11928,0.071186,0.055559,0.051957,0.057512,0.055764,0.053935,0.054735,0.053403,0.054761,1,0.097208,0.15579,0.25853,0.059233,0.14758,0.067474,0.081304,0.12516,0.057596,0.05465,0.053571,0.056245,0.055764,0.056372,0.057089,0.05444,1,0.13725,0.12287,0.084614,0.071417,0.16134,0.19284,0.082865,0.056303,0.053867,0.062328,0.057919,0.056183,0.055022,0.0553,0.055329,1,0.37168,0.079209,0.079396,0.097351,0.099135,0.13671,0.055698,0.056316,0.056877,0.06908,0.06287,0.05503,0.054157,0.052906,1,0.069665,0.096107,0.081709,0.094894,0.15402,0.056826,0.056396,0.054824,0.063827,0.060982,0.056191,0.055933,0.051853,1,0.05245,0.11171,0.069766,0.062935,0.059991,0.050625,0.061215,0.059389,0.053882,0.05209,0.051821,0.051114,1,0.061186,0.074303,0.11027,0.055674,0.070625,0.053341,0.057502,0.062543,0.05194,0.052032,0.053626,1,0.18673,0.090143,0.068831,0.056612,0.11179,0.083744,0.068659,0.06432,0.062221,0.055252,1,0.12033,0.053617,0.061945,0.087409,0.074857,0.072032,0.06414,0.066455,0.054812,1,0.053951,0.091664,0.068612,0.1158,0.1299,0.055724,0.056354,0.067374,1,0.059911,0.12251,0.081319,0.067883,0.10994,0.082337,0.073281,1,0.075086,0.098598,0.18949,0.084282,0.097025,0.16676,1,0.14909,0.10217,0.18031,0.14164,0.088663,1,0.21818,0.10258,0.093979,0.12839,1,0.09665,0.10287,0.18998,1,0.44336,0.13269,1,0.15826,1,+
1,0.29816,0.088263,0.1616,0.059169,0.2745,0.060568,0.063486,0.073838,0.053034,0.12229,0.12174,0.055519,0.069414,0.055424,0.089517,0.052594,0.05181,0.063554,0.072981,0.05525,1,0.083984,0.13046,0.059985,0.23357,0.058324,0.063073,0.070184,0.05191,0.11346,0.12103,0.055997,0.068636,0.055005,0.09093,0.053504,0.05311,0.065839,0.076387,0.055755,1,0.061147,0.11442,0.073055,0.159,0.18022,0.052518,0.091076,0.055516,0.05464,0.12577,0.052344,0.069734,0.051179,0.099181,0.095002,0.052238,0.05211,0.070227,1,0.054244,0.17486,0.057236,0.056146,0.092122,0.050944,0.12453,0.1068,0.052901,0.072081,0.055076,0.086422,0.054373,0.053333,0.061653,0.06775,0.05625,1,0.057729,0.098957,0.11272,0.050208,0.083126,0.053097,0.053258,0.097334,0.050817,0.06466,0.050424,0.078092,0.078202,0.052464,0.05099,0.064094,1,0.067447,0.066407,0.076033,0.052513,0.18785,0.20968,0.058049,0.078963,0.053616,0.12106,0.054136,0.052535,0.072583,0.087351,0.053227,1,0.22767,0.050942,0.095461,0.062409,0.064034,0.19573,0.052275,0.076562,0.053952,0.14972,0.13031,0.051924,0.051049,0.081425,1,0.050505,0.10295,0.059406,0.060522,0.19283,0.05186,0.075147,0.053634,0.12865,0.12126,0.052746,0.051785,0.077353,1,0.05021,0.081907,0.072966,0.05106,0.071192,0.052779,0.072966,0.051089,0.050691,0.060177,0.063703,0.053499,1,0.052199,0.052646,0.12799,0.052636,0.096893,0.051917,0.10494,0.11277,0.05293,0.052839,0.085304,1,0.25005,0.058406,0.10202,0.052622,0.18934,0.057219,0.055158,0.08895,0.10806,0.05205,1,0.062906,0.094461,0.052348,0.20251,0.058131,0.056928,0.096401,0.12813,0.05066,1,0.051998,0.10138,0.055688,0.23131,0.24271,0.050761,0.052026,0.10718,1,0.051632,0.17026,0.055721,0.052843,0.16425,0.12962,0.051752,1,0.052026,0.11467,0.1362,0.051323,0.05323,0.15142,1,0.059648,0.05776,0.18026,0.2196,0.051566,1,0.34411,0.054484,0.056538,0.16262,1,0.053551,0.05638,0.18676,1,0.27072,0.053376,1,0.055432,1,+
1,0.40294,0.082886,0.23989,0.057808,0.32644,0.077545,0.074264,0.10713,0.057662,0.14883,0.13801,0.061515,0.062603,0.057563,0.086249,0.053077,0.053546,0.063688,0.065622,0.060754,1,0.081499,0.1857,0.05703,0.26503,0.073707,0.073394,0.095956,0.058996,0.1343,0.13628,0.061046,0.062263,0.057165,0.084176,0.053445,0.053826,0.063884,0.066836,0.061694,1,0.069313,0.074192,0.081115,0.1762,0.21354,0.059304,0.075321,0.064631,0.063574,0.10244,0.056086,0.059187,0.055834,0.07195,0.062752,0.057572,0.060821,0.056002,1,0.056144,0.18408,0.068524,0.065717,0.12741,0.05553,0.12266,0.10689,0.059214,0.059915,0.056589,0.076654,0.053457,0.053133,0.059526,0.05967,0.060035,1,0.057983,0.066235,0.069594,0.052157,0.060034,0.055722,0.055662,0.062318,0.052053,0.052067,0.052118,0.054667,0.051141,0.053158,0.054352,0.052929,1,0.098279,0.082353,0.10598,0.059988,0.19346,0.17205,0.070251,0.063768,0.056015,0.095628,0.055208,0.054226,0.063624,0.06518,0.058744,1,0.1851,0.061514,0.073646,0.084105,0.083191,0.14482,0.055779,0.060764,0.061241,0.088547,0.074027,0.056262,0.056838,0.058134,1,0.058282,0.073252,0.069366,0.069453,0.11225,0.055588,0.058994,0.058159,0.073581,0.06594,0.055518,0.057518,0.055787,1,0.052522,0.12267,0.093603,0.057355,0.079519,0.054515,0.088775,0.054422,0.05254,0.063964,0.062348,0.055384,1,0.059304,0.061486,0.080954,0.053556,0.058805,0.054431,0.059943,0.06046,0.054481,0.054384,0.054242,1,0.24859,0.07835,0.085662,0.054447,0.16922,0.065691,0.059198,0.079048,0.076414,0.055709,1,0.091483,0.078237,0.057133,0.18153,0.071592,0.068878,0.088105,0.089984,0.055893,1,0.055183,0.079999,0.069812,0.12665,0.1294,0.055464,0.055461,0.065792,1,0.058957,0.14703,0.066616,0.059532,0.14976,0.10301,0.061533,1,0.06331,0.11128,0.18708,0.070165,0.089037,0.19366,1,0.097139,0.078666,0.17692,0.13429,0.061416,1,0.23407,0.073918,0.067833,0.12531,1,0.070513,0.076816,0.14756,1,0.2899,0.079953,1,0.10067,1,+
1,0.31861,0.079972,0.16681,0.07395,0.31964,0.076409,0.081801,0.081375,0.061987,0.10403,0.096373,0.061588,0.061562,0.051377,0.064529,0.0504,0.050552,0.0606,0.060992,0.052679,1,0.088611,0.12124,0.082929,0.25673,0.072592,0.086082,0.071996,0.068346,0.10168,0.10477,0.063107,0.06324,0.051984,0.066497,0.050962,0.052122,0.063141,0.064626,0.053628,1,0.065427,0.20384,0.080324,0.14619,0.2427,0.057693,0.078582,0.058394,0.05748,0.088323,0.051312,0.053805,0.051119,0.054076,0.054909,0.051988,0.052254,0.05172,1,0.061089,0.15926,0.070069,0.068048,0.13791,0.054928,0.085198,0.070886,0.055525,0.057032,0.053092,0.057438,0.051593,0.050785,0.055955,0.055239,0.053717,1,0.073423,0.099848,0.14909,0.056367,0.11406,0.058332,0.059255,0.085003,0.050238,0.052345,0.051517,0.052419,0.053043,0.05203,0.052122,0.052546,1,0.098389,0.094012,0.092401,0.066562,0.15443,0.13086,0.074666,0.070656,0.051524,0.07502,0.051053,0.053326,0.065155,0.065917,0.051024,1,0.27769,0.06948,0.076991,0.085971,0.078086,0.14887,0.058635,0.059166,0.057372,0.070437,0.067643,0.051962,0.051979,0.057533,1,0.062535,0.088287,0.069628,0.069955,0.13464,0.054087,0.057398,0.053177,0.060597,0.06219,0.051028,0.052383,0.053882,1,0.052956,0.090703,0.066593,0.058362,0.071962,0.051097,0.059972,0.052137,0.052858,0.054008,0.054371,0.051301,1,0.063503,0.071374,0.12153,0.05531,0.076014,0.056788,0.055778,0.065776,0.053094,0.054541,0.053607,1,0.21402,0.084609,0.14102,0.056197,0.14508,0.063962,0.063875,0.08861,0.087211,0.053176,1,0.10727,0.10782,0.062816,0.13431,0.065619,0.073194,0.10016,0.10516,0.05534,1,0.067906,0.092383,0.070172,0.091856,0.11794,0.059851,0.061005,0.072207,1,0.066606,0.27219,0.087476,0.077465,0.15008,0.12327,0.066931,1,0.073282,0.12565,0.24266,0.083405,0.088657,0.20137,1,0.10445,0.090668,0.21709,0.18253,0.074586,1,0.24718,0.097913,0.092817,0.22136,1,0.093466,0.097963,0.24067,1,0.57819,0.092752,1,0.093436,1,+
1,0.6185,0.29323,0.29233,0.18413,0.30448,0.11069,0.20766,0.071682,0.070692,0.079681,0.079778,0.068832,0.061609,0.057349,0.065613,0.057443,0.058335,0.059068,0.05988,0.054438,1,0.27483,0.2574,0.19053,0.32817,0.10679,0.20453,0.069423,0.073109,0.083049,0.085871,0.068359,0.06395,0.057029,0.068397,0.057017,0.058154,0.062312,0.06252,0.054519,1,0.16967,0.28072,0.16221,0.15368,0.37589,0.060899,0.080698,0.063379,0.062805,0.08363,0.055223,0.064388,0.056165,0.065759,0.067727,0.052329,0.05305,0.059872,1,0.13133,0.27137,0.1074,0.1519,0.092885,0.066186,0.082748,0.078309,0.065067,0.060722,0.054984,0.065099,0.055642,0.057153,0.058667,0.057999,0.052851,1,0.1509,0.17227,0.36542,0.060934,0.11704,0.06876,0.069079,0.10143,0.056594,0.068496,0.059595,0.070458,0.075409,0.054566,0.054536,0.061377,1,0.1313,0.17404,0.084577,0.076554,0.12552,0.12659,0.08007,0.073809,0.058495,0.086455,0.061309,0.063867,0.070982,0.071546,0.054622,1,0.27041,0.069302,0.10861,0.0886,0.085046,0.18213,0.061809,0.090114,0.069164,0.11228,0.1177,0.056424,0.056322,0.076945,1,0.064604,0.10279,0.073389,0.073232,0.1215,0.057612,0.074839,0.061447,0.080625,0.085163,0.054882,0.054632,0.066168,1,0.057022,0.096242,0.08089,0.059569,0.078985,0.052884,0.077409,0.055573,0.055821,0.063313,0.062393,0.051456,1,0.068036,0.073418,0.12739,0.057341,0.090931,0.063295,0.083695,0.096116,0.057328,0.057049,0.067025,1,0.29446,0.093152,0.16839,0.064138,0.25637,0.083144,0.083072,0.11463,0.10944,0.061389,1,0.10855,0.13534,0.068704,0.24165,0.087369,0.091441,0.13525,0.13763,0.062885,1,0.069755,0.15219,0.08556,0.19933,0.25808,0.064689,0.064822,0.11089,1,0.069336,0.25253,0.082943,0.077213,0.16206,0.13908,0.070505,1,0.075452,0.22252,0.27358,0.074906,0.080633,0.3222,1,0.10386,0.096135,0.20095,0.17587,0.073389,1,0.46258,0.082817,0.081189,0.22217,1,0.078765,0.081066,0.21508,1,0.35123,0.082533,1,0.087274,1,+
1,0.35643,0.18226,0.32193,0.13978,0.17233,0.11095,0.12305,0.086385,0.087076,0.094712,0.086358,0.075234,0.056119,0.053793,0.065799,0.058642,0.062336,0.055093,0.055178,0.053259,1,0.20763,0.18413,0.16407,0.17076,0.12029,0.14736,0.074466,0.10237,0.10149,0.099448,0.081557,0.056751,0.05524,0.070812,0.059705,0.064055,0.057354,0.057603,0.053168,1,0.14278,0.28525,0.12815,0.1627,0.2256,0.081792,0.10811,0.086675,0.080095,0.089665,0.056989,0.055345,0.063128,0.064354,0.069148,0.053501,0.053527,0.054076,1,0.12026,0.13242,0.091187,0.098485,0.10827,0.076726,0.079415,0.070522,0.065122,0.054281,0.052882,0.05904,0.055512,0.058112,0.053744,0.053612,0.053719,1,0.10541,0.1143,0.20057,0.076198,0.15779,0.078883,0.077394,0.084255,0.054383,0.054101,0.059968,0.056751,0.062303,0.052553,0.052686,0.052382,1,0.23064,0.17862,0.11957,0.10268,0.25637,0.17192,0.13523,0.081264,0.064191,0.11632,0.083636,0.094672,0.065179,0.065207,0.058333,1,0.26989,0.10038,0.10692,0.17858,0.15367,0.19186,0.07634,0.071038,0.10281,0.10705,0.12257,0.062285,0.062402,0.066561,1,0.089829,0.16632,0.1314,0.12727,0.17516,0.066611,0.067168,0.085042,0.08311,0.10088,0.058135,0.05829,0.06,1,0.077187,0.10143,0.075191,0.081854,0.082711,0.056264,0.072449,0.068987,0.070351,0.052995,0.053138,0.054601,1,0.095617,0.10476,0.13372,0.06307,0.071636,0.076946,0.067502,0.085442,0.058917,0.058912,0.056804,1,0.32799,0.18087,0.11918,0.079916,0.2466,0.12538,0.14289,0.089581,0.089517,0.070637,1,0.21763,0.096476,0.093607,0.24877,0.12632,0.16797,0.10795,0.10779,0.074078,1,0.094684,0.12217,0.15491,0.15802,0.28198,0.084348,0.084595,0.089309,1,0.091471,0.1718,0.12443,0.11345,0.10382,0.10309,0.091656,1,0.11085,0.13116,0.18868,0.13069,0.13101,0.20204,1,0.20626,0.20038,0.17037,0.16947,0.10235,1,0.32617,0.1264,0.12655,0.18245,1,0.12281,0.12323,0.1654,1,0.9141,0.17009,1,0.17133,1,+
1,0.50985,0.26965,0.39731,0.19333,0.37752,0.14239,0.19082,0.13921,0.099604,0.13276,0.10363,0.094744,0.064979,0.058643,0.076678,0.064477,0.061952,0.058002,0.054876,0.05627,1,0.24891,0.31037,0.20866,0.40445,0.13918,0.1994,0.12529,0.10851,0.13541,0.11477,0.097761,0.064014,0.058074,0.078693,0.063555,0.061401,0.059342,0.05608,0.056052,1,0.24123,0.37386,0.22729,0.26137,0.42542,0.12669,0.10683,0.10703,0.081669,0.12282,0.05985,0.059264,0.068433,0.075452,0.065095,0.055488,0.054044,0.056171,1,0.17899,0.37248,0.1652,0.19318,0.21297,0.093842,0.14797,0.097615,0.098338,0.06667,0.059138,0.078479,0.067378,0.062952,0.058149,0.053962,0.05532,1,0.20877,0.24626,0.48552,0.11462,0.14942,0.114,0.090657,0.1456,0.059878,0.060529,0.07016,0.07482,0.065863,0.056153,0.053032,0.055927,1,0.19076,0.22902,0.1677,0.10891,0.20672,0.1393,0.11788,0.070472,0.058829,0.093237,0.072157,0.067579,0.063262,0.057681,0.056655,1,0.39573,0.13751,0.10344,0.15535,0.10504,0.18596,0.06634,0.059806,0.082841,0.10525,0.082229,0.058481,0.053447,0.061005,1,0.12786,0.12873,0.13172,0.099802,0.17289,0.061462,0.059537,0.075368,0.086068,0.073224,0.056984,0.053534,0.058363,1,0.076799,0.15448,0.087511,0.091738,0.076948,0.054787,0.085397,0.074442,0.064182,0.059844,0.054154,0.05599,1,0.091729,0.094672,0.13141,0.057254,0.060768,0.067593,0.065373,0.066439,0.05716,0.053858,0.055651,1,0.22109,0.14607,0.11259,0.06288,0.20238,0.1156,0.096223,0.097164,0.076117,0.069262,1,0.15424,0.086223,0.068786,0.16925,0.10422,0.10956,0.10601,0.097499,0.072915,1,0.073157,0.072648,0.10621,0.1432,0.14542,0.073738,0.065123,0.080073,1,0.07359,0.19689,0.10866,0.099143,0.1685,0.10258,0.099699,1,0.072725,0.076084,0.12307,0.087402,0.10762,0.14764,1,0.14672,0.13225,0.21316,0.13427,0.099921,1,0.24935,0.11691,0.088818,0.14926,1,0.12982,0.11685,0.24755,1,0.29231,0.13365,1,0.1365,1,+
1,0.36558,0.080753,0.18191,0.070612,0.2498,0.078405,0.079658,0.15022,0.065725,0.12218,0.1367,0.066163,0.061613,0.052307,0.074243,0.053762,0.05429,0.061823,0.062766,0.051058,1,0.081289,0.17335,0.07281,0.28328,0.077988,0.081536,0.14341,0.066686,0.12953,0.15469,0.067546,0.063671,0.051198,0.077754,0.054264,0.054394,0.063395,0.065617,0.052194,1,0.073997,0.13531,0.08396,0.19709,0.22062,0.068136,0.11661,0.071049,0.074128,0.11961,0.050674,0.058027,0.054218,0.078458,0.07601,0.052087,0.052297,0.055539,1,0.067288,0.17303,0.07557,0.074314,0.174,0.063708,0.11771,0.11646,0.065201,0.061765,0.051408,0.071269,0.05548,0.055219,0.060331,0.061337,0.051381,1,0.073919,0.12335,0.13932,0.062571,0.11566,0.067285,0.071029,0.1056,0.051272,0.056704,0.055077,0.070971,0.071545,0.051051,0.05095,0.053411,1,0.09593,0.090697,0.14343,0.069002,0.14783,0.16701,0.074293,0.065786,0.052863,0.082019,0.056858,0.057836,0.063929,0.065888,0.051665,1,0.25332,0.067056,0.11444,0.080946,0.091395,0.14511,0.053271,0.060647,0.058596,0.09231,0.088627,0.052716,0.052166,0.058046,1,0.066091,0.12445,0.075768,0.082804,0.13957,0.051136,0.060104,0.056904,0.08399,0.083381,0.051843,0.05274,0.055491,1,0.059541,0.12237,0.11539,0.062676,0.076539,0.050425,0.083625,0.054315,0.054355,0.063636,0.064738,0.050234,1,0.069654,0.076304,0.15466,0.051596,0.08169,0.058742,0.091235,0.10658,0.052697,0.05286,0.065396,1,0.18457,0.077913,0.082686,0.054026,0.11207,0.064464,0.0637,0.074707,0.076812,0.052674,1,0.091559,0.080111,0.056079,0.13264,0.069788,0.070423,0.084299,0.090611,0.052609,1,0.055392,0.089764,0.066386,0.12661,0.15019,0.055964,0.057088,0.074378,1,0.055987,0.17255,0.068151,0.061104,0.13319,0.11119,0.057153,1,0.060493,0.10296,0.16704,0.063901,0.066627,0.16195,1,0.094431,0.079244,0.22962,0.20566,0.065007,1,0.2587,0.08596,0.087912,0.14081,1,0.072421,0.07656,0.17211,1,0.52179,0.081772,1,0.089149,1,+
1,0.45909,0.12902,0.31893,0.10107,0.30125,0.080218,0.09624,0.075225,0.058883,0.11431,0.082982,0.065229,0.058885,0.05447,0.071078,0.056044,0.056025,0.062475,0.062858,0.055065,1,0.1305,0.24488,0.1043,0.26498,0.078851,0.099035,0.072593,0.059718,0.114,0.086344,0.065019,0.059292,0.053975,0.072092,0.055271,0.055558,0.063107,0.065433,0.054561,1,0.11035,0.26949,0.1013,0.17237,0.27406,0.059916,0.096126,0.067709,0.057241,0.11491,0.054764,0.066265,0.055205,0.080195,0.073589,0.053622,0.055561,0.063601,1,0.090791,0.2893,0.082631,0.092182,0.092446,0.057818,0.11988,0.077735,0.064829,0.060848,0.053229,0.068048,0.056175,0.056298,0.059945,0.059951,0.053773,1,0.088946,0.14597,0.28438,0.059068,0.1324,0.066537,0.057539,0.12649,0.052927,0.069249,0.054635,0.078147,0.07515,0.053287,0.054655,0.06178,1,0.096616,0.098604,0.085866,0.058858,0.15857,0.096692,0.07015,0.061304,0.053422,0.076051,0.057488,0.056788,0.063125,0.063957,0.05322,1,0.26812,0.060457,0.094735,0.081867,0.065741,0.16068,0.05327,0.07079,0.055028,0.10396,0.088111,0.051863,0.052321,0.072108,1,0.059095,0.11315,0.074739,0.063682,0.17039,0.053499,0.071817,0.054567,0.094148,0.085476,0.052634,0.053089,0.067378,1,0.054353,0.097615,0.062279,0.05594,0.079013,0.05123,0.067001,0.054135,0.052797,0.057448,0.057015,0.051356,1,0.057023,0.05445,0.14059,0.05192,0.11946,0.053491,0.091306,0.10378,0.050308,0.052078,0.077131,1,0.13106,0.074538,0.090286,0.054858,0.1362,0.066732,0.060516,0.0843,0.077673,0.052777,1,0.071567,0.067245,0.054189,0.099233,0.06366,0.061294,0.074492,0.074851,0.053361,1,0.054237,0.11234,0.061826,0.1574,0.16185,0.053221,0.054387,0.092332,1,0.053997,0.16985,0.061462,0.056116,0.14111,0.094086,0.058098,1,0.056007,0.11636,0.21015,0.056577,0.062286,0.16209,1,0.075596,0.064191,0.22679,0.14989,0.062093,1,0.19976,0.062663,0.060791,0.17157,1,0.060704,0.064846,0.18843,1,0.2617,0.066069,1,0.069624,1,+
