col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.232,0.12391,0.1105,0.072434,0.13989,0.081436,0.11455,0.074404,0.058519,0.087329,0.07653,0.065362,0.065048,0.052542,0.069423,0.054222,0.05531,0.059101,0.061969,0.053499,1,0.13157,0.11028,0.076031,0.14894,0.079338,0.11639,0.069413,0.05919,0.08733,0.079097,0.063707,0.068618,0.052259,0.072607,0.052852,0.054608,0.06188,0.061589,0.051245,1,0.084179,0.090225,0.097618,0.11194,0.16387,0.059857,0.073733,0.061431,0.057879,0.081856,0.054499,0.062368,0.054659,0.063121,0.067431,0.05478,0.051478,0.05853,1,0.063971,0.095456,0.070003,0.081339,0.070927,0.059021,0.071838,0.064351,0.059373,0.064828,0.052825,0.062761,0.049802,0.05208,0.056986,0.056878,0.051956,1,0.067371,0.076149,0.089413,0.052942,0.067683,0.054958,0.056241,0.06662,0.053693,0.057263,0.052611,0.059107,0.05907,0.054539,0.053174,0.056941,1,0.081308,0.098405,0.070976,0.057789,0.097241,0.083379,0.063123,0.073009,0.052272,0.076863,0.052945,0.054034,0.063827,0.064102,0.053465,1,0.1713,0.0645,0.099019,0.080968,0.07896,0.16899,0.066419,0.10068,0.072729,0.12072,0.12706,0.061658,0.062097,0.098212,1,0.064125,0.089623,0.070984,0.068346,0.112,0.059423,0.076431,0.061158,0.079267,0.08392,0.056653,0.058216,0.073701,1,0.052429,0.077333,0.06848,0.056646,0.069666,0.051834,0.066168,0.051707,0.050918,0.06016,0.060401,0.051939,1,0.055785,0.05885,0.10355,0.055565,0.10075,0.056162,0.080388,0.08877,0.054227,0.056871,0.076991,1,0.1784,0.07552,0.1273,0.059603,0.17101,0.06631,0.067458,0.10278,0.094093,0.059417,1,0.077751,0.12893,0.061743,0.20777,0.072667,0.074797,0.1223,0.12004,0.064298,1,0.066192,0.12351,0.075258,0.13752,0.15835,0.061436,0.064095,0.10985,1,0.058519,0.18138,0.067508,0.0688,0.1378,0.11643,0.063141,1,0.065359,0.13698,0.17172,0.062671,0.066906,0.15029,1,0.077147,0.078302,0.16777,0.1527,0.069826,1,0.20846,0.068973,0.068644,0.15968,1,0.070607,0.069813,0.16631,1,0.17235,0.069952,1,0.069602,1,-
1,0.23673,0.13546,0.089687,0.067148,0.12376,0.073537,0.070856,0.056731,0.056623,0.070732,0.070706,0.05769,0.055031,0.052047,0.064183,0.053103,0.05724,0.05733,0.054827,0.050341,1,0.15053,0.085138,0.070589,0.12831,0.074215,0.075453,0.056233,0.057406,0.076259,0.07755,0.059011,0.055991,0.051673,0.065621,0.052346,0.057927,0.058264,0.05528,0.051789,1,0.075388,0.085691,0.09243,0.1082,0.10569,0.054029,0.062768,0.062303,0.062164,0.071991,0.052824,0.054915,0.059424,0.058358,0.071771,0.052889,0.052683,0.057343,1,0.060026,0.078959,0.067749,0.060469,0.060147,0.053756,0.064045,0.058429,0.055437,0.052754,0.050867,0.055522,0.05361,0.055136,0.050734,0.05147,0.052479,1,0.065769,0.075595,0.074399,0.051559,0.061928,0.059897,0.059292,0.064367,0.051124,0.05172,0.054903,0.055577,0.061076,0.050188,0.049703,0.055424,1,0.078444,0.070117,0.055893,0.058538,0.090288,0.093368,0.062053,0.061814,0.051586,0.071992,0.05609,0.059015,0.057903,0.057247,0.054137,1,0.11146,0.05389,0.06588,0.074129,0.073179,0.10284,0.054479,0.065338,0.061727,0.07744,0.11325,0.053514,0.049842,0.068953,1,0.048476,0.061222,0.062297,0.061689,0.078884,0.052757,0.056743,0.057483,0.062174,0.074418,0.054459,0.049929,0.057278,1,0.051458,0.055808,0.053179,0.050758,0.053288,0.051147,0.053469,0.048368,0.048457,0.051595,0.050514,0.050011,1,0.056354,0.055241,0.067608,0.051818,0.058167,0.05397,0.054264,0.071262,0.050235,0.052474,0.059476,1,0.1346,0.065962,0.068888,0.057926,0.10695,0.060606,0.066482,0.073435,0.067971,0.054651,1,0.073629,0.068405,0.057959,0.1247,0.059962,0.072796,0.086178,0.08338,0.056309,1,0.053593,0.068152,0.065167,0.075065,0.11582,0.057568,0.056135,0.075835,1,0.053412,0.073729,0.053794,0.057631,0.070864,0.066127,0.053816,1,0.054814,0.065289,0.090802,0.054213,0.057009,0.091256,1,0.062181,0.072832,0.10321,0.090674,0.056994,1,0.10137,0.059342,0.056562,0.083039,1,0.066832,0.064631,0.13071,1,0.12046,0.062293,1,0.064431,1,-
1,0.2073,0.11276,0.12842,0.064829,0.1651,0.074568,0.09042,0.08254,0.054329,0.088582,0.075868,0.059775,0.069525,0.056039,0.068674,0.056086,0.059014,0.063956,0.062505,0.054667,1,0.12206,0.097263,0.071664,0.14059,0.068566,0.090815,0.071754,0.055617,0.081493,0.076643,0.060891,0.067091,0.055556,0.066821,0.05583,0.056348,0.065161,0.063823,0.055292,1,0.072443,0.11083,0.089662,0.10702,0.16655,0.057866,0.083921,0.059573,0.057867,0.087937,0.053205,0.071965,0.052542,0.070737,0.072045,0.052362,0.052045,0.06752,1,0.058905,0.10971,0.073703,0.070598,0.095211,0.053908,0.079399,0.067392,0.058338,0.068814,0.054954,0.064074,0.058573,0.058102,0.060698,0.056915,0.05642,1,0.063639,0.078904,0.10672,0.053823,0.091357,0.059764,0.060527,0.082517,0.054773,0.068656,0.057562,0.064044,0.065873,0.054251,0.059707,0.064745,1,0.086401,0.092269,0.083631,0.054616,0.12217,0.10205,0.066759,0.084248,0.056335,0.091465,0.062302,0.060324,0.077031,0.071396,0.05744,1,0.17655,0.061215,0.086154,0.074502,0.067458,0.1743,0.058363,0.11335,0.062302,0.12816,0.12773,0.056198,0.056242,0.10981,1,0.057439,0.099172,0.068887,0.062403,0.13807,0.056007,0.097764,0.057673,0.092074,0.096596,0.05429,0.055178,0.088584,1,0.051282,0.080627,0.066949,0.054269,0.072807,0.052094,0.065136,0.057112,0.053204,0.059402,0.057273,0.052662,1,0.055675,0.055326,0.10887,0.051574,0.10924,0.051461,0.081206,0.090328,0.052007,0.052787,0.087448,1,0.16711,0.073129,0.12748,0.063436,0.15098,0.070416,0.067455,0.109,0.10619,0.061496,1,0.070048,0.12454,0.06185,0.201,0.071675,0.07189,0.14609,0.15,0.064218,1,0.060877,0.1792,0.065747,0.16062,0.18427,0.060967,0.064127,0.15931,1,0.063463,0.16874,0.067467,0.064895,0.15035,0.13574,0.062745,1,0.064775,0.17386,0.20505,0.061475,0.064881,0.22758,1,0.07465,0.074839,0.21751,0.19761,0.068745,1,0.25146,0.067914,0.071058,0.23712,1,0.069238,0.071054,0.23882,1,0.25051,0.066625,1,0.070766,1,+
1,0.4124,0.097333,0.16909,0.075062,0.22123,0.065928,0.080717,0.068172,0.058502,0.093266,0.097506,0.055633,0.056203,0.054352,0.060371,0.05533,0.05169,0.0581,0.06125,0.05365,1,0.091371,0.1423,0.074679,0.21205,0.062628,0.075857,0.064005,0.059921,0.095381,0.10255,0.055184,0.055177,0.053073,0.061882,0.052611,0.053347,0.061405,0.064343,0.055759,1,0.083732,0.12669,0.076956,0.14355,0.19366,0.061901,0.072874,0.05459,0.052141,0.077834,0.050055,0.05898,0.049543,0.059996,0.057711,0.048778,0.052502,0.054721,1,0.068111,0.14737,0.06968,0.075159,0.092762,0.056874,0.084297,0.075379,0.054972,0.054428,0.05516,0.053987,0.052281,0.052143,0.052173,0.054108,0.056417,1,0.067078,0.10113,0.13622,0.054499,0.10122,0.053944,0.055829,0.085616,0.047622,0.06084,0.050971,0.059656,0.056826,0.050472,0.049479,0.055218,1,0.070692,0.077633,0.068608,0.058727,0.14002,0.1303,0.064572,0.058037,0.051608,0.072539,0.053554,0.051751,0.066737,0.068141,0.052637,1,0.19195,0.061226,0.06942,0.062773,0.058702,0.11129,0.051887,0.069757,0.052303,0.076976,0.066762,0.050594,0.050191,0.063277,1,0.055569,0.078606,0.059777,0.05853,0.10737,0.049267,0.06788,0.053262,0.067825,0.063345,0.04953,0.050869,0.059447,1,0.054008,0.066415,0.062584,0.053756,0.052373,0.054435,0.055355,0.052272,0.052029,0.060927,0.062223,0.05659,1,0.053993,0.056699,0.08516,0.048869,0.076059,0.052497,0.059336,0.061214,0.050193,0.050955,0.056202,1,0.18843,0.073808,0.08385,0.055285,0.12055,0.06252,0.057075,0.098118,0.091167,0.055105,1,0.078198,0.069142,0.060285,0.11679,0.063348,0.0603,0.11511,0.12212,0.05657,1,0.058124,0.12719,0.069411,0.13767,0.12559,0.061952,0.063732,0.097587,1,0.056455,0.10718,0.069035,0.058102,0.097167,0.084473,0.061379,1,0.064493,0.11678,0.13296,0.06297,0.066396,0.14969,1,0.076764,0.066013,0.15865,0.14267,0.06392,1,0.14589,0.067861,0.069496,0.145,1,0.063922,0.068057,0.14495,1,0.37184,0.066441,1,0.074267,1,+
1,0.22101,0.15345,0.13444,0.078892,0.25392,0.086905,0.096696,0.060751,0.055055,0.088249,0.087907,0.064633,0.066291,0.05391,0.076087,0.057699,0.057159,0.061514,0.060212,0.050291,1,0.14242,0.11986,0.076059,0.20537,0.083055,0.092465,0.061941,0.05593,0.08212,0.086124,0.06173,0.066407,0.051758,0.072846,0.054836,0.055063,0.063373,0.063889,0.050183,1,0.098499,0.093004,0.12396,0.13117,0.1443,0.056554,0.071726,0.067283,0.067201,0.090587,0.057624,0.066472,0.05962,0.075183,0.076444,0.054672,0.053195,0.062824,1,0.065257,0.14317,0.079924,0.082723,0.06694,0.055553,0.091173,0.083316,0.062247,0.068349,0.055339,0.071574,0.05872,0.057506,0.059426,0.058748,0.050474,1,0.073645,0.08631,0.092545,0.050572,0.069275,0.058666,0.058003,0.077286,0.0518,0.060861,0.053544,0.065708,0.066888,0.052738,0.050334,0.060044,1,0.087542,0.095668,0.062754,0.057195,0.1124,0.12549,0.064986,0.077641,0.052576,0.095911,0.056186,0.058017,0.071139,0.069259,0.0482,1,0.14863,0.05311,0.084602,0.066096,0.067348,0.14372,0.054149,0.075306,0.058666,0.11296,0.1108,0.053297,0.051832,0.081034,1,0.05631,0.080281,0.067135,0.065043,0.12248,0.057213,0.07672,0.05632,0.093931,0.092027,0.056915,0.05283,0.072636,1,0.053464,0.06318,0.059286,0.053073,0.061797,0.055055,0.058542,0.053401,0.05247,0.056772,0.05671,0.05204,1,0.054783,0.054513,0.10258,0.053175,0.087166,0.053789,0.083443,0.095223,0.052713,0.053505,0.081085,1,0.1382,0.062436,0.084369,0.051801,0.11862,0.058171,0.057537,0.082799,0.082108,0.053118,1,0.064289,0.088104,0.053838,0.154,0.058936,0.05542,0.094341,0.10555,0.052003,1,0.056658,0.10203,0.059948,0.1747,0.18156,0.054591,0.055634,0.10145,1,0.054914,0.10009,0.057297,0.055072,0.095724,0.088422,0.053359,1,0.053458,0.10285,0.11262,0.054717,0.05512,0.11151,1,0.057211,0.054738,0.13071,0.14255,0.050294,1,0.20131,0.055664,0.057427,0.12605,1,0.054919,0.0549,0.13117,1,0.18571,0.05629,1,0.055953,1,+
1,0.21516,0.1078,0.12034,0.053895,0.16952,0.074304,0.073873,0.085342,0.057192,0.094041,0.082698,0.059563,0.06349,0.055284,0.070061,0.054453,0.053198,0.058599,0.057298,0.050633,1,0.1043,0.10199,0.05326,0.15038,0.069466,0.069683,0.078468,0.054675,0.089345,0.084657,0.061349,0.064314,0.053122,0.071326,0.053879,0.052077,0.06123,0.059014,0.051873,1,0.075753,0.055539,0.083299,0.088336,0.098534,0.055112,0.056724,0.061843,0.059134,0.068085,0.055125,0.055582,0.055066,0.05743,0.056058,0.053478,0.052345,0.053771,1,0.054469,0.10377,0.061906,0.062678,0.08959,0.054966,0.076991,0.067375,0.056643,0.058763,0.053129,0.06361,0.053035,0.053829,0.055017,0.056248,0.050445,1,0.051981,0.05243,0.053373,0.051653,0.05109,0.051148,0.051826,0.048408,0.051977,0.051576,0.051345,0.052313,0.049717,0.052404,0.051814,0.051732,1,0.092644,0.07342,0.085997,0.057127,0.12401,0.11068,0.069539,0.069407,0.054661,0.083952,0.059333,0.056233,0.065287,0.063549,0.052204,1,0.091914,0.057451,0.058395,0.080298,0.076248,0.11862,0.055035,0.065709,0.061312,0.081463,0.076557,0.05236,0.051845,0.05632,1,0.056266,0.057596,0.061967,0.060662,0.071494,0.052315,0.059593,0.054735,0.058804,0.059896,0.052176,0.050596,0.053488,1,0.051317,0.096009,0.082031,0.053629,0.079752,0.05413,0.079662,0.052333,0.051415,0.064991,0.062483,0.054942,1,0.057106,0.054951,0.060619,0.051794,0.05755,0.052258,0.055633,0.054369,0.053097,0.052786,0.054866,1,0.19869,0.07921,0.091618,0.061234,0.14647,0.071552,0.068435,0.079161,0.07587,0.054243,1,0.082778,0.090062,0.063722,0.16829,0.072518,0.069654,0.088817,0.087144,0.056887,1,0.056772,0.084858,0.068386,0.1016,0.10171,0.057931,0.05662,0.064101,1,0.059357,0.12447,0.064187,0.062647,0.11121,0.098579,0.060431,1,0.067323,0.11961,0.13249,0.067301,0.069301,0.12602,1,0.085993,0.076251,0.13181,0.11729,0.062968,1,0.16974,0.07225,0.069625,0.11451,1,0.069555,0.070921,0.10912,1,0.28307,0.07753,1,0.088156,1,+
1,0.1922,0.078106,0.12077,0.067754,0.17413,0.068559,0.076593,0.081536,0.054542,0.074772,0.071668,0.057814,0.064563,0.049897,0.06142,0.050866,0.049989,0.058488,0.059604,0.051818,1,0.094387,0.098212,0.078839,0.1531,0.066803,0.082548,0.073719,0.058573,0.075661,0.075549,0.05819,0.064206,0.04958,0.062434,0.052157,0.053938,0.062982,0.063472,0.05195,1,0.058916,0.15094,0.069836,0.09025,0.13391,0.053169,0.081897,0.053512,0.051838,0.073578,0.05031,0.057901,0.050512,0.054805,0.056017,0.053522,0.05224,0.054009,1,0.054462,0.12157,0.063439,0.061019,0.12459,0.050226,0.077662,0.06526,0.054269,0.066398,0.0502,0.061767,0.053105,0.049533,0.061277,0.061685,0.049153,1,0.063311,0.07524,0.1044,0.053098,0.10089,0.05344,0.051067,0.069195,0.050165,0.057852,0.051219,0.055037,0.055574,0.050827,0.050661,0.053333,1,0.084868,0.08105,0.098169,0.055132,0.10851,0.094015,0.064095,0.07826,0.049189,0.074257,0.051555,0.053694,0.068141,0.068222,0.05223,1,0.13115,0.067781,0.076695,0.073931,0.067392,0.13282,0.059115,0.07172,0.055942,0.073801,0.080011,0.051446,0.049959,0.067656,1,0.060351,0.082041,0.058733,0.058328,0.096851,0.052519,0.061491,0.052146,0.060881,0.063018,0.050363,0.051366,0.057872,1,0.052684,0.09492,0.073567,0.062577,0.10221,0.052338,0.073978,0.05468,0.052566,0.070159,0.070004,0.053419,1,0.053475,0.053101,0.10064,0.050716,0.080604,0.050919,0.061267,0.070973,0.050857,0.049767,0.063344,1,0.16941,0.075977,0.15263,0.056833,0.14203,0.066275,0.065811,0.10323,0.10128,0.056256,1,0.082423,0.11646,0.058494,0.13233,0.067088,0.070361,0.10715,0.10913,0.055893,1,0.068489,0.10384,0.067075,0.093512,0.12857,0.056303,0.056897,0.086282,1,0.0627,0.20489,0.075964,0.071117,0.16786,0.15014,0.064564,1,0.063376,0.11296,0.17004,0.061631,0.063537,0.14567,1,0.085807,0.078329,0.17523,0.15842,0.065306,1,0.18493,0.074939,0.072523,0.14099,1,0.073303,0.073966,0.16864,1,0.50732,0.071058,1,0.072345,1,+
1,0.42337,0.24088,0.18376,0.15432,0.24805,0.11377,0.19154,0.064852,0.068609,0.076367,0.070194,0.070199,0.064152,0.059604,0.062451,0.056329,0.060176,0.06135,0.061904,0.058996,1,0.23653,0.16838,0.16053,0.27824,0.11106,0.19084,0.06294,0.071873,0.081527,0.078297,0.072884,0.068263,0.059323,0.066789,0.056128,0.060847,0.06371,0.063535,0.060751,1,0.13303,0.2066,0.15096,0.14619,0.31245,0.056941,0.077433,0.060758,0.057432,0.083275,0.053964,0.067681,0.053652,0.063436,0.06822,0.053342,0.052588,0.064749,1,0.10124,0.17974,0.10003,0.12245,0.08206,0.064725,0.078405,0.067693,0.070572,0.065124,0.058407,0.065478,0.056805,0.059184,0.061979,0.061547,0.060311,1,0.12549,0.13199,0.22737,0.057188,0.091215,0.063008,0.063342,0.087807,0.055271,0.066401,0.053963,0.065698,0.069458,0.052609,0.051004,0.06443,1,0.11074,0.15067,0.073134,0.073822,0.11242,0.10356,0.079614,0.079945,0.061611,0.085716,0.062005,0.066655,0.076861,0.076431,0.063928,1,0.20203,0.062169,0.083023,0.068278,0.068066,0.14839,0.054306,0.10315,0.060263,0.11013,0.11059,0.054383,0.053878,0.092217,1,0.057528,0.087049,0.065194,0.064506,0.10391,0.05456,0.07553,0.056327,0.075881,0.081518,0.05549,0.054483,0.07189,1,0.052365,0.093777,0.079501,0.055968,0.088349,0.052841,0.080344,0.05345,0.054073,0.08211,0.069099,0.055762,1,0.059813,0.061653,0.093522,0.055313,0.086191,0.054896,0.07433,0.082114,0.05376,0.054963,0.07531,1,0.22157,0.076646,0.15604,0.063405,0.19615,0.067997,0.07392,0.13538,0.11991,0.074494,1,0.077092,0.15212,0.066264,0.21661,0.074876,0.077784,0.15176,0.14206,0.077623,1,0.062678,0.14189,0.067476,0.15906,0.17449,0.058923,0.061032,0.12935,1,0.060787,0.1793,0.064703,0.067166,0.14734,0.12624,0.074043,1,0.064662,0.20533,0.18873,0.05536,0.06106,0.16347,1,0.07258,0.075887,0.15999,0.15944,0.076211,1,0.29015,0.061269,0.066596,0.20733,1,0.064131,0.070142,0.20824,1,0.14472,0.069776,1,0.071504,1,+
1,0.2854,0.17577,0.25227,0.13552,0.14199,0.10386,0.12039,0.091485,0.094633,0.084948,0.076061,0.071938,0.059668,0.055101,0.06376,0.054663,0.058924,0.055002,0.055341,0.054519,1,0.20599,0.16604,0.16393,0.14478,0.11024,0.14587,0.084967,0.11358,0.09323,0.084619,0.079441,0.061531,0.053945,0.070783,0.057077,0.062054,0.056506,0.056837,0.053549,1,0.13081,0.21625,0.10785,0.11534,0.16972,0.074789,0.10969,0.073528,0.068029,0.0812,0.055667,0.056045,0.059177,0.05772,0.062112,0.055028,0.054917,0.054621,1,0.11513,0.11419,0.090512,0.097831,0.11621,0.085182,0.075215,0.06495,0.066249,0.057202,0.05499,0.058416,0.05419,0.05844,0.05441,0.054705,0.055071,1,0.09719,0.093382,0.16099,0.072649,0.15907,0.072297,0.068529,0.071807,0.053623,0.053382,0.058725,0.054094,0.056253,0.054457,0.054652,0.054032,1,0.21863,0.16975,0.12925,0.1105,0.21562,0.14807,0.13632,0.089993,0.070124,0.1078,0.082741,0.094858,0.065865,0.066065,0.060508,1,0.21197,0.09908,0.11063,0.16062,0.12768,0.19318,0.078469,0.078495,0.092592,0.098439,0.12071,0.059142,0.059395,0.067324,1,0.08581,0.16688,0.11715,0.10497,0.14683,0.067647,0.067066,0.077752,0.073249,0.089659,0.05633,0.056389,0.056903,1,0.082775,0.10256,0.080724,0.082311,0.09776,0.062504,0.077279,0.06638,0.070906,0.059389,0.059138,0.054313,1,0.096516,0.092401,0.10831,0.0637,0.06191,0.07339,0.060655,0.072788,0.054354,0.054128,0.05275,1,0.3352,0.18954,0.13251,0.090455,0.21494,0.12222,0.14162,0.094801,0.094993,0.075131,1,0.19567,0.12194,0.099236,0.25952,0.12516,0.15639,0.11469,0.11456,0.07913,1,0.097335,0.11795,0.14001,0.146,0.22836,0.079899,0.080455,0.088723,1,0.097975,0.17309,0.11947,0.1102,0.12028,0.11947,0.091835,1,0.12047,0.14976,0.1681,0.12071,0.12154,0.17328,1,0.18314,0.18764,0.1708,0.1698,0.1065,1,0.29778,0.11622,0.11714,0.17809,1,0.10932,0.10944,0.15451,1,0.88051,0.13681,1,0.1385,1,+
1,0.45246,0.32298,0.33918,0.21305,0.36071,0.19113,0.24824,0.16721,0.092898,0.15191,0.091972,0.10977,0.098835,0.067129,0.093331,0.069291,0.075161,0.07313,0.066381,0.06639,1,0.32582,0.286,0.23977,0.36552,0.18487,0.26311,0.15691,0.097832,0.15618,0.098649,0.11184,0.10056,0.067807,0.094566,0.067583,0.074279,0.072658,0.067578,0.065756,1,0.24308,0.27397,0.26846,0.24848,0.35945,0.1387,0.10167,0.13479,0.084458,0.12626,0.091052,0.070251,0.085988,0.076513,0.079186,0.068945,0.063556,0.068541,1,0.16756,0.30502,0.18785,0.20153,0.19986,0.087306,0.1528,0.090211,0.10553,0.097817,0.067717,0.092704,0.072417,0.075883,0.072006,0.066055,0.067217,1,0.20688,0.19924,0.32386,0.11696,0.11725,0.12919,0.088363,0.1324,0.087921,0.069103,0.083893,0.072548,0.078004,0.067205,0.06368,0.065553,1,0.19493,0.23953,0.17838,0.093317,0.18404,0.10274,0.12019,0.10877,0.069585,0.10201,0.07125,0.076879,0.077468,0.068942,0.066659,1,0.2918,0.13491,0.10003,0.14445,0.086934,0.15907,0.090819,0.071777,0.091646,0.09304,0.0974,0.07125,0.06253,0.074648,1,0.13055,0.11162,0.14553,0.092553,0.14843,0.091979,0.072592,0.088056,0.079299,0.085631,0.069328,0.06287,0.068524,1,0.079927,0.15104,0.091359,0.098767,0.11414,0.066406,0.098557,0.071564,0.075513,0.07804,0.065304,0.064754,1,0.086396,0.078281,0.11424,0.071935,0.075723,0.0736,0.067748,0.077722,0.064168,0.061766,0.066307,1,0.12254,0.11881,0.14757,0.070907,0.13978,0.078546,0.088206,0.10043,0.08633,0.073149,1,0.094331,0.10007,0.068873,0.09829,0.065955,0.07599,0.087755,0.080238,0.065115,1,0.085851,0.088873,0.089721,0.093999,0.10973,0.072433,0.06637,0.078939,1,0.071772,0.14928,0.078625,0.085251,0.14121,0.1065,0.078018,1,0.073053,0.082061,0.11574,0.075534,0.077782,0.10862,1,0.079272,0.089525,0.12715,0.10298,0.075758,1,0.11189,0.078044,0.067298,0.094819,1,0.087039,0.081762,0.1317,1,0.15499,0.086799,1,0.082546,1,+
1,0.18909,0.063575,0.10621,0.052946,0.1315,0.060334,0.058203,0.10239,0.049995,0.074257,0.08971,0.053578,0.076194,0.050292,0.081269,0.054316,0.052203,0.077739,0.0757,0.052556,1,0.065959,0.11648,0.054642,0.15454,0.061942,0.057085,0.1055,0.050765,0.077564,0.10387,0.054445,0.083593,0.051011,0.089155,0.055105,0.051855,0.084941,0.08219,0.051283,1,0.053924,0.062985,0.060106,0.095015,0.086654,0.055661,0.072423,0.057122,0.055226,0.071088,0.05198,0.06455,0.052094,0.0676,0.06653,0.052548,0.052139,0.059474,1,0.054967,0.10987,0.059828,0.054307,0.10781,0.0539,0.077291,0.085866,0.055506,0.075846,0.052094,0.082644,0.053276,0.053228,0.076266,0.074952,0.048602,1,0.053466,0.067436,0.063727,0.052714,0.063699,0.04923,0.053608,0.059255,0.050708,0.054871,0.051911,0.057266,0.054525,0.053016,0.052466,0.054056,1,0.065165,0.059305,0.10043,0.052155,0.082084,0.11112,0.054748,0.08405,0.051903,0.089857,0.053993,0.054905,0.082772,0.083868,0.052167,1,0.11049,0.059437,0.080458,0.059891,0.064187,0.094735,0.055885,0.070705,0.058908,0.089259,0.087834,0.054205,0.055679,0.071415,1,0.054503,0.077702,0.056926,0.055606,0.079352,0.053825,0.064558,0.054091,0.073698,0.070571,0.051116,0.052426,0.06451,1,0.052112,0.081787,0.093925,0.052522,0.10194,0.051929,0.093949,0.052089,0.052475,0.088898,0.085877,0.051281,1,0.051609,0.054873,0.087011,0.05029,0.080946,0.05247,0.079327,0.086239,0.051907,0.051894,0.075687,1,0.097874,0.0545,0.085595,0.054658,0.088383,0.054867,0.054421,0.081691,0.081239,0.053871,1,0.061458,0.10644,0.054364,0.14814,0.059283,0.058138,0.13171,0.13607,0.055241,1,0.055997,0.087194,0.059535,0.10164,0.11095,0.056775,0.055951,0.089157,1,0.053561,0.14853,0.057336,0.056839,0.13849,0.12665,0.055436,1,0.058279,0.10724,0.13198,0.057048,0.057377,0.12054,1,0.065071,0.061139,0.19911,0.18287,0.057366,1,0.1897,0.061358,0.06054,0.14777,1,0.059054,0.0584,0.16423,1,0.41622,0.060904,1,0.058605,1,+
1,0.32648,0.13671,0.22276,0.097796,0.21389,0.076876,0.098426,0.085863,0.059743,0.103,0.071265,0.064712,0.073491,0.055451,0.079241,0.057072,0.058885,0.068409,0.069647,0.056407,1,0.13625,0.18995,0.10356,0.2003,0.074805,0.10034,0.084702,0.059195,0.10604,0.074409,0.065233,0.075623,0.055555,0.079402,0.055621,0.059726,0.071354,0.073236,0.054463,1,0.10773,0.213,0.10479,0.13037,0.21375,0.060921,0.10644,0.06856,0.057253,0.1038,0.057415,0.076665,0.059277,0.082622,0.083915,0.05359,0.055497,0.076848,1,0.086517,0.20385,0.074824,0.089896,0.099398,0.05863,0.10607,0.069431,0.064431,0.074499,0.055623,0.078168,0.057074,0.059113,0.066934,0.067287,0.054603,1,0.090789,0.12313,0.22382,0.061092,0.14089,0.065412,0.056128,0.11675,0.058038,0.088813,0.05846,0.080429,0.087706,0.054236,0.055853,0.076558,1,0.0903,0.10286,0.097204,0.06086,0.13717,0.084318,0.071934,0.08397,0.057795,0.089562,0.059731,0.062625,0.074988,0.078558,0.05521,1,0.1812,0.063733,0.10931,0.075584,0.064487,0.14331,0.059328,0.095209,0.059127,0.11313,0.11252,0.05205,0.054153,0.094156,1,0.06253,0.13501,0.073189,0.061621,0.14576,0.059988,0.094509,0.060787,0.098008,0.10562,0.055031,0.054785,0.086777,1,0.054585,0.10431,0.06879,0.05984,0.094697,0.053826,0.078937,0.055981,0.056702,0.069259,0.073207,0.053712,1,0.060744,0.054834,0.14483,0.058372,0.14614,0.056793,0.10846,0.13159,0.05532,0.052249,0.10617,1,0.10266,0.074879,0.11855,0.057457,0.1395,0.067056,0.066851,0.098407,0.10552,0.057912,1,0.06723,0.081256,0.055903,0.094178,0.060389,0.062121,0.081131,0.082503,0.053637,1,0.060513,0.14119,0.065012,0.14345,0.16646,0.057512,0.057651,0.1241,1,0.057409,0.13721,0.062362,0.061544,0.1205,0.11656,0.056017,1,0.061475,0.12835,0.17551,0.060146,0.062012,0.14482,1,0.065238,0.068899,0.16032,0.17131,0.058043,1,0.17616,0.059187,0.059726,0.15709,1,0.061597,0.062217,0.16863,1,0.17422,0.059074,1,0.060369,1,+
