col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.15655,0.078416,0.070965,0.057011,0.092732,0.065627,0.081414,0.06217,0.053524,0.06137,0.062897,0.053288,0.057455,0.049837,0.058575,0.052063,0.05358,0.05345,0.055627,0.052386,1,0.082565,0.068636,0.058194,0.098565,0.06312,0.07609,0.06001,0.054576,0.061403,0.066189,0.05634,0.056716,0.049485,0.056742,0.051018,0.052857,0.055373,0.05467,0.050519,1,0.058681,0.062288,0.068652,0.076531,0.10873,0.053597,0.060623,0.053882,0.053726,0.057092,0.049839,0.057548,0.053909,0.058411,0.058093,0.054102,0.050037,0.054628,1,0.059793,0.061282,0.054524,0.061678,0.060158,0.055157,0.057914,0.057188,0.054184,0.054373,0.052428,0.052486,0.050145,0.054512,0.054312,0.051543,0.051115,1,0.054225,0.055938,0.059928,0.052484,0.06214,0.050549,0.052119,0.055079,0.051179,0.055935,0.051296,0.054744,0.053586,0.049206,0.050751,0.051763,1,0.070471,0.074556,0.058381,0.053861,0.065268,0.067655,0.058369,0.060725,0.052175,0.064184,0.05334,0.054543,0.057596,0.055407,0.054954,1,0.1329,0.056926,0.075038,0.061822,0.066226,0.082876,0.05784,0.069568,0.058362,0.087722,0.090432,0.055292,0.05471,0.074403,1,0.05564,0.06889,0.058235,0.062078,0.066766,0.053701,0.059514,0.05719,0.063069,0.06604,0.052597,0.053507,0.058658,1,0.052427,0.06059,0.061863,0.052884,0.059049,0.050761,0.055335,0.053155,0.052521,0.05677,0.056592,0.053118,1,0.052292,0.053582,0.063773,0.052396,0.068381,0.054176,0.065778,0.072012,0.052113,0.050783,0.062927,1,0.077972,0.068053,0.064537,0.05302,0.066663,0.057856,0.056209,0.084095,0.064798,0.05601,1,0.061537,0.090051,0.056656,0.13211,0.062945,0.064711,0.062457,0.091759,0.056726,1,0.057137,0.065982,0.06348,0.078124,0.078822,0.064018,0.056861,0.068434,1,0.055774,0.11995,0.061241,0.062102,0.061671,0.086953,0.055538,1,0.056151,0.088579,0.12241,0.054516,0.059245,0.088376,1,0.066157,0.067975,0.069769,0.09933,0.06045,1,0.14777,0.056264,0.059221,0.12339,1,0.056425,0.061765,0.1147,1,0.067342,0.058865,1,0.060273,1,-
1,0.18109,0.092143,0.068692,0.057533,0.095361,0.067193,0.061998,0.051816,0.056451,0.072672,0.06175,0.057559,0.056809,0.050649,0.059236,0.052605,0.057235,0.053053,0.054176,0.056343,1,0.10439,0.066684,0.059831,0.095483,0.067787,0.064821,0.055787,0.056489,0.072076,0.064528,0.057874,0.058076,0.050476,0.058156,0.052838,0.054759,0.055044,0.05639,0.055741,1,0.062303,0.071508,0.0701,0.083951,0.088373,0.053174,0.060588,0.060781,0.062934,0.063879,0.055583,0.053766,0.058162,0.056085,0.058694,0.052751,0.053779,0.057408,1,0.061233,0.067982,0.062951,0.057036,0.054687,0.057196,0.065398,0.065733,0.057114,0.054069,0.049363,0.058498,0.052354,0.057297,0.054508,0.054247,0.058212,1,0.060354,0.065239,0.063653,0.053316,0.057995,0.062578,0.066175,0.068562,0.056773,0.0524,0.060861,0.054596,0.059961,0.051763,0.052993,0.06134,1,0.073994,0.064968,0.054011,0.0577,0.076964,0.070324,0.059745,0.0533,0.052479,0.063087,0.055149,0.058945,0.05426,0.055242,0.054237,1,0.093368,0.052586,0.066162,0.086428,0.079128,0.089924,0.061762,0.054042,0.067433,0.062319,0.076592,0.052357,0.053371,0.067672,1,0.049611,0.05808,0.06037,0.063266,0.067915,0.053492,0.053327,0.061436,0.059905,0.063392,0.049359,0.050429,0.055018,1,0.050183,0.05078,0.053888,0.05292,0.049226,0.051084,0.052295,0.049592,0.05246,0.050809,0.049703,0.050036,1,0.066757,0.062106,0.068794,0.056887,0.052424,0.067265,0.055459,0.069076,0.052505,0.055487,0.05835,1,0.10553,0.077893,0.070137,0.05061,0.099363,0.058194,0.070194,0.058517,0.064682,0.06565,1,0.084647,0.065097,0.050989,0.10854,0.059398,0.08035,0.065212,0.063342,0.065146,1,0.060041,0.053013,0.075204,0.064735,0.10187,0.05358,0.057313,0.071283,1,0.050076,0.071518,0.057662,0.061591,0.062634,0.061963,0.063192,1,0.052931,0.054102,0.059939,0.054303,0.05276,0.057013,1,0.059784,0.08271,0.066112,0.064819,0.070565,1,0.07677,0.056764,0.058477,0.062764,1,0.057215,0.061613,0.092839,1,0.093102,0.058265,1,0.063063,1,-
1,0.15101,0.092097,0.09448,0.061835,0.065117,0.060638,0.067617,0.067608,0.053595,0.065373,0.064805,0.058302,0.059316,0.054179,0.059455,0.052639,0.053885,0.056359,0.058626,0.053897,1,0.098259,0.072517,0.060638,0.063805,0.057078,0.068259,0.06132,0.052015,0.061874,0.063133,0.055484,0.058764,0.052805,0.056041,0.050715,0.053221,0.05836,0.057514,0.051557,1,0.065522,0.084545,0.053556,0.070146,0.10583,0.054892,0.074193,0.052555,0.052781,0.063164,0.050787,0.054251,0.051445,0.053525,0.058007,0.050895,0.051856,0.058752,1,0.055893,0.062854,0.061689,0.061976,0.075675,0.052321,0.063973,0.056766,0.053358,0.059149,0.05355,0.052901,0.050171,0.051547,0.053348,0.05439,0.053212,1,0.06102,0.06502,0.076079,0.051157,0.073944,0.055264,0.058419,0.066013,0.052435,0.059105,0.05249,0.057732,0.058125,0.052254,0.054049,0.059678,1,0.062641,0.060759,0.055932,0.051979,0.076997,0.069594,0.059121,0.055184,0.054585,0.067437,0.063963,0.056172,0.059567,0.061973,0.053819,1,0.1204,0.051029,0.063954,0.068372,0.063769,0.11259,0.055197,0.079526,0.058503,0.065737,0.085936,0.055292,0.054584,0.077149,1,0.052366,0.070324,0.060755,0.059982,0.090928,0.05365,0.071469,0.055597,0.058021,0.06815,0.054341,0.056158,0.06819,1,0.051298,0.057312,0.055344,0.050797,0.061312,0.052219,0.053462,0.052814,0.049426,0.054454,0.052491,0.052736,1,0.052003,0.051815,0.06986,0.050955,0.065156,0.050322,0.056794,0.060555,0.05168,0.05127,0.066745,1,0.12146,0.063976,0.081755,0.061576,0.081134,0.056014,0.06401,0.081113,0.075333,0.056305,1,0.066639,0.076299,0.059887,0.076553,0.064389,0.071149,0.093957,0.10003,0.056394,1,0.057773,0.10803,0.058952,0.070785,0.12235,0.055747,0.057838,0.099831,1,0.058978,0.086042,0.05534,0.05829,0.088841,0.078806,0.056921,1,0.060612,0.070885,0.14422,0.058181,0.068778,0.14775,1,0.069053,0.070871,0.090931,0.082973,0.059881,1,0.07693,0.06092,0.065051,0.090142,1,0.063457,0.073502,0.14187,1,0.19721,0.058463,1,0.060228,1,+
1,0.31247,0.067023,0.1275,0.058466,0.14553,0.060792,0.061935,0.061524,0.05385,0.067185,0.074618,0.051272,0.051672,0.054591,0.054838,0.052586,0.052974,0.054058,0.053311,0.053139,1,0.06494,0.11001,0.05973,0.14607,0.060906,0.0615,0.05904,0.052766,0.069478,0.081383,0.052387,0.053998,0.054587,0.055992,0.052153,0.052646,0.055737,0.057473,0.055662,1,0.059354,0.10053,0.061224,0.11059,0.15412,0.055213,0.064032,0.053164,0.054748,0.066365,0.056512,0.055324,0.055509,0.057196,0.059542,0.054192,0.051889,0.055981,1,0.054681,0.10347,0.05763,0.058418,0.075805,0.052928,0.065161,0.064301,0.05398,0.055689,0.054891,0.05524,0.05186,0.051844,0.052825,0.053132,0.051406,1,0.056458,0.077769,0.087994,0.054202,0.078372,0.056871,0.057418,0.072888,0.052739,0.058034,0.052601,0.057525,0.055796,0.056246,0.051376,0.055222,1,0.066145,0.063746,0.06026,0.055843,0.087566,0.10453,0.057309,0.055448,0.054242,0.064339,0.057915,0.05528,0.058983,0.056509,0.052008,1,0.1515,0.054416,0.063293,0.061213,0.059402,0.076381,0.058599,0.062874,0.054861,0.064786,0.061933,0.053368,0.053496,0.056519,1,0.056392,0.069315,0.05793,0.060892,0.07935,0.058867,0.066224,0.05694,0.060806,0.063765,0.055262,0.054391,0.05494,1,0.053984,0.055132,0.060846,0.05315,0.060002,0.05549,0.057309,0.052524,0.055036,0.060274,0.056837,0.054701,1,0.054867,0.054753,0.074115,0.05462,0.070061,0.054192,0.061162,0.061637,0.05383,0.053519,0.057592,1,0.099538,0.060837,0.07473,0.057707,0.083347,0.064411,0.059198,0.063572,0.064524,0.055333,1,0.06306,0.064051,0.05938,0.090269,0.059932,0.059488,0.075068,0.066043,0.055744,1,0.0568,0.075408,0.061207,0.090872,0.083627,0.056815,0.057826,0.062426,1,0.055688,0.09443,0.062206,0.065597,0.096817,0.073282,0.063118,1,0.06131,0.081447,0.10984,0.062817,0.058521,0.11805,1,0.071367,0.065922,0.12606,0.079193,0.063193,1,0.1047,0.068564,0.062501,0.08402,1,0.068944,0.069675,0.11073,1,0.11511,0.072295,1,0.072507,1,+
1,0.083934,0.10034,0.093046,0.053228,0.1524,0.063524,0.059293,0.053816,0.049629,0.067212,0.062597,0.053763,0.05432,0.052463,0.056419,0.050607,0.052176,0.052033,0.055499,0.05183,1,0.072893,0.069042,0.067656,0.070679,0.061383,0.063077,0.055572,0.051839,0.064464,0.076246,0.057381,0.053728,0.04869,0.068126,0.05353,0.052857,0.061339,0.060931,0.050224,1,0.071047,0.0563,0.081698,0.087218,0.078189,0.054707,0.060273,0.054343,0.057428,0.067011,0.050812,0.058685,0.055085,0.058051,0.062754,0.052135,0.052859,0.053925,1,0.055831,0.097804,0.06593,0.057575,0.055776,0.051391,0.07223,0.061124,0.053927,0.056649,0.052707,0.058523,0.054048,0.054021,0.054595,0.055477,0.049124,1,0.058968,0.059977,0.057879,0.052412,0.054607,0.055842,0.062941,0.059516,0.052959,0.05134,0.065803,0.059802,0.055659,0.070266,0.065016,0.050719,1,0.069251,0.055,0.052865,0.053588,0.080635,0.077669,0.053084,0.058853,0.051444,0.061345,0.054253,0.052287,0.05633,0.060339,0.049201,1,0.073803,0.051341,0.060757,0.058131,0.06586,0.097491,0.051986,0.061008,0.05617,0.080098,0.079251,0.053894,0.055837,0.061148,1,0.057586,0.072505,0.056634,0.05636,0.071832,0.054491,0.070276,0.053085,0.062188,0.06719,0.052932,0.05525,0.066041,1,0.051357,0.057559,0.054081,0.051501,0.060502,0.052373,0.053661,0.052527,0.051356,0.052993,0.055305,0.052338,1,0.049479,0.051471,0.065119,0.054288,0.083411,0.047526,0.059521,0.065505,0.053758,0.049542,0.075185,1,0.086987,0.057611,0.064716,0.049697,0.064405,0.057183,0.053516,0.056398,0.062465,0.048695,1,0.056798,0.056043,0.051418,0.082008,0.0596,0.056645,0.064818,0.070721,0.051575,1,0.051954,0.067387,0.058049,0.11171,0.11744,0.054878,0.053606,0.065022,1,0.054767,0.065016,0.052957,0.050943,0.059858,0.058781,0.05464,1,0.04976,0.064873,0.070661,0.050627,0.048225,0.10331,1,0.060418,0.059482,0.10742,0.10973,0.050296,1,0.14735,0.056959,0.062035,0.073444,1,0.055029,0.059056,0.079083,1,0.14733,0.055139,1,0.053262,1,+
1,0.13443,0.074535,0.087032,0.050026,0.11964,0.059184,0.061851,0.065253,0.055564,0.069877,0.064141,0.053312,0.055326,0.053772,0.057222,0.053972,0.054129,0.056066,0.055004,0.05363,1,0.073638,0.07781,0.049593,0.10618,0.061175,0.061712,0.064321,0.059837,0.07498,0.072142,0.058082,0.057134,0.050765,0.063376,0.0546,0.055328,0.058869,0.055963,0.053179,1,0.059385,0.051588,0.063314,0.069692,0.079179,0.057394,0.055137,0.057101,0.056958,0.061306,0.054947,0.050329,0.055006,0.06012,0.058756,0.052461,0.050809,0.053169,1,0.051485,0.075753,0.061775,0.058733,0.068613,0.054139,0.068863,0.064203,0.056622,0.055281,0.053483,0.058796,0.056542,0.05563,0.055587,0.054216,0.056866,1,0.04946,0.052593,0.051433,0.050685,0.050771,0.050989,0.051453,0.049629,0.05067,0.049898,0.050499,0.052068,0.05009,0.05017,0.050557,0.050843,1,0.068847,0.060525,0.069536,0.057177,0.095412,0.083569,0.059795,0.059367,0.051452,0.069829,0.054719,0.057899,0.061862,0.059502,0.054956,1,0.062926,0.060791,0.063153,0.070337,0.075355,0.093498,0.058397,0.0589,0.06516,0.073006,0.073835,0.059535,0.058561,0.059204,1,0.053734,0.056153,0.055744,0.053386,0.060651,0.050519,0.051587,0.053761,0.052872,0.051616,0.052376,0.051135,0.05143,1,0.055846,0.080098,0.06574,0.059663,0.065126,0.054197,0.068324,0.055269,0.053388,0.060699,0.060285,0.052596,1,0.059353,0.059948,0.069802,0.059563,0.060662,0.058338,0.066386,0.065954,0.056442,0.055642,0.053741,1,0.15742,0.075049,0.074072,0.054763,0.11355,0.066508,0.065489,0.065425,0.063243,0.056712,1,0.085629,0.06309,0.056638,0.12864,0.071459,0.07044,0.074133,0.068661,0.058749,1,0.057035,0.066625,0.075136,0.087202,0.090373,0.064042,0.060591,0.060415,1,0.057395,0.087242,0.062122,0.057407,0.080715,0.077069,0.060202,1,0.065486,0.087389,0.098641,0.062045,0.064141,0.10208,1,0.079979,0.074382,0.11029,0.088016,0.066332,1,0.2432,0.065533,0.066046,0.083553,1,0.06602,0.067134,0.080033,1,0.22671,0.074634,1,0.07728,1,+
1,0.15283,0.064653,0.092048,0.060263,0.12121,0.058685,0.064629,0.067815,0.052727,0.067877,0.059667,0.054787,0.05927,0.051293,0.055896,0.051729,0.051571,0.056408,0.057087,0.050008,1,0.074128,0.074472,0.067001,0.11131,0.058934,0.067539,0.061167,0.058886,0.066372,0.062423,0.057248,0.058112,0.0522,0.058219,0.050811,0.054613,0.059343,0.058728,0.052074,1,0.053616,0.10387,0.058676,0.066872,0.094962,0.053505,0.063796,0.054295,0.050576,0.06225,0.052518,0.049719,0.051941,0.051818,0.052511,0.052242,0.052372,0.049375,1,0.056964,0.084999,0.057024,0.056946,0.094094,0.052579,0.066788,0.053545,0.053193,0.059115,0.053089,0.056589,0.054525,0.051889,0.05749,0.057092,0.04911,1,0.055951,0.05887,0.076872,0.049847,0.077916,0.051249,0.051151,0.056435,0.053586,0.054662,0.053473,0.053603,0.051321,0.052191,0.053122,0.050587,1,0.07261,0.065994,0.074991,0.052543,0.08657,0.066519,0.057472,0.062575,0.052246,0.063933,0.054105,0.053818,0.056413,0.057212,0.050773,1,0.10775,0.056407,0.060629,0.067357,0.05489,0.098104,0.055118,0.059157,0.057538,0.064986,0.06849,0.051794,0.056699,0.055982,1,0.055998,0.065838,0.057359,0.056,0.081008,0.055154,0.056372,0.054155,0.056067,0.059795,0.053102,0.053692,0.052509,1,0.051242,0.073903,0.061007,0.055178,0.082801,0.052376,0.064258,0.052643,0.051618,0.061093,0.055414,0.053367,1,0.052621,0.052762,0.071016,0.051452,0.064311,0.05391,0.053944,0.058878,0.052104,0.053022,0.051191,1,0.093983,0.065398,0.10043,0.051376,0.10453,0.0608,0.057958,0.070962,0.059291,0.052326,1,0.058117,0.089123,0.053846,0.086774,0.055814,0.057771,0.085542,0.065952,0.055374,1,0.057621,0.077232,0.057903,0.076601,0.092695,0.053203,0.05438,0.063612,1,0.05533,0.15137,0.05941,0.058138,0.13473,0.071698,0.05869,1,0.056085,0.079569,0.11058,0.055824,0.057253,0.082202,1,0.068206,0.063833,0.12822,0.065426,0.057508,1,0.13899,0.058831,0.059221,0.072983,1,0.058917,0.060443,0.087368,1,0.12051,0.065668,1,0.054881,1,+
1,0.33533,0.099966,0.094924,0.089158,0.14339,0.072417,0.098433,0.057315,0.060773,0.059839,0.064778,0.061182,0.05882,0.05289,0.057184,0.056843,0.055378,0.056745,0.056463,0.054456,1,0.10733,0.098774,0.09953,0.16476,0.076687,0.10981,0.056105,0.062097,0.06294,0.066921,0.061538,0.057833,0.056073,0.06183,0.055741,0.059372,0.058017,0.056994,0.056591,1,0.10568,0.10703,0.094638,0.10354,0.14896,0.053182,0.0606,0.056478,0.056605,0.068407,0.054018,0.058269,0.056015,0.056458,0.056909,0.053449,0.051184,0.056126,1,0.081764,0.12034,0.079432,0.098122,0.062608,0.057123,0.061706,0.061487,0.060142,0.055476,0.055692,0.058827,0.05518,0.056504,0.054744,0.054488,0.056131,1,0.095953,0.092256,0.15524,0.057756,0.061878,0.062004,0.06213,0.067438,0.055285,0.056826,0.05593,0.058913,0.059557,0.055747,0.055021,0.055132,1,0.080318,0.10498,0.062553,0.060835,0.077543,0.084069,0.061455,0.061193,0.057557,0.066438,0.058267,0.060097,0.061223,0.059447,0.055156,1,0.12846,0.057737,0.063716,0.063927,0.066354,0.10004,0.055979,0.073535,0.065685,0.081876,0.080159,0.055429,0.05837,0.073989,1,0.057898,0.062221,0.063676,0.063753,0.07553,0.057778,0.060546,0.05856,0.062201,0.064133,0.057542,0.055876,0.059864,1,0.054427,0.074513,0.06394,0.052797,0.067979,0.054739,0.065982,0.052586,0.052869,0.06106,0.058843,0.056366,1,0.059018,0.057313,0.072092,0.054969,0.068914,0.055276,0.061806,0.066876,0.052384,0.055695,0.060689,1,0.10021,0.062462,0.090982,0.061014,0.10629,0.064839,0.063971,0.087648,0.076813,0.062451,1,0.070372,0.079077,0.067404,0.093618,0.070364,0.070316,0.07729,0.077038,0.065814,1,0.05777,0.099529,0.064114,0.10059,0.12508,0.057893,0.059468,0.088787,1,0.061991,0.1292,0.062482,0.066685,0.094768,0.088021,0.068511,1,0.066674,0.12909,0.1354,0.058761,0.062401,0.12532,1,0.074874,0.076396,0.099391,0.11168,0.075573,1,0.21197,0.063593,0.064535,0.13079,1,0.064578,0.06532,0.14288,1,0.10668,0.067251,1,0.074381,1,+
1,0.22861,0.061587,0.19186,0.089147,0.11373,0.079837,0.081779,0.061618,0.069515,0.071059,0.062133,0.060897,0.054146,0.053139,0.058317,0.052905,0.053155,0.053776,0.053932,0.048421,1,0.063299,0.1238,0.11035,0.11965,0.08499,0.096384,0.061579,0.077396,0.077537,0.065693,0.06229,0.055318,0.054397,0.061169,0.053064,0.052532,0.05397,0.054037,0.048774,1,0.059748,0.073612,0.063873,0.0626,0.071991,0.059827,0.059043,0.0571,0.05937,0.058779,0.056989,0.05692,0.052786,0.053357,0.069027,0.053219,0.051722,0.053777,1,0.085141,0.084218,0.069535,0.071974,0.072442,0.065831,0.062553,0.059145,0.057606,0.053575,0.052748,0.055286,0.05199,0.054372,0.053311,0.052995,0.051446,1,0.072218,0.072736,0.11754,0.056118,0.11131,0.063002,0.060095,0.063363,0.053123,0.053625,0.055274,0.053995,0.055108,0.052859,0.052647,0.052378,1,0.17589,0.11799,0.079487,0.081159,0.16489,0.10477,0.1018,0.06521,0.058677,0.08552,0.066703,0.064941,0.061034,0.060502,0.055939,1,0.1507,0.068196,0.080775,0.12806,0.095815,0.13706,0.061339,0.058189,0.076077,0.079631,0.065948,0.057372,0.055715,0.057192,1,0.062292,0.11397,0.092223,0.084052,0.11391,0.059132,0.056196,0.067126,0.065142,0.062338,0.054675,0.054158,0.052955,1,0.063087,0.072054,0.063619,0.064097,0.06701,0.056421,0.063342,0.060332,0.056291,0.056771,0.056985,0.054037,1,0.076718,0.075445,0.084406,0.058015,0.057503,0.062823,0.057528,0.062751,0.05714,0.055293,0.055737,1,0.23666,0.14007,0.079668,0.063824,0.16699,0.096115,0.071687,0.076281,0.077564,0.06216,1,0.14901,0.074732,0.067952,0.20652,0.10558,0.081262,0.093342,0.09183,0.068948,1,0.066821,0.071424,0.10728,0.11676,0.08316,0.067099,0.066464,0.075822,1,0.072465,0.098017,0.076223,0.07805,0.07819,0.077836,0.071037,1,0.06955,0.073063,0.095888,0.072119,0.069882,0.086804,1,0.13404,0.078483,0.13367,0.13429,0.083399,1,0.090903,0.095232,0.094995,0.13972,1,0.072448,0.070571,0.081974,1,0.72489,0.1104,1,0.1024,1,+
1,0.2895,0.21196,0.13589,0.1083,0.21974,0.11504,0.10364,0.091883,0.065279,0.081186,0.065225,0.071088,0.063584,0.056558,0.059063,0.057991,0.059173,0.056759,0.057056,0.055385,1,0.21697,0.14919,0.12816,0.22988,0.10801,0.10598,0.093785,0.068074,0.086248,0.068848,0.071307,0.06579,0.057983,0.061501,0.054148,0.060316,0.05671,0.053391,0.054687,1,0.11848,0.14228,0.16982,0.15288,0.12393,0.083893,0.066942,0.076794,0.061991,0.069955,0.064534,0.05846,0.059024,0.060921,0.060881,0.054271,0.053638,0.052719,1,0.11262,0.13893,0.09553,0.12353,0.12336,0.066639,0.095109,0.066104,0.071072,0.065815,0.058852,0.065251,0.060885,0.06211,0.06125,0.057084,0.05651,1,0.10795,0.11081,0.21834,0.079949,0.076289,0.082565,0.062496,0.074445,0.059789,0.057304,0.058515,0.058807,0.058141,0.055275,0.055423,0.05722,1,0.12295,0.093622,0.097914,0.06595,0.10113,0.075492,0.073768,0.070705,0.056478,0.060773,0.057461,0.064567,0.059954,0.057173,0.056935,1,0.11388,0.078949,0.067734,0.08777,0.064945,0.10169,0.063031,0.058407,0.058201,0.070398,0.066986,0.056215,0.05429,0.058889,1,0.079693,0.07143,0.081108,0.064599,0.077985,0.062329,0.0638,0.06348,0.06501,0.063752,0.056259,0.056359,0.061554,1,0.060627,0.090508,0.064434,0.068952,0.074525,0.056956,0.069277,0.06015,0.059443,0.059705,0.057921,0.057537,1,0.066544,0.06033,0.077345,0.057416,0.062391,0.057259,0.05873,0.066238,0.058,0.055313,0.058905,1,0.091783,0.083233,0.094062,0.058293,0.088955,0.068623,0.074393,0.080822,0.069719,0.061909,1,0.069366,0.074396,0.058573,0.073739,0.058965,0.062764,0.073925,0.071337,0.060614,1,0.068769,0.070435,0.065129,0.077444,0.096855,0.061716,0.056851,0.073168,1,0.061241,0.087112,0.064783,0.070817,0.10509,0.078398,0.06703,1,0.10414,0.064583,0.085997,0.067113,0.06406,0.073484,1,0.07012,0.068683,0.090266,0.079736,0.066638,1,0.097715,0.068465,0.06564,0.090878,1,0.06866,0.062571,0.12169,1,0.1096,0.069155,1,0.070461,1,+
1,0.083648,0.058963,0.078812,0.051116,0.1172,0.061374,0.063162,0.075433,0.05236,0.06357,0.09237,0.058263,0.062774,0.052395,0.073602,0.055979,0.055086,0.063522,0.071031,0.059092,1,0.057991,0.069033,0.052408,0.086935,0.055083,0.055936,0.065152,0.05133,0.066756,0.069025,0.053809,0.057045,0.050512,0.059402,0.053958,0.051465,0.05836,0.057928,0.050097,1,0.054789,0.061197,0.057772,0.074918,0.075112,0.053018,0.060137,0.053773,0.054866,0.066793,0.051301,0.058496,0.053672,0.059416,0.063402,0.054166,0.056327,0.058241,1,0.05268,0.076483,0.058632,0.057327,0.085432,0.052213,0.058713,0.069844,0.052556,0.059132,0.053659,0.067462,0.053987,0.059763,0.060008,0.062402,0.056957,1,0.051372,0.056915,0.054545,0.048277,0.057748,0.05206,0.05187,0.051456,0.050314,0.052124,0.050383,0.05333,0.052953,0.049684,0.049646,0.05115,1,0.062887,0.064079,0.075097,0.052796,0.0703,0.094361,0.05581,0.065485,0.055622,0.071919,0.056457,0.054384,0.06356,0.070358,0.053026,1,0.091897,0.054866,0.061272,0.056535,0.063621,0.076499,0.055647,0.0656,0.057523,0.067289,0.063367,0.055789,0.058146,0.061237,1,0.058386,0.065821,0.054356,0.059762,0.068122,0.055433,0.058908,0.057604,0.06565,0.063408,0.059193,0.056831,0.055732,1,0.053121,0.066373,0.069805,0.055531,0.066425,0.055486,0.068032,0.053077,0.054878,0.065735,0.064833,0.05679,1,0.05204,0.05301,0.068306,0.05087,0.067487,0.052003,0.060034,0.061951,0.052525,0.052697,0.056978,1,0.075358,0.054114,0.065078,0.054109,0.066409,0.053298,0.053925,0.061588,0.06204,0.052483,1,0.062977,0.075838,0.057735,0.10009,0.056254,0.059261,0.075715,0.087561,0.05556,1,0.054418,0.074102,0.05893,0.076209,0.074327,0.058748,0.059063,0.061384,1,0.052955,0.10857,0.059134,0.058156,0.087865,0.088824,0.058776,1,0.057152,0.076214,0.076981,0.057327,0.058381,0.070884,1,0.064855,0.068043,0.11599,0.14287,0.060831,1,0.090673,0.064025,0.065572,0.073923,1,0.065671,0.069706,0.10429,1,0.17272,0.067185,1,0.071368,1,+
1,0.25876,0.10751,0.17259,0.081493,0.13136,0.063796,0.080743,0.064202,0.057152,0.073137,0.061543,0.055551,0.058998,0.054414,0.058811,0.053344,0.054098,0.05777,0.060711,0.055039,1,0.10784,0.14974,0.089579,0.12474,0.063994,0.086817,0.063182,0.058804,0.076728,0.062787,0.057285,0.057777,0.055744,0.065688,0.056743,0.056421,0.059039,0.063096,0.055386,1,0.093975,0.15017,0.087541,0.086061,0.15215,0.061465,0.073222,0.062441,0.054476,0.071086,0.053136,0.064483,0.055743,0.06662,0.070714,0.056665,0.053926,0.058795,1,0.079365,0.13642,0.064062,0.07608,0.069021,0.059496,0.07852,0.060274,0.057245,0.061806,0.053928,0.062778,0.056769,0.054153,0.057731,0.056173,0.053126,1,0.076983,0.085005,0.16326,0.060425,0.093236,0.060543,0.054065,0.081029,0.054489,0.070242,0.057396,0.065695,0.070492,0.055554,0.0568,0.060527,1,0.072478,0.081198,0.067304,0.060068,0.093195,0.07026,0.058923,0.066165,0.052546,0.070369,0.056484,0.054525,0.064885,0.059227,0.05575,1,0.13071,0.057358,0.078019,0.067027,0.05946,0.10512,0.055311,0.067803,0.056965,0.079723,0.078409,0.055191,0.053053,0.061346,1,0.059448,0.08834,0.063881,0.05915,0.095798,0.056858,0.07132,0.056441,0.074929,0.075874,0.055105,0.053976,0.05869,1,0.059338,0.080001,0.059771,0.057348,0.067924,0.054249,0.071701,0.054271,0.054487,0.063059,0.060079,0.054488,1,0.057415,0.056478,0.09017,0.052738,0.085413,0.055605,0.073087,0.082041,0.051778,0.053091,0.064627,1,0.088834,0.061675,0.071149,0.052538,0.11257,0.059698,0.056706,0.07484,0.0754,0.054531,1,0.063148,0.062227,0.05154,0.076725,0.058474,0.052023,0.064437,0.065567,0.053313,1,0.058502,0.085985,0.063216,0.1016,0.11432,0.053123,0.054761,0.065942,1,0.053833,0.073674,0.060071,0.056914,0.076352,0.065609,0.057899,1,0.053348,0.088238,0.12813,0.052353,0.056789,0.072222,1,0.062981,0.058801,0.12009,0.10708,0.05449,1,0.12384,0.059274,0.055946,0.07632,1,0.054715,0.060774,0.073367,1,0.10183,0.062038,1,0.057534,1,+
