col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.1626,0.051106,0.10218,0.05132,0.086258,0.05279,0.052808,0.059997,0.050491,0.090116,0.10486,0.050354,0.089171,0.050428,0.099573,0.050759,0.051014,0.090514,0.088283,0.05049,1,0.053634,0.086111,0.0525,0.11471,0.053276,0.052829,0.067793,0.050081,0.1199,0.16775,0.049874,0.1238,0.051232,0.15124,0.05039,0.050558,0.1339,0.13073,0.050631,1,0.050699,0.075779,0.051313,0.084667,0.066456,0.049456,0.061364,0.051634,0.051596,0.075116,0.050978,0.067262,0.050885,0.078488,0.077397,0.050371,0.049848,0.069068,1,0.050729,0.090757,0.054018,0.051278,0.061503,0.051933,0.071441,0.075022,0.051246,0.069374,0.05113,0.072613,0.051341,0.051005,0.068964,0.068852,0.05058,1,0.051269,0.078827,0.091595,0.051181,0.06148,0.051537,0.051894,0.068243,0.051469,0.063172,0.050632,0.069671,0.070493,0.050269,0.050139,0.064947,1,0.056149,0.051668,0.062071,0.050884,0.10877,0.12287,0.051816,0.098954,0.051602,0.1158,0.051792,0.052165,0.10137,0.098939,0.0513,1,0.12349,0.052269,0.082768,0.059638,0.057815,0.19572,0.052668,0.10854,0.054521,0.2158,0.19869,0.052641,0.052203,0.12885,1,0.051651,0.063794,0.052378,0.052023,0.092563,0.050432,0.072308,0.0515,0.09316,0.091178,0.051049,0.050811,0.078502,1,0.051455,0.066863,0.068518,0.051015,0.071629,0.050526,0.071321,0.05058,0.051061,0.070856,0.069388,0.050354,1,0.050354,0.050698,0.084796,0.05056,0.10588,0.050846,0.087945,0.096357,0.050028,0.050322,0.082395,1,0.22869,0.052622,0.16068,0.051591,0.25254,0.053108,0.052367,0.15171,0.13859,0.051395,1,0.055594,0.19529,0.052988,0.33784,0.05362,0.054749,0.23026,0.22358,0.052873,1,0.052002,0.11489,0.052604,0.16825,0.1924,0.051873,0.051233,0.1227,1,0.051356,0.33226,0.053131,0.052337,0.28438,0.20642,0.052436,1,0.051958,0.15167,0.21011,0.052137,0.053656,0.19391,1,0.054879,0.054172,0.35056,0.27448,0.053626,1,0.35364,0.053495,0.054096,0.22642,1,0.053073,0.054399,0.27598,1,0.42422,0.05457,1,0.056332,1,-
1,0.52659,0.051896,0.27451,0.051776,0.33983,0.052288,0.051344,0.16742,0.050567,0.20203,0.2116,0.050883,0.05434,0.050955,0.12771,0.05052,0.050388,0.086694,0.082697,0.052121,1,0.051776,0.27079,0.051455,0.36528,0.053006,0.051209,0.16514,0.049879,0.20672,0.22504,0.05072,0.053491,0.050573,0.13056,0.050181,0.049411,0.087742,0.083756,0.051666,1,0.051255,0.11656,0.050876,0.16279,0.1417,0.050966,0.10171,0.050457,0.051053,0.10492,0.060687,0.076321,0.053285,0.082995,0.089467,0.057628,0.058699,0.073437,1,0.050979,0.23883,0.051428,0.050673,0.15846,0.050044,0.16814,0.16672,0.050319,0.055901,0.050424,0.11709,0.049598,0.0496,0.083414,0.078019,0.050905,1,0.051191,0.099557,0.097847,0.051758,0.087416,0.051227,0.051329,0.085321,0.057964,0.069391,0.052766,0.071317,0.076588,0.056783,0.057644,0.067985,1,0.051537,0.051017,0.16885,0.050801,0.22599,0.23054,0.051039,0.05791,0.051671,0.1417,0.049797,0.050994,0.093054,0.088778,0.052872,1,0.18736,0.051639,0.12314,0.052961,0.053263,0.17966,0.072254,0.099812,0.057565,0.12792,0.13772,0.065198,0.06675,0.094789,1,0.051434,0.10438,0.051702,0.051866,0.12175,0.063216,0.083358,0.054347,0.092988,0.10079,0.06013,0.061883,0.080288,1,0.052354,0.20839,0.16917,0.052868,0.087786,0.056369,0.16757,0.0531,0.0548,0.10774,0.092697,0.057,1,0.054076,0.055299,0.16125,0.066712,0.1437,0.062034,0.12583,0.16718,0.075211,0.086539,0.13186,1,0.39172,0.057262,0.081538,0.063701,0.31795,0.058722,0.061643,0.16449,0.13854,0.065304,1,0.06055,0.069629,0.06677,0.28222,0.060303,0.06492,0.15841,0.15101,0.068395,1,0.07798,0.18098,0.069505,0.19662,0.30103,0.088282,0.099426,0.1672,1,0.071384,0.1119,0.089516,0.084655,0.12011,0.086728,0.071643,1,0.082487,0.18667,0.3958,0.11605,0.18783,0.56771,1,0.078283,0.08319,0.31204,0.2181,0.085371,1,0.29343,0.1084,0.11854,0.18553,1,0.12122,0.16079,0.38168,1,0.36515,0.12578,1,0.21715,1,-
1,0.19582,0.058916,0.12883,0.053489,0.23654,0.062574,0.056909,0.054739,0.050928,0.1133,0.11449,0.054293,0.098436,0.051864,0.10901,0.054455,0.053367,0.09538,0.091069,0.052784,1,0.065469,0.076507,0.056078,0.16948,0.059329,0.057552,0.055795,0.050306,0.11141,0.12214,0.05361,0.10099,0.051698,0.11406,0.053095,0.052804,0.10152,0.098662,0.051961,1,0.054412,0.10925,0.059544,0.13524,0.15348,0.051366,0.056126,0.056075,0.057757,0.094212,0.053016,0.085265,0.053196,0.096947,0.094263,0.052369,0.05273,0.089071,1,0.051373,0.12586,0.059947,0.054516,0.05249,0.050432,0.075731,0.070437,0.053096,0.067404,0.052089,0.069406,0.053971,0.053294,0.06438,0.062499,0.0523,1,0.054498,0.092845,0.11074,0.051424,0.060035,0.054461,0.056273,0.083113,0.05307,0.075723,0.054257,0.077706,0.078,0.053272,0.053638,0.074864,1,0.076787,0.062902,0.063574,0.051321,0.22903,0.18807,0.059395,0.14158,0.05493,0.17309,0.060218,0.057978,0.12799,0.11903,0.055902,1,0.2272,0.055672,0.058186,0.077911,0.087813,0.21138,0.063083,0.13581,0.070382,0.21937,0.19648,0.063296,0.064709,0.1618,1,0.052255,0.057834,0.062266,0.067639,0.1561,0.055758,0.10868,0.05877,0.13534,0.13547,0.056618,0.057725,0.11769,1,0.05054,0.083078,0.062277,0.052093,0.071904,0.05197,0.066648,0.053635,0.052805,0.059515,0.057028,0.053112,1,0.05118,0.052522,0.063191,0.049703,0.065636,0.051431,0.058197,0.061043,0.050608,0.051255,0.059124,1,0.22081,0.061487,0.21265,0.056272,0.2538,0.066173,0.061639,0.15116,0.13249,0.059166,1,0.079188,0.18428,0.067316,0.34276,0.081761,0.077968,0.22189,0.22115,0.071381,1,0.05793,0.18194,0.063476,0.19721,0.25361,0.060951,0.06507,0.17979,1,0.056528,0.32878,0.065908,0.060637,0.24499,0.18806,0.060515,1,0.061903,0.21636,0.31948,0.062879,0.06789,0.30041,1,0.075487,0.069094,0.36505,0.29522,0.067789,1,0.38398,0.074207,0.077497,0.36778,1,0.069247,0.075142,0.39819,1,0.41351,0.072635,1,0.079513,1,+
1,0.3633,0.055284,0.11471,0.051562,0.2779,0.059608,0.056649,0.05635,0.051949,0.12263,0.16552,0.053965,0.12514,0.052403,0.13836,0.053959,0.053411,0.14054,0.13742,0.052652,1,0.056115,0.090287,0.05206,0.21412,0.058379,0.056073,0.05557,0.052138,0.11706,0.16777,0.053918,0.12507,0.052715,0.13803,0.053578,0.05378,0.1432,0.14262,0.052597,1,0.051896,0.17246,0.053389,0.23724,0.36962,0.050333,0.15918,0.051525,0.051401,0.17927,0.051176,0.13313,0.050675,0.14447,0.13961,0.051552,0.052041,0.13036,1,0.051285,0.11499,0.056384,0.052828,0.060686,0.050517,0.0695,0.079777,0.052629,0.076046,0.050672,0.075658,0.05182,0.051473,0.076914,0.075854,0.050657,1,0.051588,0.14742,0.18779,0.050841,0.18371,0.051673,0.051751,0.13907,0.05188,0.12064,0.05114,0.12109,0.11849,0.051453,0.051535,0.11305,1,0.061999,0.05628,0.054268,0.051773,0.21523,0.22494,0.055061,0.15756,0.053063,0.18408,0.056243,0.054317,0.17309,0.16569,0.053249,1,0.36049,0.051442,0.16129,0.058845,0.054332,0.25664,0.054129,0.166,0.053452,0.21437,0.18567,0.052127,0.052398,0.16604,1,0.050468,0.18315,0.053905,0.052782,0.2849,0.051834,0.17184,0.051308,0.19875,0.18629,0.051279,0.051327,0.16748,1,0.050379,0.057384,0.055294,0.051265,0.055952,0.050647,0.054619,0.051357,0.051299,0.057941,0.058119,0.051412,1,0.051852,0.051315,0.18313,0.051932,0.20273,0.05053,0.15893,0.16887,0.05162,0.051796,0.16757,1,0.18284,0.054561,0.16375,0.052856,0.19599,0.058292,0.054874,0.15113,0.14061,0.053221,1,0.054788,0.20122,0.054212,0.26655,0.05713,0.054821,0.26805,0.2585,0.053911,1,0.054533,0.26579,0.053643,0.28608,0.3003,0.053599,0.053525,0.25133,1,0.05402,0.27257,0.057611,0.055365,0.28512,0.24364,0.055429,1,0.053049,0.23938,0.28789,0.05403,0.05471,0.39824,1,0.058281,0.055433,0.3437,0.30332,0.054883,1,0.28517,0.056995,0.056391,0.28329,1,0.055994,0.056061,0.32349,1,0.67932,0.056553,1,0.057537,1,+
1,0.076036,0.051634,0.060677,0.051772,0.053239,0.051851,0.050906,0.051912,0.050411,0.054787,0.059577,0.049821,0.053453,0.049849,0.05996,0.051546,0.051441,0.060475,0.06125,0.051032,1,0.054526,0.060447,0.051494,0.057714,0.052546,0.051316,0.054118,0.051041,0.059215,0.066676,0.050624,0.055833,0.050194,0.067166,0.050372,0.050898,0.067622,0.070379,0.05059,1,0.050486,0.061553,0.050327,0.056056,0.053691,0.051207,0.051547,0.051554,0.0507,0.053225,0.051072,0.054347,0.049938,0.057822,0.057229,0.050188,0.050355,0.054708,1,0.050965,0.06712,0.049541,0.050781,0.060495,0.051533,0.064016,0.077092,0.05081,0.062099,0.050296,0.07758,0.05086,0.050293,0.074417,0.07775,0.04983,1,0.051806,0.061204,0.057887,0.050487,0.051972,0.051049,0.051264,0.053648,0.051038,0.052521,0.051002,0.057271,0.057339,0.051073,0.050907,0.055605,1,0.052639,0.051345,0.055573,0.050967,0.073956,0.087587,0.050194,0.06063,0.051829,0.082824,0.050649,0.050824,0.07865,0.082962,0.052023,1,0.10827,0.050822,0.056591,0.054015,0.056017,0.10492,0.052533,0.062288,0.052368,0.15393,0.12313,0.050655,0.051771,0.081022,1,0.04987,0.053728,0.051517,0.054963,0.076823,0.05076,0.055942,0.051057,0.076952,0.072559,0.050464,0.05189,0.060541,1,0.04981,0.060764,0.067426,0.050636,0.085745,0.051646,0.076358,0.051309,0.051163,0.066656,0.066529,0.051281,1,0.050456,0.054269,0.080046,0.051413,0.057148,0.050929,0.061374,0.06821,0.051907,0.050928,0.056835,1,0.18277,0.051382,0.087117,0.052658,0.19595,0.054701,0.052555,0.11912,0.12857,0.05305,1,0.05878,0.080974,0.052293,0.2652,0.057367,0.057213,0.181,0.24621,0.055299,1,0.050598,0.05778,0.050978,0.1287,0.15502,0.050083,0.050563,0.076382,1,0.054473,0.14614,0.057209,0.053212,0.089997,0.082121,0.055787,1,0.054094,0.078666,0.088504,0.052283,0.053244,0.097622,1,0.057218,0.054452,0.2685,0.27555,0.056507,1,0.32581,0.052626,0.053421,0.15322,1,0.051931,0.053017,0.17792,1,0.40946,0.055525,1,0.058781,1,+
1,0.074411,0.052739,0.073015,0.052467,0.14706,0.057396,0.056354,0.053926,0.051354,0.064253,0.058523,0.052857,0.05508,0.05054,0.056544,0.050958,0.050948,0.053836,0.054892,0.05131,1,0.053885,0.057868,0.052082,0.080821,0.057805,0.059711,0.055387,0.051099,0.062337,0.063172,0.053144,0.056783,0.050676,0.060031,0.050425,0.051112,0.057084,0.057832,0.051038,1,0.05175,0.074274,0.054659,0.066645,0.12665,0.051563,0.055032,0.0531,0.052933,0.06189,0.051452,0.054518,0.052422,0.057274,0.057343,0.051099,0.05186,0.055647,1,0.052426,0.072609,0.052174,0.05307,0.070743,0.050323,0.056568,0.054905,0.05141,0.053563,0.050269,0.055142,0.05164,0.05085,0.052869,0.0528,0.050391,1,0.05312,0.068136,0.092852,0.050915,0.059137,0.053127,0.053468,0.070941,0.050929,0.059222,0.05252,0.060712,0.0616,0.051394,0.051512,0.058122,1,0.081106,0.064347,0.056722,0.052184,0.11489,0.088307,0.057233,0.062941,0.051819,0.071581,0.052148,0.052939,0.060373,0.058879,0.051545,1,0.1421,0.053122,0.061244,0.077944,0.085474,0.14552,0.051305,0.066229,0.056429,0.087379,0.080742,0.050076,0.051384,0.06409,1,0.052283,0.061912,0.059493,0.061953,0.10428,0.050641,0.063728,0.052704,0.075359,0.072621,0.049629,0.051108,0.063954,1,0.050745,0.060772,0.058124,0.052471,0.068416,0.050907,0.061751,0.052013,0.050848,0.058854,0.056693,0.051068,1,0.052528,0.052346,0.067836,0.052297,0.065019,0.05251,0.059204,0.062277,0.051186,0.05156,0.057738,1,0.16215,0.065336,0.085865,0.053102,0.13567,0.057489,0.05654,0.073868,0.069612,0.051666,1,0.082426,0.081244,0.053808,0.16569,0.065366,0.062855,0.082957,0.080723,0.052616,1,0.052816,0.1034,0.060408,0.13368,0.14769,0.052262,0.053942,0.085698,1,0.052688,0.15608,0.058761,0.055136,0.162,0.11599,0.055144,1,0.054817,0.1415,0.20427,0.056039,0.060968,0.1807,1,0.0695,0.0617,0.17408,0.13612,0.05539,1,0.28701,0.062758,0.060969,0.17301,1,0.059024,0.061802,0.17711,1,0.29765,0.061679,1,0.070675,1,+
1,0.14259,0.059878,0.082521,0.05523,0.20491,0.06293,0.059274,0.094017,0.052692,0.1121,0.085893,0.054366,0.095091,0.052227,0.094341,0.051411,0.052586,0.089007,0.078473,0.05145,1,0.059793,0.07212,0.056696,0.14407,0.055886,0.060441,0.079702,0.052962,0.094837,0.10449,0.055976,0.082956,0.052424,0.083959,0.051832,0.052259,0.081124,0.09232,0.050463,1,0.052272,0.11696,0.059504,0.11597,0.15029,0.05369,0.074053,0.05524,0.05432,0.098967,0.052792,0.082632,0.053553,0.071744,0.08144,0.051938,0.051169,0.073697,1,0.051108,0.08419,0.052104,0.052298,0.093029,0.050673,0.067555,0.060109,0.051094,0.070177,0.051049,0.066999,0.050534,0.052012,0.067557,0.061788,0.052356,1,0.055932,0.083428,0.10243,0.051469,0.079691,0.052842,0.052609,0.07942,0.050997,0.069858,0.050876,0.061547,0.067429,0.050663,0.050456,0.062089,1,0.071914,0.061738,0.10479,0.053062,0.15998,0.097963,0.055199,0.11045,0.052515,0.10542,0.052638,0.053152,0.093361,0.07998,0.051625,1,0.15535,0.056025,0.06937,0.068033,0.059082,0.12551,0.056815,0.084137,0.057792,0.094778,0.089235,0.052362,0.05281,0.074663,1,0.054528,0.073703,0.057759,0.05928,0.13628,0.054094,0.086545,0.054667,0.074613,0.089901,0.052408,0.052015,0.075982,1,0.051237,0.096924,0.072057,0.053749,0.099316,0.052547,0.08972,0.052368,0.053042,0.082157,0.07103,0.05258,1,0.053221,0.053827,0.068957,0.051307,0.071171,0.052258,0.062408,0.06866,0.051809,0.051125,0.06275,1,0.12909,0.056647,0.16663,0.0524,0.17933,0.056098,0.055147,0.11065,0.087884,0.052559,1,0.064655,0.089899,0.054583,0.11247,0.055735,0.059658,0.090004,0.10491,0.05246,1,0.053159,0.10928,0.054444,0.090421,0.12737,0.05141,0.052178,0.086486,1,0.052091,0.23441,0.055933,0.054125,0.16004,0.10441,0.052936,1,0.05423,0.1091,0.16886,0.053516,0.054281,0.14863,1,0.063918,0.058158,0.22918,0.1349,0.05632,1,0.15117,0.059918,0.055378,0.13181,1,0.056641,0.058535,0.16696,1,0.21439,0.057859,1,0.057959,1,+
1,0.38424,0.054269,0.2249,0.051688,0.22915,0.05153,0.053377,0.094417,0.050627,0.12882,0.11259,0.050659,0.089891,0.049778,0.1005,0.049762,0.049573,0.089154,0.090037,0.050652,1,0.05544,0.16986,0.054458,0.24946,0.05207,0.054114,0.092541,0.051432,0.13771,0.12332,0.050894,0.092897,0.049662,0.10731,0.049853,0.050109,0.093443,0.095827,0.050955,1,0.052533,0.1123,0.053092,0.28459,0.3219,0.051085,0.05351,0.051274,0.05276,0.10712,0.051356,0.1235,0.051961,0.16974,0.15642,0.051596,0.051932,0.14913,1,0.050526,0.17351,0.050832,0.052111,0.089618,0.050042,0.10669,0.090552,0.051341,0.080627,0.049564,0.084542,0.050298,0.050182,0.077524,0.077323,0.050453,1,0.053327,0.091687,0.1516,0.050661,0.056028,0.051831,0.05218,0.063789,0.051083,0.067412,0.051052,0.073326,0.071639,0.051356,0.05176,0.070456,1,0.053168,0.054259,0.10201,0.050739,0.18422,0.1634,0.052469,0.11124,0.050433,0.13308,0.050944,0.050948,0.11046,0.11194,0.051133,1,0.33518,0.051129,0.05553,0.052674,0.055644,0.17479,0.051254,0.17158,0.052627,0.30327,0.27552,0.051742,0.053115,0.22475,1,0.051391,0.055164,0.052103,0.054414,0.1268,0.051191,0.12632,0.052788,0.17593,0.16719,0.051817,0.052682,0.1488,1,0.050601,0.11792,0.095814,0.051986,0.12363,0.051255,0.10697,0.051285,0.051383,0.093071,0.0896,0.05146,1,0.051392,0.051342,0.055175,0.051648,0.064758,0.051406,0.058095,0.058368,0.051758,0.052762,0.060168,1,0.28048,0.053555,0.20364,0.051183,0.29637,0.052879,0.052557,0.17829,0.16799,0.052236,1,0.064208,0.14632,0.056714,0.25316,0.057331,0.05924,0.17051,0.18898,0.056321,1,0.052635,0.14618,0.054631,0.18133,0.22878,0.05337,0.057439,0.15302,1,0.052704,0.23963,0.053077,0.052757,0.2039,0.16168,0.05387,1,0.054095,0.2742,0.36003,0.055399,0.062483,0.41257,1,0.055709,0.055631,0.26607,0.23625,0.05479,1,0.58916,0.055543,0.059628,0.46791,1,0.055561,0.060927,0.4811,1,0.35774,0.057028,1,0.063036,1,+
1,0.18184,0.057232,0.17037,0.053425,0.1312,0.055717,0.053434,0.05777,0.050257,0.096248,0.083935,0.051235,0.068992,0.05172,0.074603,0.051311,0.050652,0.066802,0.066707,0.053104,1,0.065569,0.10584,0.056877,0.13975,0.059712,0.057556,0.056961,0.051214,0.11315,0.11005,0.051025,0.073685,0.050697,0.085451,0.052,0.050281,0.075419,0.075557,0.052236,1,0.053152,0.14712,0.055047,0.11468,0.13301,0.049966,0.068697,0.052846,0.053086,0.094128,0.050426,0.063256,0.050851,0.071757,0.076882,0.052287,0.05231,0.062747,1,0.050804,0.095412,0.052596,0.051658,0.060593,0.051152,0.077696,0.068924,0.050647,0.065767,0.050058,0.066792,0.050793,0.050145,0.061983,0.062504,0.051173,1,0.052357,0.078949,0.12511,0.049631,0.073743,0.051692,0.052564,0.080141,0.050912,0.059363,0.05207,0.063796,0.067936,0.051521,0.051651,0.058244,1,0.070053,0.056763,0.05906,0.05092,0.23093,0.13548,0.054921,0.086872,0.051365,0.10778,0.052191,0.051872,0.079754,0.079648,0.05183,1,0.15049,0.051659,0.067174,0.065546,0.066143,0.17179,0.050991,0.075797,0.05288,0.113,0.12215,0.051446,0.051226,0.077153,1,0.049649,0.071496,0.055598,0.058051,0.15465,0.051135,0.072012,0.051163,0.081389,0.094807,0.051483,0.051074,0.06744,1,0.051091,0.060623,0.056513,0.050216,0.065923,0.049164,0.058154,0.050743,0.050099,0.05655,0.056343,0.050773,1,0.049846,0.051123,0.078556,0.049952,0.066542,0.049984,0.063434,0.071495,0.050767,0.051449,0.06107,1,0.2629,0.057359,0.1309,0.051583,0.23251,0.055499,0.054885,0.11194,0.11178,0.051977,1,0.068618,0.10633,0.053382,0.23492,0.058135,0.061277,0.13213,0.13352,0.052875,1,0.050733,0.1215,0.056141,0.16553,0.27474,0.051343,0.051561,0.10567,1,0.050582,0.18184,0.054221,0.052364,0.1381,0.13703,0.051508,1,0.052633,0.1257,0.16537,0.052729,0.052637,0.1801,1,0.06298,0.05882,0.22066,0.21866,0.054523,1,0.30037,0.054904,0.05525,0.18736,1,0.053804,0.05458,0.175,1,0.62773,0.056578,1,0.056704,1,+
1,0.10741,0.054258,0.07911,0.051197,0.066856,0.051807,0.051649,0.057537,0.051487,0.060138,0.063522,0.050252,0.070268,0.050886,0.065777,0.050754,0.051389,0.06652,0.065057,0.05089,1,0.060288,0.076124,0.055986,0.086438,0.054619,0.055954,0.064055,0.050403,0.080394,0.086942,0.051755,0.091812,0.05092,0.090479,0.052386,0.051387,0.091312,0.088895,0.050954,1,0.052841,0.094354,0.053906,0.092779,0.091613,0.050983,0.0553,0.053509,0.057454,0.07163,0.052214,0.069958,0.05288,0.079127,0.077334,0.052875,0.053263,0.077214,1,0.051518,0.095815,0.052632,0.051729,0.072587,0.049358,0.062484,0.06495,0.050695,0.070176,0.05011,0.065799,0.051262,0.050231,0.066996,0.065716,0.050756,1,0.054588,0.098033,0.16852,0.050982,0.052836,0.053022,0.058199,0.072658,0.05265,0.067403,0.052896,0.074346,0.072502,0.052484,0.053412,0.071568,1,0.070262,0.057966,0.061039,0.051047,0.13327,0.11371,0.05381,0.11132,0.05282,0.12404,0.057886,0.054295,0.10765,0.10119,0.053873,1,0.21995,0.052552,0.062196,0.067214,0.090128,0.15114,0.057624,0.10224,0.064042,0.18554,0.16884,0.060854,0.062684,0.14489,1,0.050339,0.054958,0.056189,0.070878,0.1181,0.053813,0.082256,0.056318,0.11064,0.11021,0.055761,0.056488,0.09931,1,0.049817,0.062365,0.063287,0.051798,0.080216,0.05139,0.069852,0.051869,0.050949,0.072473,0.070554,0.0513,1,0.051005,0.059445,0.094251,0.050828,0.085053,0.05257,0.076795,0.098294,0.053336,0.055539,0.081599,1,0.14922,0.056227,0.15513,0.053063,0.23753,0.061209,0.057302,0.14673,0.12835,0.055674,1,0.090895,0.14039,0.063358,0.19201,0.084326,0.082569,0.18135,0.18522,0.07416,1,0.054536,0.11398,0.058277,0.16995,0.25627,0.059766,0.064449,0.15303,1,0.052652,0.27261,0.058522,0.05515,0.2701,0.20831,0.055599,1,0.055384,0.15445,0.22398,0.056849,0.062867,0.23216,1,0.064375,0.059522,0.27248,0.22758,0.058112,1,0.30215,0.065143,0.070484,0.26901,1,0.06209,0.069641,0.36096,1,0.35993,0.063267,1,0.07087,1,+
1,0.19687,0.050922,0.10607,0.050572,0.16708,0.05058,0.050183,0.10134,0.05109,0.094131,0.10965,0.049986,0.082615,0.049666,0.10735,0.050497,0.049859,0.10947,0.10818,0.049896,1,0.052103,0.10426,0.049686,0.17705,0.05017,0.049749,0.10922,0.049055,0.1037,0.12771,0.049723,0.088269,0.050372,0.12113,0.050929,0.050678,0.12491,0.12567,0.050363,1,0.050683,0.071629,0.05192,0.15246,0.086307,0.049517,0.076594,0.051242,0.050254,0.094596,0.050489,0.088906,0.050208,0.12058,0.11975,0.050465,0.050849,0.10623,1,0.050412,0.12449,0.051755,0.051334,0.08216,0.050588,0.085395,0.084587,0.050188,0.073857,0.050189,0.086374,0.051499,0.050592,0.084381,0.082827,0.050519,1,0.05055,0.065769,0.066212,0.049594,0.062818,0.050154,0.049827,0.061536,0.050344,0.060698,0.049642,0.064541,0.064746,0.049461,0.049971,0.06194,1,0.051893,0.050859,0.09771,0.050043,0.1076,0.12061,0.050322,0.086201,0.050678,0.11256,0.051498,0.051217,0.11224,0.11152,0.050535,1,0.12314,0.050725,0.080084,0.052788,0.053116,0.1274,0.050289,0.10319,0.050605,0.17151,0.16496,0.05006,0.050274,0.135,1,0.051243,0.067004,0.050895,0.049717,0.084134,0.050073,0.075914,0.050324,0.09465,0.093165,0.050763,0.051113,0.085721,1,0.04975,0.08017,0.09138,0.049845,0.1104,0.049703,0.10392,0.050301,0.050073,0.1031,0.10006,0.050389,1,0.050372,0.051063,0.062673,0.049373,0.091411,0.050023,0.0849,0.088727,0.048865,0.049233,0.082783,1,0.12366,0.050939,0.08175,0.050567,0.12245,0.05087,0.051345,0.11175,0.10793,0.050613,1,0.052688,0.092506,0.050352,0.16005,0.052279,0.050928,0.14573,0.14572,0.051079,1,0.05022,0.079304,0.050118,0.13574,0.15575,0.049731,0.050172,0.10819,1,0.049849,0.13336,0.050401,0.05066,0.12722,0.11868,0.050546,1,0.04908,0.14652,0.16097,0.049043,0.049444,0.15151,1,0.051478,0.050697,0.3014,0.26397,0.050258,1,0.36677,0.051286,0.051314,0.28543,1,0.050465,0.050627,0.29539,1,0.57864,0.051015,1,0.05148,1,+
1,0.26188,0.059174,0.16501,0.051415,0.20711,0.054379,0.054602,0.066943,0.050603,0.092541,0.072866,0.04987,0.075291,0.049454,0.077549,0.049814,0.050649,0.07263,0.072716,0.050466,1,0.064579,0.10763,0.053705,0.16092,0.054076,0.058575,0.065123,0.051209,0.090339,0.075521,0.050206,0.074612,0.050028,0.077704,0.051016,0.050228,0.073193,0.074713,0.050182,1,0.051945,0.10884,0.055913,0.11101,0.17054,0.051017,0.087536,0.051167,0.051586,0.084862,0.050532,0.079844,0.050511,0.072535,0.073232,0.051871,0.051393,0.071155,1,0.050103,0.16594,0.05253,0.050501,0.067561,0.049894,0.087957,0.065413,0.050029,0.072016,0.04944,0.070598,0.049204,0.049147,0.065645,0.064707,0.04939,1,0.05101,0.070332,0.14543,0.05134,0.086301,0.051083,0.051326,0.079131,0.050868,0.071041,0.050323,0.062265,0.066288,0.049721,0.050243,0.061562,1,0.065344,0.05613,0.067044,0.050198,0.14349,0.088026,0.051143,0.082926,0.049942,0.0923,0.050558,0.05014,0.078852,0.07739,0.05003,1,0.14944,0.05031,0.083469,0.060902,0.057931,0.12468,0.051016,0.091978,0.051812,0.10075,0.096057,0.050344,0.049913,0.088319,1,0.050073,0.098989,0.054268,0.054646,0.13282,0.050257,0.092962,0.050851,0.084057,0.088504,0.05069,0.051091,0.078091,1,0.050688,0.066352,0.059071,0.049692,0.10497,0.050567,0.072127,0.050486,0.050382,0.069983,0.067342,0.051069,1,0.050617,0.050667,0.12259,0.050988,0.15276,0.050763,0.096798,0.1145,0.050309,0.050953,0.10509,1,0.12291,0.055541,0.10993,0.051795,0.16769,0.055378,0.052498,0.11205,0.10217,0.051563,1,0.058318,0.078091,0.05212,0.11129,0.054709,0.054129,0.087916,0.087373,0.050661,1,0.051367,0.16021,0.053694,0.14188,0.1798,0.052021,0.052645,0.12442,1,0.051481,0.16037,0.05277,0.051689,0.13483,0.11894,0.051819,1,0.051776,0.15373,0.22731,0.052361,0.053421,0.2243,1,0.058886,0.054493,0.23753,0.20006,0.054785,1,0.20721,0.055495,0.054966,0.20683,1,0.053895,0.056434,0.23759,1,0.31799,0.05661,1,0.060204,1,+
