 1.000000 0.453114 0.168611 0.319869 0.138298 0.425441 0.142183 0.161407 0.104263 0.085363 0.185458 0.150943 0.111052 0.082327 0.080257 0.091112 0.075423 0.079242 0.077526 0.079997 0.086159
 0.453114 1.000000 0.158411 0.210753 0.145621 0.350330 0.125420 0.149204 0.088197 0.089205 0.171718 0.161722 0.108133 0.083076 0.080508 0.094157 0.074425 0.078557 0.079368 0.082338 0.086590
 0.168611 0.158411 1.000000 0.140702 0.306117 0.160318 0.263357 0.406349 0.081287 0.106135 0.115717 0.101013 0.158864 0.079255 0.081036 0.076493 0.086887 0.086812 0.076084 0.077675 0.083692
 0.319869 0.210753 0.140702 1.000000 0.118479 0.262775 0.130710 0.138149 0.153023 0.076794 0.156093 0.113457 0.100054 0.076169 0.075504 0.080287 0.071440 0.074169 0.072096 0.072283 0.079258
 0.138298 0.145621 0.306117 0.118479 1.000000 0.137555 0.175826 0.260637 0.075366 0.140352 0.106103 0.098237 0.152361 0.076237 0.080100 0.074257 0.080851 0.082822 0.072207 0.074278 0.081196
 0.425441 0.350330 0.160318 0.262775 0.137555 1.000000 0.185663 0.185440 0.100938 0.092695 0.287680 0.212742 0.136077 0.087115 0.082877 0.111575 0.084612 0.086843 0.082191 0.084197 0.086527
 0.142183 0.125420 0.263357 0.130710 0.175826 0.185663 1.000000 0.430735 0.082826 0.110441 0.177063 0.143286 0.254292 0.082373 0.089950 0.093544 0.124995 0.115763 0.076877 0.076691 0.090887
 0.161407 0.149204 0.406349 0.138149 0.260637 0.185440 0.430735 1.000000 0.080998 0.118734 0.144071 0.124368 0.229336 0.080001 0.087235 0.084049 0.105135 0.103083 0.075835 0.077370 0.088485
 0.104263 0.088197 0.081287 0.153023 0.075366 0.100938 0.082826 0.080998 1.000000 0.062869 0.094203 0.075131 0.071595 0.064890 0.061304 0.065553 0.062190 0.062049 0.061839 0.061650 0.062962
 0.085363 0.089205 0.106135 0.076794 0.140352 0.092695 0.110441 0.118734 0.062869 1.000000 0.091509 0.099189 0.159429 0.068590 0.096197 0.078622 0.091356 0.101640 0.069406 0.072263 0.082759
 0.185458 0.171718 0.115717 0.156093 0.106103 0.287680 0.177063 0.144071 0.094203 0.091509 1.000000 0.320114 0.156055 0.114822 0.087555 0.190382 0.111007 0.106150 0.104982 0.100396 0.089004
 0.150943 0.161722 0.101013 0.113457 0.098237 0.212742 0.143286 0.124368 0.075131 0.099189 0.320114 1.000000 0.181194 0.105949 0.097650 0.237332 0.125698 0.125741 0.128782 0.133079 0.097023
 0.111052 0.108133 0.158864 0.100054 0.152361 0.136077 0.254292 0.229336 0.071595 0.159429 0.156055 0.181194 1.000000 0.085499 0.138452 0.117674 0.184652 0.210070 0.087271 0.090904 0.123043
 0.082327 0.083076 0.079255 0.076169 0.076237 0.087115 0.082373 0.080001 0.064890 0.068590 0.114822 0.105949 0.085499 1.000000 0.111655 0.200910 0.115939 0.113708 0.212964 0.159880 0.129722
 0.080257 0.080508 0.081036 0.075504 0.080100 0.082877 0.089950 0.087235 0.061304 0.096197 0.087555 0.097650 0.138452 0.111655 1.000000 0.115513 0.177028 0.292215 0.135822 0.166695 0.383626
 0.091112 0.094157 0.076493 0.080287 0.074257 0.111575 0.093544 0.084049 0.065553 0.078622 0.190382 0.237332 0.117674 0.200910 0.115513 1.000000 0.185780 0.161956 0.282836 0.229014 0.124652
 0.075423 0.074425 0.086887 0.071440 0.080851 0.084612 0.124995 0.105135 0.062190 0.091356 0.111007 0.125698 0.184652 0.115939 0.177028 0.185780 1.000000 0.399323 0.136006 0.127256 0.220653
 0.079242 0.078557 0.086812 0.074169 0.082822 0.086843 0.115763 0.103083 0.062049 0.101640 0.106150 0.125741 0.210070 0.113708 0.292215 0.161956 0.399323 1.000000 0.143353 0.154822 0.298728
 0.077526 0.079368 0.076084 0.072096 0.072207 0.082191 0.076877 0.075835 0.061839 0.069406 0.104982 0.128782 0.087271 0.212964 0.135822 0.282836 0.136006 0.143353 1.000000 0.473757 0.173348
 0.079997 0.082338 0.077675 0.072283 0.074278 0.084197 0.076691 0.077370 0.061650 0.072263 0.100396 0.133079 0.090904 0.159880 0.166695 0.229014 0.127256 0.154822 0.473757 1.000000 0.208988
 0.086159 0.086590 0.083692 0.079258 0.081196 0.086527 0.090887 0.088485 0.062962 0.082759 0.089004 0.097023 0.123043 0.129722 0.383626 0.124652 0.220653 0.298728 0.173348 0.208988 1.000000

