 1.000000 0.276898 0.109360 0.164777 0.087724 0.210306 0.072396 0.106497 0.079018 0.061342 0.096691 0.088446 0.072879 0.066862 0.054510 0.076337 0.054978 0.053911 0.067167 0.062669 0.052720
 0.276898 1.000000 0.100483 0.146438 0.089758 0.210710 0.070224 0.098848 0.077263 0.061865 0.102478 0.098180 0.070386 0.067265 0.055018 0.079841 0.054669 0.054041 0.071482 0.066695 0.051635
 0.109360 0.100483 1.000000 0.088908 0.154903 0.099003 0.106763 0.233556 0.061019 0.074194 0.063091 0.061629 0.104810 0.053429 0.059563 0.055419 0.067855 0.067314 0.052999 0.053820 0.060543
 0.164777 0.146438 0.088908 1.000000 0.076712 0.127053 0.071180 0.082704 0.090772 0.058314 0.090293 0.075036 0.069640 0.064547 0.055597 0.069085 0.057291 0.055949 0.061174 0.057772 0.053295
 0.087724 0.089758 0.154903 0.076712 1.000000 0.082932 0.082434 0.134466 0.060077 0.082203 0.061697 0.059835 0.089130 0.055670 0.056807 0.053587 0.058080 0.057401 0.051952 0.054006 0.052768
 0.210306 0.210710 0.099003 0.127053 0.082932 1.000000 0.078264 0.110384 0.077936 0.061001 0.121125 0.112819 0.079426 0.076270 0.056890 0.091977 0.060203 0.059226 0.075796 0.072322 0.052061
 0.072396 0.070224 0.106763 0.071180 0.082434 0.078264 1.000000 0.154737 0.066713 0.066791 0.085556 0.080752 0.230524 0.069115 0.093157 0.076429 0.136528 0.131405 0.063752 0.058032 0.092788
 0.106497 0.098848 0.233556 0.082704 0.134466 0.110384 0.154737 1.000000 0.062837 0.075366 0.071078 0.069819 0.151720 0.056875 0.069734 0.061031 0.082822 0.082985 0.055996 0.053941 0.067117
 0.079018 0.077263 0.061019 0.090772 0.060077 0.077936 0.066713 0.062837 1.000000 0.056659 0.092868 0.073523 0.066112 0.077590 0.056541 0.073642 0.060121 0.060892 0.061926 0.058784 0.054579
 0.061342 0.061865 0.074194 0.058314 0.082203 0.061001 0.066791 0.075366 0.056659 1.000000 0.055943 0.058678 0.071589 0.054219 0.057894 0.053930 0.054036 0.057749 0.054124 0.054171 0.056472
 0.096691 0.102478 0.063091 0.090293 0.061697 0.121125 0.085556 0.071078 0.092868 0.055943 1.000000 0.189064 0.088383 0.131864 0.067481 0.177976 0.078177 0.077906 0.119727 0.097560 0.059532
 0.088446 0.098180 0.061629 0.075036 0.059835 0.112819 0.080752 0.069819 0.073523 0.058678 0.189064 1.000000 0.091607 0.121085 0.069160 0.208780 0.077092 0.079283 0.146660 0.116998 0.059439
 0.072879 0.070386 0.104810 0.069640 0.089130 0.079426 0.230524 0.151720 0.066112 0.071589 0.088383 0.091607 1.000000 0.075494 0.109807 0.086002 0.158441 0.167039 0.071781 0.062502 0.101943
 0.066862 0.067265 0.053429 0.064547 0.055670 0.076270 0.069115 0.056875 0.077590 0.054219 0.131864 0.121085 0.075494 1.000000 0.072004 0.164578 0.086145 0.082321 0.133848 0.106612 0.066105
 0.054510 0.055018 0.059563 0.055597 0.056807 0.056890 0.093157 0.069734 0.056541 0.057894 0.067481 0.069160 0.109807 0.072004 1.000000 0.074094 0.121510 0.133661 0.070005 0.063569 0.119426
 0.076337 0.079841 0.055419 0.069085 0.053587 0.091977 0.076429 0.061031 0.073642 0.053930 0.177976 0.208780 0.086002 0.164578 0.074094 1.000000 0.087926 0.089120 0.186064 0.141101 0.064394
 0.054978 0.054669 0.067855 0.057291 0.058080 0.060203 0.136528 0.082822 0.060121 0.054036 0.078177 0.077092 0.158441 0.086145 0.121510 0.087926 1.000000 0.215214 0.077940 0.066304 0.155664
 0.053911 0.054041 0.067314 0.055949 0.057401 0.059226 0.131405 0.082985 0.060892 0.057749 0.077906 0.079283 0.167039 0.082321 0.133661 0.089120 0.215214 1.000000 0.077001 0.067604 0.144453
 0.067167 0.071482 0.052999 0.061174 0.051952 0.075796 0.063752 0.055996 0.061926 0.054124 0.119727 0.146660 0.071781 0.133848 0.070005 0.186064 0.077940 0.077001 1.000000 0.155073 0.065643
 0.062669 0.066695 0.053820 0.057772 0.054006 0.072322 0.058032 0.053941 0.058784 0.054171 0.097560 0.116998 0.062502 0.106612 0.063569 0.141101 0.066304 0.067604 0.155073 1.000000 0.065415
 0.052720 0.051635 0.060543 0.053295 0.052768 0.052061 0.092788 0.067117 0.054579 0.056472 0.059532 0.059439 0.101943 0.066105 0.119426 0.064394 0.155664 0.144453 0.065643 0.065415 1.000000

