24,-510.96,-644.18,-62.935,-687.78,76.48,-1678.6,904.41,51.459
28,-467.54,-664.55,11.516,-663.15,80.701,-1729.1,1063.8,6.8396
32,-377.17,-626.36,89.601,-608.44,78.907,-1769.6,1213.4,-38.47
36,-228.92,-512.99,180.43,-518.99,67.723,-1808.3,1292.4,-96.332
40,-20.168,-322.69,291.55,-391.3,44.121,-1847.5,1254.6,-171.96
44,237.38,-71.368,419.63,-230.08,8.0449,-1883.3,1088.9,-261.64
48,517.26,209.18,547.78,-51.196,-37.761,-1909.9,823.76,-355.32
52,786.85,479.81,653.21,122.91,-90,-1923,516.67,-441.5
56,1022.8,709.11,722.63,274.29,-145.99,-1921.7,234.96,-511.27
60,1224.4,888.45,765.23,399.72,-201.61,-1908,35.948,-560.14
64,1412.7,1035.8,812.3,511.4,-247.72,-1885.3,-47.631,-588.07
68,1614.1,1181.9,900.4,625.15,-269.62,-1859.3,-14.354,-598.22
72,1835.9,1345,1047.4,743.24,-252.59,-1838.1,107.92,-594.55
76,2053.1,1512.1,1238,845.47,-191.25,-1831.9,272.79,-578.69
80,2219.3,1642.4,1431.4,897.91,-96.307,-1848.9,431.84,-547.74
84,2293.7,1693.6,1584.8,875.61,7.1941,-1890.4,551.04,-495.39
88,2268.3,1651.2,1677.5,783.67,90.002,-1947.7,620.17,-416.64
92,2171,1540.5,1716.7,659.72,131.09,-2005.2,651.73,-313.59
96,2045.4,1409.6,1722.8,554.03,124.67,-2048.2,671.83,-197.5
100,1921.7,1297.6,1708.5,500.33,78.498,-2071.9,708.56,-84.704
104,1801.1,1212.7,1668.6,497.6,6.6688,-2084.1,783.07,11.673
108,1665.3,1134.7,1589.7,515.35,-76.92,-2100.5,904.1,87.921
112,1501.2,1038.8,1468.7,516.63,-160.34,-2135.6,1064.7,148.59
116,1318.4,918.14,1322.3,480.39,-232.06,-2195.9,1240,197.83
120,1144.9,785.81,1179.7,407.17,-280.44,-2279.5,1389.7,229.49
124,1005.9,657.66,1060.8,306.53,-297.4,-2382.3,1465,224.49
128,901.31,530.72,959.77,179.99,-284.39,-2503.8,1424.4,159.46
132,801.87,378.21,845.34,15.607,-255.56,-2648.8,1248.9,22.411
136,666.13,166.62,679.08,-200.57,-233.81,-2822.1,954.5,-174.9
140,466.92,-117.88,439.7,-465.9,-240.68,-3021.4,593.65,-397.09
144,208.67,-454.15,137.19,-751.58,-285.24,-3233.4,244.92,-598.83
148,-75.47,-794.05,-190.92,-1011.4,-358.93,-3435.8,-7.3925,-743.85
152,-343.27,-1088.1,-497.29,-1203.7,-439.18,-3605,-98.687,-817.51
156,-566.55,-1311.7,-745.12,-1312.2,-500.03,-3724.9,-6.2586,-826.47
160,-743.53,-1474.7,-920.14,-1351.4,-523.53,-3791.4,241.22,-787.89
164,-894.48,-1610.6,-1030.1,-1355.5,-506.09,-3812.9,573.29,-717.62
168,-1045.2,-1753.9,-1094.7,-1359.4,-457.18,-3805.7,904.68,-625.16
172,-1209.1,-1919.8,-1133.7,-1383.5,-392.36,-3788.1,1168,-516.65
176,-1377.9,-2097.8,-1158.4,-1430.8,-325.43,-3775,1336.4,-400.57
180,-1525.9,-2260.2,-1170.9,-1493.3,-264.08,-3775.3,1424.4,-289.85
184,-1622.6,-2378.5,-1167.6,-1561.3,-210.39,-3791.3,1469.6,-198.15
188,-1647.7,-2436.8,-1144.5,-1628.4,-163.98,-3820.3,1508.3,-133.16
192,-1598.6,-2436.4,-1100.5,-1690.2,-124.39,-3857.5,1559,-92.408
196,-1488.9,-2390.6,-1037.2,-1741.6,-91.079,-3897.6,1621.3,-64.748
200,-1340.4,-2314.9,-957.44,-1775.2,-61.847,-3936.7,1685.2,-36.972
204,-1173.6,-2219.4,-864.09,-1782.9,-32.241,-3972.3,1741,-1.8814
208,-1002.5,-2107.7,-760.13,-1760.4,2.817,-4003.6,1783.2,36.866
212,-835,-1981.4,-649.48,-1710.3,45.862,-4031.4,1809.8,66.105
216,-676.45,-1846.7,-537.8,-1641.8,94.311,-4058.1,1821.2,70.578
220,-534.19,-1718,-433.27,-1568.4,140.08,-4087.8,1819.2,42.845
224,-419.79,-1617.4,-347.5,-1504.5,171.73,-4125.1,1805.9,-9.8543
228,-347.54,-1567.1,-295.85,-1462.2,178.31,-4173.5,1778,-66.52
232,-329.58,-1581.3,-295.22,-1450.5,153.98,-4234.2,1723,-101.88
236,-369.93,-1659,-357.96,-1474.5,101.53,-4305.4,1621,-100.27
240,-461.12,-1784,-484.03,-1535.4,32.981,-4383.3,1458,-66.289
244,-585.85,-1932.9,-656.24,-1630.5,-34.292,-4464.3,1240.8,-25.908
248,-723.41,-2085.8,-843.41,-1753.8,-85.131,-4547.2,1005,-16.174
252,-856.7,-2233.3,-1011.5,-1896,-113.85,-4633.7,803.84,-68.48
256,-975.52,-2374.9,-1136.9,-2045.5,-126.37,-4727.3,684.72,-193.97
260,-1074.2,-2509.6,-1214.3,-2189.7,-135.04,-4831.7,664.56,-378.72
264,-1146.6,-2628.3,-1253.7,-2317.4,-149.4,-4948.5,719.48,-590.96
268,-1182.9,-2711.9,-1270,-2421.7,-169.04,-5077.1,793.78,-795.82
272,-1171.7,-2740.4,-1272.2,-2501,-183.89,-5214.4,822.11,-969.5
276,-1105,-2701.9,-1259.9,-2557.9,-181.62,-5355.5,753.51,-1106
280,-982.51,-2597.9,-1227.8,-2595.5,-156.53,-5493.8,568.22,-1214.4
284,-812.6,-2440.3,-1174.4,-2613.3,-113.72,-5621.7,283.48,-1311.1
288,-608.85,-2244.8,-1107.2,-2608.7,-66.041,-5732.6,-51.159,-1411.2
292,-386.89,-2027.3,-1040.3,-2581.1,-26.817,-5823.9,-367.63,-1523.2
296,-163.73,-1806.6,-987.94,-2538.7,-4.028,-5899.1,-599.87,-1648
300,40.672,-1607.2,-958.84,-2499.2,0.5778,-5966.7,-705.98,-1778.1
304,202.94,-1457.6,-956.55,-2483.9,-11.736,-6035.7,-683.82,-1898.5
308,300.84,-1380.2,-983.87,-2506.7,-40.069,-6109.8,-571.95,-1988.3
312,323.06,-1377.9,-1045.5,-2564.6,-84.064,-6183.9,-433.87,-2025.9
316,279.22,-1425.8,-1144,-2638.5,-140.91,-6246.5,-332.32,-1996.5
320,202.73,-1477.5,-1270.1,-2701.7,-202.28,-6286.1,-306.34,-1899.4
324,141.69,-1483.1,-1396.5,-2734.6,-254.6,-6298.7,-361.69,-1750.2
328,140.18,-1412.4,-1483.3,-2732.9,-283.79,-6290.2,-476.75,-1575
332,219.39,-1268.4,-1495.1,-2707.3,-281.96,-6272.7,-616.67,-1399.6
336,369.02,-1084.1,-1421.8,-2674.7,-252.18,-6257.3,-745.79,-1239.7
340,554.21,-903.97,-1286.9,-2646.3,-208.22,-6248.5,-833.47,-1094.9
344,733.46,-761.13,-1137.5,-2622.5,-168.72,-6243.5,-855.53,-953.72
348,877.21,-662.54,-1018.8,-2594.2,-148.77,-6236.1,-797.56,-802.61
352,976.88,-590.06,-951.92,-2549.4,-153.28,-6222.1,-661.83,-637.64
356,1041.5,-514.7,-926.67,-2481,-175.55,-6202.6,-473.24,-469.99
360,1086.5,-414.63,-915.7,-2390.2,-201.89,-6183.4,-276.27,-323.09
364,1123.4,-286.49,-897.07,-2286.5,-219.24,-6172.8,-120.17,-222.01
368,1155.8,-145.06,-869.7,-2184.1,-221.36,-6177.8,-38.726,-180.64
372,1181.6,-13.553,-850.81,-2097.2,-210.28,-6202,-37.259,-193.87
376,1198.7,89.008,-859.1,-2035.5,-193.13,-6244.6,-95.842,-240.04
380,1208.1,156.77,-897.55,-2001.4,-177.54,-6301.7,-186.9,-292.62
384,1214.1,198.96,-949.17,-1989,-168.97,-6367.1,-294.45,-334.12
388,1221.4,235.04,-988.34,-1986.5,-171.11,-6435,-420.54,-363.18
392,1233.5,285.74,-998.73,-1982.1,-187.57,-6501.4,-573.83,-390.11
396,1250.9,363.87,-984.45,-1970.3,-222.24,-6564.8,-749.19,-424.65
400,1272.1,468.81,-967.06,-1954.5,-277.26,-6625.6,-915.26,-465.22
404,1294.9,587.54,-971.53,-1944.6,-350,-6684.4,-1022.7,-497.94
408,1317.7,702.39,-1011.2,-1950,-431.52,-6740.9,-1031,-505.62
412,1341.6,801.9,-1080.7,-1971.6,-508.35,-6793.1,-937.53,-479.74
416,1371.2,888.63,-1160.1,-1999.9,-567.07,-6838,-788.39,-426.58
420,1413.9,978.6,-1225.3,-2018.4,-599.67,-6873.5,-662.22,-363.71
424,1477.3,1091.9,-1258.8,-2011.3,-606.86,-6898.6,-634.06,-309.91
428,1564.6,1239.8,-1255.1,-1970.6,-597.77,-6914.8,-740.34,-275.46
432,1669.5,1415.5,-1221.7,-1898.7,-586.12,-6924.7,-964.54,-257.86
436,1775.4,1595.4,-1175,-1807.3,-584.67,-6931.9,-1250,-244.58
440,1858.2,1749.6,-1134.7,-1713.3,-600.63,-6940.9,-1530.5,-220.55
444,1896,1855,-1118.2,-1633.6,-633.81,-6956.5,-1760.1,-176.79
448,1878.5,1905.7,-1134.8,-1581.1,-677.83,-6984,-1927.2,-116.16
452,1813.7,1914.8,-1183.6,-1561.4,-723.47,-7027.4,-2048.8,-53.196
456,1725.6,1907.8,-1254.8,-1570.8,-762.54,-7088.5,-2152.2,-7.6747
460,1645.1,1913.5,-1334.7,-1597,-790.93,-7164.7,-2256.1,5.1636
464,1598.2,1954.1,-1411.9,-1622.6,-809.82,-7249.9,-2362.8,-17.765
468,1597,2040.4,-1480.7,-1629.9,-824.49,-7335.5,-2461.8,-66.414
472,1639.4,2170.1,-1540.3,-1606.3,-841.34,-7413.7,-2541.6,-123.77
476,1712.4,2329.3,-1592.4,-1549,-864.78,-7480.5,-2600.9,-175.33
480,1799.2,2496.7,-1639,-1467.1,-895.82,-7537.3,-2653.7,-216.53
484,1882.9,2648.3,-1683.7,-1381.3,-933.03,-7591,-2725.5,-254.63
488,1947.5,2763.4,-1733.7,-1319.2,-974.26,-7651.1,-2842.9,-304.69
492,1979,2828.8,-1798.1,-1306.5,-1017.1,-7726.3,-3020.4,-382
496,1967.7,2840.5,-1882.5,-1356.5,-1057.2,-7820.8,-3247.5,-494.1
500,1911.6,2803.3,-1983.5,-1462.9,-1087.5,-7932.4,-3485.4,-635.6
504,1819.1,2729.4,-2086.9,-1601,-1100,-8052.6,-3677.8,-787.97
508,1708.1,2636,-2175,-1735.9,-1091.1,-8169.4,-3776.3,-924.72
512,1600.3,2543.9,-2236.4,-1836.2,-1066.2,-8271.3,-3768.6,-1020.3
516,1514.8,2473.9,-2270.6,-1885.3,-1038.5,-8350.9,-3689.8,-1058.5
520,1462.3,2443.1,-2285.4,-1885.4,-1021.8,-8407.6,-3607.4,-1037.8
524,1444.1,2460.1,-2286.9,-1853,-1020.8,-8446.8,-3583.8,-969.6
528,1455.5,2523.4,-2271.4,-1809.5,-1027.5,-8477,-3640.8,-873.41
532,1490.1,2622.5,-2226.6,-1772,-1026,-8505.9,-3749.3,-769.32
536,1541.9,2740.9,-2140.7,-1749.6,-1004.3,-8536.9,-3850.6,-672.72
540,1604.9,2859.9,-2014,-1744.7,-963.25,-8569.7,-3893.2,-592.24
544,1671.2,2962.3,-1863.4,-1756,-917.34,-8602.5,-3859.5,-530.72
548,1731.5,3036.3,-1716.8,-1781.4,-885.19,-8635.3,-3767.9,-487.6
552,1778.2,3079,-1600.4,-1816.6,-878.12,-8670.6,-3654.1,-461.05
556,1809.8,3099.1,-1528.9,-1853.8,-894.24,-8712.8,-3549.6,-448.83
560,1830.4,3113.5,-1502.3,-1882,-921.53,-8764.5,-3471.1,-448.54
564,1845.7,3138.7,-1510.8,-1891.3,-946.46,-8824.9,-3424.3,-457.86
568,1856.6,3182,-1542.1,-1878.3,-960.91,-8890.6,-3412.1,-475.17
572,1858,3237.8,-1584.7,-1850.3,-962.9,-8958.5,-3438.7,-499.82
576,1843.9,3292.8,-1626.4,-1823.2,-952.82,-9028.5,-3506.4,-531.56
580,1815.1,3335.5,-1652.6,-1814.8,-930.44,-9103.2,-3609.3,-569.39
584,1782.2,3362.8,-1649.2,-1837.1,-896.68,-9186,-3730.1,-610.85
588,1759,3378.6,-1612,-1891.5,-858.52,-9277,-3845,-652.99
592,1751.2,3386.9,-1554.3,-1969.2,-831.39,-9372.5,-3933.8,-694.34
596,1749.7,3386.1,-1506.8,-2055.4,-834.34,-9465.9,-3991.1,-736.08
600,1736,3371.1,-1503,-2133.2,-879.2,-9551.4,-4028,-780.6
604,1697.5,3342.2,-1558.2,-2188.7,-960.57,-9625.5,-4063.5,-827.33
608,1642.7,3312.6,-1654.9,-2213.4,-1054.5,-9687.4,-4108.4,-868.59
612,1602.1,3307.5,-1746.7,-2207.9,-1128.3,-9737.6,-4154.8,-889.1
616,1612.7,3351.3,-1780,-2183.5,-1156,-9777.2,-4181,-871.46
620,1694.2,3450.8,-1723.2,-2160.7,-1131.3,-9808.6,-4170.4,-805.95
624,1831.6,3585.8,-1583.4,-2161.8,-1069.7,-9836,-4131,-698.87
628,1978.2,3715.4,-1403.2,-2201.5,-999.27,-9864.9,-4096.1,-573.38
632,2078.2,3797.9,-1237.1,-2277.5,-947.01,-9899.8,-4102.6,-460.55
636,2095.5,3814.1,-1125,-2369.8,-927.36,-9942,-4160.2,-385.23
640,2032.2,3778.3,-1077.1,-2449.1,-939.12,-9989.2,-4237.1,-355.18
644,1924.8,3729.3,-1076.2,-2492.4,-969.9,-10038,-4274.8,-360.32
648,1822,3707.1,-1093.6,-2496.1,-1003.6,-10088,-4223.8,-381.51
652,1757.4,3728.1,-1105.4,-2479.9,-1026.5,-10140,-4073.5,-401.99
656,1734.8,3775.7,-1100.1,-2477.3,-1029.2,-10199,-3854.7,-413.36
660,1732.3,3811.7,-1075.5,-2517.8,-1006.9,-10267,-3615.4,-413.98
664,1721.3,3800.7,-1031.5,-2610.7,-959.49,-10341,-3392.1,-404.14
668,1687.4,3732.7,-965.69,-2738.9,-892.16,-10415,-3200.3,-384.08
672,1639.5,3630.1,-875.67,-2867.1,-815.87,-10483,-3046.6,-356.42
676,1602.1,3535.2,-764.37,-2959.1,-744.83,-10543,-2946.1,-328.89
680,1597.6,3485.6,-644.15,-2993,-691.69,-10593,-2921.2,-312.37
684,1630.4,3494,-535.16,-2968,-662.55,-10632,-2982.3,-313.94
688,1682.8,3542.8,-458.24,-2899.4,-655.32,-10659,-3106,-330.32
692,1726.7,3597.3,-425.83,-2809.2,-662.66,-10671,-3237,-348.24
696,1741.7,3628.7,-435.76,-2716.9,-677.58,-10669,-3319,-352.83
700,1727.7,3629.9,-471.2,-2637.3,-697.66,-10660,-3333.5,-338.59
704,1704.3,3616.8,-507.06,-2581.4,-724.83,-10657,-3317.7,-315.14
708,1695.1,3611.8,-520.28,-2557.3,-760.83,-10673,-3341.2,-303.43
712,1710.3,3624.7,-499.35,-2569.9,-801.95,-10716,-3457,-324.78
716,1737.6,3644,-448.59,-2618,-837.34,-10787,-3659.2,-389.57
720,1750.5,3645.1,-385.19,-2693.5,-852.69,-10879,-3876.7,-492.05
724,1726,3610,-330.3,-2784.1,-837.14,-10981,-4009.4,-613.45
728,1661.7,3542.4,-298.55,-2876.6,-788.95,-11088,-3983,-731.01
732,1579.2,3467.7,-291.12,-2961.2,-716.36,-11193,-3788.8,-827.33
736,1511.9,3417.6,-295.9,-3032.1,-633.71,-11293,-3486.8,-895.49
740,1485.9,3410.3,-294.56,-3087.9,-555.71,-11386,-3173.2,-937.7
744,1505.8,3440.3,-272.83,-3130.4,-493.58,-11464,-2935.8,-959.5
748,1553.1,3482.5,-228.51,-3164.4,-454.05,-11524,-2820.5,-963.7
752,1596.6,3508.2,-172.69,-3197.3,-439.75,-11566,-2822.6,-947.6
756,1608.1,3499.1,-123.47,-3237.1,-449.01,-11592,-2901,-905.12
760,1573.3,3454,-95.5,-3289.6,-474.75,-11608,-3002.3,-831.63
764,1494.9,3383.6,-91.264,-3354.9,-504.41,-11621,-3081.6,-728.35
768,1389.1,3301.7,-98.988,-3427,-522.89,-11634,-3113.7,-603.82
772,1278.7,3219.5,-98.194,-3494.9,-518.36,-11646,-3093.1,-472.2
776,1188.2,3146.1,-69.706,-3546.8,-487.97,-11657,-3028.8,-349.89
780,1138.9,3092.7,-4.5019,-3573.3,-439.92,-11666,-2936.9,-251.85
784,1145.5,3074.7,93.064,-3570,-389.88,-11676,-2836.3,-188.84
788,1210.9,3106.3,208.58,-3537.5,-353.62,-11692,-2745.3,-165.74
792,1323.9,3191,324.52,-3481.7,-339.69,-11720,-2678.9,-181.02
796,1459.4,3314.6,426.42,-3414,-346.32,-11764,-2644.7,-227.46
800,1586.1,3447.2,505.12,-3350.2,-364.06,-11824,-2640.8,-293.61
804,1676.9,3555.6,555.6,-3306.6,-382.25,-11896,-2659.2,-365.3
808,1718.3,3618,575.24,-3294.2,-395.19,-11972,-2692.5,-426.86
812,1714.1,3633.1,564.13,-3312.5,-404.54,-12040,-2741.2,-462.77
816,1681,3617.6,527.35,-3349.1,-416.84,-12094,-2813,-460.83
820,1639.7,3593.9,476.38,-3385.9,-438.31,-12128,-2914.1,-417.14
824,1606,3577.2,426.88,-3407.8,-470.13,-12148,-3037.4,-340.49
828,1585.8,3569.9,393.04,-3410.9,-506.76,-12162,-3157.9,-252.22
832,1576.2,3564.9,382.41,-3401.6,-537.63,-12184,-3239.2,-178.92
836,1570.9,3555.5,395.21,-3389.7,-550.83,-12220,-3247.7,-140.39
840,1567,3542.9,428.56,-3379.5,-537.1,-12269,-3165.4,-139.38
844,1568.1,3537.7,481.78,-3365.9,-492.81,-12322,-2995.6,-160.14
848,1582.2,3553.3,557.7,-3339.3,-421.1,-12366,-2761.5,-177.44
852,1615.2,3596.2,658.13,-3295.7,-331.1,-12395,-2500.3,-170.65
856,1663.1,3658.3,777.02,-3244.2,-235.57,-12411,-2256,-134.11
860,1709.6,3717.7,897.34,-3206.6,-147.83,-12425,-2068.5,-77.919
864,1731,3746.2,995.47,-3205.9,-78.96,-12451,-1962.5,-20.599
868,1708,3722.7,1051.3,-3251.8,-35.594,-12496,-1939.5,20.689
872,1636.6,3645,1058.1,-3331.3,-18.495,-12561,-1978.9,36.416
876,1533.9,3533.6,1025.9,-3413.1,-22.178,-12637,-2049,26.043
880,1432.3,3425.7,976.32,-3462,-36.332,-12711,-2121.4,-3.7643
884,1365.8,3358.9,932.67,-3457,-49.44,-12773,-2179.8,-42.2
888,1355.3,3354.5,909.94,-3400.9,-53.657,-12819,-2217.7,-78.384
892,1398.4,3406.5,910.7,-3318.6,-48.593,-12853,-2229.2,-106.27
896,1470.9,3483.8,927.03,-3243.7,-41.655,-12884,-2204.9,-128.37
900,1537.1,3544,945.75,-3204.6,-44.343,-12922,-2139.9,-154.84
904,1563,3551,953.3,-3215.5,-66.318,-12975,-2048.5,-197.01
908,1528,3489.3,938.39,-3273.9,-110.31,-13047,-1973.5,-258.47
912,1430,3367,893.72,-3365.4,-170.43,-13137,-1972.4,-330.12
916,1283.9,3211.1,818.5,-3468.5,-234.52,-13237,-2085.6,-393.2
920,1117.9,3057,721.94,-3559.5,-289.32,-13338,-2303.1,-428.48
924,967.07,2940.1,624.54,-3617.5,-325.84,-13429,-2555.8,-425.42
928,866.55,2887.5,554.04,-3628,-342.18,-13501,-2745.2,-385.53
932,842.79,2912.5,535.39,-3588.3,-342.38,-13547,-2795.7,-319.04
936,904.19,3009.1,579,-3509.2,-332.29,-13567,-2697.7,-238.81
940,1034.6,3149.2,673.85,-3413.4,-315.4,-13567,-2511.1,-156.22
944,1194.5,3286.8,789.93,-3329.4,-291.8,-13559,-2327.6,-80.908
948,1331.8,3371,889.42,-3282.5,-260.93,-13558,-2218,-22.456
952,1400.4,3365.7,941.1,-3285.9,-225.65,-13575,-2198.7,9.2435
956,1378.8,3266.5,930.98,-3336.4,-193.37,-13617,-2236,6.3781
960,1279.1,3105.9,864.78,-3415.7,-172.84,-13683,-2279.8,-32.868
964,1141.2,2941.3,762.33,-3497.4,-168.68,-13766,-2297.7,-101.83
968,1013.4,2828.1,647.61,-3557.2,-178.27,-13856,-2288.6,-186.59
972,929.95,2795.1,539.4,-3581.5,-194.09,-13945,-2273.3,-270.88
976,898.15,2832.3,446.51,-3570.4,-210.12,-14024,-2274.9,-341.87
980,900.48,2901.2,368.74,-3534.8,-227.23,-14088,-2305,-393.52
984,910.71,2959.4,302.04,-3488.4,-253.23,-14135,-2362,-425.34
988,912.53,2985.3,244.28,-3440,-296.59,-14167,-2435.8,-437.92
992,909.46,2987.7,198.21,-3390,-358.28,-14185,-2512.7,-428.94
996,920.77,2997.1,169.75,-3333.8,-427.48,-14194,-2577.6,-393.52
1000,967.18,3044.1,162.82,-3268.2,-485.17,-14197,-2614.8,-329.14
