-200,-2035.3,-1875.3,-2075,-1435.1,-1041.7,-317.14,-1028.3,880.86
-196,-1963.2,-1809.4,-1897,-1273.2,-993.97,-282.5,-1033.7,749.28
-192,-1876.7,-1712.1,-1744,-1162.2,-951.98,-264.31,-1046.1,652.89
-188,-1771.2,-1594.2,-1617.3,-1096.4,-921.64,-259.84,-1044.5,652.58
-184,-1628.3,-1452.5,-1489.7,-1043.3,-894,-255.56,-1006,777.39
-180,-1421.6,-1267.4,-1327.1,-962.56,-850.14,-237.5,-919.18,992.28
-176,-1132.4,-1015.6,-1111.3,-828.32,-775.27,-200.24,-791.6,1195.2
-172,-767.26,-692.05,-850.08,-640.85,-671.57,-149.91,-646.77,1256.6
-168,-366.52,-323.77,-569,-422.73,-559.24,-101.17,-511.39,1087.4
-164,4.3481,34.939,-294.33,-204.03,-464.86,-70.356,-402.66,697.51
-160,279.04,323.57,-41.454,-8.5884,-406.45,-67.77,-324.72,204.51
-156,417.05,498.5,182.78,149.27,-386.98,-91.586,-275.33,-219.74
-152,418.49,545.35,368.61,258.78,-399.64,-125.63,-254.59,-437.65
-148,320.15,477.95,495.82,307.66,-436.67,-143.34,-265.81,-415.19
-144,177.42,330.36,540,286.63,-491.32,-118.69,-307.06,-229.38
-140,43.016,148.75,489.43,201.71,-550.8,-40.53,-361.7,-12.8
-136,-48.562,-16.933,358.27,82.158,-589.97,77.069,-398.99,125.41
-132,-88.074,-125.7,183.03,-27.649,-577.6,196.91,-388.1,150.71
-128,-92.029,-162.98,1.7881,-91.85,-495.93,275.07,-317.21,100.57
-124,-97.738,-153.79,-169.25,-107.53,-359.68,284.09,-204.62,40.617
-120,-151.36,-158.26,-343.33,-111.3,-216.82,228.95,-93.2,15.544
-116,-288.28,-244.33,-546.84,-159.96,-124.89,144.65,-30.075,25.987
-112,-511.5,-448.52,-789.52,-295.03,-116.69,75.827,-42.393,39.262
-108,-780.35,-748.26,-1042.6,-513.1,-178.64,50.587,-121.94,20.137
-104,-1020.4,-1064.7,-1242.8,-761.35,-258.28,64.919,-227.04,-40.406
-100,-1154.6,-1297,-1320.9,-961.63,-296.35,86.963,-301.58,-115.29
-96,-1139,-1367.5,-1239.6,-1048.2,-261.89,77.813,-302.18,-155.42
-92,-983.39,-1252.1,-1013.6,-996.49,-167.71,15.741,-219.53,-120.12
-88,-741.15,-980.6,-703.49,-827.11,-57.749,-90.15,-82.375,-6.39
-84,-475.58,-612.96,-383.3,-586.52,22.864,-203.53,58.634,142.13
-80,-223.51,-210.09,-103.8,-319.61,55.086,-278.38,158.22,255.63
-76,20.678,184.3,129.67,-51.804,55.034,-280.31,199.47,277.62
-72,291.51,546.16,352.14,211.46,62.35,-201.25,200.02,197.45
-68,619.12,864.35,609.86,472.9,117.03,-61.724,199.03,52.307
-64,997.65,1133.2,923.46,730.51,238.14,98.134,233.51,-102.89
-60,1374.8,1347.9,1265.5,971.77,414.76,233.32,317.93,-233.78
-56,1669,1502.6,1567.4,1176,612.37,308.29,438.03,-342.4
