-200,-69.353,-44.236,-469.68,-52.671,-230.44,-216.44,198.6,-617.87
-196,-90.07,-75.317,-398.36,-38.452,-279.52,-161.55,217.34,-582.48
-192,-99.084,-105.02,-331.3,-65.234,-328.3,-120.82,176.51,-513.99
-188,-99.487,-129.19,-291.79,-122.31,-371.37,-103.82,82.942,-418.25
-184,-95.458,-144.52,-294.22,-189.84,-403.35,-111.62,-43.879,-326.11
-180,-88.925,-148.61,-337.97,-249.42,-419.63,-135.34,-178.52,-283.59
-176,-77.54,-138.86,-404.28,-289.88,-417.34,-161.47,-295.42,-325.12
-172,-55.716,-112.15,-459.68,-306.46,-396.08,-180.36,-374.04,-447.65
-168,-18.682,-66.531,-468.64,-297.4,-358.5,-191.64,-403.81,-605.46
-164,32.71,-3.9927,-412.05,-262.35,-310.07,-202.12,-387.66,-732.23
-160,89.662,67.905,-301.19,-204.07,-257.81,-217.86,-341.27,-776.85
-156,137.63,137.09,-176.26,-131.05,-208.22,-236.61,-287.18,-729.46
-152,162.35,190.46,-86.798,-57.654,-165.45,-246.6,-245.68,-620.98
-148,156.81,218.35,-63.977,-0.52279,-130.43,-233.09,-227.13,-498.53
-144,125.5,218.23,-101.56,27.619,-101.21,-188.26,-228.81,-395.53
-140,84.019,196.78,-158.21,23.688,-73.841,-117.96,-236.81,-316.68
-136,53.786,169.09,-180.41,-3.3717,-43.591,-40.672,-231.24,-245.57
-132,53.806,154.15,-132.43,-35.201,-6.6075,21.17,-192.88,-165.1
-128,92.264,166.83,-15.94,-51.296,37.713,52.793,-110.24,-73.524
-124,161.38,209.14,130.99,-38.272,84.677,54.971,14.163,14.933
-120,238.33,265.75,253.62,3.2052,124.7,43.079,160.91,82.399
-116,292.92,307.76,307.11,57.872,147.54,37.123,297.46,120.49
-112,299.28,304.53,276.02,102.87,148.67,48.436,389.13,133.81
-108,246.02,238.02,178.05,119.23,133.65,71.808,413.43,133.27
-104,139.68,111.79,52.151,101.63,116.4,89.178,370.17,127.19
-100,0.11364,-50.201,-60.691,61.07,111.62,83.295,281.56,118.7
-96,-148.17,-213.53,-133.36,18.869,126.3,52.1,182.09,110.3
-92,-282.55,-345.53,-157.39,-4.3209,156.07,13.033,104.28,109.13
-88,-383.6,-423.59,-136.7,1.734,189.03,-6.8695,68.135,125.44
-84,-433.9,-437.42,-77.512,33.221,213.91,11.075,78.43,163.75
-80,-419.63,-388.1,17.064,75.688,226.67,63.563,128.4,213.9
-76,-337.44,-287.03,143.63,111.56,231.16,125.51,204.78,251.74
-72,-202.42,-155.41,290.36,127.54,234.55,164.01,290.3,252.12
-68,-48.784,-21.563,432.52,119.01,241.19,156.81,363.36,207.07
-64,81.368,86.395,537.41,90.904,249.29,103.91,398.65,135.89
-60,157,150.68,577.45,55.696,251.94,26.474,372.36,78.072
-56,173.08,171.01,543.08,29.324,241.27,-44.668,272.67,71.694
-52,150.85,163.18,446.82,25.507,212.95,-83.243,110.61,130.54
-48,122.28,148.45,316.04,49.834,168.44,-77.341,-76.422,235.29
-44,109.06,140.18,179.68,96.324,114.35,-31.637,-234.53,345.09
-40,110.34,136.48,58.51,149.22,59.829,37.039,-314.92,422.05
-36,107.34,124.15,-35.664,190.17,13.927,107.8,-296.84,452.64
-32,80.583,90.657,-93.955,207.15,-15.724,164.08,-198.33,452.42
-28,26.474,35.234,-106.01,199.24,-23.215,199.17,-67.394,451.9
-24,-38.953,-29.474,-63.93,173.96,-5.3853,216.56,41.4,474.1
-20,-91.01,-86.085,27.113,139.6,35.554,224.68,91.073,519.14
-16,-112.98,-124.37,141.61,99.065,89.404,229.02,73.856,565.77
-12,-105.65,-146.65,239.75,50.78,138.74,226.85,7.1974,587.67
-8,-83.306,-162.55,287.24,-4.1277,165.1,209.03,-78.704,572.44
-4,-60.632,-177.49,277.04,-55.052,158.28,168.38,-152.16,530.12
0,-41.302,-184.86,236.69,-82.608,123.16,109.03,-185.94,485.92
4,-16.545,-168.29,213.92,-67.699,78.58,49.407,-160.58,463.39
8,26.475,-112.72,248.38,-2.6419,48.421,15.21,-68.649,470.19
12,93.74,-16.108,347.98,103.91,49.825,25.974,81.094,496.37
16,178.48,105.87,484.61,231.33,85.804,83.189,264.65,525.02
20,262.71,224.38,610.34,356.08,145.89,167.49,451.41,546.47
24,323.24,307.22,681.73,458.02,213.3,246.79,616.12,564.91
28,338.17,328.51,677.17,520.08,273.53,290.98,745.26,592.32
32,292.08,275.13,600.3,524.77,319.41,285.26,832.42,633.86
36,180.58,150,472.55,454.55,350.76,235.57,866.89,674.86
40,14.144,-27.599,322.94,299.39,370.01,163.53,826.66,679.48
44,-180.6,-224.92,180.33,68.15,377.41,93.939,685.71,604.34
48,-364.76,-402.47,69.035,-204.65,369.36,41.302,433.93,421.9
52,-496.33,-523.11,6.097,-463.11,341.36,2.8943,96.519,141.47
56,-541.75,-560.64,-0.40294,-645.17,293.61,-37.712,-263.23,-185.5
60,-485.57,-505.09,48.489,-701.99,235.13,-98.412,-564.57,-482.21
64,-334.62,-363.91,143.99,-613.09,182.13,-184.84,-743.8,-678.95
68,-115.95,-159.84,271.74,-391.33,150.61,-283.65,-782.1,-743.9
72,130.79,73.909,414.36,-77.051,147.38,-367.24,-709.36,-693.41
76,364.3,301.02,554.95,275.19,166.07,-406.9,-582.02,-575.49
80,552.8,491.1,682.05,611.93,191.32,-386.27,-450.39,-437.69
84,681.53,627.43,793.59,892.87,208.51,-307.02,-336.48,-301.41
88,753.41,709.34,896.15,1096.4,212.24,-184.87,-233.56,-158.86
92,782.67,747.61,997.62,1218.3,207.79,-40.583,-122.12,8.5716
96,785.19,755.75,1097.8,1266.6,205.51,106.85,13.35,207.26
100,771.38,743.31,1184.5,1255.8,213.39,241.14,178.34,421.11
104,745.67,715.61,1241,1204.3,233.6,346.22,372.18,619.3
108,711.87,679.19,1260.2,1133.3,264.63,406.11,591.92,772.88
112,679.14,646.97,1254.6,1064.9,305.36,410.22,828.78,866.71
116,662.33,636.8,1250.8,1017.2,356.29,360.99,1060.9,900.79
120,674.75,662.11,1272.3,996.92,416.39,276.95,1252.5,884.55
124,717.49,720.41,1319.3,994.82,479.2,186.47,1367.2,831.51
128,773.11,788.6,1365.2,987.29,532.75,114.75,1388.1,757.43
132,810.01,830.7,1371.3,946.06,564.8,72.405,1332.1,678.99
136,796.65,814.97,1311.6,851.13,570.1,53.173,1244.1,609.57
140,717.7,730.38,1190.1,700.23,553.79,41.493,1174.7,553
144,582.15,591.57,1038.2,509.26,528.49,23.415,1154.2,500.9
148,417.76,428.99,893.98,303.9,507.15,-7.2177,1180.1,437.96
152,255.34,270.47,779.84,107.44,496.67,-50.316,1225.8,353.19
156,112.61,126.43,692.27,-68.245,496.28,-104.99,1260.7,248.57
160,-12.626,-12.251,610.1,-224.31,500.7,-172.46,1269,137.69
164,-137.12,-163.71,512.87,-369.92,504.85,-253.63,1253.8,34.821
168,-279.17,-340.41,395.56,-514.85,506.78,-344.28,1227.5,-56.318
172,-447.18,-540.43,270.44,-664.4,507.17,-433.54,1198.6,-143.53
176,-636.32,-749.76,157.07,-818.91,506.56,-508.29,1163.8,-235.09
180,-833.85,-952.27,68.906,-976.58,502.65,-560.32,1112.5,-326.4
184,-1028.1,-1139.6,5.5786,-1136.3,490.09,-590.22,1036.9,-397.87
188,-1214.5,-1314.3,-45.819,-1297.9,463.52,-604.2,941.21,-428.5
192,-1395.2,-1484.8,-103.41,-1459.3,421.93,-606.4,843.01,-415.4
196,-1573.4,-1657.1,-182.36,-1613.8,371.49,-593.59,765.61,-382.13
200,-1747.7,-1828.3,-289.25,-1749,324.37,-557.52,726.13,-366.67
204,-1908.4,-1985.7,-419.21,-1849.9,294.11,-494.49,725.98,-395.71
208,-2038.8,-2110.2,-555.15,-1903.5,290.26,-414.62,749.33,-464.13
212,-2118.5,-2181,-669.26,-1902.3,315.57,-342.73,771.23,-535.13
216,-2127.5,-2179.7,-728.49,-1845.6,366.4,-307.69,771.69,-561.99
220,-2051.8,-2094.7,-704.26,-1737.8,434.46,-326.13,748.13,-517.23
224,-1890.5,-1927.5,-584.49,-1588.6,508.08,-391.17,718.24,-410.87
