-200,63.328,72.725,69.535,-80.724,-266.37,-465.91,-223.8,-35.771
-196,164.98,112.34,249.49,-103.18,-116.97,-456.21,-53.373,-10.697
-192,204.48,116.04,381.37,-150.41,13.415,-426.24,95.213,60.951
-188,183.65,89.902,425.84,-215.19,101.29,-411.86,189.35,166.46
-184,126.63,49.544,374.22,-284.12,141.42,-411.41,236.44,292.03
-180,54.527,4.495,237.4,-345.62,128.09,-381.23,251.86,408.29
-176,-21.527,-43.558,43.823,-387.35,54.775,-292.19,240.53,480.8
-172,-87.344,-89.002,-152.15,-391.74,-65.163,-168.69,204.09,500.05
-168,-121.01,-117.21,-279.33,-343.37,-188.69,-57.977,150.15,493.14
-164,-110.8,-116.83,-287.68,-244.48,-265.58,24.896,86.805,496.37
-160,-73.105,-94.344,-184,-119.29,-272.9,99.149,16.805,516.42
-156,-41.431,-69.512,-26.607,1.7162,-225.07,168.3,-50.034,524.46
-152,-33.733,-54.429,117.41,102.27,-153.12,195.32,-78.815,490.09
-148,-35.687,-40.865,209.1,183.69,-81.53,145.58,-18.342,415.5
-144,-20.301,-11.537,238.85,249.82,-24.99,41.519,158.18,332.96
-140,19.621,38.207,208.18,293.02,5.1879,-51.25,418.33,273.22
-136,63.39,93.238,125.05,296.53,6.3773,-96.713,679.94,242.37
-132,83.645,131.43,14.888,246.62,-3.1066,-128.62,857.08,225.5
-128,67.609,138.49,-81.084,139.18,9.4026,-205.06,898.89,200.96
-124,16.457,109.8,-133.06,-21.658,59.89,-335.27,795.71,144.59
-120,-65.683,45.083,-147.83,-222.26,124.09,-470.36,569.55,29.936
-116,-170.83,-50.121,-159.04,-432.14,153.77,-562.64,274.28,-157.65
-112,-276.95,-157.71,-190.69,-603.86,120.72,-608.93,-3.1463,-397.54
-108,-351.73,-249.9,-236.14,-691.42,41.343,-622.02,-169.49,-629.08
-104,-376.1,-305.82,-274.9,-675.98,-43.847,-579.05,-179.37,-779.97
-100,-361.02,-324.69,-300.77,-573.75,-109.41,-429.39,-70.608,-805.25
-96,-332.04,-317.8,-322.27,-417.35,-157.79,-161.57,60.686,-702.44
-92,-294.98,-287.4,-336.11,-231.11,-197.7,157.02,128.89,-498.59
-88,-223.36,-218.61,-312.36,-26.141,-221.94,423.78,110.62,-235.98
-84,-84.792,-96.266,-214.97,184.34,-212.85,578.42,40.481,26.349
-80,122.04,71.971,-35.001,373.58,-163.21,626.04,-29.275,212.99
-76,359.43,252.6,201.39,510.36,-82.084,594.55,-59.994,259.44
-72,574.89,405.24,453.84,577.94,19.164,497.96,-33.896,155.37
-68,725.67,501.03,685.76,579.95,135.59,353.86,43.363,-39.043
-64,781.85,523.96,860.03,529.02,257.29,213.35,134.12,-227.84
-60,721.09,464.35,931.25,435.13,356.75,137.99,174.18,-337.33
-56,537.78,322.05,861.76,308.19,400.76,137.51,110.18,-347.44
-52,260.58,118.08,652.27,167.04,379.03,151.65,-54.441,-279.66
-48,-49.993,-104.45,349.86,38.223,314.33,113.32,-253.31,-170.13
-44,-332.15,-299.21,18.59,-57.291,238.56,24.326,-405.25,-58.921
-40,-552.47,-438.52,-296.04,-113.49,162.14,-47.408,-473.76,9.5321
-36,-703.05,-515.94,-570.22,-133.81,73.709,-43.817,-482.61,-0.80478
-32,-774.47,-530.62,-777.36,-119.81,-31.663,29.183,-480.76,-90.612
-28,-743.23,-476.39,-877.26,-69.735,-133.6,129.14,-499.1,-214
-24,-592.49,-349.76,-840.55,12.571,-200.58,235.98,-537.24,-304.29
-20,-340.55,-164.55,-680.17,112.82,-216.89,357.04,-576.03,-317.47
-16,-40.903,47.724,-448.76,213.51,-187.38,477.08,-590.36,-254.18
-12,246.84,252.75,-202.35,303.02,-118.45,535.49,-556.1,-146.74
-8,481.83,424.92,28.574,373.7,-6.8618,478.07,-464.2,-34.61
-4,641.22,544.75,232.76,413.69,144.54,324.59,-340.23,47.281
0,710.19,594.36,395.43,409.35,306.11,162.7,-242.2,70.97
4,688.13,566.75,495.27,361.66,429.04,69.682,-221.46,25.707
8,605.56,482.29,524.32,297.26,479.02,53.651,-276.68,-68.123
12,520.76,387.83,499.75,254.73,458.81,76.607,-350.66,-165.53
16,484.46,328.85,448.2,253.35,395.6,114.12,-380.15,-230.72
20,502.52,316.75,383.17,273.99,312.86,168.13,-351.29,-267.95
24,533.92,321.91,304.84,271.32,221.78,226.94,-307.42,-314.65
28,524.22,297.83,218.95,205.88,136.31,246.93,-308.76,-401.93
32,438.68,212.01,142.71,69.459,81.858,199.1,-390.19,-525.52
36,269.84,60.384,85.814,-109.53,78.366,124.5,-551.17,-656.02
40,30.911,-134.74,34.482,-273.87,117.08,116.95,-766.15,-769.53
44,-241.88,-329.95,-31.158,-350.92,162.7,240.83,-988.38,-858.91
48,-481.87,-466.72,-100.39,-274.38,180.63,476.9,-1149.9,-916.27
52,-604.79,-487.63,-122.02,-15.592,157.01,754.05,-1183,-917.47
56,-548.72,-362.86,-41.034,392.3,91.36,1016.8,-1065.1,-835.08
60,-310.46,-107.86,152.85,860.92,-20.147,1241.5,-847.09,-666.54
64,56.011,225.96,414.11,1287.2,-181.74,1397,-630,-443.13
68,475.32,580.62,673.91,1600.5,-377.63,1425.4,-503.24,-210.46
72,885.17,915.62,878.31,1785.1,-565.52,1289.9,-498.97,-5.9918
76,1245.8,1211.3,1001.7,1869.7,-699.83,1033.9,-593.97,143.29
80,1536.4,1461.5,1044.2,1904.9,-760.93,767.22,-738.76,212.87
84,1758.7,1671.7,1035.1,1944.8,-757.54,586.09,-876.79,186.8
88,1940.5,1858.9,1035.9,2029.9,-704.25,514.96,-949.11,77.658
92,2118.4,2039.8,1116.5,2167.1,-607.17,528.54,-908.64,-67.924
96,2300.9,2208.4,1306,2317.2,-475.24,606.71,-749.86,-194.44
100,2451.3,2327.2,1563.4,2409.9,-335.2,741.71,-522.3,-271.83
104,2516.7,2352,1806,2386.8,-220.1,896.53,-299.71,-304
108,2481.4,2272.1,1973.9,2240.7,-139.01,991.84,-125.69,-307.93
112,2386.4,2125.8,2066.9,2015.2,-66.64,961.73,10.346,-294.21
116,2291,1969.8,2117.9,1767.5,28.643,817.47,143.28,-272.5
120,2214.2,1830.7,2135.5,1524.6,147.34,634.48,284.01,-267.73
124,2112.7,1682,2080.2,1270.1,254.37,471.38,404.84,-317.42
128,1913.7,1463.5,1891.6,962.17,310.74,317.11,466.84,-447.37
132,1562.7,1122.4,1532.2,562.43,303.37,125.27,450.47,-654.57
136,1049,643.27,1004.4,57.711,243.4,-116.73,357.47,-916.43
140,404.06,54.463,341.37,-529,146.16,-374.06,194.94,-1209.8
