-200,395.81,346.23,-19.26,484.34,54.015,393.9,-229.54,272.36
-196,330.7,356.34,-25.271,506.83,98.318,424.71,-101.17,347.71
-192,225.67,292.92,-37.057,430.91,129.98,375.75,-16.059,360.48
-188,123.22,190.84,-38.496,280.25,126.19,253.23,-37.311,274.28
-184,56.21,88.813,-21.77,96.451,75.116,86.618,-177.14,91.845
-180,33.858,12.422,6.9451,-77.096,-14.522,-80.48,-385.08,-141.83
-176,49.154,-27,35.405,-204.72,-113.38,-203.3,-568.54,-354.1
-172,96.967,-23.716,59.567,-262.32,-182.78,-249.64,-637.3,-472.15
-168,183.4,27.57,90.71,-240.97,-192.01,-211.29,-549.42,-452.92
-164,316.41,125.87,147.51,-152.14,-132.51,-109.05,-333.53,-302.52
-160,486.17,252.63,238.28,-30.119,-21.847,12.399,-74.951,-75.654
-156,654.78,368.48,347.97,75.344,104.02,100.18,126.59,146
-152,767.97,426.89,441.82,117.62,205.74,113.95,204.15,287.27
-148,783.74,399.28,484.6,75.438,255.74,42.888,150.69,309.37
-144,698.65,295.25,462.12,-33.841,246.83,-89.106,14.25,222.45
-140,553.61,162.63,390.02,-159.07,191.62,-232.27,-131.87,76.544
-136,415.18,65.478,304.2,-237.1,113.88,-330.29,-224.9,-62.715
-132,343.37,52.277,240.29,-220.97,37.233,-342.31,-235.98,-140.84
-128,362.77,132.21,215.17,-101.03,-23.238,-258.77,-173.4,-132.18
-124,450.02,271.05,220.59,90.117,-63.01,-104.81,-69.788,-43.619
-120,542,406.77,230.04,289.73,-84.463,70.369,36.251,93.007
-116,561.68,476.03,213.33,428.35,-91.275,213.35,114.95,233.64
-112,452.24,439.37,151.1,455.34,-84.795,286.27,152.03,333.82
-108,205.24,295.49,43.284,356.96,-63.988,277.4,147.86,357.61
-104,-130.73,79.953,-90.475,160.89,-27.83,199.49,112.81,284.73
-100,-467.41,-149.84,-217.56,-74.633,22.049,79.451,62.908,117.74
-96,-712.53,-336,-303.12,-282.06,79.973,-52.872,17.6,-112.14
-92,-806.15,-438.5,-321.14,-407.57,136.36,-171.53,-1.9428,-346.42
-88,-740.12,-444.51,-263.48,-427.08,179.32,-256.46,22.533,-513.78
-84,-555.18,-368.43,-145.22,-350.54,197.8,-293.97,97.619,-557.24
-80,-322.73,-245.92,-4.4903,-215.07,185.96,-278.43,209.6,-463.05
-76,-122.06,-124.58,105.78,-70.814,146.75,-214.9,323.66,-273.51
-72,-19.006,-50.864,135.44,36.003,91.909,-119.53,395.78,-70.92
-68,-47.15,-53.579,59.494,78.39,36.591,-15.263,393.51,63.087
-64,-194.14,-129.83,-105.45,57.55,-9.0847,76.344,313.94,91.096
-60,-401.46,-242.87,-302.7,1.0116,-45.687,142.9,186.96,38.803
-56,-584.64,-337.74,-458.32,-51.111,-82.246,183.57,60.841,-24.279
-52,-669.35,-368.99,-515.25,-66.505,-126.66,204.39,-21.949,-31.166
-48,-624.93,-324.55,-459.65,-37.281,-175.77,209.97,-44.507,39.087
-44,-475.2,-230.39,-324.37,16.8,-213.84,197.74,-20.233,149.08
-40,-280.81,-133.19,-168.89,60.578,-222.02,159.51,18.819,229.21
-36,-107.12,-73.444,-49.154,63.814,-192.62,89.361,42.012,223.74
-32,1.0511,-66.6,5.0776,17.564,-136.91,-7.6377,36.82,125.69
-28,26.505,-101.97,-4.2048,-61.977,-79.652,-112.38,13.303,-20.542
-24,-25.816,-155.36,-52.433,-142.44,-43.583,-196.76,-4.9427,-147.55
-20,-134.46,-203.34,-107.44,-190.44,-35.472,-234.16,3.2645,-202.71
-16,-263.02,-230.4,-142.59,-184.8,-44.231,-210.1,44.084,-171.5
-12,-365.47,-229.27,-145.35,-123.39,-52.344,-128.18,106.65,-75.911
-8,-403.14,-200.7,-121.37,-23.234,-51.281,-9.597,171.12,44.484
-4,-368.27,-155.84,-93.067,84.56,-48.422,113.21,219.27,152.57
0,-295.49,-117.39,-91.188,163.48,-59.908,206.16,239.68,223.54
4,-246.07,-112.92,-140.11,182.97,-95.396,243.64,225.41,245.02
8,-270.06,-159.89,-243.27,129.89,-147.69,216.23,170.15,215.05
12,-371.79,-251.42,-377.62,15.336,-196.62,133.91,69.895,143.49
