-200,150.1,197.62,144.31,126.69,-224.22,559.56,-1074.1,-38.705
-196,160.6,197.68,142.39,141.02,-188.72,532.99,-884.4,-66.778
-192,153.31,180.71,104.44,163.27,-167.86,520.2,-751.86,-92.987
-188,137.27,163.01,42.736,196.35,-168.45,521.44,-724.67,-104.47
-184,131.13,167,-19.58,244.45,-184.05,532.69,-794.09,-89.704
-180,149.16,204.52,-62.278,305.23,-201.89,544.36,-903.86,-48.604
-176,188.24,264.43,-79.286,362.86,-211.19,542.88,-976.76,5.6813
-172,225.29,313.36,-80.158,388.62,-207.46,515.25,-945.28,54.653
-168,228.83,311.55,-81.178,352.4,-191.97,455.02,-776.34,85.416
-164,178.37,235.59,-92.669,240.62,-168.78,366.96,-484.93,96.433
-160,79.033,94.417,-111.51,69.624,-142.69,267.78,-133.66,95.112
-156,-38.774,-72.221,-123.84,-115.81,-118.59,181.56,183.89,91.239
-152,-134.9,-212.34,-115.45,-260.59,-100.74,130.95,374.31,92.517
-148,-180.53,-286.31,-82.334,-324.84,-90.909,127.26,382.01,104.81
-144,-171.84,-283.15,-34.42,-301.78,-86.577,164.76,217.93,134.42
-140,-128.86,-220.4,9.3013,-217.33,-81.363,222.35,-36.368,188.04
-136,-81.868,-130.31,30.376,-112.35,-68.716,273.01,-256.28,269.33
-132,-54.764,-42.585,19.035,-19.67,-46.921,296.27,-325.29,374.79
-128,-55.053,25.88,-23.171,49.891,-21.73,287.21,-187.53,492.76
-124,-74.578,71.141,-86.113,105.51,-4.1159,257.21,124.35,606.38
-120,-97.881,96.115,-155.94,162.67,-3.9735,226.08,502.45,698.17
-116,-111.37,105.3,-218.71,228.69,-23.684,210.26,814.71,753.41
-112,-107.82,104.05,-261.86,297.04,-55.843,213.62,969.35,761.43
-108,-85.58,100.46,-275.27,352,-86.806,225.53,958.13,716.11
-104,-45.78,104.99,-253.87,378.26,-103.84,226.97,852.92,617.17
-100,8.403,125.41,-201.3,368.2,-101.21,200.81,756.24,472.3
-96,69.591,159.56,-131.78,323.02,-81.347,140.63,735.59,298.86
-92,123.94,192.07,-66.793,248.97,-50.895,53.532,783.62,122.92
-88,152.64,199.15,-26.622,152.75,-15.04,-44.256,830.68,-26.049
-84,138.52,160.16,-20.994,39.36,25.069,-135.9,800.52,-124.6
-80,74.875,69.49,-44.67,-86.557,69.785,-211.54,668.55,-165.78
-76,-28.681,-58.343,-81.038,-217.67,115.64,-270.68,479.82,-164.48
-72,-147.72,-193.42,-111.51,-341.78,152.43,-318.82,314.09,-152.54
-68,-251.78,-302.61,-124.81,-443.07,166.43,-361.4,225.59,-163.4
-64,-316.2,-362.96,-120.73,-507.13,148.86,-399.34,204.32,-214.29
-60,-331.04,-369.63,-106.93,-527.79,103.78,-429.1,187.87,-296.92
-56,-302.48,-335.19,-91.812,-511.09,49.227,-446.6,112.76,-383.55
-52,-247.06,-281.15,-78.321,-473.03,9.6039,-451.75,-36.016,-444.39
-48,-182.51,-227.03,-62.174,-430.91,3.3172,-450.09,-214.75,-464.71
-44,-121.02,-182.81,-35.166,-393.61,33.203,-450.19,-354.78,-450.42
-40,-67.853,-148.62,8.9529,-357.09,85.565,-458.31,-410.59,-420.13
-36,-24.566,-120.28,69.781,-308.73,138.23,-473.83,-384.26,-391.39
-32,7.5996,-95.619,139.79,-237.14,172.67,-488.6,-311.75,-371.53
-28,27.617,-76.216,208.39,-140.65,183.37,-491.2,-228.53,-357.91
-24,37.929,-63.64,267.79,-29.245,179.61,-473.9,-146.98,-344.47
-20,47.216,-54.167,316.29,80.033,179.25,-438.52,-63.316,-327.75
-16,68.44,-37.926,356.51,169.4,197.9,-397.44,17.613,-308.21
-12,111.73,-4.7053,389.79,224.59,239,-368.93,68.1,-288.38
-8,176.67,47.518,411.74,237.01,290.04,-368.86,52.318,-272.4
-4,250.33,108.69,413.3,206.19,327.54,-403.18,-39.989,-268.21
0,313.66,161.73,387.36,143.12,329.05,-464.69,-171.34,-289.18
4,352.19,193.46,335.77,70.895,286.29,-535.93,-269.57,-349.81
8,362.92,202.43,270.32,18.212,211.91,-596.63,-271.1,-454.7
12,351.93,196.84,205.74,5.9756,134.99,-632.6,-162.94,-587.64
16,324.59,183.54,149.35,33.937,86.843,-641.99,7.817,-711.42
20,277.39,157.86,95.879,77.164,84.667,-635.8,163.43,-783.25
24,199.2,104.11,32.325,97.128,122.43,-632.04,241.1,-778.99
28,82.747,8.6273,-49.606,62.657,174.59,-646.13,223.7,-710.01
32,-62.285,-123.97,-142.43,-31.226,210.54,-682.57,140.45,-619.14
36,-205.49,-264.58,-221.75,-157.96,211.69,-732.87,45.313,-556.32
40,-305.98,-370.03,-256.83,-270.95,181.4,-781.23,-8.8026,-549.73
44,-331.2,-404.52,-226.61,-325.4,142.42,-814.13,11.303,-592.47
48,-272.37,-357.91,-131.31,-298.26,123.59,-827.74,108.24,-653.24
52,-146.9,-248.85,7.3842,-196.27,143.67,-828.14,249.27,-702
56,13.186,-111.24,157.24,-48.816,201.88,-825.03,371.56,-731.13
60,178.98,26.39,291.15,109.04,279.93,-824.08,403.3,-757.54
64,337.77,155.15,398.9,253.83,353.71,-823.64,296.9,-806.92
68,494.64,285.98,489.13,382.54,406.64,-817.29,57.86,-894.31
72,663.27,437.41,581.4,509.46,436.96,-799.19,-250,-1015.6
76,853.3,620.43,693.67,654.27,455.91,-767.36,-529.19,-1153.6
80,1062.4,830.13,832.63,828.62,480.09,-723.04,-689.87,-1289.2
84,1277.4,1048.7,992.05,1028.5,523.71,-667.91,-685.09,-1407.2
88,1482.2,1255.8,1158.7,1236.4,594.37,-602.58,-523.9,-1492.7
92,1665.9,1439,1320.1,1430.5,691.98,-527.72,-260.7,-1524.8
96,1825.1,1596.4,1469.3,1596.6,808.87,-446.41,29.707,-1478.8
100,1958.5,1731.2,1602.1,1733.3,930.19,-365.22,280.13,-1339
104,2060.7,1843,1713,1849.2,1036.4,-292.97,452.88,-1115.4
108,2120.5,1923.3,1792.7,1952.6,1108.6,-238.42,548.52,-850.19
112,2126.2,1958.9,1830.9,2040.9,1135.6,-208.54,596.66,-607.6
116,2076,1941.1,1822.5,2097,1118.4,-207.94,631.53,-451.15
120,1983.6,1874.2,1771.8,2096.1,1068.6,-239.02,665.18,-421.2
124,1875.5,1775.8,1690.2,2018.1,1002.3,-302.16,675.74,-524.61
128,1778.5,1669.4,1590.1,1859.6,931.84,-395.72,620,-740.24
132,1705.5,1570.8,1477.6,1636.4,861.49,-516.31,462.16,-1034.3
136,1648.6,1479.9,1350.8,1378,787.84,-658.91,198.4,-1375.2
140,1583.9,1381.6,1203.4,1115,704.69,-816.76,-139.28,-1739.1
144,1485.9,1256.9,1033.5,869.99,608.8,-980.81,-499.79,-2106.6
148,1343.8,1097.8,848.46,653.08,503.5,-1140.1,-835.19,-2454.4
152,1168.8,916.09,664.69,465.29,398.53,-1283.2,-1113.4,-2752.1
156,988.52,739.5,500.4,304.01,306.43,-1401.7,-1317.9,-2968.5
160,831.86,597.53,367.59,167.84,237.46,-1491.8,-1443.5,-3085.4
164,714.55,505.57,268.31,58.435,195.86,-1554.3,-1495.5,-3110.8
168,633.97,457.72,198.02,-19.985,179.45,-1591.9,-1492.7,-3079.1
172,576.68,433.3,153.1,-61.694,182.71,-1606.1,-1464.3,-3037.1
176,532.64,412.78,136.46,-60.026,201.15,-1595.9,-1438,-3020.8
180,506.31,393.16,157,-7.7654,234.49,-1559.3,-1424.4,-3035.4
184,517.19,392.82,223.37,101.13,286.67,-1496.4,-1409.4,-3052.6
188,588.99,442.37,336.57,267.37,362.77,-1411.2,-1362.3,-3024.5
192,734.14,566.01,486.37,480.67,464.45,-1311.4,-1253.1,-2908.3
196,942.74,763.93,653.49,716.2,586.31,-1206.5,-1070.3,-2688.3
200,1182.6,1006.1,815.5,937.46,715.13,-1106.6,-825.65,-2383.3
204,1410.9,1241.9,953.04,1107.1,833.25,-1021.9,-547.89,-2038.1
208,1590.9,1421.9,1053.5,1202.1,925.05,-961.7,-270.45,-1705.3
212,1705,1518.5,1111.5,1223.8,983.58,-932.72,-20.922,-1427.6
216,1756.7,1535.1,1127.2,1197.2,1013.4,-935.86,184.14,-1228.7
220,1761.4,1498.3,1103.3,1155.3,1027.1,-964.73,339.5,-1114.8
224,1733.5,1438.9,1043.4,1120.1,1036.5,-1008.1,447.99,-1080.7
228,1677.5,1373.5,949.83,1088.9,1044,-1056.4,515.55,-1115
232,1588.7,1299,823.88,1037.6,1039.3,-1107.9,546.36,-1203.2
236,1460.4,1199.4,664.85,936.17,1004.3,-1171.2,540.15,-1330
240,1292.5,1059.5,470.41,767.69,923.25,-1260.1,492.99,-1483.4
244,1093.4,875.69,238.07,538.37,791.73,-1383.9,400.89,-1659.7
248,877.78,657.71,-31.08,273.82,619.53,-1539.5,264.46,-1863.4
252,661.52,425.22,-327.39,5.5587,426.21,-1710,92.267,-2099.7
256,459.68,201.5,-630,-242.64,233.01,-1871.3,-98.82,-2363.7
260,285.94,8.6761,-909.91,-460.81,56.078,-2003.2,-287.53,-2633.9
264,151.96,-135.85,-1139.5,-649.46,-95.908,-2098.6,-455.91,-2876.6
268,64.358,-222.71,-1303.8,-810.99,-220,-2164.8,-597.46,-3059.7
272,21.114,-253.38,-1407.1,-942.46,-315.83,-2217.1,-720.04,-3166.3
276,10.812,-240.39,-1469.6,-1034.9,-383.5,-2268.7,-839.67,-3201.2
280,16.887,-203.45,-1515.5,-1079.2,-423.34,-2324.5,-967.55,-3185.7
284,24.737,-162.73,-1560.5,-1075.7,-436.96,-2381.6,-1099.6,-3147.1
288,26.838,-132.95,-1605.7,-1038.4,-428.41,-2434.7,-1216.7,-3109.3
292,22.281,-121.31,-1641.8,-992.03,-404.55,-2481.4,-1297.3,-3088.4
296,11.606,-129.55,-1659.3,-959.72,-374.36,-2522,-1330.6,-3092.9
300,-8.4121,-157.29,-1657.8,-949.86,-347.11,-2554.9,-1322,-3124.6
304,-45.524,-203.36,-1648,-951.01,-330.05,-2573.4,-1285.9,-3176.6
308,-107.61,-264.57,-1646.6,-940.12,-326.61,-2568.4,-1236.2,-3233.2
312,-196.54,-334.04,-1667.2,-900.56,-336.23,-2536.7,-1183.9,-3271.3
316,-304.79,-401.78,-1713.5,-838.2,-355.83,-2487.6,-1143.9,-3269.3
320,-417.17,-458.22,-1777.9,-783.6,-382.24,-2442.6,-1138.2,-3218.1
324,-516.47,-498.59,-1845.2,-776.88,-413.82,-2425,-1185.8,-3129.4
328,-589.79,-524.96,-1900.5,-843.47,-450.18,-2447.2,-1281.8,-3034.9
332,-632.36,-544.31,-1936.7,-976.09,-490.23,-2504.4,-1381.3,-2973
336,-647.04,-563.26,-1956.8,-1134.6,-529.74,-2576.9,-1409.8,-2968.6
340,-640.16,-582.37,-1970.6,-1264.2,-560.51,-2642,-1300.1,-3017.2
344,-616.1,-593.32,-1984.8,-1320.2,-572.05,-2684.7,-1036.2,-3082.2
348,-574.39,-581.54,-1995.3,-1286.9,-555.88,-2702.7,-673.72,-3109.8
352,-511.79,-533.92,-1986.4,-1180,-510.44,-2703.8,-319.55,-3055.5
356,-428.22,-448.1,-1940.8,-1036.1,-443.7,-2698.7,-80.07,-2908.6
360,-331.77,-337.31,-1852.3,-895.32,-370.87,-2695.1,-6.8611,-2700.6
364,-237.8,-226.53,-1732.5,-786.61,-307.25,-2695.3,-71.852,-2490.6
368,-161.43,-140.52,-1605.4,-719.44,-259.69,-2697,-184.46,-2334.8
372,-108.34,-90.298,-1492.3,-683.67,-222.07,-2695.3,-238.65,-2256.2
376,-71.033,-66.806,-1399.4,-656.12,-178.66,-2685.3,-162.66,-2233.2
380,-33.745,-45.968,-1317.5,-611.3,-114.22,-2662.6,53.431,-2213.7
384,17.311,-2.2741,-1232.9,-532.31,-24.886,-2625.6,361.52,-2147.1
388,85.937,77.688,-1140.9,-417.24,77.295,-2576.4,682.11,-2014.3
392,165.34,189.61,-1051.2,-278.28,169.44,-2521.4,937.04,-1837.6
396,244.28,315.95,-981.57,-134.82,229.65,-2470.1,1074.1,-1664.7
400,314.52,436.55,-944.61,-4.8704,248.53,-2431.1,1078.5,-1539.6
404,374.6,538.63,-938.11,100.92,233.72,-2409,971.43,-1476
408,428.32,620.91,-945.03,181.05,205.4,-2401.2,800.32,-1451.6
412,480.71,690.9,-942.18,241.9,186.08,-2398.7,621.36,-1422.4
416,534.63,757.85,-911.2,294.57,190.79,-2389.9,480.25,-1348.1
420,590.09,825.9,-845.44,350.37,222.73,-2365.3,398.15,-1213.7
424,645.71,891.64,-749.8,415.43,275.64,-2321.9,370.54,-1034
428,700.63,947.38,-635.39,486.91,340.3,-2265.4,379.86,-842.66
432,755.48,987.84,-513.21,553.81,410.78,-2209,413.9,-672.72
436,811.36,1015.4,-390.58,603.47,486.76,-2168.5,477.23,-541.28
440,867.56,1039.1,-271.82,629.84,571.25,-2156.9,588.01,-446.26
444,919.36,1068.3,-161.67,637.72,665.39,-2178.6,762.64,-374.02
448,957.74,1104.1,-68.465,639.55,763.74,-2227.4,998.43,-310.4
452,971.91,1136.1,-4.454,647.17,853.06,-2288.4,1264.9,-247.65
456,953.8,1147.2,17.745,664.35,915.93,-2343.1,1509.3,-184.59
460,901.91,1123.4,-9.2138,684.82,938.23,-2377.7,1674.5,-123.01
464,822.25,1062.1,-82.654,695.65,916.93,-2389.7,1723.5,-64.888
468,725.79,973.32,-188.74,682.65,863.84,-2390.1,1660.1,-11.937
472,624.52,873.63,-305.72,635.16,802.14,-2399.6,1534.9,34.091
476,528.79,778.24,-410.09,550.11,756.72,-2438.2,1428.8,72.573
480,447.35,696.7,-483.06,435.28,742.96,-2514.4,1420.1,105.97
484,388.53,633.86,-514.96,310.02,760.36,-2620.1,1547.3,139.58
488,359.82,592.97,-506.59,200.32,794.76,-2733.9,1788.9,177.16
492,364.63,576.71,-467.57,128.11,827.32,-2833.4,2070.3,214.9
496,398.24,584.87,-412.47,100,844.82,-2906.1,2298.6,239.24
500,446.85,611.6,-356.18,103.44,845.23,-2953.7,2406.1,232.67
504,491.85,645.54,-310.14,114.19,836.11,-2986.3,2384.3,185.52
508,517.02,673.68,-281.28,110.94,827.78,-3013.8,2288.6,106.04
512,514,685.8,-273.99,87.063,825.73,-3039.6,2211.9,20.42
516,482.52,676.48,-292.97,51.701,826.62,-3062.7,2237.5,-38.552
520,426.44,644.28,-343.77,20.328,819.75,-3082.8,2398.3,-47.524
524,349.97,590.55,-429.09,2.1929,793,-3103.5,2662.4,-3.0776
528,257.17,519.68,-543.2,-6.6616,739.94,-3131.4,2953.6,79.046
532,154.02,439.89,-669.51,-21.375,664.06,-3170.6,3190.5,173.03
536,49.567,362.06,-785.1,-60.115,577.71,-3220.8,3317.5,252.24
540,-46.169,295.52,-870.78,-135.42,496.44,-3279.6,3312.6,293.2
544,-126.25,243.47,-920.15,-248.9,432.36,-3346,3177,275.83
548,-189.23,201.87,-941.27,-389.97,390.41,-3422.6,2927.4,186.28
552,-237.95,163.3,-950.09,-537.57,369.23,-3511.2,2601.3,24.915
556,-276.17,123.08,-960.9,-664.46,364.5,-3607,2266.6,-185.42
560,-306.23,82.946,-980.82,-744.18,371.31,-3696.6,2014,-400.24
564,-329.68,49.545,-1011,-760.09,383.7,-3762.3,1922.8,-568.16
568,-349.63,28.744,-1051.5,-713.27,392.59,-3791.7,2015.5,-653.6
572,-372.53,19.869,-1104.7,-625.26,385.7,-3785.5,2235.5,-653.7
576,-407.29,13.661,-1173.8,-532.55,351.42,-3758,2468.5,-598.12
580,-462.04,-4.4895,-1258.2,-473.89,285.17,-3731.3,2598.3,-531.48
584,-540.25,-47.475,-1351.1,-475.43,194.02,-3724,2563.9,-489.55
588,-638.09,-119.06,-1440.5,-540.37,95.795,-3743.6,2384,-483.84
592,-744.12,-210.07,-1514.1,-647.72,12.565,-3784,2138.1,-501.74
596,-841.9,-300.5,-1565,-760.84,-38.133,-3829.5,1921.9,-518.86
600,-914.61,-367.29,-1592.8,-841.94,-49.444,-3862.4,1803.1,-513.3
604,-950.32,-394.18,-1602.5,-867.23,-26.211,-3870.5,1798.4,-473.95
608,-946.2,-379.05,-1599.2,-836.71,18.413,-3852.2,1875.4,-401.65
612,-910.1,-335.33,-1585.2,-775.05,68.101,-3817.3,1970.4,-307.43
616,-858.91,-286.62,-1559.5,-722.11,108.2,-3783.1,2014.4,-210.92
620,-813.31,-257.04,-1521.2,-715.82,129.79,-3767.9,1961.3,-137.77
624,-790.3,-261.14,-1472.2,-773.86,132.86,-3782.6,1810.4,-112.21
628,-795.63,-297.73,-1417.8,-882.89,127.47,-3826.4,1616.4,-144.86
632,-820,-350.29,-1363.4,-1001.9,130.46,-3886.7,1472.5,-222.37
636,-841.94,-394.01,-1310.8,-1079.8,157.4,-3945,1468.2,-307.93
640,-837.67,-406.64,-1257.8,-1079.1,212.37,-3984.8,1637.2,-356.26
644,-793.8,-378.36,-1202.6,-993.83,282.11,-3997.4,1925.7,-336.14
648,-716.56,-316.42,-1149.8,-851.69,339.41,-3983.7,2206.4,-246.84
652,-631.87,-243.06,-1112.5,-700.06,355.88,-3950.9,2339,-117.75
656,-575.4,-187.59,-1107.3,-584.31,317.58,-3908.4,2244.8,8.4439
660,-576.86,-176.07,-1144,-530.5,234.32,-3866.1,1953,98.309
664,-646.01,-221.76,-1216.9,-540.28,136.78,-3833.1,1589,142.63
668,-767.59,-319.95,-1304.4,-597.54,62.584,-3818.9,1310.9,156.75
672,-907.82,-449.26,-1377.5,-679.84,39.082,-3830.7,1232.5,168.51
676,-1029.5,-579.69,-1412.8,-766.76,72.097,-3870.3,1375,202.19
680,-1107.7,-684.37,-1402.3,-842.36,146.19,-3931.9,1669.9,266.81
684,-1138,-749.32,-1353.4,-894.17,235.06,-4002.1,2005.5,353.39
688,-1133.7,-776.19,-1282.4,-913.39,315.44,-4065.8,2285.9,441.44
692,-1113.8,-777.2,-1204.4,-898.3,376.72,-4111.7,2470.8,510.86
696,-1091.9,-766.16,-1128.2,-858.49,421.76,-4137.1,2577.8,553.51
700,-1070.9,-751.63,-1056.3,-814.69,460.12,-4148.3,2652.5,578.14
704,-1046.3,-735.72,-989.14,-791.29,498.72,-4156.7,2728.5,605.03
708,-1013.6,-717.45,-929.07,-804.03,536.03,-4173.8,2802.9,652.1
712,-973.61,-696.67,-880.85,-850.37,562.97,-4206,2842.5,720.31
716,-932.97,-675.37,-849.94,-909.8,569.21,-4251.6,2813.3,788.01
720,-899.86,-656.13,-840.27,-955.52,550.69,-4301.5,2711.8,820.02
724,-879.88,-640.18,-852.84,-970.59,513.53,-4344,2574.4,788.35
728,-874.2,-627.11,-884.87,-957.64,472.34,-4370.7,2460.7,692.89
732,-880.65,-616.35,-929.37,-935.17,443.91,-4381.8,2422.7,568.92
736,-895.85,-608.93,-975.63,-923.7,440,-4386,2480.8,474.84
740,-916.64,-607.66,-1012,-932.17,462.87,-4395.4,2619.9,465.49
744,-940.46,-615.61,-1030.5,-954.79,505.25,-4417.9,2802.4,565.53
748,-965.21,-634.07,-1030.3,-979.2,554.14,-4453.8,2988,757.59
752,-989.28,-661.16,-1018,-997.94,596.29,-4496.4,3148.7,991.31
756,-1011.6,-691.99,-1002.8,-1013.5,622.79,-4538,3276.7,1206.8
760,-1031.1,-719.93,-989.87,-1033.9,631.51,-4574.8,3383.6,1358.7
764,-1046,-738.86,-977.42,-1064.8,626.77,-4609.3,3491.9,1429
768,-1053.5,-746.21,-959.26,-1105.5,616.71,-4647.3,3621,1424.7
772,-1051.9,-745.82,-931.8,-1151.9,609.49,-4695.6,3772.7,1367.3
776,-1043,-748.45,-899.96,-1201.6,609.75,-4757.5,3926.2,1282.5
780,-1033.8,-767.91,-876.83,-1254.8,617.04,-4832,4047.4,1195.8
784,-1033.7,-813.13,-876.56,-1310.4,626.82,-4912.1,4107.3,1131.8
788,-1048.8,-880.49,-905.15,-1361.1,633.45,-4986.4,4098.2,1112.5
792,-1076.9,-952.33,-955.77,-1394.7,632.9,-5042.7,4035.3,1151.2
796,-1107.7,-1004.3,-1012.1,-1399.9,623.81,-5072.7,3945.2,1245.1
800,-1128.1,-1017.8,-1057.3,-1373.1,606.51,-5076.6,3851.4,1372.6
804,-1129.7,-989.39,-1082.5,-1318.7,581.75,-5063.1,3766.9,1500.7
808,-1113.2,-931.2,-1089.5,-1244.3,550.67,-5044.7,3698,1599.2
812,-1086.8,-862.31,-1086.9,-1156.5,516.03,-5030.8,3651.2,1653.9
816,-1062,-798.71,-1084.5,-1061.4,483.1,-5024.2,3632.9,1671.4
820,-1048.7,-748.25,-1088.9,-970.25,458.69,-5022.9,3641.3,1672
824,-1052.8,-712.12,-1102,-902.61,448.35,-5025.2,3660.1,1677.1
828,-1074.8,-689.02,-1122.6,-880.95,453.72,-5033.9,3663.3,1698
832,-1109.5,-677.12,-1146.8,-918.12,471.97,-5054.5,3634.3,1733.7
836,-1146,-673.01,-1169.3,-1005.4,497.65,-5090.5,3584.5,1776.5
840,-1169.8,-670.58,-1183.8,-1111.3,525.25,-5137.4,3555.2,1820.4
844,-1168.8,-662.93,-1184.9,-1194,550.51,-5182.4,3596.8,1866.5
848,-1138.5,-646.8,-1170.7,-1221.9,570.28,-5210.3,3738.1,1922.4
852,-1086.8,-626.17,-1143.4,-1190.4,581.82,-5212.6,3966.9,1996.2
856,-1031.4,-611.61,-1110.4,-1125.5,583.59,-5193.6,4236.7,2089.8
860,-993.66,-615.47,-1081.9,-1071.2,577.26,-5170.8,4495.7,2195.3
864,-989.22,-645.62,-1068,-1068.1,569.65,-5167.2,4715.6,2298
868,-1021.2,-701.32,-1074.7,-1132.6,571.94,-5199.6,4902,2383.5
872,-1078.4,-772.91,-1100.7,-1248.9,595.39,-5270.1,5079.7,2445.1
876,-1140.3,-844.98,-1137.3,-1376.6,645.05,-5364.4,5267.3,2487.1
880,-1185.6,-901.6,-1171.7,-1471.5,715.06,-5459.5,5457.9,2520.9
884,-1200.9,-931.67,-1193.2,-1506.2,788.81,-5534.4,5619,2559
888,-1185.8,-932.77,-1199,-1482.6,844.87,-5579.9,5710.6,2609.7
892,-1152.4,-912.17,-1195.5,-1426.6,866.06,-5598.9,5709.4,2675.9
896,-1119.3,-884.68,-1195.6,-1372.3,847.18,-5600.8,5627.2,2757.7
900,-1105.8,-867.96,-1212.8,-1344.8,797.2,-5595,5511.9,2854.3
904,-1126.7,-877.5,-1256.6,-1351,734.71,-5587.5,5431.5,2963.9
908,-1190.1,-922.72,-1330.4,-1383,679.2,-5584.1,5446.3,3081.8
912,-1296.2,-1005,-1431.4,-1427.6,642.59,-5592.9,5582.3,3199.4
916,-1435.8,-1117.4,-1551.6,-1474.8,625.37,-5623,5818.8,3307.1
920,-1590.4,-1245.4,-1677.5,-1521.5,618.84,-5679.1,6097.7,3398.3
924,-1734,-1370.1,-1791.3,-1568.9,611.79,-5756.1,6349.3,3472.1
928,-1840.4,-1473,-1874.2,-1620.9,597.6,-5839.6,6521.3,3532.5
932,-1892.9,-1542.8,-1912.5,-1682.3,577.32,-5913.5,6594.9,3583.8
936,-1892.1,-1579.3,-1904.9,-1759,557.2,-5969,6582.4,3625.6
940,-1857.8,-1594.4,-1866.2,-1856.7,542.3,-6009,6511.5,3653.1
944,-1821.5,-1606.5,-1824.1,-1977.5,531.09,-6043.5,6412.2,3661.7
948,-1812.7,-1632,-1809.5,-2116.2,515.23,-6080.9,6313.7,3654.3
952,-1846.2,-1677.9,-1844.1,-2258.8,485.31,-6121.5,6248.6,3644
956,-1916.3,-1738.3,-1930.7,-2384.8,438.65,-6156.9,6249.3,3650.8
960,-2000.5,-1798.4,-2052.6,-2472.8,383.39,-6176.6,6331.6,3692.1
964,-2071.8,-1841.3,-2180.4,-2507.4,335.29,-6175,6473.6,3775.4
968,-2112.1,-1857.1,-2284.5,-2484.1,309.28,-6155.9,6613,3895.7
972,-2120.2,-1848,-2347.5,-2410.6,311.28,-6130.2,6675.7,4040.5
976,-2110.3,-1828.4,-2369.7,-2304.7,335.87,-6110,6622.8,4195
980,-2103.1,-1817.1,-2367.5,-2188.9,370.62,-6102.3,6481,4343.9
984,-2113.3,-1827.1,-2363.9,-2085.2,403.39,-6106.3,6329.9,4470.5
988,-2141.2,-1856.2,-2375.9,-2009.5,427.41,-6115.3,6248.5,4556.5
992,-2172.4,-1886.4,-2406,-1967.5,441.71,-6121.4,6260.1,4589
996,-2184.8,-1892.1,-2440.9,-1953.8,448.08,-6119.9,6316.6,4569.8
1000,-2159.9,-1853.5,-2459.5,-1953.3,448.07,-6112.5,6335,4518.5
