-200,-259.58,-126.04,-403.15,130.98,-21.557,224.88,285.12,-234.83
-196,-308.87,-180.51,-460.41,40.626,-118.21,203.02,224.24,-292.82
-192,-329.63,-239.66,-454.58,-58.034,-195.97,156.19,185.64,-334.45
-188,-342.38,-309.01,-401.92,-151.86,-251.45,93.436,166.11,-341.78
-184,-365.67,-388.43,-333.41,-227.89,-284.4,28.713,156.42,-308.72
-180,-406.35,-466.94,-279.83,-275.2,-295.67,-23.701,147.62,-245.02
-176,-456.69,-525.74,-257.36,-289.34,-285.52,-53.627,136.42,-172.95
-172,-497.41,-546.93,-260,-275.62,-253.57,-57.946,126.39,-117.69
-168,-504.32,-521.78,-262.69,-247.18,-200.18,-41.253,124.47,-96.167
-164,-456.73,-453.29,-233.83,-217.4,-127.51,-13.836,135.84,-110.29
-160,-345.66,-352.75,-150.99,-191.5,-38.912,12.543,160.68,-148.34
-156,-178.96,-233.99,-11.867,-163.7,63.275,29.663,194.25,-192.74
-152,19.83,-109.24,165.11,-122.36,178.99,36.566,229.43,-228.76
-148,219.76,12.563,349.92,-59.228,308.59,40.118,259.55,-248.19
-144,394.81,126.87,514,24.712,447.71,51.856,280.28,-246.99
-140,534.2,235.33,640.32,121.11,582.43,82.364,290.6,-221.03
-136,644.59,346.39,726.28,221.52,689.56,135.72,292.49,-166.03
-132,742.24,470.76,779.77,322.56,744.25,206.59,288.96,-83.442
-128,838.69,610.97,811.18,423.41,731.87,281.2,280.36,12.175
-124,927.68,750.5,824.9,517.22,656.75,341.65,261.28,92.445
-120,981.71,851.92,813.89,584.98,541.54,371.74,221.32,125.31
-116,962.11,870.01,760.67,599.63,416.62,362.16,151.12,91.7
-112,839.35,775.49,646.1,540.89,305.7,313.26,50.974,-1.9362
-108,613.13,575.62,463.34,411.29,216.49,234.61,-64.341,-124.77
-104,320.4,317.33,229.1,241.31,141.23,141.48,-169.37,-236.63
-100,24.315,68.373,-16.324,77.754,65.644,49.558,-239.69,-307.68
