-200,-195.5,-93.205,58.767,135.79,16.933,179.95,375.36,-347.7
-196,-305.78,-224.13,-30.167,-1.2884,-6.649,225.89,340.03,-435.11
-192,-415.77,-375.05,-130.11,-161.93,-24.001,293.68,328.15,-578.69
-188,-503.85,-515.57,-216.5,-318.61,-50.031,362,313.04,-754.11
-184,-544.26,-605.06,-264.02,-432.99,-93.712,410.19,260.48,-890.51
-180,-517.2,-610.15,-253.92,-466.97,-147.35,423.75,153.36,-902.85
-176,-416.56,-519.58,-178.73,-396.69,-188.57,397.69,11.041,-735.83
-172,-252.83,-349.13,-44.763,-224.28,-193.23,337.52,-113.24,-398.31
-168,-50.843,-135.29,127.68,18.073,-150.09,259.07,-159.85,26.992
-164,156.94,78.38,307.42,275.76,-67.914,187.07,-99.84,405.71
-160,340.22,255.92,460.43,490.39,28.45,149.41,43.455,602.72
-156,480.61,379.04,561.22,622.47,109.79,165.17,205.07,544.61
-152,576.53,449.18,602.52,666.66,155.5,230.27,315.81,263.76
-148,639.13,481.15,596.42,650.23,161.61,311.54,341.51,-105.46
-144,680.12,491.46,564.28,613.5,140.21,358.32,297.57,-386.7
-140,698.44,486.85,520.68,582.83,110.81,329.56,230.18,-452.63
-136,675.25,459.2,462.26,552.28,88.13,220.48,180.12,-296.4
-132,582.86,390.23,370.12,486.23,73.395,69.215,156.67,-37.887
-128,403.37,263.81,225.69,342.11,54.719,-64.017,139.7,144.73
-124,145.97,79.715,29.345,99.982,16.545,-132.73,104.75,120.82
-120,-149.09,-139.37,-191.34,-218.8,-47.941,-130.31,48.8,-113.07
-116,-423.42,-351.96,-390.54,-554.85,-129.6,-88.573,-4.846,-429.92
-112,-623.71,-512.19,-525.08,-834.03,-205.71,-51.559,-25.524,-648.55
-108,-722.43,-587.91,-574.45,-998.03,-249.96,-45.301,-1.4364,-641.77
-104,-725.47,-574.06,-547.97,-1026.8,-243.93,-65.886,48.782,-408.14
-100,-664.21,-494.67,-476.75,-942.56,-184.61,-91.806,88.274,-63.938
-96,-578.36,-392.4,-397.35,-796.1,-85.973,-107.34,87.56,233.96
-92,-499.45,-310.56,-337.73,-642.59,24.944,-116.57,42.996,378.81
-88,-442.27,-275.93,-311.77,-520.31,116.06,-137.51,-25.397,359.04
-84,-405.69,-290.13,-321.04,-440.66,160.85,-183.26,-92.795,237.37
-80,-379.13,-332.32,-358.33,-391.69,148.59,-247.24,-148.07,92.51
-76,-349.37,-370.45,-408.81,-350.44,89.55,-304.87,-196.72,-26.825
-72,-304.87,-374.79,-450.37,-295.89,11.792,-330.03,-247.44,-107.76
-68,-237.48,-327.72,-456.96,-216.81,-50.181,-312.65,-296.01,-150.3
-64,-142.95,-227.21,-407.13,-112.55,-69.644,-263.37,-322.23,-148.67
-60,-21.288,-84.178,-294.07,10.851,-38.105,-202.16,-304.03,-96.083
-56,123.14,83.49,-130.85,145.95,32.256,-140.57,-237.59,-1.7725
-52,282.12,257.27,53.674,287.76,114.07,-72.953,-145.86,105.6
-48,444.42,422.07,226.28,434.29,175.21,15.112,-66.878,198.36
-44,596.13,566.7,361.47,583.14,190.6,126.31,-29.623,275.9
-40,720.82,681.35,447.78,725.13,152.09,235.35,-36.075,367.81
-36,800.22,754.79,486.33,838.96,73.097,292.34,-63.569,505.02
-32,817.14,774.45,484.53,892.13,-15.34,248.29,-85.299,681.39
-28,760.27,730.83,449.78,851.63,-77.478,88.088,-91.827,840.63
-24,629.22,623.91,386.55,701.53,-89.914,-151.29,-95.805,904.73
-20,436.58,467.08,297.02,457.87,-53.669,-392.28,-116.72,825.06
-16,205.65,284.89,183.96,169.41,6.6958,-553.43,-159.98,617.89
-12,-35.402,104.83,53.371,-100.16,57.427,-589.66,-209.8,357.1
-8,-259.96,-52.047,-84.28,-300.66,74.797,-512.16,-242.76,130.36
-4,-446.92,-175.91,-214.49,-417.48,57.074,-376.97,-249.57,-8.0497
0,-581.07,-265.64,-320.08,-471.83,22.424,-251.77,-243.94,-53.849
4,-651.45,-321.77,-382.84,-498.31,-4.0614,-182.21,-248.11,-31.502
8,-650.97,-341.14,-385.94,-515.44,-4.1255,-176.26,-266.7,41.394
12,-579.58,-318.44,-318.71,-511.17,27.6,-211.35,-273.53,169.92
16,-449.86,-254.38,-184.14,-455.41,86.173,-254.66,-227.58,362.68
20,-291.06,-164.56,-6.1115,-331.22,162,-282.06,-109.54,595.96
24,-145.86,-81.192,169.75,-160.98,243.92,-286.16,49.552,798.57
28,-58.121,-43.322,286.86,-6.0713,318.9,-273.1,173.58,881.13
32,-54.908,-78.742,298.8,63.424,372,-254.25,182.15,795.67
36,-131.35,-186.48,191.81,11.147,389.62,-239.29,41.322,580.79
40,-246.88,-329.9,-3.5246,-137.69,365.34,-233.4,-209.58,352.21
44,-336.36,-445.25,-218.95,-300.56,304.53,-236.92,-472.91,238.63
48,-332.27,-462.86,-370.99,-371.92,224.64,-245.8,-639.46,305.63
52,-188.75,-332.04,-388.85,-268.99,150.89,-252.19,-638.56,521.25
56,102.12,-39.567,-236.01,33.777,109.32,-247.01,-465.08,785.68
60,507.35,384.77,80.724,495.95,119.36,-224.96,-174.21,999.68
64,963.36,876.7,515.02,1029.1,187.5,-189.77,146.73,1121
68,1394.9,1356.2,993.73,1530.9,303.65,-155.15,411.82,1172.1
72,1735.6,1750.1,1435,1920.5,442.51,-138.3,561.55,1201.3
76,1944.7,2011.3,1768.2,2160.6,570.62,-148.01,573.8,1232.3
80,2014.9,2128.4,1951.9,2260.9,657.56,-174.57,462.73,1241
84,1970.4,2124.1,1984.5,2262.8,686.74,-189.64,270.49,1174.5
88,1857,2042.2,1904.7,2215.5,661.17,-159.18,55.595,997.79
92,1727.3,1929.9,1777.3,2156.2,602.02,-63.912,-120.11,736.38
96,1625.3,1822.2,1671.9,2100.9,540.74,84.585,-205.6,482.99
100,1574.3,1732.9,1638,2047.4,507.7,243.4,-174.74,360.11
104,1571.9,1656.3,1689,1985.6,520.71,356.48,-36.304,455.07
108,1593.4,1576.1,1800.7,1906.7,577.13,382.92,166.41,764.65
112,1603.7,1477.8,1926.1,1807.9,653.32,319.1,370.36,1185.2
116,1573.5,1359.6,2020.1,1693.8,713.41,200.74,518.66,1560
120,1494.2,1236.3,2060.6,1575.9,725.07,82.423,585.62,1759.7
124,1382.6,1134.5,2056.1,1469.5,675.32,6.5289,586.32,1749.4
128,1271.8,1080.2,2034.5,1388.2,577.54,-19.406,563.28,1599
132,1192.8,1084,2021.7,1335.7,464.85,-23.278,557.04,1431.2
136,1157.1,1132.1,2022.7,1298.5,372.97,-48.008,578.52,1340.2
140,1150.3,1191,2017.9,1247.8,322.22,-124.63,601.24,1334.2
144,1143.9,1223.3,1976,1151,309.07,-256.23,579.23,1336.7
148,1116.7,1208.9,1877.5,990.58,311.33,-420.62,478.96,1244.9
152,1072.6,1158,1731.1,777.39,302.62,-586.32,304.06,1002.8
156,1041,1106.5,1574.7,550.5,266.91,-728.27,95.589,640.57
160,1059.9,1095.5,1457.3,361.27,205.33,-833.49,-92.659,257.1
164,1149.8,1146.9,1413.3,251.2,133.06,-896.58,-226.55,-41.13
168,1298.4,1250.7,1443.4,236.9,70.156,-913.35,-308.91,-199.51
172,1464.9,1370.7,1514.9,309.88,32.015,-880.66,-369.72,-235.06
176,1600.2,1465.5,1578.7,447.93,24.369,-802.96,-437.67,-207.1
180,1670.2,1509,1594.8,626.93,43.955,-698.85,-515.38,-165.6
184,1666.4,1498.7,1548.6,823.68,83.227,-599.06,-577.32,-117.34
188,1599.9,1446.3,1451.4,1009.7,135.62,-534.29,-591,-33.921
192,1485.7,1361.2,1327.2,1145.1,197.82,-519.44,-543.44,108.52
196,1330.4,1238.6,1196.6,1183.4,267.46,-545.24,-451.5,292.83
200,1129.9,1061.1,1068.2,1088.4,338,-583.66,-348.81,459.73
204,880.17,814.24,941.47,855.57,395.88,-604.27,-261.18,546.67
208,588.75,503.98,815.64,523.13,424.38,-591.04,-190.52,539.17
212,282.59,165.5,697.19,165.08,414.02,-548.75,-118.67,495.53
216,4.4229,-143.41,601.12,-132.45,373.03,-495.58,-25.232,522.4
220,-199.38,-361.45,546.23,-299.68,328.87,-447.9,97.147,712.71
224,-293.77,-445.6,548.74,-302.95,317.32,-407.95,242.66,1084.7
228,-265.43,-384.3,618.59,-148.26,365.11,-362.66,405.8,1562.9
232,-123.87,-196.35,759.22,129.81,478.06,-293.95,595.11,2015.7
236,106.28,82.011,969.07,485.35,642.72,-193.03,833.94,2328.4
240,396.8,413.13,1241.8,875.43,838.49,-68.9,1145.7,2467.5
244,724.2,768.23,1564.4,1266.7,1048.5,54.537,1533.8,2496.1
248,1071.4,1128.4,1915.7,1635.4,1259.9,150.74,1970.8,2532
252,1423.7,1479.4,2266.7,1966,1456.4,204.13,2404.6,2675.7
256,1763.8,1807,2585.9,2249.7,1613.2,216.66,2778.9,2951.9
260,2071.4,2095.8,2845.4,2485.4,1704.5,204.05,3052.5,3297.8
264,2325.9,2332.8,3027.3,2678.5,1720.7,185.15,3208.9,3600.9
268,2512,2510.5,3125.7,2837,1679.6,171.28,3250.7,3759.4
272,2622.2,2627.1,3145.1,2966.9,1621.2,161.53,3187.5,3730.8
276,2657,2683.9,3096.6,3069.6,1584.9,145.33,3027.5,3544.1
280,2622.5,2682.8,2994.4,3141.4,1585.9,109.93,2779.2,3276.4
284,2528,2625.9,2853.3,3176.8,1605.5,48.486,2457.7,3014
288,2386.1,2517,2687.4,3170.1,1603,-35.399,2089.3,2816.6
292,2212.4,2363.4,2509.2,3117.6,1540.3,-128.98,1707.1,2700.7
296,2023.3,2175.6,2326.5,3017.1,1403.3,-217.57,1338.1,2641.4
300,1831.7,1964.8,2139.3,2868.7,1209.6,-293.96,992.51,2586.8
304,1643.3,1740.2,1938.1,2675.6,998.56,-364.11,661.19,2478.4
308,1455.7,1509.1,1708.8,2444.5,811.7,-443.71,326.89,2272.1
312,1263.8,1280.4,1443.3,2187.1,671.85,-546.42,-18.802,1957.9
316,1068.5,1068.7,1151.6,1920.8,572.26,-671.3,-362.7,1570
320,883,896.42,866.27,1669.6,481.34,-799.27,-670.79,1181.9
324,731.7,788.1,631.48,1461.2,362.28,-902.68,-903.19,882.11
328,639.88,760.79,480.98,1319.4,197.53,-962.57,-1034.7,738.56
332,620.46,813.68,417.46,1254,3.307,-981.3,-1068.4,767.59
336,666.09,924.98,408.6,1253.7,-176.38,-981.85,-1034.9,926.16
340,752.29,1059.4,404.7,1288.3,-293.4,-994.48,-978.78,1132.5
344,849.87,1183.2,367.84,1321.2,-322.27,-1040.3,-941.59,1303
348,938.75,1279,293.37,1324.5,-272.93,-1122.4,-951.06,1384.6
352,1015.1,1351.3,209.92,1290.7,-183.24,-1227.4,-1017.4,1365.3
356,1088.5,1420.7,159.03,1233.8,-98.473,-1334.7,-1133.3,1266.4
360,1172.8,1510.4,169.36,1182.7,-52.075,-1425.8,-1273.2,1127.4
364,1277.3,1633.1,242.08,1169.9,-57.14,-1488.8,-1396.7,994.57
368,1401.6,1785,354.47,1220.6,-108.26,-1520.1,-1461.6,913.1
372,1535.8,1947.8,475.05,1343,-187.67,-1523.9,-1446.2,914.53
376,1662.8,2097,578.05,1523.1,-271.24,-1511.5,-1369.8,999.6
380,1764,2211.6,649.17,1727.9,-334.3,-1497.8,-1291.7,1128.2
384,1824.4,2281.6,683.48,1917.6,-359.05,-1496.8,-1283.4,1230.8
388,1839.7,2312.3,681.29,2061.4,-342.09,-1515.4,-1387.2,1241.5
392,1819.6,2320.4,646.85,2147.6,-297.89,-1549.2,-1590.2,1133.2
396,1784.7,2327.1,589.11,2180.9,-254.3,-1583.3,-1833.4,929.73
400,1757.7,2346.7,521.41,2171,-240.9,-1598,-2050.4,687.2
404,1752.7,2381.1,458.32,2121.5,-275.45,-1577.3,-2208.4,458.41
408,1770.5,2420.7,411.01,2030.9,-355.04,-1517,-2322.7,268.44
412,1803,2453.8,384.45,1903.2,-456.32,-1429,-2436,115.68
416,1842.5,2476.2,377.8,1757.5,-545.06,-1338,-2584.3,-8.8317
420,1889.3,2495.1,387.06,1627.3,-591.56,-1273.1,-2772.3,-104.5
424,1950.9,2523.3,407.47,1546.1,-584.72,-1256.7,-2976.1,-160.97
428,2033.7,2568.7,434.25,1531.8,-538.01,-1295.4,-3162.3,-171.47
432,2133.6,2626.9,461.68,1579.4,-483.55,-1378.9,-3308.2,-145.2
