-200,-874.63,-1312.5,-705.45,-1024.3,-151.46,-197.14,1404.1,686.1
-196,-931.91,-1325.1,-703.16,-956.7,-83.289,-172.12,1428.5,683.42
-192,-942.9,-1281,-667.23,-855.99,-24.816,-160.59,1440.3,723.13
-188,-926.81,-1213.4,-626.81,-769.02,4.1818,-162.06,1420.7,782.58
-184,-901.89,-1153.1,-605.51,-726.47,-0.35673,-171.83,1357.3,825.15
-180,-874.59,-1112.7,-607.78,-725.75,-27.968,-180.54,1251.7,827.82
-176,-839.76,-1083.8,-619.27,-734.67,-62.477,-174.75,1122.2,795.03
-172,-789.15,-1048,-618.87,-712.32,-91.506,-141.12,996.33,750.42
-168,-719.7,-989.35,-592.56,-632.96,-111.32,-73.372,896.66,714.64
-164,-634.84,-900.89,-539.41,-498.29,-126.14,22.152,828.53,686.26
-160,-539.29,-782.37,-467.54,-332.33,-143.8,127.27,777.79,639.52
-156,-433.51,-634.68,-385.26,-164.73,-169.73,219.56,719.99,540.89
-152,-313.37,-458.06,-295.02,-14.574,-200.78,282.35,634.25,374.31
-148,-175.39,-255.68,-193.96,115.78,-222.11,310.81,513.55,158.88
-144,-22.801,-38.881,-79.226,234.9,-211.22,311.2,367.04,-53.6
-140,132.62,171.64,46.56,350.39,-150.34,295.11,215.64,-203
-136,274.21,350.76,173.64,459.27,-41.384,273.17,84.613,-254.6
-132,386.97,477.92,288,546.57,87.296,251.39,-5.2939,-221.86
-128,463.17,545.23,376.93,592.56,190.19,230.38,-46.866,-162.31
-124,504.7,560.44,434.43,583.68,226.92,206.24,-52.802,-146.88
-120,521.67,543.19,463.36,520.44,184.1,172.67,-54.147,-220.5
-116,527.65,515.72,473.14,417.59,82.466,124.3,-87.63,-378.73
-112,533.02,492.25,473.64,296.76,-34.996,60.724,-176.1,-573.93
-108,539.08,472.76,468.63,176.95,-125.33,-11.257,-313.48,-744.75
-104,536.58,444.89,453.21,68.999,-164.04,-79.347,-465.54,-847.9
-100,510.61,393.63,417.39,-23.125,-150.57,-131.51,-588.28,-872.64
-96,449.91,312.52,354,-97.197,-101.81,-162.35,-653.24,-833.39
-92,354.63,209.02,265.25,-150.01,-41.008,-175.64,-663.1,-751.24
-88,237.24,100.16,163.25,-180.44,11.321,-181.14,-647.09,-639.76
-84,115.9,2.4151,64.021,-195.23,42.412,-187.8,-639.45,-503.41
-80,5.0682,-76.273,-20.537,-210.38,49.019,-198.24,-655.8,-345.4
-76,-89.641,-136.28,-87.015,-243,36.461,-207.92,-683.23,-176.22
-72,-169.43,-179.01,-138.64,-297.03,14.581,-209.21,-690.31,-15.612
-68,-235.54,-199.73,-179.58,-353.43,-8.3981,-197.1,-649.73,112.81
-64,-283.66,-187.21,-210.01,-374.68,-30.52,-172.54,-558.73,190.29
-60,-303.57,-130.95,-225.01,-324.42,-55.355,-141.91,-444.59,209.55
-56,-283.63,-30.067,-216.86,-190.97,-85.612,-113.26,-352.14,175.85
-52,-216.75,103.46,-178.36,0.92399,-115.91,-92.213,-320.99,102.66
-48,-104.11,249.74,-105.63,199.53,-131.24,-79.855,-365.07,5.8332
-44,44.178,390.37,-0.16929,352.02,-113.82,-73.335,-465.23,-99.634
-40,210.74,515.35,129.4,430.98,-54.585,-68.137,-578.07,-198.76
-36,373.98,623.23,266.94,445.58,38.67,-60.03,-656.39,-274.69
-32,512.39,715.88,391.47,431.85,142.67,-45.454,-671.03,-310.6
-28,609.57,792.9,483.12,430.13,229.34,-20.888,-623.87,-297
-24,658.54,850.08,530.03,464.22,279.27,17.052,-545.32,-239.77
-20,662.68,881.83,532.01,532.82,289.56,69.615,-477.49,-161.78
-16,632.11,884.36,498.43,614.13,271.94,132.85,-451.07,-94.116
-12,577.46,856.24,441.87,677.16,243.55,196,-467.81,-61.121
-8,504.89,796.43,372.15,692.47,217.49,243.49,-498.12,-68.355
-4,415.89,702.78,294.67,639.7,199.45,260.01,-494.96,-100.92
0,311.43,573.82,213.33,512.61,191.02,236.32,-416.21,-132.64
4,196.87,413.36,134.14,322.31,194.74,172.69,-243.3,-140.15
8,82.919,234.01,65.598,96.72,215.14,78.966,13.142,-113.82
12,-18.602,55.792,14.575,-126.38,253.95,-28.097,321.25,-60.405
